result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Immortals Fenyx Rising Gold Edition,,23.51,04/25/23 09:33:47,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,23.39,04/24/23 15:15:54,False,0.12
Lost Judgment,,18.25,04/25/23 09:33:48,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,18.16,04/24/23 15:15:55,False,0.09
Lost Judgment Digital Deluxe Edition,,21.58,04/25/23 09:33:48,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,21.47,04/24/23 15:15:55,False,0.11
Lost Judgment Digital Ultimate Edition,,85.12,04/25/23 09:33:48,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,85.04,04/24/23 15:15:55,False,0.08
Judgment,,12.35,04/25/23 09:33:48,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,12.28,04/24/23 15:15:55,False,0.07
Gears Of War Judgment,2023,13.79,04/25/23 09:33:48,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,13.72,04/24/23 15:15:55,False,0.07
Ni No Kuni Wrath Of The White Witch Remastered,2022,39.76,04/25/23 09:33:49,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,39.56,04/24/23 15:15:56,False,0.2
Nier Replicant Ver 1 22474487139,2021,15.7,04/25/23 09:33:52,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,15.62,04/24/23 15:15:59,False,0.08
Nier Replicant,2021,63.02,04/25/23 09:33:52,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,64.29,04/24/23 15:15:59,True,-1.27
Nierautomata Become As Gods Edition,2022,35.17,04/25/23 09:33:53,https://cdkeyprices.com/search?sk=Nier&categories=&platforms=all_xbox&types=game&filter=1,34.99,04/24/23 15:16:00,False,0.18
Octopath Traveler,2021,27.83,04/25/23 09:33:55,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,27.68,04/24/23 15:16:02,False,0.15
Ori And The Will Of The Wisps,2020,6.94,04/25/23 09:33:56,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,9.09,04/24/23 15:16:03,True,-2.15
Ori The Collection,2020,15.95,04/25/23 09:33:57,https://cdkeyprices.com/search?sk=ORI+THE+COLLECTION&categories=&platforms=all_xbox&types=game&filter=1,15.86,04/24/23 15:16:04,False,0.09
Ori And The Blind Forest Definitive Edition,2022,7.76,04/25/23 09:33:58,https://cdkeyprices.com/search?sk=ORI+AND+THE+BLIND+FOREST+DEFINITIVE+EDITION&categories=&platforms=all_xbox&types=game&filter=1,7.72,04/24/23 15:16:06,False,0.04
Overcooked 2 Gourmet Edition,2021,19.12,04/25/23 09:33:59,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,19.2,04/24/23 15:16:06,True,-0.08
Overcooked Overcooked 2,2021,13.39,04/25/23 09:33:59,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,13.39,04/24/23 15:16:06,False,0.0
Overcooked 2 2,2018,5.89,04/25/23 09:33:59,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,6.74,04/24/23 15:16:06,True,-0.85
Persona 5 Royal,2018,38.27,04/25/23 09:34:00,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,38.07,04/24/23 15:16:08,False,0.2
Sd Gundam Battle Alliance,2015,49.71,04/25/23 09:34:00,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,49.45,04/24/23 15:16:08,False,0.26
Soul Hackers 2,2013,36.79,04/25/23 09:34:01,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,36.6,04/24/23 15:16:09,False,0.19
Tales Of Arise Ultimate Edition,1993,42.85,04/25/23 09:34:02,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,42.63,04/24/23 15:16:10,False,0.22
Tales Of Arise,2019,21.37,04/25/23 09:34:02,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,21.25,04/24/23 15:16:10,False,0.12
Tales Of Arise Deluxe Edition,2019,84.05,04/25/23 09:34:02,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,83.96,04/24/23 15:16:10,False,0.09
The Yakuza Remastered Collection,2018,22.24,04/25/23 09:34:03,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,13.83,04/24/23 15:16:11,False,8.41
Yakuza Like A Dragon,2015,15.16,04/25/23 09:34:03,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,15.08,04/24/23 15:16:11,False,0.08
Yakuza Like A Dragon Hero Edition,2011,32.46,04/25/23 09:34:03,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,32.29,04/24/23 15:16:11,False,0.17
Yakuza Like A Dragon Legendary Hero Edition,2021,30.82,04/25/23 09:34:03,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,30.65,04/24/23 15:16:11,False,0.17
Yakuza Like A Dragon Day One Edition,2010,22.84,04/25/23 09:34:03,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,22.85,04/24/23 15:16:11,True,-0.01
Yakuza 4 Remastered,2022,6.95,04/25/23 09:34:03,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,6.91,04/24/23 15:16:11,False,0.04
Yakuza 5 Remastered,2021,6.95,04/25/23 09:34:03,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,6.91,04/24/23 15:16:11,False,0.04
