result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Azure Striker Gunvolt 2,2022,3.28,02/16/23 17:09:46,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,3.3,02/16/23 07:12:14,True,-0.020000000000000018
Azure Striker Gunvolt,2016,7.48,02/16/23 17:09:46,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,7.48,02/16/23 07:12:14,False,0.0
Batman Arkham Collection,2018,9.2,02/16/23 17:09:47,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,9.18,02/16/23 07:12:16,False,0.019999999999999574
Bayonetta Vanquish 10Th Anniversary Bundle,,9.11,02/16/23 17:09:48,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,9.11,02/16/23 07:12:16,False,0.0
Bayonetta,,7.98,02/16/23 17:09:48,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,7.97,02/16/23 07:12:16,False,0.010000000000000675
Forza Horizon 5 Hot Wheels,,13.35,02/16/23 17:09:50,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,13.33,02/16/23 07:12:18,False,0.019999999999999574
Forza Horizon 5,2020,16.37,02/16/23 17:09:50,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,16.33,02/16/23 07:12:18,False,0.0400000000000027
Forza Horizon 5 Deluxe Edition,2009,41.42,02/16/23 17:09:50,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,41.34,02/16/23 07:12:18,False,0.0799999999999983
Gunvolt Chronicles Luminous Avenger Ix 2,2014,6.01,02/16/23 17:09:46,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,6.01,02/16/23 07:12:14,False,0.0
Immortals Fenyx Rising Gold Edition,,12.2,02/16/23 17:09:52,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,12.17,02/16/23 07:12:21,False,0.02999999999999936
Lost Judgment,2011,15.11,02/16/23 17:09:52,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,15.08,02/16/23 07:12:22,False,0.02999999999999936
Lost Judgment Digital Deluxe Edition,2010,25.4,02/16/23 17:09:52,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,25.37,02/16/23 07:12:22,False,0.029999999999997584
Lost Judgment Digital Ultimate Edition,2006,17.65,02/16/23 17:09:52,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,17.65,02/16/23 07:12:22,False,0.0
Judgment,,13.48,02/16/23 17:09:52,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,13.45,02/16/23 07:12:22,False,0.030000000000001137
Gears Of War Juxxxxxx(dement),2021,10.16,02/16/23 17:09:52,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.14,02/16/23 07:12:22,False,0.019999999999999574
Ni No Kuni Wrath Of The White Witch Remastered,2021,29.51,02/16/23 17:09:55,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,29.49,02/16/23 07:12:23,False,0.020000000000003126
Nier Replicant Ver 1 22474487139,2015,15.21,02/16/23 17:09:55,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,15.18,02/16/23 07:12:24,False,0.030000000000001137
Nier Replicant,2014,52.26,02/16/23 17:09:55,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,52.87,02/16/23 07:12:24,True,-0.6099999999999994
Octopath Traveler,2014,26.96,02/16/23 17:09:58,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,26.91,02/16/23 07:12:28,False,0.05000000000000071
Ori And The Will Of The Wisps,,8.61,02/16/23 17:10:00,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,8.59,02/16/23 07:12:28,False,0.019999999999999574
Overcooked Overcooked 2,,6.44,02/16/23 17:10:01,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,6.44,02/16/23 07:12:29,False,0.0
Overcooked 2 Gourmet Edition,1970,3.75,02/16/23 17:10:01,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,3.74,02/16/23 07:12:29,False,0.009999999999999787
Overcooked 2 Night Of The Hangry Horde,,9.15,02/16/23 17:10:01,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,9.13,02/16/23 07:12:29,False,0.019999999999999574
Overcooked 2 Campfire Cook Off,,2.04,02/16/23 17:10:01,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.04,02/16/23 07:12:29,False,0.0
Overcooked 2 2,2022,1.8,02/16/23 17:10:01,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.8,02/16/23 07:12:29,False,0.0
Overcooked 2 Carnival Of Chaos,2020,2.03,02/16/23 17:10:01,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.03,02/16/23 07:12:29,False,0.0
Persona 5 Royal,2019,39.49,02/16/23 17:10:01,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,39.41,02/16/23 07:12:30,False,0.0800000000000054
Scarlet Nexus Ultimate Edition,2022,20.34,02/16/23 17:10:03,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,20.3,02/16/23 07:12:31,False,0.03999999999999915
Scarlet Nexus Deluxe Edition,2021,17.48,02/16/23 17:10:03,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,17.44,02/16/23 07:12:31,False,0.03999999999999915
Scarlet Nexus,2018,6.44,02/16/23 17:10:03,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,6.51,02/16/23 07:12:31,True,-0.0699999999999994
Sd Gundam Battle Alliance,,31.02,02/16/23 17:10:04,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,30.95,02/16/23 07:12:32,False,0.07000000000000028
Sd Gundam Battle Alliance Deluxe Edition,2021,63.0,02/16/23 17:10:04,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,62.97,02/16/23 07:12:32,False,0.030000000000001137
Soul Hackers 2,2013,30.49,02/16/23 17:10:05,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,30.43,02/16/23 07:12:33,False,0.05999999999999872
Soul Hackers 2 Digital Deluxe Edition,2010,32.22,02/16/23 17:10:05,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,32.22,02/16/23 07:12:33,False,0.0
Tales Of Arise,2020,17.91,02/16/23 17:10:06,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,17.87,02/16/23 07:12:34,False,0.03999999999999915
Tales Of Arise Ultimate Edition,2019,44.74,02/16/23 17:10:06,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,44.64,02/16/23 07:12:34,False,0.10000000000000142
Tales Of Arise Deluxe Edition,2017,34.75,02/16/23 17:10:06,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,34.67,02/16/23 07:12:34,False,0.0799999999999983
Yakuza Like A Dragon Hero Edition,2021,9.96,02/16/23 17:09:43,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,9.94,02/16/23 07:12:12,False,0.02000000000000135
Yakuza Like A Dragon Legendary Hero Edition,2020,20.74,02/16/23 17:09:43,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,20.8,02/16/23 07:12:12,True,-0.060000000000002274
Yakuza Like A Dragon Day One Edition,2020,20.65,02/16/23 17:09:43,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,20.89,02/16/23 07:12:12,True,-0.240000000000002
Yakuza Like A Dragon,2020,10.59,02/16/23 17:09:43,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,10.57,02/16/23 07:12:12,False,0.019999999999999574
The Yakuza Remastered Collection,2020,9.91,02/16/23 17:09:47,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,9.88,02/16/23 07:12:16,False,0.02999999999999936
Yakuza 5 Remastered,2020,5.63,02/16/23 17:09:55,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,5.62,02/16/23 07:12:23,False,0.009999999999999787
Yakuza 4 Remastered,2019,5.63,02/16/23 17:09:55,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,5.62,02/16/23 07:12:23,False,0.009999999999999787
Yakuza 3 Remastered,2019,5.07,02/16/23 17:09:55,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,5.06,02/16/23 07:12:23,False,0.010000000000000675
Yakuza 6 Song Of Life Clan Creator Card Bundle,2015,4.8,02/16/23 17:10:07,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.8,02/16/23 07:12:35,False,0.0
Yakuza Kiwami 2,2020,4.81,02/16/23 17:10:07,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.8,02/16/23 07:12:35,False,0.009999999999999787
Yakuza 6 The Song Of Life,2020,5.07,02/16/23 17:10:07,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.06,02/16/23 07:12:35,False,0.010000000000000675
Yakuza Kiwami,2019,3.38,02/16/23 17:10:07,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.24,02/16/23 07:12:35,True,-1.8600000000000003
Yakuza 0,2019,4.42,02/16/23 17:10:07,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.41,02/16/23 07:12:35,False,0.009999999999999787
Devil May Cry 5 Special Edition,2018,9.86,02/16/23 17:10:10,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,9.84,02/16/23 07:12:37,False,0.019999999999999574
Red Dead Redemption 2 Special Edition,2018,42.7,02/16/23 17:10:10,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,42.61,02/16/23 07:12:37,False,0.09000000000000341
Red Dead Redemption 2 Ultimate Edition,2018,14.73,02/16/23 17:10:10,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,18.44,02/16/23 07:12:37,True,-3.710000000000001
Red Dead Redemption 2,,8.51,02/16/23 17:10:12,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.49,02/16/23 07:12:38,False,0.019999999999999574
The Witcher 3 Wild Hunt Blood And Wine,2017,3.63,02/16/23 17:10:00,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,3.62,02/16/23 07:12:28,False,0.009999999999999787
The Witcher 3 Wild Hunt Game Of The Year Edition,2017,4.14,02/16/23 17:10:10,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,4.44,02/16/23 07:12:37,True,-0.3000000000000007
The Witcher 3 Wild Hunt Complete Edition,2017,5.95,02/16/23 17:10:10,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,5.94,02/16/23 07:12:37,False,0.009999999999999787
The Witcher 3 Wild Hunt Hearts Of Stone,2013,1.4,02/16/23 17:10:13,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,1.39,02/16/23 07:12:39,False,0.010000000000000009
The Witcher 3 Wild Hunt,2013,4.33,02/16/23 17:10:13,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.32,02/16/23 07:12:39,False,0.009999999999999787
Hades,,2.63,02/16/23 17:10:14,https://cdkeyprices.com/search?sk=Hades&categories=&platforms=all_xbox&types=game&filter=1,2.63,02/16/23 07:12:40,False,0.0
Sekiro Shadows Die Twice,1970,7.16,02/16/23 17:10:15,https://cdkeyprices.com/search?sk=Sekiro&categories=&platforms=all_xbox&types=game&filter=1,7.24,02/16/23 07:12:41,True,-0.08000000000000007
