result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Yakuza Like A Dragon Legendary Hero Edition,2020,16.54,01/04/23 07:52:45,10.34,12/30/22 06:44:11,False,6.199999999999999
Yakuza Like A Dragon Hero Edition,2020,11.25,01/04/23 07:52:45,14.05,12/30/22 06:44:11,True,-2.8000000000000007
Yakuza Like A Dragon,2020,11.0,01/04/23 07:52:45,11.12,12/30/22 06:44:11,True,-0.11999999999999922
Yakuza Like A Dragon Day One Edition,2020,39.68,01/04/23 07:52:45,39.58,12/30/22 06:44:11,False,0.10000000000000142
The Yakuza Remastered Collection,2020,10.05,01/04/23 07:52:45,8.71,12/30/22 06:44:11,False,1.3399999999999999
Yakuza 4 Remastered,2019,6.08,01/04/23 07:52:45,6.15,12/30/22 06:44:11,True,-0.07000000000000028
Yakuza 5 Remastered,2019,6.08,01/04/23 07:52:45,6.15,12/30/22 06:44:11,True,-0.07000000000000028
Yakuza 3 Remastered,2018,6.08,01/04/23 07:52:45,6.15,12/30/22 06:44:11,True,-0.07000000000000028
Yakuza Kiwami 2,2017,3.73,01/04/23 07:52:45,3.77,12/30/22 06:44:11,True,-0.040000000000000036
Yakuza Kiwami,2016,3.57,01/04/23 07:52:45,3.61,12/30/22 06:44:11,True,-0.040000000000000036
Yakuza 6 The Song Of Life,2016,3.68,01/04/23 07:52:45,4.08,12/30/22 06:44:11,True,-0.3999999999999999
Yakuza 0,2015,3.57,01/04/23 07:52:45,3.61,12/30/22 06:44:11,True,-0.040000000000000036
Devil May Cry 5 Special Edition,2020,15.47,01/04/23 07:52:46,15.17,12/30/22 06:44:12,False,0.3000000000000007
Red Dead Redemption 2,2018,8.38,01/04/23 07:52:48,8.47,12/30/22 06:44:14,True,-0.08999999999999986
Red Dead Redemption 2 Ultimate Edition,2018,21.04,01/04/23 07:52:48,21.27,12/30/22 06:44:14,True,-0.23000000000000043
Red Dead Redemption 2 Special Edition,,30.86,01/04/23 07:52:48,30.86,12/30/22 06:44:14,False,0.0
The Witcher 3 Wild Hunt Game Of The Year Edition,2016,2.98,01/04/23 07:52:50,3.01,12/30/22 06:44:16,True,-0.029999999999999805
The Witcher 3 Wild Hunt Complete Edition,2016,3.41,01/04/23 07:52:50,3.18,12/30/22 06:44:16,False,0.22999999999999998
The Witcher 3 Wild Hunt Blood And Wine,2016,2.81,01/04/23 07:52:50,2.84,12/30/22 06:44:16,True,-0.029999999999999805
The Witcher 3 Wild Hunt,2015,3.64,01/04/23 07:52:50,3.27,12/30/22 06:44:16,False,0.3700000000000001
The Witcher 3 Wild Hunt Hearts Of Stone,2015,1.71,01/04/23 07:52:50,1.73,12/30/22 06:44:16,True,-0.020000000000000018
Hades,2019,3.75,01/04/23 07:52:52,3.8,12/30/22 06:44:18,True,-0.04999999999999982
Outbreak Shades Of Horror,,47.45,01/04/23 07:52:52,,,False,
Sekiro Shadows Die Twice,2019,8.95,01/04/23 07:52:53,8.47,12/30/22 06:44:19,False,0.47999999999999865
