result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Lost Judgment Digital Deluxe Edition,2021,16.38,01/15/23 11:42:07,14.39,01/14/23 06:02:31,False,1.9899999999999984
Lost Judgment Digital Ultimate Edition,2021,17.89,01/15/23 11:42:07,17.84,01/14/23 06:02:31,False,0.05000000000000071
Judgment,2018,9.36,01/15/23 11:42:07,9.45,01/14/23 06:02:31,True,-0.08999999999999986
Gears Of War Juxxxxxx(dement),2013,5.21,01/15/23 11:42:07,5.21,01/14/23 06:02:31,False,0.0
Ni No Kuni Wrath Of The White Witch Remastered,2019,30.25,01/15/23 11:42:09,30.16,01/14/23 06:02:33,False,0.08999999999999986
Nier Replicant Ver 1 22474487139,2021,15.42,01/15/23 11:42:11,15.37,01/14/23 06:02:34,False,0.05000000000000071
Nier Replicant,2010,53.27,01/15/23 11:42:11,52.77,01/14/23 06:02:34,False,0.5
Nierautomata Become As Gods Edition,2018,12.88,01/15/23 11:42:13,12.84,01/14/23 06:02:36,False,0.040000000000000924
No More Heroes Iii,2021,20.47,01/15/23 11:42:15,20.43,01/14/23 06:02:38,False,0.03999999999999915
Octopath Traveler,2018,20.6,01/15/23 11:42:17,20.55,01/14/23 06:02:40,False,0.05000000000000071
Ori And The Will Of The Wisps,2020,2.57,01/15/23 11:42:18,2.56,01/14/23 06:02:41,False,0.009999999999999787
Overcooked 2 Gourmet Edition,2020,5.5,01/15/23 11:42:20,1.33,01/14/23 06:02:43,False,4.17
Overcooked 2 Campfire Cook Off,2019,2.06,01/15/23 11:42:20,2.05,01/14/23 06:02:43,False,0.010000000000000231
Overcooked 2 Night Of The Hangry Horde,2019,8.01,01/15/23 11:42:20,7.98,01/14/23 06:02:43,False,0.02999999999999936
Overcooked 2 2,2018,1.83,01/15/23 11:42:20,1.83,01/14/23 06:02:43,False,0.0
Overcooked 2 Carnival Of Chaos,2018,2.06,01/15/23 11:42:20,2.05,01/14/23 06:02:43,False,0.010000000000000231
Overcooked Overcooked 2,,5.06,01/15/23 11:42:20,5.04,01/14/23 06:02:43,False,0.019999999999999574
Persona 5 Royal,2019,40.01,01/15/23 11:42:22,39.91,01/14/23 06:02:45,False,0.10000000000000142
Scarlet Nexus,2021,2.09,01/15/23 11:42:24,2.09,01/14/23 06:02:47,False,0.0
Scarlet Nexus Deluxe Edition,2021,10.51,01/15/23 11:42:24,10.49,01/14/23 06:02:47,False,0.019999999999999574
Scarlet Nexus Ultimate Edition,2021,20.62,01/15/23 11:42:24,20.56,01/14/23 06:02:47,False,0.060000000000002274
Sd Gundam Battle Alliance,2022,26.26,01/15/23 11:42:26,26.18,01/14/23 06:02:48,False,0.08000000000000185
Sd Gundam Battle Alliance Deluxe Edition,,65.18,01/15/23 11:42:26,65.01,01/14/23 06:02:48,False,0.1700000000000017
Soul Hackers 2,2022,33.18,01/15/23 11:42:27,33.09,01/14/23 06:02:49,False,0.0899999999999963
Soul Hackers 2 Digital Deluxe Edition,,36.82,01/15/23 11:42:27,36.71,01/14/23 06:02:49,False,0.10999999999999943
Tales Of Arise Ultimate Edition,2021,42.58,01/15/23 11:42:28,42.47,01/14/23 06:02:51,False,0.10999999999999943
Tales Of Arise,2021,12.09,01/15/23 11:42:28,12.06,01/14/23 06:02:51,False,0.02999999999999936
Tales Of Arise Deluxe Edition,2021,36.26,01/15/23 11:42:28,36.16,01/14/23 06:02:51,False,0.10000000000000142
Like A Dragon Ishin,2023,50.13,01/15/23 11:42:30,50.04,01/14/23 06:02:54,False,0.09000000000000341
Yakuza 6 Song Of Life Clan Creator Card Bundle,2021,5.32,01/15/23 11:42:30,5.3,01/14/23 06:02:54,False,0.020000000000000462
Yakuza Like A Dragon Legendary Hero Edition,2020,16.81,01/15/23 11:42:30,16.77,01/14/23 06:02:54,False,0.03999999999999915
Yakuza Like A Dragon Hero Edition,2020,9.47,01/15/23 11:42:30,9.45,01/14/23 06:02:54,False,0.02000000000000135
Yakuza Like A Dragon,2020,9.46,01/15/23 11:42:30,9.44,01/14/23 06:02:54,False,0.02000000000000135
Yakuza Like A Dragon Day One Edition,2020,25.05,01/15/23 11:42:30,24.98,01/14/23 06:02:54,False,0.07000000000000028
The Yakuza Remastered Collection,2020,7.25,01/15/23 11:42:30,7.13,01/14/23 06:02:54,False,0.1200000000000001
Yakuza 4 Remastered,2019,3.99,01/15/23 11:42:30,3.98,01/14/23 06:02:54,False,0.010000000000000231
Yakuza 5 Remastered,2019,4.2,01/15/23 11:42:30,4.19,01/14/23 06:02:54,False,0.009999999999999787
Yakuza 3 Remastered,2018,4.2,01/15/23 11:42:30,4.19,01/14/23 06:02:54,False,0.009999999999999787
Yakuza Kiwami 2,2017,3.11,01/15/23 11:42:30,3.1,01/14/23 06:02:54,False,0.009999999999999787
Yakuza Kiwami,2016,2.62,01/15/23 11:42:30,2.61,01/14/23 06:02:54,False,0.010000000000000231
Yakuza 6 The Song Of Life,2016,2.62,01/15/23 11:42:30,2.61,01/14/23 06:02:54,False,0.010000000000000231
Yakuza 0,2015,2.62,01/15/23 11:42:30,2.61,01/14/23 06:02:54,False,0.010000000000000231
Devil May Cry 5 Special Edition,2020,15.86,01/15/23 11:42:31,15.82,01/14/23 06:02:55,False,0.03999999999999915
Red Dead Redemption 2,2018,8.61,01/15/23 11:42:33,8.59,01/14/23 06:02:57,False,0.019999999999999574
Red Dead Redemption 2 Ultimate Edition,2018,21.63,01/15/23 11:42:33,21.57,01/14/23 06:02:57,False,0.05999999999999872
Red Dead Redemption 2 Special Edition,,30.86,01/15/23 11:42:33,30.86,01/14/23 06:02:57,False,0.0
The Witcher 3 Wild Hunt Game Of The Year Edition,2016,2.95,01/15/23 11:42:34,2.78,01/14/23 06:02:58,False,0.17000000000000037
The Witcher 3 Wild Hunt Complete Edition,2016,3.6,01/15/23 11:42:34,3.07,01/14/23 06:02:58,False,0.5300000000000002
The Witcher 3 Wild Hunt Blood And Wine,2016,2.89,01/15/23 11:42:34,2.88,01/14/23 06:02:58,False,0.010000000000000231
The Witcher 3 Wild Hunt,2015,2.86,01/15/23 11:42:34,2.86,01/14/23 06:02:58,False,0.0
The Witcher 3 Wild Hunt Hearts Of Stone,2015,1.76,01/15/23 11:42:34,1.76,01/14/23 06:02:58,False,0.0
Hades,2019,3.77,01/15/23 11:42:36,3.76,01/14/23 06:03:00,False,0.010000000000000231
Outbreak Shades Of Horror,,48.81,01/15/23 11:42:36,48.67,01/14/23 06:03:00,False,0.14000000000000057
Sekiro Shadows Die Twice,2019,8.73,01/15/23 11:42:37,8.71,01/14/23 06:03:01,False,0.019999999999999574
