result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Overcooked 2 Night Of The Hangry Horde,2019,7.66,11/14/22 07:45:05,7.49,11/11/22 08:59:53,False,0.16999999999999993
Overcooked 2 Campfire Cook Off,2019,1.97,11/14/22 07:45:05,1.93,11/11/22 08:59:53,False,0.040000000000000036
Overcooked 2 Carnival Of Chaos,2018,1.97,11/14/22 07:45:05,1.93,11/11/22 08:59:53,False,0.040000000000000036
Overcooked 2 2,2018,1.0,11/14/22 07:45:05,0.98,11/11/22 08:59:53,False,0.020000000000000018
Overcooked Overcooked 2,,3.24,11/14/22 07:45:05,1.99,11/11/22 08:59:53,False,1.2500000000000002
Persona 5 Royal,2019,38.42,11/14/22 07:45:07,38.57,11/11/22 08:59:55,True,-0.14999999999999858
Scarlet Nexus,2021,2.0,11/14/22 07:45:09,1.96,11/11/22 08:59:57,False,0.040000000000000036
Scarlet Nexus Ultimate Edition,2021,19.71,11/14/22 07:45:09,17.36,11/11/22 08:59:57,False,2.3500000000000014
Scarlet Nexus Deluxe Edition,2021,16.94,11/14/22 07:45:09,16.58,11/11/22 08:59:57,False,0.360000000000003
Sd Gundam Battle Alliance,2022,34.0,11/14/22 07:45:11,27.97,11/11/22 08:59:58,False,6.030000000000001
Sd Gundam Battle Alliance Deluxe Edition,,63.06,11/14/22 07:45:11,62.33,11/11/22 08:59:58,False,0.730000000000004
Soul Hackers 2,2022,34.53,11/14/22 07:45:12,31.99,11/11/22 08:59:59,False,2.5400000000000027
Soul Hackers 2 Digital Deluxe Edition,,44.03,11/14/22 07:45:12,40.19,11/11/22 08:59:59,False,3.8400000000000034
Tales Of Arise,2021,16.05,11/14/22 07:45:14,9.54,11/11/22 09:00:02,False,6.510000000000002
Tales Of Arise Ultimate Edition,2021,28.16,11/14/22 07:45:14,37.41,11/11/22 09:00:02,True,-9.249999999999996
Tales Of Arise Deluxe Edition,2021,64.3,11/14/22 07:45:14,63.44,11/11/22 09:00:02,False,0.8599999999999994
Like A Dragon Ishin,2023,48.87,11/14/22 07:45:16,40.51,11/11/22 09:00:04,False,8.36
Yakuza Like A Dragon Legendary Hero Edition,2020,15.08,11/14/22 07:45:16,14.95,11/11/22 09:00:04,False,0.13000000000000078
Yakuza Like A Dragon,2020,9.05,11/14/22 07:45:16,8.86,11/11/22 09:00:04,False,0.19000000000000128
The Yakuza Remastered Collection,2020,10.01,11/14/22 07:45:16,9.83,11/11/22 09:00:04,False,0.17999999999999972
Yakuza Like A Dragon Hero Edition,2020,12.98,11/14/22 07:45:16,12.7,11/11/22 09:00:04,False,0.28000000000000114
Yakuza Like A Dragon Day One Edition,2020,38.93,11/14/22 07:45:16,37.47,11/11/22 09:00:04,False,1.4600000000000009
Yakuza 5 Remastered,2019,7.24,11/14/22 07:45:16,7.09,11/11/22 09:00:04,False,0.15000000000000036
Yakuza 4 Remastered,2019,7.31,11/14/22 07:45:16,7.16,11/11/22 09:00:04,False,0.14999999999999947
Yakuza 3 Remastered,2018,7.31,11/14/22 07:45:16,7.16,11/11/22 09:00:04,False,0.14999999999999947
Yakuza Kiwami 2,2017,3.82,11/14/22 07:45:16,3.74,11/11/22 09:00:04,False,0.07999999999999963
Yakuza Kiwami,2016,3.38,11/14/22 07:45:16,3.31,11/11/22 09:00:04,False,0.06999999999999984
Yakuza 6 The Song Of Life,2016,3.78,11/14/22 07:45:16,3.35,11/11/22 09:00:04,False,0.4299999999999997
Yakuza 0,2015,3.61,11/14/22 07:45:16,3.31,11/11/22 09:00:04,False,0.2999999999999998
Devil May Cry 5 Special Edition,2020,11.79,11/14/22 07:45:17,11.53,11/11/22 09:00:06,False,0.2599999999999998
Red Dead Redemption 2,2018,8.24,11/14/22 07:45:18,8.06,11/11/22 09:00:07,False,0.17999999999999972
Red Dead Redemption 2 Ultimate Edition,2018,21.68,11/14/22 07:45:18,21.22,11/11/22 09:00:07,False,0.46000000000000085
Red Dead Redemption 2 Special Edition,,29.39,11/14/22 07:45:18,29.39,11/11/22 09:00:07,False,0.0
