result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Azure Striker Gunvolt,2014,4.89,11/21/22 06:59:22,4.91,11/18/22 16:04:11,True,-0.020000000000000462
Batman Arkham Collection,2018,9.57,11/21/22 06:59:24,9.59,11/18/22 16:04:12,True,-0.019999999999999574
Bayonetta Vanquish 10Th Anniversary Bundle,2020,9.02,11/21/22 06:59:26,9.05,11/18/22 16:04:14,True,-0.030000000000001137
Bayonetta,2009,7.01,11/21/22 06:59:26,7.03,11/18/22 16:04:14,True,-0.020000000000000462
Forza Horizon 5 Hot Wheels,2022,16.19,11/21/22 06:59:27,16.24,11/18/22 16:04:16,True,-0.04999999999999716
Forza Horizon 5,2021,23.27,11/21/22 06:59:27,23.34,11/18/22 16:04:16,True,-0.07000000000000028
Forza Horizon 5 Deluxe Edition,2021,37.95,11/21/22 06:59:27,33.9,11/18/22 16:04:16,False,4.050000000000004
Forza Horizon 5 Premium Edition,2021,28.85,11/21/22 06:59:27,28.94,11/18/22 16:04:16,True,-0.08999999999999986
Gunvolt Chronicles Luminous Avenger Ix 2,2022,13.96,11/21/22 06:59:29,8.04,11/18/22 16:04:18,False,5.920000000000002
Gods Monsters,2020,6.94,11/21/22 06:59:31,6.95,11/18/22 16:04:20,True,-0.009999999999999787
Immortals Fenyx Rising Gold Edition,2020,11.6,11/21/22 06:59:31,11.65,11/18/22 16:04:20,True,-0.05000000000000071
Lost Judgment,2021,19.21,11/21/22 06:59:32,19.53,11/18/22 16:04:21,True,-0.3200000000000003
Lost Judgment Digital Deluxe Edition,2021,24.57,11/21/22 06:59:32,24.64,11/18/22 16:04:21,True,-0.07000000000000028
Lost Judgment Digital Ultimate Edition,2021,22.07,11/21/22 06:59:32,22.13,11/18/22 16:04:21,True,-0.05999999999999872
Judgment,2018,9.6,11/21/22 06:59:32,9.63,11/18/22 16:04:21,True,-0.030000000000001137
Gears Of War Juxxxxxx(dement),2013,5.21,11/21/22 06:59:32,5.21,11/18/22 16:04:21,False,0.0
Ni No Kuni Wrath Of The White Witch Remastered,2019,37.23,11/21/22 06:59:34,37.34,11/18/22 16:04:23,True,-0.11000000000000654
Nier Replicant Ver 1 22474487139,2021,20.05,11/21/22 06:59:36,20.11,11/18/22 16:04:25,True,-0.05999999999999872
Nier Replicant,2010,47.0,11/21/22 06:59:36,47.69,11/18/22 16:04:25,True,-0.6899999999999977
Nierautomata Become As Gods Edition,2018,12.28,11/21/22 06:59:38,12.31,11/18/22 16:04:27,True,-0.030000000000001137
No More Heroes Iii,2021,12.68,11/21/22 06:59:40,12.71,11/18/22 16:04:29,True,-0.030000000000001137
Octopath Traveler,2018,17.22,11/21/22 06:59:41,17.27,11/18/22 16:04:31,True,-0.05000000000000071
Ori And The Will Of The Wisps,2020,4.26,11/21/22 06:59:44,4.27,11/18/22 16:04:32,True,-0.009999999999999787
Overcooked 2 Gourmet Edition,2020,2.0,11/21/22 06:59:45,1.47,11/18/22 16:04:34,False,0.53
Overcooked 2 Night Of The Hangry Horde,2019,7.63,11/21/22 06:59:45,,,False,
Overcooked 2 Campfire Cook Off,2019,1.97,11/21/22 06:59:45,1.98,11/18/22 16:04:34,True,-0.010000000000000009
Overcooked 2 2,2018,2.94,11/21/22 06:59:45,2.29,11/18/22 16:04:34,False,0.6499999999999999
Overcooked 2 Carnival Of Chaos,2018,1.97,11/21/22 06:59:45,1.98,11/18/22 16:04:34,True,-0.010000000000000009
Overcooked Overcooked 2,,2.51,11/21/22 06:59:45,2.52,11/18/22 16:04:34,True,-0.010000000000000231
Persona 5 Royal,2019,39.21,11/21/22 06:59:47,39.32,11/18/22 16:04:36,True,-0.10999999999999943
Scarlet Nexus,2021,1.99,11/21/22 06:59:49,2.0,11/18/22 16:04:38,True,-0.010000000000000009
Scarlet Nexus Ultimate Edition,2021,14.05,11/21/22 06:59:49,19.71,11/18/22 16:04:38,True,-5.66
Scarlet Nexus Deluxe Edition,2021,16.89,11/21/22 06:59:49,16.94,11/18/22 16:04:38,True,-0.05000000000000071
Sd Gundam Battle Alliance,2022,33.91,11/21/22 06:59:51,34.0,11/18/22 16:04:39,True,-0.09000000000000341
Sd Gundam Battle Alliance Deluxe Edition,,62.89,11/21/22 06:59:51,63.07,11/18/22 16:04:39,True,-0.17999999999999972
Soul Hackers 2,2022,34.44,11/21/22 06:59:53,34.54,11/18/22 16:04:41,True,-0.10000000000000142
Soul Hackers 2 Digital Deluxe Edition,,43.91,11/21/22 06:59:53,44.04,11/18/22 16:04:41,True,-0.13000000000000256
Tales Of Arise Ultimate Edition,2021,40.61,11/21/22 06:59:55,40.73,11/18/22 16:04:42,True,-0.11999999999999744
Tales Of Arise,2021,16.87,11/21/22 06:59:55,16.64,11/18/22 16:04:42,False,0.23000000000000043
Tales Of Arise Deluxe Edition,2021,64.13,11/21/22 06:59:55,64.31,11/18/22 16:04:42,True,-0.18000000000000682
Like A Dragon Ishin,2023,48.71,11/21/22 06:59:57,48.85,11/18/22 16:04:44,True,-0.14000000000000057
Yakuza Like A Dragon,2020,11.03,11/21/22 06:59:57,11.06,11/18/22 16:04:44,True,-0.030000000000001137
Yakuza Like A Dragon Legendary Hero Edition,2020,24.57,11/21/22 06:59:57,24.64,11/18/22 16:04:44,True,-0.07000000000000028
Yakuza Like A Dragon Hero Edition,2020,16.58,11/21/22 06:59:57,12.99,11/18/22 16:04:44,False,3.589999999999998
Yakuza Like A Dragon Day One Edition,2020,22.02,11/21/22 06:59:57,17.67,11/18/22 16:04:44,False,4.349999999999998
The Yakuza Remastered Collection,2020,6.43,11/21/22 06:59:57,8.04,11/18/22 16:04:44,True,-1.6099999999999994
Yakuza 5 Remastered,2019,5.97,11/21/22 06:59:57,5.98,11/18/22 16:04:44,True,-0.010000000000000675
Yakuza 4 Remastered,2019,7.29,11/21/22 06:59:57,7.31,11/18/22 16:04:44,True,-0.019999999999999574
Yakuza 3 Remastered,2018,7.29,11/21/22 06:59:57,7.31,11/18/22 16:04:44,True,-0.019999999999999574
Yakuza Kiwami 2,2017,4.51,11/21/22 06:59:57,5.03,11/18/22 16:04:44,True,-0.5200000000000005
Yakuza 6 The Song Of Life,2016,3.77,11/21/22 06:59:57,3.78,11/18/22 16:04:44,True,-0.009999999999999787
Yakuza Kiwami,2016,3.72,11/21/22 06:59:57,3.38,11/18/22 16:04:44,False,0.3400000000000003
Yakuza 0,2015,3.73,11/21/22 06:59:57,3.38,11/18/22 16:04:44,False,0.3500000000000001
Devil May Cry 5 Special Edition,2020,11.75,11/21/22 06:59:58,11.79,11/18/22 16:04:45,True,-0.03999999999999915
Red Dead Redemption 2,2018,8.22,11/21/22 07:00:00,8.24,11/18/22 16:04:47,True,-0.019999999999999574
Red Dead Redemption 2 Ultimate Edition,2018,31.44,11/21/22 07:00:00,29.45,11/18/22 16:04:47,False,1.990000000000002
Red Dead Redemption 2 Special Edition,,29.39,11/21/22 07:00:00,29.39,11/18/22 16:04:47,False,0.0
