result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Azure Striker Gunvolt 3,2022,7.92,11/18/22 13:10:01,7.92,11/18/22 08:05:42,False,0.0
Azure Striker Gunvolt 2,2016,8.33,11/18/22 13:10:01,8.32,11/18/22 08:05:42,False,0.009999999999999787
Azure Striker Gunvolt,2014,4.9,11/18/22 13:10:01,4.89,11/18/22 08:05:42,False,0.010000000000000675
Batman Arkham Collection,2018,9.8,11/18/22 13:10:03,9.78,11/18/22 08:05:44,False,0.02000000000000135
Bayonetta Vanquish 10Th Anniversary Bundle,2020,9.04,11/18/22 13:10:05,9.02,11/18/22 08:05:46,False,0.019999999999999574
Bayonetta,2009,5.41,11/18/22 13:10:05,5.4,11/18/22 08:05:46,False,0.009999999999999787
Forza Horizon 5 Hot Wheels,2022,16.22,11/18/22 13:10:07,16.2,11/18/22 08:05:48,False,0.019999999999999574
Forza Horizon 5,2021,23.31,11/18/22 13:10:07,23.27,11/18/22 08:05:48,False,0.03999999999999915
Forza Horizon 5 Deluxe Edition,2021,33.9,11/18/22 13:10:07,33.9,11/18/22 08:05:48,False,0.0
Forza Horizon 5 Premium Edition,2021,28.91,11/18/22 13:10:07,28.86,11/18/22 08:05:48,False,0.05000000000000071
Gunvolt Chronicles Luminous Avenger Ix 2,2022,8.03,11/18/22 13:10:09,8.02,11/18/22 08:05:50,False,0.009999999999999787
Gunvolt Chronicles Luminous Avenger Ix,2019,10.03,11/18/22 13:10:09,10.02,11/18/22 08:05:50,False,0.009999999999999787
Gods Monsters,2020,6.95,11/18/22 13:10:11,6.94,11/18/22 08:05:51,False,0.009999999999999787
Immortals Fenyx Rising Gold Edition,2020,11.64,11/18/22 13:10:11,11.63,11/18/22 08:05:51,False,0.009999999999999787
Lost Judgment,2021,19.5,11/18/22 13:10:12,19.48,11/18/22 08:05:52,False,0.019999999999999574
Lost Judgment Digital Deluxe Edition,2021,24.61,11/18/22 13:10:12,24.58,11/18/22 08:05:52,False,0.030000000000001137
Lost Judgment Digital Ultimate Edition,2021,22.11,11/18/22 13:10:12,22.08,11/18/22 08:05:52,False,0.030000000000001137
Judgment,2018,9.61,11/18/22 13:10:12,9.6,11/18/22 08:05:52,False,0.009999999999999787
Gears Of War Juxxxxxx(dement),2013,5.21,11/18/22 13:10:12,5.22,11/18/22 08:05:52,True,-0.009999999999999787
Ni No Kuni Wrath Of The White Witch Remastered,2019,37.3,11/18/22 13:10:14,37.25,11/18/22 08:05:54,False,0.04999999999999716
Nier Replicant Ver 1 22474487139,2021,20.09,11/18/22 13:10:15,20.06,11/18/22 08:05:56,False,0.030000000000001137
Nier Replicant,2010,47.78,11/18/22 13:10:15,47.78,11/18/22 08:05:56,False,0.0
Nierautomata Become As Gods Edition,2018,12.3,11/18/22 13:10:16,12.28,11/18/22 08:05:57,False,0.02000000000000135
No More Heroes Iii,2021,12.7,11/18/22 13:10:17,12.68,11/18/22 08:05:59,False,0.019999999999999574
Octopath Traveler,2018,17.25,11/18/22 13:10:19,17.23,11/18/22 08:06:01,False,0.019999999999999574
Ori And The Will Of The Wisps,2020,4.26,11/18/22 13:10:21,4.26,11/18/22 08:06:02,False,0.0
Overcooked 2 Gourmet Edition,2020,1.46,11/18/22 13:10:23,1.46,11/18/22 08:06:04,False,0.0
Overcooked 2 Campfire Cook Off,2019,1.97,11/18/22 13:10:23,1.97,11/18/22 08:06:04,False,0.0
Overcooked 2 2,2018,3.2,11/18/22 13:10:23,3.19,11/18/22 08:06:04,False,0.010000000000000231
Overcooked 2 Carnival Of Chaos,2018,1.97,11/18/22 13:10:23,1.97,11/18/22 08:06:04,False,0.0
Overcooked Overcooked 2,,2.52,11/18/22 13:10:23,2.52,11/18/22 08:06:04,False,0.0
Persona 5 Royal,2019,39.27,11/18/22 13:10:25,39.23,11/18/22 08:06:05,False,0.04000000000000625
Scarlet Nexus,2021,1.99,11/18/22 13:10:26,1.99,11/18/22 08:06:07,False,0.0
Scarlet Nexus Ultimate Edition,2021,19.69,11/18/22 13:10:26,19.67,11/18/22 08:06:07,False,0.019999999999999574
Scarlet Nexus Deluxe Edition,2021,16.92,11/18/22 13:10:26,16.9,11/18/22 08:06:07,False,0.020000000000003126
Sd Gundam Battle Alliance,2022,33.96,11/18/22 13:10:27,33.92,11/18/22 08:06:09,False,0.03999999999999915
Sd Gundam Battle Alliance Deluxe Edition,,63.0,11/18/22 13:10:27,62.92,11/18/22 08:06:09,False,0.0799999999999983
Soul Hackers 2,2022,34.5,11/18/22 13:10:29,34.45,11/18/22 08:06:10,False,0.04999999999999716
Soul Hackers 2 Digital Deluxe Edition,,43.98,11/18/22 13:10:29,43.93,11/18/22 08:06:10,False,0.04999999999999716
Tales Of Arise Ultimate Edition,2021,40.68,11/18/22 13:10:30,40.63,11/18/22 08:06:12,False,0.04999999999999716
Tales Of Arise,2021,16.62,11/18/22 13:10:30,16.6,11/18/22 08:06:12,False,0.019999999999999574
Tales Of Arise Deluxe Edition,2021,64.24,11/18/22 13:10:30,64.16,11/18/22 08:06:12,False,0.0799999999999983
Like A Dragon Ishin,2023,48.79,11/18/22 13:10:31,48.73,11/18/22 08:06:14,False,0.060000000000002274
Yakuza Like A Dragon,2020,11.05,11/18/22 13:10:31,11.03,11/18/22 08:06:14,False,0.02000000000000135
Yakuza Like A Dragon Legendary Hero Edition,2020,24.61,11/18/22 13:10:31,15.04,11/18/22 08:06:14,False,9.57
Yakuza Like A Dragon Hero Edition,2020,12.97,11/18/22 13:10:31,16.59,11/18/22 08:06:14,True,-3.619999999999999
The Yakuza Remastered Collection,2020,8.03,11/18/22 13:10:31,8.02,11/18/22 08:06:14,False,0.009999999999999787
Yakuza Like A Dragon Day One Edition,2020,17.71,11/18/22 13:10:31,17.71,11/18/22 08:06:14,False,0.0
Yakuza 5 Remastered,2019,5.97,11/18/22 13:10:31,5.97,11/18/22 08:06:14,False,0.0
Yakuza 4 Remastered,2019,7.3,11/18/22 13:10:31,7.29,11/18/22 08:06:14,False,0.009999999999999787
Yakuza 3 Remastered,2018,7.3,11/18/22 13:10:31,7.29,11/18/22 08:06:14,False,0.009999999999999787
Yakuza Kiwami 2,2017,5.02,11/18/22 13:10:31,5.01,11/18/22 08:06:14,False,0.009999999999999787
Yakuza Kiwami,2016,3.38,11/18/22 13:10:31,3.37,11/18/22 08:06:14,False,0.009999999999999787
Yakuza 6 The Song Of Life,2016,3.78,11/18/22 13:10:31,3.77,11/18/22 08:06:14,False,0.009999999999999787
Yakuza 0,2015,3.38,11/18/22 13:10:31,3.37,11/18/22 08:06:14,False,0.009999999999999787
Devil May Cry 5 Special Edition,2020,11.77,11/18/22 13:10:33,11.76,11/18/22 08:06:15,False,0.009999999999999787
Red Dead Redemption 2,2018,8.24,11/18/22 13:10:34,8.23,11/18/22 08:06:16,False,0.009999999999999787
Red Dead Redemption 2 Ultimate Edition,2018,29.41,11/18/22 13:10:34,29.37,11/18/22 08:06:16,False,0.03999999999999915
Red Dead Redemption 2 Special Edition,,29.39,11/18/22 13:10:34,29.39,11/18/22 08:06:16,False,0.0
