result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Azure Striker Gunvolt,2016,2.58,02/13/23 15:39:46,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.58,02/13/23 07:56:24,False,0.0
Batman Arkham Collection,2018,9.16,02/13/23 15:39:47,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,8.79,02/13/23 07:56:25,False,0.370000000000001
Bayonetta Vanquish 10Th Anniversary Bundle,,9.08,02/13/23 15:39:48,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,9.11,02/13/23 07:56:26,True,-0.02999999999999936
Bayonetta,,3.33,02/13/23 15:39:48,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,3.33,02/13/23 07:56:26,False,0.0
Forza Horizon 5 Hot Wheels,,12.76,02/13/23 15:39:49,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,12.77,02/13/23 07:56:27,True,-0.009999999999999787
Forza Horizon 5,2020,16.32,02/13/23 15:39:49,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,16.36,02/13/23 07:56:27,True,-0.03999999999999915
Forza Horizon 5 Deluxe Edition,2009,41.29,02/13/23 15:39:49,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,41.41,02/13/23 07:56:27,True,-0.11999999999999744
Gunvolt Chronicles Luminous Avenger Ix 2,2014,6.01,02/13/23 15:39:46,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,6.01,02/13/23 07:56:24,False,0.0
Immortals Fenyx Rising Gold Edition,,8.47,02/13/23 15:39:51,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,8.5,02/13/23 07:56:30,True,-0.02999999999999936
Lost Judgment,2011,15.07,02/13/23 15:39:51,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,15.1,02/13/23 07:56:31,True,-0.02999999999999936
Lost Judgment Digital Deluxe Edition,2010,25.35,02/13/23 15:39:51,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,25.41,02/13/23 07:56:31,True,-0.05999999999999872
Lost Judgment Digital Ultimate Edition,2006,17.8,02/13/23 15:39:51,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,17.8,02/13/23 07:56:31,False,0.0
Judgment,,9.31,02/13/23 15:39:51,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,9.34,02/13/23 07:56:31,True,-0.02999999999999936
Gears Of War Juxxxxxx(dement),2021,10.12,02/13/23 15:39:51,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.16,02/13/23 07:56:31,True,-0.040000000000000924
Ni No Kuni Wrath Of The White Witch Remastered,2021,28.22,02/13/23 15:39:53,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,28.23,02/13/23 07:56:32,True,-0.010000000000001563
Nier Replicant Ver 1 22474487139,2015,15.17,02/13/23 15:39:53,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,15.21,02/13/23 07:56:33,True,-0.040000000000000924
Nier Replicant,2014,52.4,02/13/23 15:39:53,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,52.44,02/13/23 07:56:33,True,-0.03999999999999915
Octopath Traveler,2014,12.5,02/13/23 15:39:56,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,14.43,02/13/23 07:56:35,True,-1.9299999999999997
Ori And The Will Of The Wisps,,8.27,02/13/23 15:39:57,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,8.29,02/13/23 07:56:37,True,-0.019999999999999574
Overcooked Overcooked 2,,6.44,02/13/23 15:39:58,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,6.46,02/13/23 07:56:38,True,-0.019999999999999574
Overcooked 2 Gourmet Edition,1970,3.74,02/13/23 15:39:58,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,3.75,02/13/23 07:56:38,True,-0.009999999999999787
Overcooked 2 Night Of The Hangry Horde,,9.12,02/13/23 15:39:58,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,10.31,02/13/23 07:56:38,True,-1.1900000000000013
Overcooked 2 Campfire Cook Off,,2.02,02/13/23 15:39:58,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.03,02/13/23 07:56:38,True,-0.009999999999999787
Overcooked 2 2,2022,1.8,02/13/23 15:39:58,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.8,02/13/23 07:56:38,False,0.0
Overcooked 2 Carnival Of Chaos,2020,2.02,02/13/23 15:39:58,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.03,02/13/23 07:56:38,True,-0.009999999999999787
Persona 5 Royal,2019,39.34,02/13/23 15:40:01,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,39.48,02/13/23 07:56:38,True,-0.13999999999999346
Scarlet Nexus Ultimate Edition,2022,20.27,02/13/23 15:40:02,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,20.33,02/13/23 07:56:39,True,-0.05999999999999872
Scarlet Nexus Deluxe Edition,2021,7.25,02/13/23 15:40:02,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,7.27,02/13/23 07:56:39,True,-0.019999999999999574
Scarlet Nexus,2018,2.05,02/13/23 15:40:02,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,2.06,02/13/23 07:56:39,True,-0.010000000000000231
Sd Gundam Battle Alliance,,30.92,02/13/23 15:40:04,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,31.01,02/13/23 07:56:40,True,-0.08999999999999986
Sd Gundam Battle Alliance Deluxe Edition,2021,60.22,02/13/23 15:40:04,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,60.26,02/13/23 07:56:40,True,-0.03999999999999915
Soul Hackers 2,2013,17.6,02/13/23 15:40:05,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,17.64,02/13/23 07:56:41,True,-0.03999999999999915
Soul Hackers 2 Digital Deluxe Edition,2010,61.27,02/13/23 15:40:05,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,61.3,02/13/23 07:56:41,True,-0.02999999999999403
Tales Of Arise,2020,17.85,02/13/23 15:40:05,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,17.9,02/13/23 07:56:42,True,-0.04999999999999716
Tales Of Arise Ultimate Edition,2019,44.6,02/13/23 15:40:05,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,44.73,02/13/23 07:56:42,True,-0.12999999999999545
Tales Of Arise Deluxe Edition,2017,25.06,02/13/23 15:40:05,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,25.12,02/13/23 07:56:42,True,-0.060000000000002274
Yakuza Like A Dragon Hero Edition,2021,9.92,02/13/23 15:39:43,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,9.96,02/13/23 07:56:21,True,-0.040000000000000924
Yakuza Like A Dragon Legendary Hero Edition,2020,14.49,02/13/23 15:39:43,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,14.53,02/13/23 07:56:21,True,-0.03999999999999915
Yakuza Like A Dragon Day One Edition,2020,24.68,02/13/23 15:39:43,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,24.7,02/13/23 07:56:21,True,-0.019999999999999574
Yakuza Like A Dragon,2020,8.79,02/13/23 15:39:43,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,8.82,02/13/23 07:56:21,True,-0.030000000000001137
The Yakuza Remastered Collection,2020,6.39,02/13/23 15:39:47,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,6.41,02/13/23 07:56:25,True,-0.020000000000000462
Yakuza 5 Remastered,2020,3.4,02/13/23 15:39:53,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,3.41,02/13/23 07:56:32,True,-0.010000000000000231
Yakuza 4 Remastered,2019,3.1,02/13/23 15:39:53,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,3.11,02/13/23 07:56:32,True,-0.009999999999999787
Yakuza 3 Remastered,2019,3.4,02/13/23 15:39:53,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,3.41,02/13/23 07:56:32,True,-0.010000000000000231
Yakuza 6 Song Of Life Clan Creator Card Bundle,2015,4.62,02/13/23 15:40:06,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.62,02/13/23 07:56:43,False,0.0
Yakuza Kiwami 2,2020,3.1,02/13/23 15:40:06,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.11,02/13/23 07:56:43,True,-0.009999999999999787
Yakuza 6 The Song Of Life,2020,4.04,02/13/23 15:40:06,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.04,02/13/23 07:56:43,False,0.0
Yakuza Kiwami,2019,3.37,02/13/23 15:40:06,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.38,02/13/23 07:56:43,True,-0.009999999999999787
Yakuza 0,2019,3.58,02/13/23 15:40:06,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.59,02/13/23 07:56:43,True,-0.009999999999999787
Devil May Cry 5 Special Edition,2018,10.14,02/13/23 15:40:09,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,9.86,02/13/23 07:56:45,False,0.28000000000000114
Red Dead Redemption 2 Special Edition,2018,41.23,02/13/23 15:40:09,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,41.38,02/13/23 07:56:45,True,-0.15000000000000568
Red Dead Redemption 2 Ultimate Edition,2018,14.78,02/13/23 15:40:09,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,14.83,02/13/23 07:56:45,True,-0.05000000000000071
Red Dead Redemption 2,,8.47,02/13/23 15:40:10,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.5,02/13/23 07:56:46,True,-0.02999999999999936
The Witcher 3 Wild Hunt Blood And Wine,2017,3.62,02/13/23 15:39:57,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,3.63,02/13/23 07:56:37,True,-0.009999999999999787
The Witcher 3 Wild Hunt Game Of The Year Edition,2017,4.03,02/13/23 15:40:09,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,4.04,02/13/23 07:56:45,True,-0.009999999999999787
The Witcher 3 Wild Hunt Complete Edition,2017,5.99,02/13/23 15:40:09,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,5.99,02/13/23 07:56:45,False,0.0
The Witcher 3 Wild Hunt Hearts Of Stone,2013,1.39,02/13/23 15:40:12,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,1.4,02/13/23 07:56:47,True,-0.010000000000000009
The Witcher 3 Wild Hunt,2011,4.31,02/13/23 15:40:12,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.32,02/13/23 07:56:47,True,-0.010000000000000675
Hades,,3.26,02/13/23 15:40:12,https://cdkeyprices.com/search?sk=Hades&categories=&platforms=all_xbox&types=game&filter=1,3.28,02/13/23 07:56:48,True,-0.020000000000000018
Sekiro Shadows Die Twice,,9.48,02/13/23 15:40:13,https://cdkeyprices.com/search?sk=Sekiro&categories=&platforms=all_xbox&types=game&filter=1,9.51,02/13/23 07:56:48,True,-0.02999999999999936
