result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Gunvolt Chronicles Luminous Avenger Ix 2,2014,14.71,02/07/23 07:47:32,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,14.71,02/06/23 09:21:55,False,0.0
Immortals Fenyx Rising Gold Edition,,9.09,02/07/23 07:47:39,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,9.29,02/06/23 09:22:02,True,-0.1999999999999993
Lost Judgment,2011,13.91,02/07/23 07:47:40,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,14.05,02/06/23 09:22:03,True,-0.14000000000000057
Lost Judgment Digital Ultimate Edition,2010,18.15,02/07/23 07:47:40,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,18.31,02/06/23 09:22:03,True,-0.16000000000000014
Lost Judgment Digital Deluxe Edition,2006,14.17,02/07/23 07:47:40,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,14.17,02/06/23 09:22:03,False,0.0
Judgment,,9.02,02/07/23 07:47:40,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,9.1,02/06/23 09:22:03,True,-0.08000000000000007
Gears Of War Juxxxxxx(dement),2021,10.18,02/07/23 07:47:40,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.28,02/06/23 09:22:03,True,-0.09999999999999964
Ni No Kuni Wrath Of The White Witch Remastered,2021,28.45,02/07/23 07:47:41,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,28.82,02/06/23 09:22:04,True,-0.370000000000001
Nier Replicant Ver 1 22474487139,2015,15.25,02/07/23 07:47:42,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,15.39,02/06/23 09:22:05,True,-0.14000000000000057
Nier Replicant,2014,52.58,02/07/23 07:47:42,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,52.52,02/06/23 09:22:05,False,0.05999999999999517
Octopath Traveler,2013,22.32,02/07/23 07:47:45,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,22.52,02/06/23 09:22:08,True,-0.1999999999999993
Ori And The Will Of The Wisps,,8.23,02/07/23 07:47:47,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,8.29,02/06/23 09:22:09,True,-0.05999999999999872
Overcooked Overcooked 2,,6.56,02/07/23 07:47:48,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,6.56,02/06/23 09:22:10,False,0.0
Overcooked 2 Gourmet Edition,1970,3.76,02/07/23 07:47:48,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,3.8,02/06/23 09:22:10,True,-0.040000000000000036
Overcooked 2 Night Of The Hangry Horde,,10.27,02/07/23 07:47:48,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,10.3,02/06/23 09:22:10,True,-0.030000000000001137
Overcooked 2 Campfire Cook Off,,2.04,02/07/23 07:47:48,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.06,02/06/23 09:22:10,True,-0.020000000000000018
Overcooked 2 2,2022,1.8,02/07/23 07:47:48,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.82,02/06/23 09:22:10,True,-0.020000000000000018
Overcooked 2 Carnival Of Chaos,2020,2.04,02/07/23 07:47:48,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.06,02/06/23 09:22:10,True,-0.020000000000000018
Persona 5 Royal,2019,39.58,02/07/23 07:47:49,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,39.94,02/06/23 09:22:11,True,-0.35999999999999943
Scarlet Nexus Ultimate Edition,2022,20.39,02/07/23 07:47:50,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,20.58,02/06/23 09:22:12,True,-0.18999999999999773
Scarlet Nexus Deluxe Edition,2021,7.82,02/07/23 07:47:50,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,8.52,02/06/23 09:22:12,True,-0.6999999999999993
Scarlet Nexus,2018,2.07,02/07/23 07:47:50,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,2.09,02/06/23 09:22:12,True,-0.020000000000000018
Sd Gundam Battle Alliance,,31.08,02/07/23 07:47:51,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,31.37,02/06/23 09:22:13,True,-0.2900000000000027
Sd Gundam Battle Alliance Deluxe Edition,2021,64.68,02/07/23 07:47:51,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,65.28,02/06/23 09:22:13,True,-0.5999999999999943
Soul Hackers 2,2013,20.38,02/07/23 07:47:52,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,20.56,02/06/23 09:22:14,True,-0.17999999999999972
Soul Hackers 2 Digital Deluxe Edition,2010,61.76,02/07/23 07:47:52,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,62.33,02/06/23 09:22:14,True,-0.5700000000000003
Tales Of Arise,2020,17.95,02/07/23 07:47:53,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,18.12,02/06/23 09:22:14,True,-0.1700000000000017
Tales Of Arise Ultimate Edition,2019,44.84,02/07/23 07:47:53,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,45.25,02/06/23 09:22:14,True,-0.4099999999999966
Tales Of Arise Deluxe Edition,2017,31.92,02/07/23 07:47:53,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,32.08,02/06/23 09:22:14,True,-0.1599999999999966
Yakuza Like A Dragon Hero Edition,2021,9.73,02/07/23 07:47:30,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,9.95,02/06/23 09:21:53,True,-0.21999999999999886
Yakuza Like A Dragon Legendary Hero Edition,2020,14.57,02/07/23 07:47:30,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,14.71,02/06/23 09:21:53,True,-0.14000000000000057
Yakuza Like A Dragon Day One Edition,2020,24.71,02/07/23 07:47:30,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,24.68,02/06/23 09:21:53,False,0.030000000000001137
Yakuza Like A Dragon,2020,8.84,02/07/23 07:47:30,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,8.91,02/06/23 09:21:53,True,-0.07000000000000028
The Yakuza Remastered Collection,2020,6.43,02/07/23 07:47:34,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,6.49,02/06/23 09:21:57,True,-0.0600000000000005
Yakuza 5 Remastered,2020,3.42,02/07/23 07:47:41,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,4.51,02/06/23 09:22:04,True,-1.0899999999999999
Yakuza 4 Remastered,2019,3.11,02/07/23 07:47:41,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,3.14,02/06/23 09:22:04,True,-0.03000000000000025
Yakuza 3 Remastered,2019,3.42,02/07/23 07:47:41,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,5.13,02/06/23 09:22:04,True,-1.71
Yakuza 6 Song Of Life Clan Creator Card Bundle,2015,4.7,02/07/23 07:47:55,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.74,02/06/23 09:22:15,True,-0.040000000000000036
Yakuza Kiwami 2,2020,3.11,02/07/23 07:47:55,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.14,02/06/23 09:22:15,True,-0.03000000000000025
Yakuza 6 The Song Of Life,2020,5.08,02/07/23 07:47:55,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.13,02/06/23 09:22:15,True,-0.04999999999999982
Yakuza Kiwami,2019,5.27,02/07/23 07:47:55,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.32,02/06/23 09:22:15,True,-0.05000000000000071
Yakuza 0,2019,4.23,02/07/23 07:47:55,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.27,02/06/23 09:22:15,True,-0.03999999999999915
Devil May Cry 5 Special Edition,2018,10.27,02/07/23 07:47:58,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,10.79,02/06/23 09:22:18,True,-0.5199999999999996
Red Dead Redemption 2 Special Edition,2018,42.8,02/07/23 07:47:58,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,43.19,02/06/23 09:22:18,True,-0.39000000000000057
Red Dead Redemption 2 Ultimate Edition,2018,20.37,02/07/23 07:47:58,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,20.55,02/06/23 09:22:18,True,-0.17999999999999972
Red Dead Redemption 2,,8.53,02/07/23 07:48:14,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.6,02/06/23 09:22:19,True,-0.07000000000000028
The Witcher 3 Wild Hunt Blood And Wine,2017,3.64,02/07/23 07:47:47,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,3.67,02/06/23 09:22:09,True,-0.029999999999999805
The Witcher 3 Wild Hunt Game Of The Year Edition,2017,4.15,02/07/23 07:47:58,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,4.19,02/06/23 09:22:18,True,-0.040000000000000036
The Witcher 3 Wild Hunt Complete Edition,2016,4.66,02/07/23 07:47:58,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,4.7,02/06/23 09:22:18,True,-0.040000000000000036
The Witcher 3 Wild Hunt Hearts Of Stone,2013,1.43,02/07/23 07:48:15,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,1.45,02/06/23 09:22:20,True,-0.020000000000000018
The Witcher 3 Wild Hunt,2013,4.34,02/07/23 07:48:15,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.37,02/06/23 09:22:20,True,-0.03000000000000025
Hades,,3.12,02/07/23 07:48:16,https://cdkeyprices.com/search?sk=Hades&categories=&platforms=all_xbox&types=game&filter=1,3.15,02/06/23 09:22:21,True,-0.029999999999999805
Sekiro Shadows Die Twice,1970,9.53,02/07/23 07:48:17,https://cdkeyprices.com/search?sk=Sekiro&categories=&platforms=all_xbox&types=game&filter=1,9.61,02/06/23 09:22:22,True,-0.08000000000000007
