result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Assassins Creed Valhalla Gold Edition,2020,62.15,02/14/23 07:32:23,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,61.88,02/13/23 15:39:45,False,0.269999999999996
Assassins Creed Valhalla Ultimate Edition,2020,46.76,02/14/23 07:32:23,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,46.58,02/13/23 15:39:45,False,0.17999999999999972
Azure Striker Gunvolt 3,,3.29,02/14/23 07:32:27,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,3.67,02/13/23 15:39:46,True,-0.3799999999999999
Azure Striker Gunvolt 2,2022,3.1,02/14/23 07:32:27,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,3.39,02/13/23 15:39:46,True,-0.29000000000000004
Azure Striker Gunvolt,2016,2.59,02/14/23 07:32:27,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.58,02/13/23 15:39:46,False,0.009999999999999787
Batman Arkham Collection,2018,9.19,02/14/23 07:32:28,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,9.16,02/13/23 15:39:47,False,0.02999999999999936
Bayonetta Vanquish 10Th Anniversary Bundle,,9.08,02/14/23 07:32:29,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,9.08,02/13/23 15:39:48,False,0.0
Bayonetta,,5.14,02/14/23 07:32:29,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,3.33,02/13/23 15:39:48,False,1.8099999999999996
Forza Horizon 5 Hot Wheels,,12.88,02/14/23 07:32:31,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,12.76,02/13/23 15:39:49,False,0.120000000000001
Forza Horizon 5,2020,16.38,02/14/23 07:32:31,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,16.32,02/13/23 15:39:49,False,0.05999999999999872
Forza Horizon 5 Deluxe Edition,2009,41.44,02/14/23 07:32:31,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,41.29,02/13/23 15:39:49,False,0.14999999999999858
Gunvolt Chronicles Luminous Avenger Ix 2,2014,6.01,02/14/23 07:32:27,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,6.01,02/13/23 15:39:46,False,0.0
Immortals Fenyx Rising Gold Edition,,8.51,02/14/23 07:32:33,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,8.47,02/13/23 15:39:51,False,0.03999999999999915
Lost Judgment,2011,15.12,02/14/23 07:32:33,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,15.07,02/13/23 15:39:51,False,0.049999999999998934
Lost Judgment Digital Deluxe Edition,2010,25.44,02/14/23 07:32:33,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,25.35,02/13/23 15:39:51,False,0.08999999999999986
Lost Judgment Digital Ultimate Edition,2006,17.8,02/14/23 07:32:33,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,17.8,02/13/23 15:39:51,False,0.0
Judgment,,9.35,02/14/23 07:32:33,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,9.31,02/13/23 15:39:51,False,0.03999999999999915
Gears Of War Juxxxxxx(dement),2021,10.16,02/14/23 07:32:33,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.12,02/13/23 15:39:51,False,0.040000000000000924
Ni No Kuni Wrath Of The White Witch Remastered,2021,28.51,02/14/23 07:32:34,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,28.22,02/13/23 15:39:53,False,0.2900000000000027
Nier Replicant Ver 1 22474487139,2015,15.23,02/14/23 07:32:35,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,15.17,02/13/23 15:39:53,False,0.0600000000000005
Nier Replicant,2014,52.34,02/14/23 07:32:35,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,52.4,02/13/23 15:39:53,True,-0.05999999999999517
Octopath Traveler,2014,12.56,02/14/23 07:32:38,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,12.5,02/13/23 15:39:56,False,0.0600000000000005
Ori And The Will Of The Wisps,,8.3,02/14/23 07:32:42,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,8.27,02/13/23 15:39:57,False,0.030000000000001137
Overcooked Overcooked 2,,6.44,02/14/23 07:32:42,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,6.44,02/13/23 15:39:58,False,0.0
Overcooked 2 Gourmet Edition,1970,3.75,02/14/23 07:32:42,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,3.74,02/13/23 15:39:58,False,0.009999999999999787
Overcooked 2 Night Of The Hangry Horde,,9.16,02/14/23 07:32:42,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,9.12,02/13/23 15:39:58,False,0.040000000000000924
Overcooked 2 Campfire Cook Off,,2.03,02/14/23 07:32:42,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.02,02/13/23 15:39:58,False,0.009999999999999787
Overcooked 2 2,2022,1.8,02/14/23 07:32:42,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.8,02/13/23 15:39:58,False,0.0
Overcooked 2 Carnival Of Chaos,2020,2.03,02/14/23 07:32:42,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.02,02/13/23 15:39:58,False,0.009999999999999787
Persona 5 Royal,2019,39.52,02/14/23 07:32:43,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,39.34,02/13/23 15:40:01,False,0.17999999999999972
Scarlet Nexus Ultimate Edition,2022,20.36,02/14/23 07:32:44,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,20.27,02/13/23 15:40:02,False,0.08999999999999986
Scarlet Nexus Deluxe Edition,2021,7.28,02/14/23 07:32:44,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,7.25,02/13/23 15:40:02,False,0.03000000000000025
Scarlet Nexus,2018,2.06,02/14/23 07:32:44,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,2.05,02/13/23 15:40:02,False,0.010000000000000231
Sd Gundam Battle Alliance,,31.04,02/14/23 07:32:45,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,30.92,02/13/23 15:40:04,False,0.11999999999999744
Sd Gundam Battle Alliance Deluxe Edition,2021,60.84,02/14/23 07:32:45,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,60.22,02/13/23 15:40:04,False,0.6200000000000045
Soul Hackers 2,2013,17.66,02/14/23 07:32:46,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,17.6,02/13/23 15:40:05,False,0.05999999999999872
Soul Hackers 2 Digital Deluxe Edition,2010,61.91,02/14/23 07:32:46,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,61.27,02/13/23 15:40:05,False,0.6399999999999935
Tales Of Arise,2020,17.93,02/14/23 07:32:47,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,17.85,02/13/23 15:40:05,False,0.0799999999999983
Tales Of Arise Ultimate Edition,2019,44.77,02/14/23 07:32:47,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,44.6,02/13/23 15:40:05,False,0.1700000000000017
Tales Of Arise Deluxe Edition,2017,25.15,02/14/23 07:32:47,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,25.06,02/13/23 15:40:05,False,0.08999999999999986
Yakuza Like A Dragon Hero Edition,2021,9.97,02/14/23 07:32:22,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,9.92,02/13/23 15:39:43,False,0.05000000000000071
Yakuza Like A Dragon Legendary Hero Edition,2020,14.55,02/14/23 07:32:22,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,14.49,02/13/23 15:39:43,False,0.0600000000000005
Yakuza Like A Dragon Day One Edition,2020,24.65,02/14/23 07:32:22,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,24.68,02/13/23 15:39:43,True,-0.030000000000001137
Yakuza Like A Dragon,2020,8.83,02/14/23 07:32:22,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,8.79,02/13/23 15:39:43,False,0.040000000000000924
The Yakuza Remastered Collection,2020,6.42,02/14/23 07:32:28,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,6.39,02/13/23 15:39:47,False,0.03000000000000025
Yakuza 5 Remastered,2020,3.41,02/14/23 07:32:34,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,3.4,02/13/23 15:39:53,False,0.010000000000000231
Yakuza 4 Remastered,2019,3.11,02/14/23 07:32:34,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,3.1,02/13/23 15:39:53,False,0.009999999999999787
Yakuza 3 Remastered,2019,3.41,02/14/23 07:32:34,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,3.4,02/13/23 15:39:53,False,0.010000000000000231
Yakuza 6 Song Of Life Clan Creator Card Bundle,2015,4.66,02/14/23 07:32:48,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.62,02/13/23 15:40:06,False,0.040000000000000036
Yakuza Kiwami 2,2020,3.11,02/14/23 07:32:48,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.1,02/13/23 15:40:06,False,0.009999999999999787
Yakuza 6 The Song Of Life,2020,4.05,02/14/23 07:32:48,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.04,02/13/23 15:40:06,False,0.009999999999999787
Yakuza Kiwami,2019,3.38,02/14/23 07:32:48,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.37,02/13/23 15:40:06,False,0.009999999999999787
Yakuza 0,2019,3.6,02/14/23 07:32:48,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.58,02/13/23 15:40:06,False,0.020000000000000018
Devil May Cry 5 Special Edition,2018,10.19,02/14/23 07:32:50,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,10.14,02/13/23 15:40:09,False,0.049999999999998934
Red Dead Redemption 2 Special Edition,2018,41.42,02/14/23 07:32:50,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,41.23,02/13/23 15:40:09,False,0.19000000000000483
Red Dead Redemption 2 Ultimate Edition,2018,14.85,02/14/23 07:32:50,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,14.78,02/13/23 15:40:09,False,0.07000000000000028
Red Dead Redemption 2,,8.51,02/14/23 07:32:51,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.47,02/13/23 15:40:10,False,0.03999999999999915
The Witcher 3 Wild Hunt Blood And Wine,2017,3.63,02/14/23 07:32:42,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,3.62,02/13/23 15:39:57,False,0.009999999999999787
The Witcher 3 Wild Hunt Game Of The Year Edition,2017,4.04,02/14/23 07:32:50,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,4.03,02/13/23 15:40:09,False,0.009999999999999787
The Witcher 3 Wild Hunt Complete Edition,2017,6.0,02/14/23 07:32:50,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,5.99,02/13/23 15:40:09,False,0.009999999999999787
The Witcher 3 Wild Hunt Hearts Of Stone,2013,1.4,02/14/23 07:32:52,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,1.39,02/13/23 15:40:12,False,0.010000000000000009
The Witcher 3 Wild Hunt,2013,4.33,02/14/23 07:32:52,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.31,02/13/23 15:40:12,False,0.020000000000000462
Hades,,3.28,02/14/23 07:32:53,https://cdkeyprices.com/search?sk=Hades&categories=&platforms=all_xbox&types=game&filter=1,3.26,02/13/23 15:40:12,False,0.020000000000000018
Sekiro Shadows Die Twice,,9.5,02/14/23 07:32:54,https://cdkeyprices.com/search?sk=Sekiro&categories=&platforms=all_xbox&types=game&filter=1,9.48,02/13/23 15:40:13,False,0.019999999999999574
