result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Injustice 2 Ultimate Edition,2017,21.11,01/26/23 06:32:06,21.11,01/25/23 16:48:10,False,0.0
Air Guitar Warrior Gamepad Edition,2017,3.22,01/26/23 06:32:06,3.22,01/25/23 16:48:10,False,0.0
Little Nightmares Complete Edition,2017,12.2,01/26/23 06:32:06,12.2,01/25/23 16:48:10,False,0.0
Speedrunners Deluxe Edition,2017,2.58,01/26/23 06:32:06,2.58,01/25/23 16:48:10,False,0.0
Overwatch Game Of The Year Edition,2017,2.31,01/26/23 06:32:06,2.31,01/25/23 16:48:10,False,0.0
Sniper Ghost Warrior 3 Season Pass Edition,2017,5.78,01/26/23 06:32:06,5.78,01/25/23 16:48:10,False,0.0
Dark Souls Iii The Fire Fades Edition,2017,3.1,01/26/23 06:32:06,3.1,01/25/23 16:48:10,False,0.0
Mass Effect Andromeda Deluxe Recruit Edition,2017,4.74,01/26/23 06:32:06,4.74,01/25/23 16:48:10,False,0.0
Mass Effect Andromeda Deluxe Edition,2017,3.3,01/26/23 06:32:06,3.3,01/25/23 16:48:10,False,0.0
Tom Clancys Ghost Recon Wildlands Deluxe Edition,2017,12.52,01/26/23 06:32:06,12.52,01/25/23 16:48:10,False,0.0
Hitman The Complete First Season Steelbook Edition,2017,10.79,01/26/23 06:32:06,10.79,01/25/23 16:48:10,False,0.0
Aqua Kitty Udx Xbox One Ultra Edition,2017,10.54,01/26/23 06:32:06,10.54,01/25/23 16:48:10,False,0.0
Doodle God Ultimate Edition,2017,18.66,01/26/23 06:32:06,18.66,01/25/23 16:48:10,False,0.0
Resident Evil 7 Biohazard Deluxe Edition,2017,4.0,01/26/23 06:32:06,4.0,01/25/23 16:48:10,False,0.0
Oddworld New N Tasty Deluxe Edition,2016,29.08,01/26/23 06:32:06,29.08,01/25/23 16:48:10,False,0.0
Halo Wars Definitive Edition,2016,2.63,01/26/23 06:32:06,2.63,01/25/23 16:48:10,False,0.0
The Escapists Supermax Edition,2016,3.4,01/26/23 06:32:06,3.4,01/25/23 16:48:10,False,0.0
Disney Infinity 3 0 Gold Edition,2016,3.16,01/26/23 06:32:06,3.16,01/25/23 16:48:10,False,0.0
The Crew Ultimate Edition 2,2016,9.81,01/26/23 06:32:06,9.81,01/25/23 16:48:10,False,0.0
Darksiders Warmastered Edition,2016,17.32,01/26/23 06:32:06,17.32,01/25/23 16:48:10,False,0.0
Watch Dogs 2 Deluxe Edition,2016,5.28,01/26/23 06:32:06,5.28,01/25/23 16:48:10,False,0.0
Watch Dogs 2 Gold Edition,2016,3.92,01/26/23 06:32:06,3.92,01/25/23 16:48:10,False,0.0
Rise Of The Tomb Raider 20 Year Celebration Collectors Edition,2016,12.3,01/26/23 06:32:06,12.3,01/25/23 16:48:10,False,0.0
Gears Of War 4 Ultimate Edition,2016,5.51,01/26/23 06:32:06,5.51,01/25/23 16:48:10,False,0.0
Call Of Duty Infinite Warfare Launch Edition,2016,10.09,01/26/23 06:32:06,10.09,01/25/23 16:48:10,False,0.0
Call Of Duty Infinite Warfare Digital Deluxe Edition,2016,6.18,01/26/23 06:32:06,6.18,01/25/23 16:48:10,False,0.0
Titanfall 2 Deluxe Edition,2016,12.2,01/26/23 06:32:06,12.2,01/25/23 16:48:10,False,0.0
Farming Simulator 17 Premium Digital Edition,2016,8.08,01/26/23 06:32:06,8.08,01/25/23 16:48:10,False,0.0
Battlefield 1 Deluxe Edition Content,2016,4.93,01/26/23 06:32:06,4.93,01/25/23 16:48:10,False,0.0
Mafia Iii Deluxe Edition,2016,4.12,01/26/23 06:32:06,4.12,01/25/23 16:48:10,False,0.0
Killer Instinct Definitive Edition,2016,17.32,01/26/23 06:32:06,17.32,01/25/23 16:48:10,False,0.0
Dear Esther Landmark Edition,2016,2.96,01/26/23 06:32:06,2.96,01/25/23 16:48:10,False,0.0
Pac Man Championship Edition 2,2016,20.59,01/26/23 06:32:06,20.59,01/25/23 16:48:10,False,0.0
Dont Starve Together Console Edition,2016,3.33,01/26/23 06:32:06,3.33,01/25/23 16:48:10,False,0.0
The Elder Scrolls Online Gold Edition,2016,2.07,01/26/23 06:32:06,2.07,01/25/23 16:48:10,False,0.0
Pure Chess Grandmaster Edition,2016,6.17,01/26/23 06:32:06,6.17,01/25/23 16:48:10,False,0.0
The Witcher 3 Wild Hunt Game Of The Year Edition,2016,8.44,01/26/23 06:32:06,8.44,01/25/23 16:48:10,False,0.0
The Witcher 3 Wild Hunt Complete Edition,2016,10.53,01/26/23 06:32:06,10.53,01/25/23 16:48:10,False,0.0
Deus Ex Mankind Divided Digital Deluxe Edition,2016,9.5,01/26/23 06:32:06,9.5,01/25/23 16:48:10,False,0.0
Absolute Drift Zen Edition,2016,23.94,01/26/23 06:32:06,23.94,01/25/23 16:48:10,False,0.0
One Piece Burning Blood Gold Edition,2016,3.24,01/26/23 06:32:06,3.24,01/25/23 16:48:10,False,0.0
Layers Of Fear Masterpiece Edition,2016,4.21,01/26/23 06:32:06,4.21,01/25/23 16:48:10,False,0.0
Dont Starve Giant Edition Shipwrecked Expansion,2016,10.34,01/26/23 06:32:06,10.34,01/25/23 16:48:10,False,0.0
Prison Architect Xbox One Edition,2016,7.23,01/26/23 06:32:06,7.23,01/25/23 16:48:10,False,0.0
Lego Star Wars The Force Awakens Deluxe Edition,2016,3.47,01/26/23 06:32:06,3.47,01/25/23 16:48:10,False,0.0
Ara Fell Enhanced Edition,2016,3.36,01/26/23 06:32:06,3.36,01/25/23 16:48:10,False,0.0
Dead Island Definitive Edition,2016,18.87,01/26/23 06:32:06,18.87,01/25/23 16:48:10,False,0.0
Dead Island Riptide Definitive Edition,2016,1.49,01/26/23 06:32:06,1.49,01/25/23 16:48:10,False,0.0
Tropico 5 Penultimate Edition,2016,2.1,01/26/23 06:32:06,2.1,01/25/23 16:48:10,False,0.0
Not A Hero Super Snazzy Edition,2016,14.23,01/26/23 06:32:06,14.23,01/25/23 16:48:10,False,0.0
Olliolli2 Xl Edition,2016,3.01,01/26/23 06:32:06,3.01,01/25/23 16:48:10,False,0.0
Project Cars Game Of The Year Edition,2016,4.12,01/26/23 06:32:06,4.12,01/25/23 16:48:10,False,0.0
The Magic Circle Gold Edition,2016,6.61,01/26/23 06:32:06,6.61,01/25/23 16:48:10,False,0.0
Flat Kingdom Papers Cut Edition,2016,4.2,01/26/23 06:32:06,4.2,01/25/23 16:48:10,False,0.0
Dark Souls Iii Deluxe Edition,2016,4.2,01/26/23 06:32:06,4.2,01/25/23 16:48:10,False,0.0
Joe Devers Lone Wolf Console Edition,2016,13.42,01/26/23 06:32:06,13.42,01/25/23 16:48:10,False,0.0
Tom Clancys The Division Gold Edition,2016,2.64,01/26/23 06:32:06,2.64,01/25/23 16:48:10,False,0.0
Lords Of The Fallen Digital Complete Edition,2016,2.01,01/26/23 06:32:06,2.01,01/25/23 16:48:10,False,0.0
Qbert Rebooted The Xbox One Edition,2016,5.27,01/26/23 06:32:06,5.27,01/25/23 16:48:10,False,0.0
Dying Light The Following Enhanced Edition,2016,12.77,01/26/23 06:32:06,12.77,01/25/23 16:48:10,False,0.0
Xcom 2 Digital Deluxe Edition,2016,1.66,01/26/23 06:32:06,1.66,01/25/23 16:48:10,False,0.0
Xcom 2 Deluxe Edition,2016,4.69,01/26/23 06:32:06,4.69,01/25/23 16:48:10,False,0.0
Lego Marvels Avengers Deluxe Edition,2016,0.83,01/26/23 06:32:06,0.83,01/25/23 16:48:10,False,0.0
Gone Home Console Edition,2016,2.75,01/26/23 06:32:06,2.75,01/25/23 16:48:10,False,0.0
Cities Skylines Deluxe Edition,2015,28.91,01/26/23 06:32:06,28.91,01/25/23 16:48:10,False,0.0
Tom Clancys Rainbow Six Siege Gold Edition,2015,3.34,01/26/23 06:32:06,3.34,01/25/23 16:48:10,False,0.0
Star Wars Battlefront Ultimate Edition,2015,7.66,01/26/23 06:32:06,7.66,01/25/23 16:48:10,False,0.0
Resident Evil Revelations 2 Deluxe Edition,2015,3.11,01/26/23 06:32:06,3.11,01/25/23 16:48:10,False,0.0
Need For Speed Deluxe Edition,2015,2.38,01/26/23 06:32:06,2.38,01/25/23 16:48:10,False,0.0
Darksiders Ii Deathinitive Edition,2015,5.67,01/26/23 06:32:06,5.67,01/25/23 16:48:10,False,0.0
Divinity Original Sin Enhanced Edition,2015,2.06,01/26/23 06:32:06,2.06,01/25/23 16:48:10,False,0.0
Halo 5 Guardians Digital Deluxe Edition,2015,2.56,01/26/23 06:32:06,2.56,01/25/23 16:48:10,False,0.0
Back To The Future The Game 30Th Anniversary Edition,2015,7.23,01/26/23 06:32:06,7.23,01/25/23 16:48:10,False,0.0
Gears Of War Ultimate Edition,2015,17.32,01/26/23 06:32:06,17.32,01/25/23 16:48:10,False,0.0
Gears Of War Ultimate Edition Deluxe Version,2015,2.8,01/26/23 06:32:06,2.8,01/25/23 16:48:10,False,0.0
Shadowrun Hong Kong Extended Edition,2015,4.74,01/26/23 06:32:06,4.74,01/25/23 16:48:10,False,0.0
Watch Dogs Complete Edition,2015,10.73,01/26/23 06:32:06,10.73,01/25/23 16:48:10,False,0.0
Trials Fusion The Awesome Max Edition,2015,40.35,01/26/23 06:32:06,40.35,01/25/23 16:48:10,False,0.0
Lords Of The Fallen Game Of The Year Edition,2015,7.63,01/26/23 06:32:06,7.63,01/25/23 16:48:10,False,0.0
Payday 2 Crimewave Edition,2015,6.32,01/26/23 06:32:06,6.32,01/25/23 16:48:10,False,0.0
Child Of Light Ultimate Edition,2015,8.22,01/26/23 06:32:06,8.22,01/25/23 16:48:10,False,0.0
Badland Game Of The Year Edition,2015,30.43,01/26/23 06:32:06,30.43,01/25/23 16:48:10,False,0.0
Lifeless Planet Premier Edition,2015,15.51,01/26/23 06:32:06,15.51,01/25/23 16:48:10,False,0.0
Middle Earth Shadow Of Mordor Game Of The Year Edition,2015,4.12,01/26/23 06:32:06,4.12,01/25/23 16:48:10,False,0.0
State Of Decay Year One Survival Edition,2015,15.84,01/26/23 06:32:06,15.84,01/25/23 16:48:10,False,0.0
Three Fourths Home Extended Edition,2015,7.43,01/26/23 06:32:06,7.43,01/25/23 16:48:10,False,0.0
Battlefield Hardline Ultimate Edition,2015,75.52,01/26/23 06:32:06,75.52,01/25/23 16:48:10,False,0.0
Sniper Elite Iii Ultimate Edition,2015,41.13,01/26/23 06:32:06,41.13,01/25/23 16:48:10,False,0.0
Call Of Duty Advanced Warfare Gold Edition,2014,11.45,01/26/23 06:32:06,11.45,01/25/23 16:48:10,False,0.0
Call Of Duty Ghosts Gold Edition,2014,7.38,01/26/23 06:32:06,7.38,01/25/23 16:48:10,False,0.0
Rabbids Invasion Gold Edition,2014,41.0,01/26/23 06:32:06,41.0,01/25/23 16:48:10,False,0.0
Bioshock Infinite The Complete Edition,2014,22.74,01/26/23 06:32:06,22.74,01/25/23 16:48:10,False,0.0
Lords Of The Fallen Digital Deluxe Edition,2014,8.27,01/26/23 06:32:06,8.27,01/25/23 16:48:10,False,0.0
How To Survive Storm Warning Edition,2014,35.86,01/26/23 06:32:06,35.86,01/25/23 16:48:10,False,0.0
Sunset Overdrive Deluxe Edition,2014,6.87,01/26/23 06:32:06,6.87,01/25/23 16:48:10,False,0.0
Need For Speed Rivals Complete Edition,2014,35.49,01/26/23 06:32:06,35.49,01/25/23 16:48:10,False,0.0
Sleeping Dogs Definitive Edition,2014,29.88,01/26/23 06:32:06,29.88,01/25/23 16:48:10,False,0.0
Alien Isolation Nostromo Edition,2014,10.34,01/26/23 06:32:06,10.34,01/25/23 16:48:10,False,0.0
Ryse Legendary Edition,2014,10.33,01/26/23 06:32:06,10.33,01/25/23 16:48:10,False,0.0
Castlestorm Definitive Edition,2014,31.21,01/26/23 06:32:06,31.21,01/25/23 16:48:10,False,0.0
Minecraft Xbox One Edition,2014,3.66,01/26/23 06:32:06,3.66,01/25/23 16:48:10,False,0.0
Dont Starve Giant Edition,2014,20.68,01/26/23 06:32:06,20.68,01/25/23 16:48:10,False,0.0
Guacamelee Super Turbo Championship Edition,2014,40.14,01/26/23 06:32:06,40.14,01/25/23 16:48:10,False,0.0
Tomb Raider Definitive Edition,2014,30.26,01/26/23 06:32:06,30.26,01/25/23 16:48:10,False,0.0
Dishonored Definitive Edition,2013,43.11,01/26/23 06:32:06,43.11,01/25/23 16:48:10,False,0.0
Knights Of Pen Paper 1 Deluxier Edition,2013,11.38,01/26/23 06:32:06,11.38,01/25/23 16:48:10,False,0.0
Trials Evolution Gold Edition,2013,65.65,01/26/23 06:32:06,65.65,01/25/23 16:48:10,False,0.0
Another World 20Th Anniversary Edition,2013,9.12,01/26/23 06:32:06,9.12,01/25/23 16:48:10,False,0.0
Baldurs Gate Enhanced Edition,2012,62.05,01/26/23 06:32:06,62.05,01/25/23 16:48:10,False,0.0
Borderlands Game Of The Year Edition,2010,25.85,01/26/23 06:32:06,25.85,01/25/23 16:48:10,False,0.0
Bully Scholarship Edition,2008,90.19,01/26/23 06:32:06,90.19,01/25/23 16:48:10,False,0.0
Marvels Midnight Suns Digital Edition,,4.03,01/26/23 06:32:06,4.03,01/25/23 16:48:10,False,0.0
Apex Legends Lifeline Edition,,7.38,01/26/23 06:32:06,7.38,01/25/23 16:48:10,False,0.0
Tekken 7 Originals Edition,,34.58,01/26/23 06:32:06,34.58,01/25/23 16:48:10,False,0.0
Tom Clancys The Division 2 Ultimate Edition,,12.41,01/26/23 06:32:06,12.41,01/25/23 16:48:10,False,0.0
Matchpoint Tennis Championships Legends Edition,,6.9,01/26/23 06:32:06,6.9,01/25/23 16:48:10,False,0.0
Chivalry 2 Kings Edition,,40.17,01/26/23 06:32:06,40.17,01/25/23 16:48:10,False,0.0
Deathloop Deluxe Edition,1970,8.81,01/26/23 06:32:06,8.81,01/25/23 16:48:10,False,0.0
Apex Legends Bloodhound Edition,,14.51,01/26/23 06:32:06,14.51,01/25/23 16:48:10,False,0.0
Pga Tour 2K23 Deluxe Edition,1970,25.86,01/26/23 06:32:06,25.86,01/25/23 16:48:10,False,0.0
Steelrising Bastille Edition,,31.5,01/26/23 06:32:06,31.5,01/25/23 16:48:10,False,0.0
One Piece World Seeker Deluxe Edition,,10.85,01/26/23 06:32:06,10.85,01/25/23 16:48:10,False,0.0
Sniper Elite 4 Digital Deluxe Edition,,7.12,01/26/23 06:32:06,7.12,01/25/23 16:48:10,False,0.0
Riders Republic Ultimate Edition,,11.42,01/26/23 06:32:06,11.42,01/25/23 16:48:10,False,0.0
Pga Tour 2K21 Deluxe Edition,,20.44,01/26/23 06:32:06,20.44,01/25/23 16:48:10,False,0.0
Genesis Alpha One Deluxe Edition,,10.35,01/26/23 06:32:06,10.35,01/25/23 16:48:10,False,0.0
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,,2.1,01/26/23 06:32:06,2.1,01/25/23 16:48:10,False,0.0
Dead Or Alive 6 Digital Deluxe Edition,,4.12,01/26/23 06:32:06,4.12,01/25/23 16:48:10,False,0.0
Sonic Frontiers Digital Deluxe Edition,,31.89,01/26/23 06:32:06,31.89,01/25/23 16:48:10,False,0.0
Tennis World Tour 2 Ace Edition,,9.5,01/26/23 06:32:06,9.5,01/25/23 16:48:10,False,0.0
F1 2019 Anniversary Edition,,62.1,01/26/23 06:32:06,62.1,01/25/23 16:48:10,False,0.0
Riders Republic Gold Edition,,11.37,01/26/23 06:32:06,11.37,01/25/23 16:48:10,False,0.0
World War Z Aftermath Deluxe Edition,,37.06,01/26/23 06:32:06,37.06,01/25/23 16:48:10,False,0.0
Evil Dead The Game Deluxe Edition,,26.88,01/26/23 06:32:06,26.88,01/25/23 16:48:10,False,0.0
Strange Brigade Deluxe Edition,,6.2,01/26/23 06:32:06,6.2,01/25/23 16:48:10,False,0.0
Tom Clancys Rainbow Six Siege Year 5 Deluxe Edition,,30.24,01/26/23 06:32:06,30.24,01/25/23 16:48:10,False,0.0
Insurgency Sandstorm Deluxe Edition,,35.44,01/26/23 06:32:06,35.44,01/25/23 16:48:10,False,0.0
Deep Rock Galactic Deluxe Edition,,16.28,01/26/23 06:32:06,16.28,01/25/23 16:48:10,False,0.0
Insurgency Sandstorm Gold Edition,,18.2,01/26/23 06:32:06,18.2,01/25/23 16:48:10,False,0.0
Tennis World Tour Roland Garros Edition,,11.96,01/26/23 06:32:06,11.96,01/25/23 16:48:10,False,0.0
Hello Neighbor 2 Deluxe Edition,,69.28,01/26/23 06:32:06,69.28,01/25/23 16:48:10,False,0.0
Resident Evil 4 Deluxe Edition,,23.63,01/26/23 06:32:06,23.63,01/25/23 16:48:10,False,0.0
Surviving Mars First Colony Edition,,14.69,01/26/23 06:32:06,14.69,01/25/23 16:48:10,False,0.0
Dead By Daylight Silent Hill Edition,,15.5,01/26/23 06:32:06,15.5,01/25/23 16:48:10,False,0.0
Redout 2 Deluxe Edition,,5.17,01/26/23 06:32:06,5.17,01/25/23 16:48:10,False,0.0
The Crew 2 Deluxe Edition,,2.63,01/26/23 06:32:06,2.63,01/25/23 16:48:10,False,0.0
Hood Outlaws Legends Year 1 Edition,,6.18,01/26/23 06:32:06,6.18,01/25/23 16:48:10,False,0.0
Prey Digital Deluxe Edition,,11.8,01/26/23 06:32:06,11.8,01/25/23 16:48:10,False,0.0
Madden Nfl 23 All Madden Edition,,77.49,01/26/23 06:32:06,77.49,01/25/23 16:48:10,False,0.0
Sherlock Holmes Chapter One Deluxe Edition,,2.17,01/26/23 06:32:06,2.17,01/25/23 16:48:10,False,0.0
Call Of Duty Infinite Warfare Legacy Edition,,93.02,01/26/23 06:32:06,93.02,01/25/23 16:48:10,False,0.0
Halo Wars 2 Ultimate Edition,,47.32,01/26/23 06:32:06,47.32,01/25/23 16:48:10,False,0.0
Ea Sports Ufc 3 Deluxe Edition,,10.39,01/26/23 06:32:06,10.39,01/25/23 16:48:10,False,0.0
Zombie Army 4 Dead War Deluxe Edition,,5.81,01/26/23 06:32:06,5.81,01/25/23 16:48:10,False,0.0
The Crew Wild Run Edition,,10.78,01/26/23 06:32:06,10.78,01/25/23 16:48:10,False,0.0
Neon Abyss Deluxe Edition,,5.81,01/26/23 06:32:06,5.81,01/25/23 16:48:10,False,0.0
Trailmakers Deluxe Edition,,21.12,01/26/23 06:32:06,21.12,01/25/23 16:48:10,False,0.0
Star Wars Battlefront Deluxe Edition,,17.58,01/26/23 06:32:06,17.58,01/25/23 16:48:10,False,0.0
Nascar Heat 5 Gold Edition,,11.39,01/26/23 06:32:06,11.39,01/25/23 16:48:10,False,0.0
Construction Simulator 2 Console Edition,,7.15,01/26/23 06:32:06,7.15,01/25/23 16:48:10,False,0.0
Fishing Barents Sea Complete Edition,,4.67,01/26/23 06:32:06,4.67,01/25/23 16:48:10,False,0.0
Cardpocalypse Time Warp Edition,,2.87,01/26/23 06:32:06,2.87,01/25/23 16:48:10,False,0.0
Naraka Bladepoint Deluxe Edition,,5.28,01/26/23 06:32:06,5.28,01/25/23 16:48:10,False,0.0
Stranger Of Paradise Final Fantasy Origin Digital Deluxe Edition,,10.86,01/26/23 06:32:06,10.86,01/25/23 16:48:10,False,0.0
Warhammer 40000 Inquisitor Martyr Ultimate Edition,1970,49.63,01/26/23 06:32:06,49.63,01/25/23 16:48:10,False,0.0
The Elder Scrolls Online Elsweyr Collectors Edition,,5.35,01/26/23 06:32:06,5.35,01/25/23 16:48:10,False,0.0
Sea Of Thieves Anniversary Edition,,10.15,01/26/23 06:32:06,10.15,01/25/23 16:48:10,False,0.0
The Sinking City Necronomicon Edition,,20.58,01/26/23 06:32:06,20.58,01/25/23 16:48:10,False,0.0
Sudden Strike 4 European Battlefields Edition,,51.82,01/26/23 06:32:06,51.82,01/25/23 16:48:10,False,0.0
Steep Gold Edition,,50.67,01/26/23 06:32:06,50.67,01/25/23 16:48:10,False,0.0
Madden Nfl 20 Ultimate Superstar Edition,,19.26,01/26/23 06:32:06,19.26,01/25/23 16:48:10,False,0.0
Nhl 20 Ultimate Edition,,15.8,01/26/23 06:32:06,15.8,01/25/23 16:48:10,False,0.0
Professional Farmer 2017 Gold Edition,,9.51,01/26/23 06:32:06,9.51,01/25/23 16:48:10,False,0.0
Battlefield 1 Ultimate Edition,,27.23,01/26/23 06:32:06,27.23,01/25/23 16:48:10,False,0.0
Attack On Titan 2 Deluxe Edition,,31.89,01/26/23 06:32:06,31.89,01/25/23 16:48:10,False,0.0
Avicii Invector Encore Edition,,92.46,01/26/23 06:32:06,92.46,01/25/23 16:48:10,False,0.0
Lords Of The Fallen Complete Edition,,5.08,01/26/23 06:32:06,5.08,01/25/23 16:48:10,False,0.0
Dead Space Deluxe Edition,1970,7.35,01/26/23 06:32:06,7.35,01/25/23 16:48:10,False,0.0
The Elder Scrolls Online Morrowind Digital Collectors Edition,,72.99,01/26/23 06:32:06,72.99,01/25/23 16:48:10,False,0.0
Madden Nfl 20 Superstar Edition,,3.36,01/26/23 06:32:06,3.36,01/25/23 16:48:10,False,0.0
Warhammer Vermintide 2 Ultimate Edition,,60.42,01/26/23 06:32:06,60.42,01/25/23 16:48:10,False,0.0
Euro Fishing Urban Edition,,44.47,01/26/23 06:32:06,44.47,01/25/23 16:48:10,False,0.0
Cities Skylines Premium Edition 2,,37.13,01/26/23 06:32:06,37.13,01/25/23 16:48:10,False,0.0
The Final Station Collectors Edition,,56.58,01/26/23 06:32:06,56.58,01/25/23 16:48:10,False,0.0
Despots Game Collectors Edition,,8.45,01/26/23 06:32:06,8.45,01/25/23 16:48:10,False,0.0
Project Cars Digital Edition,,8.65,01/26/23 06:32:07,8.65,01/25/23 16:48:12,False,0.0
Dead Island 2 Deluxe Edition,,20.05,01/26/23 06:32:07,20.05,01/25/23 16:48:12,False,0.0
Wenjia Complete Edition,,12.56,01/26/23 06:32:07,12.56,01/25/23 16:48:12,False,0.0
Dead Island 2 Gold Edition,,42.1,01/26/23 06:32:07,42.1,01/25/23 16:48:12,False,0.0
Nhl 20 Deluxe Edition,,7.38,01/26/23 06:32:07,7.38,01/25/23 16:48:12,False,0.0
Snooker 19 Gold Edition,,2.63,01/26/23 06:32:07,2.63,01/25/23 16:48:12,False,0.0
Warface Breakout Deluxe Edition,,2.5,01/26/23 06:32:07,2.5,01/25/23 16:48:12,False,0.0
Transport Giant Gold Edition,,2.61,01/26/23 06:32:07,2.61,01/25/23 16:48:12,False,0.0
Bqm Blockquest Maker Complete Edition,,2.06,01/26/23 06:32:07,2.06,01/25/23 16:48:12,False,0.0
West Of Dead Path Of The Crow Edition,,2.06,01/26/23 06:32:07,2.06,01/25/23 16:48:12,False,0.0
Mosaic 1 Edition,,1.23,01/26/23 06:32:07,1.23,01/25/23 16:48:12,False,0.0
Hot Wheels Unleashed Collectors Edition,,4.78,01/26/23 06:32:07,4.78,01/25/23 16:48:12,False,0.0
S T A L K E R 2 Heart Of Chernobyl Ultimate Edition,,6.99,01/26/23 06:32:07,6.99,01/25/23 16:48:12,False,0.0
S T A L K E R 2 Heart Of Chernobyl Deluxe Edition,,6.2,01/26/23 06:32:07,6.2,01/25/23 16:48:12,False,0.0
Deck Of Ashes Complete Edition,,3.89,01/26/23 06:32:07,3.89,01/25/23 16:48:12,False,0.0
Deadcraft Deluxe Edition,,3.17,01/26/23 06:32:07,3.17,01/25/23 16:48:12,False,0.0
Bit Orchard Animal Valley Deluxe Edition,,3.36,01/26/23 06:32:07,3.36,01/25/23 16:48:12,False,0.0
Nerf Legends Digital Deluxe Edition,,18.61,01/26/23 06:32:07,18.61,01/25/23 16:48:12,False,0.0
Escape Academy Deluxe Edition,,42.66,01/26/23 06:32:07,42.66,01/25/23 16:48:12,False,0.0
The Sinking City Deluxe Edition,,2.05,01/26/23 06:32:07,2.05,01/25/23 16:48:12,False,0.0
Hand Of Fate Deluxe Edition,,9.31,01/26/23 06:32:07,9.31,01/25/23 16:48:12,False,0.0
Twin Robots Ultimate Edition,1970,42.36,01/26/23 06:32:07,42.36,01/25/23 16:48:12,False,0.0
The Catch Carp Coarse Collectors Edition,1970,2.57,01/26/23 06:32:07,2.57,01/25/23 16:48:12,False,0.0
Battlefield Hardline Deluxe Edition,,0.97,01/26/23 06:32:07,0.97,01/25/23 16:48:12,False,0.0
Anno 1800 Deluxe Edition,,9.81,01/26/23 06:32:07,9.81,01/25/23 16:48:12,False,0.0
Train Sim World 2020 Collectors Edition,,3.06,01/26/23 06:32:07,3.06,01/25/23 16:48:12,False,0.0
Desperados Iii Deluxe Edition,,8.45,01/26/23 06:32:07,8.45,01/25/23 16:48:12,False,0.0
Neon Chrome Deluxe Edition,,14.7,01/26/23 06:32:07,14.7,01/25/23 16:48:12,False,0.0
Peggle 2 Magical Masters Edition,,7.35,01/26/23 06:32:07,7.35,01/25/23 16:48:12,False,0.0
Plants Vs Zombies Garden Warfare 2 Deluxe Edition,,4.07,01/26/23 06:32:07,4.07,01/25/23 16:48:12,False,0.0
Euro Fishing Castle Edition,,11.76,01/26/23 06:32:07,11.76,01/25/23 16:48:12,False,0.0
Mordheim City Of The Damned Complete Edition,,15.58,01/26/23 06:32:07,15.58,01/25/23 16:48:12,False,0.0
Microsoft Flight Simulator Premium Deluxe Edition,,3.33,01/26/23 06:32:07,3.33,01/25/23 16:48:12,False,0.0
The Walking Dead Game Of The Year Edition,,2.47,01/26/23 06:32:07,2.47,01/25/23 16:48:12,False,0.0
Deep Rock Galactic Ultimate Edition,,2.31,01/26/23 06:32:07,2.31,01/25/23 16:48:12,False,0.0
Kingdom Hearts Iii Deluxe Edition,,6.87,01/26/23 06:32:07,6.87,01/25/23 16:48:12,False,0.0
Nirvana Deluxe Edition,,1.29,01/26/23 06:32:07,1.29,01/25/23 16:48:12,False,0.0
Rust Console Deluxe Edition,,2.2,01/26/23 06:32:07,2.2,01/25/23 16:48:12,False,0.0
Digimon Survive Month 1 Edition,1970,11.28,01/26/23 06:32:07,11.28,01/25/23 16:48:12,False,0.0
Disney Dreamlight Valley Deluxe Edition,,3.61,01/26/23 06:32:07,3.61,01/25/23 16:48:12,False,0.0
Disney Dreamlight Valley Ultimate Edition,,2.55,01/26/23 06:32:07,2.55,01/25/23 16:48:12,False,0.0
Century Age Of Ashes Myth Starter Edition,,1.54,01/26/23 06:32:07,1.54,01/25/23 16:48:12,False,0.0
Legend Of Keepers Complete Edition,,17.12,01/26/23 06:32:07,17.12,01/25/23 16:48:12,False,0.0
Red Dead Redemption 2,2018,7.79,01/26/23 06:32:07,7.79,01/25/23 16:48:12,False,0.0
Red Dead Redemption,2010,3.75,01/26/23 06:32:07,3.75,01/25/23 16:48:12,False,0.0
Red Dead Online,2019,3.34,01/26/23 06:32:07,3.34,01/25/23 16:48:12,False,0.0
Sinner Sacrifice For Redemption,2018,2.68,01/26/23 06:32:07,2.68,01/25/23 16:48:12,False,0.0
Ash Of Gods Redemption,2018,1.99,01/26/23 06:32:07,1.99,01/25/23 16:48:12,False,0.0
Road Redemption,2017,2.06,01/26/23 06:32:07,2.06,01/25/23 16:48:12,False,0.0
Dead By Daylight Ash Vs Evil Dead,2019,2.37,01/26/23 06:32:07,2.37,01/25/23 16:48:12,False,0.0
Wardogs Reds Return,2021,1.66,01/26/23 06:32:07,1.66,01/25/23 16:48:12,False,0.0
Red Ronin,2021,12.2,01/26/23 06:32:07,12.2,01/25/23 16:48:12,False,0.0
Red Wings Aces Of The Sky,2020,26.31,01/26/23 06:32:07,26.31,01/25/23 16:48:12,False,0.0
She Sees Red,2019,14.69,01/26/23 06:32:07,14.69,01/25/23 16:48:12,False,0.0
Red Siren Space Defense,2018,5.27,01/26/23 06:32:07,5.27,01/25/23 16:48:12,False,0.0
Heavy Fire Red Shadow,2018,41.42,01/26/23 06:32:07,41.42,01/25/23 16:48:12,False,0.0
