result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Yakuza Like A Dragon Legendary Hero Edition,2020,25.82,01/29/23 07:44:23,25.86,01/28/23 06:33:17,True,-0.03999999999999915
Yakuza Like A Dragon Day One Edition,2020,25.35,01/29/23 07:44:23,25.38,01/28/23 06:33:17,True,-0.029999999999997584
Liege Dragon,2020,5.32,01/29/23 07:44:23,5.32,01/28/23 06:33:17,False,0.0
Yakuza Like A Dragon,2020,14.27,01/29/23 07:44:23,14.3,01/28/23 06:33:17,True,-0.030000000000001137
Dragon Quest Xi S Echoes Of An Elusive Age Definitive Edition,2020,19.27,01/29/23 07:44:23,19.3,01/28/23 06:33:17,True,-0.030000000000001137
Dragon Quest Builders 2,2019,11.75,01/29/23 07:44:23,11.76,01/28/23 06:33:17,True,-0.009999999999999787
Dragon Lapis,2018,7.33,01/29/23 07:44:23,7.35,01/28/23 06:33:17,True,-0.019999999999999574
Dragon Fang Z The Rose Dungeon Of Time,2017,22.89,01/29/23 07:44:23,22.89,01/28/23 06:33:17,False,0.0
Wonder Boy The Dragons Trap,2017,6.25,01/29/23 07:44:23,6.26,01/28/23 06:33:17,True,-0.009999999999999787
Trials Of The Blood Dragon,2017,14.35,01/29/23 07:44:23,17.32,01/28/23 06:33:17,True,-2.9700000000000006
Dragon Age Inquisition Game Of The Year Edition,2017,3.58,01/29/23 07:44:23,3.24,01/28/23 06:33:17,False,0.33999999999999986
Dragon Age Inquisition,2016,4.82,01/29/23 07:44:23,4.83,01/28/23 06:33:17,True,-0.009999999999999787
Dragon Age Inquisition Deluxe Edition,2015,12.75,01/29/23 07:44:23,12.77,01/28/23 06:33:17,True,-0.019999999999999574
Crimson Dragon,2014,1.77,01/29/23 07:44:23,3.31,01/28/23 06:33:17,True,-1.54
Far Cry 3 Blood Dragon,2014,5.28,01/29/23 07:44:23,6.33,01/28/23 06:33:17,True,-1.0499999999999998
Dragons Dogma Dark Arisen,2013,1.07,01/29/23 07:44:23,1.11,01/28/23 06:33:17,True,-0.040000000000000036
Dragons Lair Trilogy,2013,6.43,01/29/23 07:44:23,6.44,01/28/23 06:33:17,True,-0.010000000000000675
Double Dragon Iv,2013,3.13,01/29/23 07:44:23,3.13,01/28/23 06:33:17,False,0.0
Dragon Blaze,2010,8.14,01/29/23 07:44:23,8.13,01/28/23 06:33:17,False,0.009999999999999787
Double Dragon,2010,2.4,01/29/23 07:44:23,2.4,01/28/23 06:33:17,False,0.0
Double Dragon Iii The Sacred Stones,2000,5.31,01/29/23 07:44:23,5.32,01/28/23 06:33:17,True,-0.010000000000000675
Double Dragon Ii The Revenge,1995,2.32,01/29/23 07:44:23,2.4,01/28/23 06:33:17,True,-0.08000000000000007
Dragon Sinker Descendants Of Legend,1990,4.07,01/29/23 07:44:23,4.08,01/28/23 06:33:17,True,-0.009999999999999787
Assassins Creed Valhalla Dawn Of Ragnarok,1989,6.85,01/29/23 07:44:24,7.83,01/28/23 06:33:19,True,-0.9800000000000004
Assassins Creed Valhalla Ragnarok Edition,,16.13,01/29/23 07:44:24,16.53,01/28/23 06:33:19,True,-0.40000000000000213
Assassins Creed Valhalla Complete Edition,2022,28.48,01/29/23 07:44:24,29.58,01/28/23 06:33:19,True,-1.0999999999999979
Assassins Creed Valhalla Deluxe Edition,2022,13.65,01/29/23 07:44:24,13.67,01/28/23 06:33:19,True,-0.019999999999999574
Assassins Creed Valhalla Immortals Fenyx Rising Bundle,2022,15.81,01/29/23 07:44:24,16.65,01/28/23 06:33:19,True,-0.8399999999999981
Assassins Creed Valhalla Watch Dogs Legion Bundle,2021,14.02,01/29/23 07:44:24,14.36,01/28/23 06:33:19,True,-0.33999999999999986
Assassins Creed Valhalla,2021,9.69,01/29/23 07:44:24,9.51,01/28/23 06:33:19,False,0.17999999999999972
Assassins Creed Valhalla Gold Edition,2020,63.08,01/29/23 07:44:24,63.17,01/28/23 06:33:19,True,-0.09000000000000341
Assassins Creed Valhalla Ultimate Edition,2020,47.45,01/29/23 07:44:24,47.52,01/28/23 06:33:19,True,-0.07000000000000028
Doctor Who The Lonely Assassins,2020,2.55,01/29/23 07:44:24,2.53,01/28/23 06:33:19,False,0.020000000000000018
Die For Valhalla,2020,1.62,01/29/23 07:44:24,1.63,01/28/23 06:33:19,True,-0.009999999999999787
Valhalla Hills Definitive Edition,2021,6.19,01/29/23 07:44:24,6.2,01/28/23 06:33:19,True,-0.009999999999999787
Jotun Valhalla Edition,2018,2.27,01/29/23 07:44:24,2.27,01/28/23 06:33:19,False,0.0
Assassins Creed Mirage,2017,39.13,01/29/23 07:44:24,39.19,01/28/23 06:33:19,True,-0.05999999999999517
Big Rumble Boxing Creed Champions,2016,15.65,01/29/23 07:44:24,15.67,01/28/23 06:33:19,True,-0.019999999999999574
Assassins Creed Legendary Collection,2023,17.92,01/29/23 07:44:24,15.79,01/28/23 06:33:19,False,2.1300000000000026
Assassins Creed Odyssey The Fate Of Atlantis,2021,5.8,01/29/23 07:44:24,14.8,01/28/23 06:33:19,True,-9.0
Assassins Creed Iii Remastered,2019,5.13,01/29/23 07:44:24,5.25,01/28/23 06:33:19,True,-0.1200000000000001
Assassins Creed Odyssey Legacy Of The First Blade,2019,23.64,01/29/23 07:44:24,,,False,
Assassins Creed Odyssey,2019,4.73,01/29/23 07:44:24,4.83,01/28/23 06:33:19,True,-0.09999999999999964
Assassins Creed Odyssey Ultimate Edition,2018,14.91,01/29/23 07:44:24,15.14,01/28/23 06:33:19,True,-0.23000000000000043
Assassins Creed Odyssey Deluxe Edition,2018,6.16,01/29/23 07:44:24,6.2,01/28/23 06:33:19,True,-0.040000000000000036
Assassins Creed Odyssey Gold Edition,2018,9.91,01/29/23 07:44:24,10.27,01/28/23 06:33:19,True,-0.35999999999999943
Assassins Creed Rogue Remastered,2018,2.47,01/29/23 07:44:24,2.47,01/28/23 06:33:19,False,0.0
Assassins Creed Origins The Curse Of The Pharaohs,2018,4.74,01/29/23 07:44:24,8.27,01/28/23 06:33:19,True,-3.5299999999999994
Assassins Creed Origins The Hidden Ones,2018,2.18,01/29/23 07:44:24,,,False,
Assassins Creed Origins Gold Edition,2018,8.12,01/29/23 07:44:24,8.39,01/28/23 06:33:19,True,-0.27000000000000135
Assassins Creed Origins Deluxe Edition,2018,13.73,01/29/23 07:44:24,13.75,01/28/23 06:33:19,True,-0.019999999999999574
Assassins Creed Origins,2017,6.0,01/29/23 07:44:24,6.15,01/28/23 06:33:19,True,-0.15000000000000036
Assassins Creed The Ezio Collection,2017,6.47,01/29/23 07:44:24,6.67,01/28/23 06:33:19,True,-0.20000000000000018
Assassins Creed Chronicles Trilogy,2017,1.06,01/29/23 07:44:24,1.09,01/28/23 06:33:19,True,-0.030000000000000027
Assassins Creed Chronicles India,2016,7.89,01/29/23 07:44:24,,,False,
Assassins Creed Syndicate Jack The Ripper,2016,17.67,01/29/23 07:44:24,17.67,01/28/23 06:33:19,False,0.0
Assassins Creed Syndicate,2016,4.92,01/29/23 07:44:24,5.03,01/28/23 06:33:19,True,-0.11000000000000032
Assassins Creed Syndicate Gold Edition,2015,9.48,01/29/23 07:44:24,9.5,01/28/23 06:33:19,True,-0.019999999999999574
Assassins Creed Chronicles China,2015,1.71,01/29/23 07:44:24,1.71,01/28/23 06:33:19,False,0.0
Assassins Creed Unity,2015,1.42,01/29/23 07:44:24,1.42,01/28/23 06:33:19,False,0.0
Assassins Creed Rogue,2015,7.82,01/29/23 07:44:24,7.83,01/28/23 06:33:19,True,-0.009999999999999787
Assassins Creed Iv Black Flag,2014,2.94,01/29/23 07:44:24,2.92,01/28/23 06:33:19,False,0.020000000000000018
Assassins Creed Liberation Hd,2014,8.31,01/29/23 07:44:24,8.33,01/28/23 06:33:19,True,-0.019999999999999574
Assassins Creed Ezio Trilogy,2013,12.37,01/29/23 07:44:24,12.65,01/28/23 06:33:19,True,-0.28000000000000114
Assassins Creed Ii,2012,7.82,01/29/23 07:44:24,7.83,01/28/23 06:33:19,True,-0.009999999999999787
Assassins Creed,2012,10.56,01/29/23 07:44:24,10.58,01/28/23 06:33:19,True,-0.019999999999999574
Azure Striker Gunvolt 3,2012,6.18,01/29/23 07:44:25,6.19,01/28/23 06:33:19,True,-0.010000000000000675
Azure Striker Gunvolt 2,2009,5.16,01/29/23 07:44:25,5.16,01/28/23 06:33:19,False,0.0
Azure Striker Gunvolt,2007,7.41,01/29/23 07:44:25,4.12,01/28/23 06:33:19,False,3.29
Gunvolt Chronicles Luminous Avenger Ix 2,2022,6.11,01/29/23 07:44:25,6.11,01/28/23 06:33:19,False,0.0
Gunvolt Chronicles Luminous Avenger Ix,2016,4.64,01/29/23 07:44:25,4.65,01/28/23 06:33:19,True,-0.010000000000000675
Naruto To Boruto Shinobi Striker Deluxe Edition,2014,8.26,01/29/23 07:44:25,8.26,01/28/23 06:33:19,False,0.0
Naruto To Boruto Shinobi Striker,2022,3.08,01/29/23 07:44:25,3.15,01/28/23 06:33:19,True,-0.06999999999999984
Batman Arkham Collection,2019,8.93,01/29/23 07:44:26,9.15,01/28/23 06:33:21,True,-0.22000000000000064
Batman Return To Arkham,2018,2.83,01/29/23 07:44:26,2.83,01/28/23 06:33:21,False,0.0
Batman Arkham Knight,2018,2.05,01/29/23 07:44:26,2.06,01/28/23 06:33:21,True,-0.010000000000000231
Batman Arkham City,2018,12.6,01/29/23 07:44:26,12.62,01/28/23 06:33:21,True,-0.019999999999999574
Arkham Horror Mothers Embrace,2016,5.17,01/29/23 07:44:26,5.18,01/28/23 06:33:21,True,-0.009999999999999787
The Telltale Batman Bundle,2015,31.89,01/29/23 07:44:26,31.89,01/28/23 06:33:21,False,0.0
Batman The Telltale Series,2011,4.11,01/29/23 07:44:26,4.73,01/28/23 06:33:21,True,-0.6200000000000001
Lego Batman 3 Beyond Gotham,2021,1.5,01/29/23 07:44:26,0.88,01/28/23 06:33:21,False,0.62
Lego Batman 3 Beyond Gotham Deluxe Edition,2017,1.46,01/29/23 07:44:26,1.66,01/28/23 06:33:21,True,-0.19999999999999996
Breakers Collection,2016,9.36,01/29/23 07:44:26,9.59,01/28/23 06:33:21,True,-0.23000000000000043
Minecraft Deluxe Collection,2014,18.88,01/29/23 07:44:26,,,False,
Teenage Mutant Ninja Turtles The Cowabunga Collection,2014,21.52,01/29/23 07:44:26,21.55,01/28/23 06:33:21,True,-0.030000000000001137
Nexomon Nexomon Extinction Complete Collection,2023,7.38,01/29/23 07:44:26,7.39,01/28/23 06:33:21,True,-0.009999999999999787
Qubyte Classics Thunderbolt Collection By Piko,2022,3.59,01/29/23 07:44:26,3.77,01/28/23 06:33:21,True,-0.18000000000000016
Qubyte Classics Zero Tolerance Collection By Piko,2022,3.1,01/29/23 07:44:26,3.11,01/28/23 06:33:21,True,-0.009999999999999787
Capcom Fighting Collection,2022,18.72,01/29/23 07:44:26,18.75,01/28/23 06:33:21,True,-0.030000000000001137
Outbreak Silver Collection,2022,2.11,01/29/23 07:44:26,5.05,01/28/23 06:33:21,True,-2.94
Super Toy Cars Collection,2022,6.32,01/29/23 07:44:26,6.33,01/28/23 06:33:21,True,-0.009999999999999787
Outbreak Platinum Collection,2022,3.7,01/29/23 07:44:26,4.23,01/28/23 06:33:21,True,-0.5300000000000002
Outbreak Diamond Collection,2022,4.22,01/29/23 07:44:26,4.23,01/28/23 06:33:21,True,-0.010000000000000675
Outbreak Palladium Collection,2022,12.4,01/29/23 07:44:26,12.42,01/28/23 06:33:21,True,-0.019999999999999574
Outbreak Gold Collection,2022,4.01,01/29/23 07:44:26,2.06,01/28/23 06:33:21,False,1.9499999999999997
Lego Star Wars The Skywalker Saga Character Collection,2022,8.14,01/29/23 07:44:26,8.15,01/28/23 06:33:21,True,-0.009999999999999787
Nape Retroverse Collection,2022,3.4,01/29/23 07:44:26,3.4,01/28/23 06:33:21,False,0.0
Life Is Strange Remastered Collection,2022,17.61,01/29/23 07:44:26,17.64,01/28/23 06:33:21,True,-0.030000000000001137
Destiny 2 Legacy Collection,2022,10.51,01/29/23 07:44:26,7.91,01/28/23 06:33:21,False,2.5999999999999996
Disney Classic Games Collection,2022,27.8,01/29/23 07:44:26,28.41,01/28/23 06:33:21,True,-0.6099999999999994
Distraint Collection,2022,11.58,01/29/23 07:44:26,,,False,
Wasteland 3 Colorado Collection,2022,5.27,01/29/23 07:44:26,5.27,01/28/23 06:33:21,False,0.0
Castlevania Advance Collection,2021,18.11,01/29/23 07:44:26,18.55,01/28/23 06:33:21,True,-0.4400000000000013
Diablo Prime Evil Collection,2021,12.1,01/29/23 07:44:26,12.42,01/28/23 06:33:21,True,-0.3200000000000003
Diablo Ii Resurrected Prime Evil Collection,2021,15.81,01/29/23 07:44:26,15.83,01/28/23 06:33:21,True,-0.019999999999999574
Frostpunk Complete Collection,2021,2.98,01/29/23 07:44:26,3.36,01/28/23 06:33:21,True,-0.3799999999999999
Ninja Gaiden Master Collection Deluxe Edition,2021,24.36,01/29/23 07:44:26,24.41,01/28/23 06:33:21,True,-0.05000000000000071
The Elder Scrolls Online Blackwood Collection,2021,12.71,01/29/23 07:44:26,12.73,01/28/23 06:33:21,True,-0.019999999999999574
Family Mysteries Collection,2021,33.83,01/29/23 07:44:26,,,False,
Outbreak Complete Collection,2021,5.0,01/29/23 07:44:26,5.1,01/28/23 06:33:21,True,-0.09999999999999964
Blizzard Arcade Collection,2021,9.02,01/29/23 07:44:26,9.03,01/28/23 06:33:21,True,-0.009999999999999787
The Blizzard 30 Year Celebration Collection,2021,21.52,01/29/23 07:44:26,21.55,01/28/23 06:33:21,True,-0.030000000000001137
Ori The Collection,2021,8.63,01/29/23 07:44:26,8.64,01/28/23 06:33:21,True,-0.009999999999999787
Planet Coaster Deluxe Rides Collection,2021,10.25,01/29/23 07:44:26,10.5,01/28/23 06:33:21,True,-0.25
Payday 2 The Crimewave Collection,2021,2.57,01/29/23 07:44:26,2.57,01/28/23 06:33:21,False,0.0
Devious Dungeon Collection,2021,5.16,01/29/23 07:44:26,5.16,01/28/23 06:33:21,False,0.0
Arkane 20Th Anniversary Collection,2020,12.66,01/29/23 07:44:26,13.74,01/28/23 06:33:21,True,-1.08
Wolfenstein Alt History Collection,2020,9.34,01/29/23 07:44:26,9.57,01/28/23 06:33:21,True,-0.23000000000000043
Dungeons 3 Complete Collection,2020,3.77,01/29/23 07:44:26,4.19,01/28/23 06:33:21,True,-0.4200000000000004
Samurai Shodown Neogeo Collection,2020,29.51,01/29/23 07:44:26,29.56,01/28/23 06:33:21,True,-0.04999999999999716
Borderlands Legendary Collection,2020,10.36,01/29/23 07:44:26,10.55,01/28/23 06:33:21,True,-0.19000000000000128
Railway Empire Complete Collection,2020,4.84,01/29/23 07:44:26,5.25,01/28/23 06:33:21,True,-0.41000000000000014
Serious Sam Collection,2020,6.73,01/29/23 07:44:26,6.89,01/28/23 06:33:21,True,-0.15999999999999925
Mega Man Zero Zx Legacy Collection,2020,8.44,01/29/23 07:44:26,7.92,01/28/23 06:33:21,False,0.5199999999999996
Warhammer 40000 Inquisitor Martyr Complete Collection,2020,1.89,01/29/23 07:44:26,1.89,01/28/23 06:33:21,False,0.0
The Yakuza Remastered Collection,2020,6.53,01/29/23 07:44:26,7.24,01/28/23 06:33:21,True,-0.71
Jurassic World Evolution Expansion Collection,2020,19.56,01/29/23 07:44:26,8.27,01/28/23 06:33:21,False,11.29
Doom Slayers Collection,2020,5.02,01/29/23 07:44:26,5.02,01/28/23 06:33:21,False,0.0
Trine Ultimate Collection,2020,5.16,01/29/23 07:44:26,5.16,01/28/23 06:33:21,False,0.0
Sudden Strike 4 Complete Collection,2019,7.85,01/29/23 07:44:26,7.87,01/28/23 06:33:21,True,-0.020000000000000462
Vasara Collection,2019,3.16,01/29/23 07:44:26,3.17,01/28/23 06:33:21,True,-0.009999999999999787
Contra Anniversary Collection,2019,3.8,01/29/23 07:44:26,3.81,01/28/23 06:33:21,True,-0.010000000000000231
Castlevania Anniversary Collection,2019,3.56,01/29/23 07:44:26,3.65,01/28/23 06:33:21,True,-0.08999999999999986
Deponia Collection,2019,1.69,01/29/23 07:44:26,1.69,01/28/23 06:33:21,False,0.0
Lego Marvel Collection,2019,9.67,01/29/23 07:44:26,9.68,01/28/23 06:33:21,True,-0.009999999999999787
Hitman Hd Enhanced Collection,2019,56.09,01/29/23 07:44:26,60.59,01/28/23 06:33:21,True,-4.5
Snk 40Th Anniversary Collection,2019,15.82,01/29/23 07:44:26,15.84,01/28/23 06:33:21,True,-0.019999999999999574
Minecraft Starter Collection,2019,3.47,01/29/23 07:44:26,4.67,01/28/23 06:33:21,True,-1.1999999999999997
Arcade Classics Anniversary Collection,2019,5.42,01/29/23 07:44:26,5.54,01/28/23 06:33:21,True,-0.1200000000000001
Mega Man X Legacy Collection 12,2018,3.79,01/29/23 07:44:26,4.01,01/28/23 06:33:21,True,-0.21999999999999975
Mega Man X Legacy Collection,2018,2.08,01/29/23 07:44:26,2.09,01/28/23 06:33:21,True,-0.009999999999999787
Mega Man X Legacy Collection 2 2,2018,2.1,01/29/23 07:44:26,2.22,01/28/23 06:33:21,True,-0.1200000000000001
Street Fighter 30Th Anniversary Collection,2018,5.79,01/29/23 07:44:26,5.8,01/28/23 06:33:21,True,-0.009999999999999787
Xcom 2 Collection,2018,4.8,01/29/23 07:44:26,3.69,01/28/23 06:33:21,False,1.1099999999999999
Lost Grimoires Collection,2018,33.83,01/29/23 07:44:26,,,False,
Ironcast Complete Collection,2018,16.67,01/29/23 07:44:26,19.81,01/28/23 06:33:21,True,-3.139999999999997
Wrc Collection Fia World Rally Championship,2018,4.06,01/29/23 07:44:26,5.02,01/28/23 06:33:21,True,-0.96
Zoo Tycoon Ultimate Animal Collection,2018,1.69,01/29/23 07:44:26,1.99,01/28/23 06:33:21,True,-0.30000000000000004
Hotline Miami Collection,2017,3.33,01/29/23 07:44:26,3.57,01/28/23 06:33:21,True,-0.23999999999999977
Dishonored Complete Collection,2017,52.83,01/29/23 07:44:26,52.91,01/28/23 06:33:21,True,-0.0799999999999983
Mega Man Legacy Collection 2,2017,1.69,01/29/23 07:44:26,1.69,01/28/23 06:33:21,False,0.0
Diablo Iii Eternal Collection,2017,7.28,01/29/23 07:44:26,7.46,01/28/23 06:33:21,True,-0.17999999999999972
Darksiders Furys Collection War And Death,2017,1.94,01/29/23 07:44:26,2.43,01/28/23 06:33:21,True,-0.4900000000000002
The Disney Afternoon Collection,2017,4.62,01/29/23 07:44:26,4.63,01/28/23 06:33:21,True,-0.009999999999999787
Amnesia Collection,2017,2.19,01/29/23 07:44:26,2.19,01/28/23 06:33:21,False,0.0
Lego Harry Potter Collection,2017,5.27,01/29/23 07:44:26,4.65,01/28/23 06:33:21,False,0.6199999999999992
Instant Indie Collection Vol 3,2017,23.64,01/29/23 07:44:26,27.23,01/28/23 06:33:21,True,-3.59
Destiny The Collection,2016,24.79,01/29/23 07:44:26,24.82,01/28/23 06:33:21,True,-0.030000000000001137
Bioshock The Collection,2016,5.6,01/29/23 07:44:26,6.19,01/28/23 06:33:21,True,-0.5900000000000007
Enigmatis Collection,2016,33.83,01/29/23 07:44:26,38.18,01/28/23 06:33:21,True,-4.350000000000001
Alien Isolation The Collection,2016,7.91,01/29/23 07:44:26,8.44,01/28/23 06:33:21,True,-0.5299999999999994
Instant Indie Collection Vol 1,2016,20.85,01/29/23 07:44:26,24.53,01/28/23 06:33:21,True,-3.6799999999999997
Mega Man Legacy Collection,2016,1.36,01/29/23 07:44:26,1.43,01/28/23 06:33:21,True,-0.06999999999999984
Never Alone Arctic Collection,2016,10.52,01/29/23 07:44:26,10.54,01/28/23 06:33:21,True,-0.019999999999999574
Borderlands The Handsome Collection,2015,5.46,01/29/23 07:44:26,5.47,01/28/23 06:33:21,True,-0.009999999999999787
Halo The Master Chief Collection,2015,4.21,01/29/23 07:44:26,5.26,01/28/23 06:33:21,True,-1.0499999999999998
Devil May Cry Hd Collection,2015,2.03,01/29/23 07:44:26,2.06,01/28/23 06:33:21,True,-0.03000000000000025
Tropico 5 Complete Collection,2015,6.66,01/29/23 07:44:26,6.73,01/28/23 06:33:21,True,-0.07000000000000028
Bear With Me The Complete Collection,2015,1.99,01/29/23 07:44:26,1.99,01/28/23 06:33:21,False,0.0
Grim Legends Collection,2014,33.83,01/29/23 07:44:26,38.18,01/28/23 06:33:21,True,-4.350000000000001
Shadow Warrior Collection,2012,16.15,01/29/23 07:44:26,16.17,01/28/23 06:33:21,True,-0.020000000000003126
Dungeon Slime Collection,,2.42,01/29/23 07:44:26,2.47,01/28/23 06:33:21,True,-0.050000000000000266
All I Want For Christmas Collection,,18.59,01/29/23 07:44:26,18.62,01/28/23 06:33:21,True,-0.030000000000001137
Devil May Cry Hd Collection 4 Special Edition Bundle,,7.25,01/29/23 07:44:26,7.26,01/28/23 06:33:21,True,-0.009999999999999787
Artifex Mundi Ultimate Collection,,74.61,01/29/23 07:44:26,80.63,01/28/23 06:33:21,True,-6.019999999999996
The Legend Of The Dragonflame Highschool Collection,,2.57,01/29/23 07:44:26,2.57,01/28/23 06:33:21,False,0.0
Torees 3D Platformer Collection,,3.38,01/29/23 07:44:26,5.01,01/28/23 06:33:21,True,-1.63
Vermintide Collection,,42.35,01/29/23 07:44:26,42.36,01/28/23 06:33:21,True,-0.00999999999999801
8Floor Strategic Collection,,6.19,01/29/23 07:44:26,6.2,01/28/23 06:33:21,True,-0.009999999999999787
Him Her Collection,,2.05,01/29/23 07:44:26,2.06,01/28/23 06:33:21,True,-0.010000000000000231
Lego Star Wars The Skywalker Saga Character Collection 1 2,,16.49,01/29/23 07:44:26,16.91,01/28/23 06:33:21,True,-0.4200000000000017
Bayonetta Vanquish 10Th Anniversary Bundle,,6.12,01/29/23 07:44:27,6.32,01/28/23 06:33:22,True,-0.20000000000000018
Bayonetta,,4.21,01/29/23 07:44:27,4.32,01/28/23 06:33:22,True,-0.11000000000000032
Forza Horizon 5 Hot Wheels,,13.13,01/29/23 07:44:28,15.12,01/28/23 06:33:23,True,-1.9899999999999984
Forza Horizon 5,,16.62,01/29/23 07:44:28,16.65,01/28/23 06:33:23,True,-0.029999999999997584
Forza Horizon 5 Deluxe Edition,2020,42.07,01/29/23 07:44:28,42.13,01/28/23 06:33:23,True,-0.060000000000002274
Forza Horizon 4 Lego Speed Champions,2009,6.7,01/29/23 07:44:28,6.71,01/28/23 06:33:23,True,-0.009999999999999787
Forza Horizon 4 Fortune Island,2022,7.49,01/29/23 07:44:28,7.5,01/28/23 06:33:23,True,-0.009999999999999787
Forza Horizon 4,2021,10.07,01/29/23 07:44:28,10.08,01/28/23 06:33:23,True,-0.009999999999999787
