result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Dragon Quest Xi S Echoes Of An Elusive Age Definitive Edition,2019,11.9,04/23/23 08:23:19,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S&categories=&platforms=all_xbox&types=game&filter=1,11.9,04/22/23 14:44:28,False,0.0
Assassins Creed Valhalla Complete Edition,2022,28.18,04/23/23 08:23:21,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,28.18,04/22/23 14:44:29,False,0.0
Assassins Creed Valhalla Dawn Of Ragnarok,2022,6.89,04/23/23 08:23:21,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,6.89,04/22/23 14:44:29,False,0.0
Assassins Creed Valhalla Ragnarok Edition,2022,13.94,04/23/23 08:23:21,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,14.4,04/22/23 14:44:29,True,-0.46
Assassins Creed Valhalla Deluxe Edition,2021,10.94,04/23/23 08:23:21,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,10.94,04/22/23 14:44:29,False,0.0
Assassins Creed Valhalla The Siege Of Paris,2021,20.25,04/23/23 08:23:21,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,20.25,04/22/23 14:44:29,False,0.0
Assassins Creed Valhalla Wrath Of The Druids,2021,20.25,04/23/23 08:23:21,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,20.25,04/22/23 14:44:29,False,0.0
Assassins Creed Valhalla Ultimate Edition,2020,48.43,04/23/23 08:23:21,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,48.43,04/22/23 14:44:29,False,0.0
Assassins Creed Valhalla Gold Edition,2020,43.4,04/23/23 08:23:21,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,43.4,04/22/23 14:44:29,False,0.0
Assassins Creed Valhalla The Way Of The Berserker,2020,1.6,04/23/23 08:23:21,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,1.6,04/22/23 14:44:29,False,0.0
Assassins Creed Valhalla Immortals Fenyx Rising Bundle,2021,13.67,04/23/23 08:23:27,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,13.04,04/22/23 14:44:35,False,0.63
Azure Striker Gunvolt 3,2022,3.36,04/23/23 08:23:22,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.39,04/22/23 14:44:29,False,0.97
Azure Striker Gunvolt 2,2016,2.2,04/23/23 08:23:22,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,1.67,04/22/23 14:44:29,False,0.53
Azure Striker Gunvolt,2014,2.43,04/23/23 08:23:22,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.43,04/22/23 14:44:29,False,0.0
Batman Arkham Collection,2018,4.06,04/23/23 08:23:23,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,4.06,04/22/23 14:44:30,False,0.0
Bayonetta Vanquish 10Th Anniversary Bundle,2020,4.29,04/23/23 08:23:24,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,4.29,04/22/23 14:44:31,False,0.0
Bayonetta,2009,3.69,04/23/23 08:23:24,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,3.69,04/22/23 14:44:31,False,0.0
Forza Horizon 4 Hot Wheels Legends Car Pack,2021,8.33,04/23/23 08:23:25,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,8.33,04/22/23 14:44:33,False,0.0
Forza Horizon 4 Barrett Jackson Car Pack,2019,2.68,04/23/23 08:23:25,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,2.68,04/22/23 14:44:33,False,0.0
Forza Horizon 4 Lego Speed Champions,2019,6.84,04/23/23 08:23:25,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,6.84,04/22/23 14:44:33,False,0.0
Forza Horizon 4 Ultimate Edition,2018,16.86,04/23/23 08:23:25,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,16.86,04/22/23 14:44:33,False,0.0
