result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Assassins Creed Valhalla Immortals Fenyx Rising Bundle,2019,13.43,04/10/23 09:36:13,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,13.55,04/09/23 14:24:07,True,-0.12
Azure Striker Gunvolt 3,2020,3.33,04/10/23 09:36:09,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,3.33,04/09/23 14:24:03,False,0.0
Azure Striker Gunvolt 2,2022,2.17,04/10/23 09:36:09,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.17,04/09/23 14:24:03,False,0.0
Azure Striker Gunvolt,2016,2.01,04/10/23 09:36:09,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.03,04/09/23 14:24:03,True,-0.02
Batman Arkham Collection,2014,5.28,04/10/23 09:36:10,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,5.33,04/09/23 14:24:04,True,-0.05
Bayonetta Vanquish 10Th Anniversary Bundle,2018,5.49,04/10/23 09:36:11,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,5.54,04/09/23 14:24:05,True,-0.05
Bayonetta,2020,4.12,04/10/23 09:36:11,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,4.16,04/09/23 14:24:05,True,-0.04
Forza Horizon 5 Rally Adventure,2009,14.51,04/10/23 09:36:12,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,14.62,04/09/23 14:24:05,True,-0.11
Forza Horizon 5 Hot Wheels,2023,11.11,04/10/23 09:36:12,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,11.11,04/09/23 14:24:05,False,0.0
Forza Horizon 5 Expansions Bundle,2022,28.24,04/10/23 09:36:12,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,28.23,04/09/23 14:24:05,False,0.01
Forza Horizon 5,2022,4.66,04/10/23 09:36:12,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,4.7,04/09/23 14:24:05,True,-0.04
Forza Horizon 5 Premium Edition,2021,21.92,04/10/23 09:36:12,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,21.93,04/09/23 14:24:05,True,-0.01
Forza Horizon 5 Deluxe Edition,2021,28.23,04/10/23 09:36:12,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,28.22,04/09/23 14:24:05,False,0.01
Forza Horizon 4 Hot Wheels Legends Car Pack,2021,8.19,04/10/23 09:36:12,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Forza Horizon 4 Barrett Jackson Car Pack,2021,2.64,04/10/23 09:36:12,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Forza Horizon 4 Lego Speed Champions,2019,6.72,04/10/23 09:36:12,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Forza Horizon 4 Ultimate Edition,2019,16.89,04/10/23 09:36:12,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Forza Horizon 4,2018,10.1,04/10/23 09:36:12,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Forza Horizon 4 Fortune Island,2018,4.08,04/10/23 09:36:12,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Forza Horizon 4 Deluxe Edition,2018,19.32,04/10/23 09:36:12,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Forza Horizon 4 Expansions Bundle,2018,22.13,04/10/23 09:36:12,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Forza Horizon 3 Porsche Car Pack,2018,191.68,04/10/23 09:36:12,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Forza Horizon 3 Hot Wheels,2017,212.4,04/10/23 09:36:12,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Forza Horizon 3 Blizzard Mountain,2017,186.51,04/10/23 09:36:12,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Forza Horizon 3 Ultimate Edition,2016,327.52,04/10/23 09:36:12,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Forza Horizon 3,2016,31.29,04/10/23 09:36:12,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Forza Horizon,2016,102.58,04/10/23 09:36:12,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Forza Horizon 4 Icons Car Pack,2012,7.93,04/10/23 09:36:12,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Forza Horizon 3 Deluxe Edition,,217.6,04/10/23 09:36:12,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Forza Horizon 4 Vip,,13.74,04/10/23 09:36:12,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Gunvolt Chronicles Luminous Avenger Ix 2,,14.72,04/10/23 09:36:12,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,14.72,04/09/23 14:24:06,False,0.0
Gunvolt Chronicles Luminous Avenger Ix,2022,8.27,04/10/23 09:36:12,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,8.27,04/09/23 14:24:06,False,0.0
Immortals Fenyx Rising Gold Edition,2021,8.45,04/10/23 09:36:13,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,8.53,04/09/23 14:24:07,True,-0.08
Lost Judgment,2020,10.57,04/10/23 09:36:14,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.67,04/09/23 14:24:08,True,-0.1
Lost Judgment Digital Ultimate Edition,2021,14.39,04/10/23 09:36:14,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,14.39,04/09/23 14:24:08,False,0.0
Lost Judgment Digital Deluxe Edition,2021,15.9,04/10/23 09:36:14,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,16.04,04/09/23 14:24:08,True,-0.14
Judgment,2021,7.46,04/10/23 09:36:14,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,7.46,04/09/23 14:24:08,False,0.0
Gears Of War Judgment,2018,10.35,04/10/23 09:36:14,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.44,04/09/23 14:24:08,True,-0.09
Ni No Kuni Wrath Of The White Witch Remastered,2013,17.62,04/10/23 09:36:14,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,17.76,04/09/23 14:24:09,True,-0.14
Nier Replicant Ver 1 22474487139,2018,14.16,04/10/23 09:36:16,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,14.28,04/09/23 14:24:09,True,-0.12
Nier Replicant,2021,52.05,04/10/23 09:36:16,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,53.48,04/09/23 14:24:09,True,-1.43
Nierautomata Become As Gods Edition,2021,12.94,04/10/23 09:36:16,https://cdkeyprices.com/search?sk=Nier&categories=&platforms=all_xbox&types=game&filter=1,13.05,04/09/23 14:24:10,True,-0.11
Octopath Traveler,2021,19.62,04/10/23 09:36:17,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,19.79,04/09/23 14:24:12,True,-0.17
Ori And The Will Of The Wisps,2018,4.03,04/10/23 09:36:18,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,4.07,04/09/23 14:24:13,True,-0.04
Overcooked 2 Gourmet Edition,2020,2.84,04/10/23 09:36:19,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.88,04/09/23 14:24:13,True,-0.04
Overcooked Overcooked 2,2020,6.62,04/10/23 09:36:19,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,6.57,04/09/23 14:24:13,False,0.05
Overcooked 2 Night Of The Hangry Horde,2019,14.75,04/10/23 09:36:19,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,14.88,04/09/23 14:24:13,True,-0.13
Overcooked 2 2,2019,1.83,04/10/23 09:36:19,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.85,04/09/23 14:24:13,True,-0.02
Persona 5 Royal,2018,28.33,04/10/23 09:36:20,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,28.59,04/09/23 14:24:14,True,-0.26
Sd Gundam Battle Alliance,2018,30.88,04/10/23 09:36:20,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,31.24,04/09/23 14:24:15,True,-0.36
Sd Gundam Battle Alliance Deluxe Edition,2019,33.79,04/10/23 09:36:20,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,34.08,04/09/23 14:24:15,True,-0.29
Soul Hackers 2,2022,21.42,04/10/23 09:36:21,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,21.6,04/09/23 14:24:16,True,-0.18
Soul Hackers 2 Digital Premium Edition,2022,69.29,04/10/23 09:36:21,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,69.87,04/09/23 14:24:16,True,-0.58
Soul Hackers 2 Digital Deluxe Edition,2022,22.69,04/10/23 09:36:21,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,22.88,04/09/23 14:24:16,True,-0.19
Tales Of Arise Ultimate Edition,2022,13.48,04/10/23 09:36:22,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,14.34,04/09/23 14:24:16,True,-0.86
Tales Of Arise,,8.3,04/10/23 09:36:22,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,8.48,04/09/23 14:24:16,True,-0.18
Tales Of Arise Deluxe Edition,2021,11.1,04/10/23 09:36:22,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,11.19,04/09/23 14:24:16,True,-0.09
Tales Of Arise Collaboration Costume Pack,2021,4.76,04/10/23 09:36:22,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,4.8,04/09/23 14:24:16,True,-0.04
Yakuza 6 Song Of Life Clan Creator Card Bundle,,4.82,04/10/23 09:36:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.82,04/09/23 14:24:17,False,0.0
Yakuza Like A Dragon,2023,7.39,04/10/23 09:36:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,7.46,04/09/23 14:24:17,True,-0.07
The Yakuza Remastered Collection,2021,5.28,04/10/23 09:36:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.33,04/09/23 14:24:17,True,-0.05
Yakuza Like A Dragon Hero Edition,2020,6.13,04/10/23 09:36:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,6.19,04/09/23 14:24:17,True,-0.06
Yakuza Like A Dragon Legendary Hero Edition,2020,11.1,04/10/23 09:36:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,11.19,04/09/23 14:24:17,True,-0.09
Yakuza Like A Dragon Day One Edition,2020,18.93,04/10/23 09:36:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,18.93,04/09/23 14:24:17,False,0.0
A Hat In Time Nyakuza Metro,2020,2.92,04/10/23 09:36:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.92,04/09/23 14:24:17,False,0.0
Yakuza 4 Remastered,2020,3.05,04/10/23 09:36:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.07,04/09/23 14:24:17,True,-0.02
Yakuza 5 Remastered,2019,2.97,04/10/23 09:36:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.0,04/09/23 14:24:17,True,-0.03
Yakuza 3 Remastered,2019,3.16,04/10/23 09:36:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.3,04/09/23 14:24:17,True,-0.14
Yakuza Kiwami 2,2019,1.86,04/10/23 09:36:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.95,04/09/23 14:24:17,True,-0.09
Yakuza Kiwami,2018,3.37,04/10/23 09:36:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.4,04/09/23 14:24:17,True,-0.03
Yakuza 6 The Song Of Life,2017,1.18,04/10/23 09:36:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.19,04/09/23 14:24:17,True,-0.01
Yakuza 0,2016,3.66,04/10/23 09:36:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.69,04/09/23 14:24:17,True,-0.03
Yakuza,2016,37.63,04/10/23 09:36:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,37.63,04/09/23 14:24:17,False,0.0
Devil May Cry 5 Special Edition,2015,10.24,04/10/23 09:36:24,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,10.34,04/09/23 14:24:18,True,-0.1
Red Dead Redemption 2,2005,9.02,04/10/23 09:36:25,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.74,04/09/23 14:24:18,False,0.28
Red Dead Redemption 2 Ultimate Edition,2020,15.7,04/10/23 09:36:25,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,15.82,04/09/23 14:24:18,True,-0.12
Red Dead Redemption 2 Special Edition,2018,42.07,04/10/23 09:36:25,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,42.42,04/09/23 14:24:18,True,-0.35
The Witcher 3 Wild Hunt Complete Edition,2010,6.0,04/10/23 09:36:26,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.06,04/09/23 14:24:19,True,-0.06
The Witcher 3 Wild Hunt Game Of The Year Edition,,6.18,04/10/23 09:36:26,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.23,04/09/23 14:24:19,True,-0.05
The Witcher 3 Wild Hunt Blood And Wine,2016,6.2,04/10/23 09:36:26,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.73,04/09/23 14:24:19,False,2.47
The Witcher 3 Wild Hunt,2016,4.41,04/10/23 09:36:26,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.45,04/09/23 14:24:19,True,-0.04
The Witcher 3 Wild Hunt Hearts Of Stone,2016,3.1,04/10/23 09:36:26,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.09,04/09/23 14:24:19,False,0.01
Crisis Core Final Fantasy Vii Reunion,2015,26.49,04/10/23 09:36:26,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,26.71,04/09/23 14:24:20,True,-0.22
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2015,40.6,04/10/23 09:36:26,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,41.05,04/09/23 14:24:20,True,-0.45
Final Fantasy Xii The Zodiac Age,2022,8.15,04/10/23 09:36:27,https://cdkeyprices.com/search?sk=final+fantasy+xii+the+zodiac+age&categories=&platforms=all_xbox&types=game&filter=1,8.21,04/09/23 14:24:20,True,-0.06
Rune Factory 4 Special,,9.72,04/10/23 09:36:27,https://cdkeyprices.com/search?sk=rune+factory+4&categories=&platforms=all_xbox&types=game&filter=1,9.79,04/09/23 14:24:21,True,-0.07
World Of Final Fantasy Maxima,2017,7.39,04/10/23 09:36:28,https://cdkeyprices.com/search?sk=world+of+final+fantasy+maxima&categories=&platforms=all_xbox&types=game&filter=1,7.46,04/09/23 14:24:22,True,-0.07
Tales Of Symphonia Remastered,2016,34.34,04/10/23 09:36:29,https://cdkeyprices.com/search?sk=tales+of+symphonia+remastered&categories=&platforms=all_xbox&types=game&filter=1,34.63,04/09/23 14:24:23,True,-0.29
