result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Assassins Creed Valhalla Immortals Fenyx Rising Bundle,2022,20.84,03/22/23 07:07:12,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,20.76,03/21/23 16:00:50,False,0.0799999999999983
Azure Striker Gunvolt 3,2020,3.25,03/22/23 07:07:07,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,3.25,03/21/23 16:00:46,False,0.0
Azure Striker Gunvolt 2,2022,2.13,03/22/23 07:07:07,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.13,03/21/23 16:00:46,False,0.0
Azure Striker Gunvolt,2016,7.21,03/22/23 07:07:07,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.26,03/21/23 16:00:46,False,4.95
Batman Arkham Collection,2014,9.07,03/22/23 07:07:08,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,9.03,03/21/23 16:00:47,False,0.040000000000000924
Bayonetta Vanquish 10Th Anniversary Bundle,2018,7.66,03/22/23 07:07:09,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,7.61,03/21/23 16:00:48,False,0.04999999999999982
Bayonetta,2020,5.08,03/22/23 07:07:09,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,5.06,03/21/23 16:00:48,False,0.020000000000000462
Forza Horizon 5 Hot Wheels,2009,12.79,03/22/23 07:07:10,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,12.78,03/21/23 16:00:49,False,0.009999999999999787
Forza Horizon 5 Expansions Bundle,2022,31.13,03/22/23 07:07:10,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,26.0,03/21/23 16:00:49,False,5.129999999999999
Forza Horizon 5,2022,4.6,03/22/23 07:07:10,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,4.58,03/21/23 16:00:49,False,0.019999999999999574
Forza Horizon 5 Deluxe Edition,2021,39.72,03/22/23 07:07:10,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,39.55,03/21/23 16:00:49,False,0.1700000000000017
Forza Horizon 5 Premium Edition,2021,21.16,03/22/23 07:07:10,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,21.17,03/21/23 16:00:49,True,-0.010000000000001563
Gunvolt Chronicles Luminous Avenger Ix 2,2021,14.47,03/22/23 07:07:11,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,14.47,03/21/23 16:00:50,False,0.0
Immortals Fenyx Rising Gold Edition,2021,10.35,03/22/23 07:07:12,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,14.76,03/21/23 16:00:50,True,-4.41
Lost Judgment,2020,15.2,03/22/23 07:07:13,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,15.13,03/21/23 16:00:51,False,0.06999999999999851
Lost Judgment Digital Ultimate Edition,2021,29.53,03/22/23 07:07:13,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,29.53,03/21/23 16:00:51,False,0.0
Lost Judgment Digital Deluxe Edition,2021,15.88,03/22/23 07:07:13,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,15.82,03/21/23 16:00:51,False,0.0600000000000005
Judgment,2021,8.59,03/22/23 07:07:13,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,7.7,03/21/23 16:00:51,False,0.8899999999999997
Gears Of War Judgment,2018,10.22,03/22/23 07:07:13,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.17,03/21/23 16:00:51,False,0.05000000000000071
Ni No Kuni Wrath Of The White Witch Remastered,2013,21.24,03/22/23 07:07:14,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,21.26,03/21/23 16:00:51,True,-0.020000000000003126
Nier Replicant Ver 1 22474487139,2019,15.3,03/22/23 07:07:14,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,15.24,03/21/23 16:00:52,False,0.0600000000000005
Nier Replicant,2021,31.07,03/22/23 07:07:14,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,32.91,03/21/23 16:00:52,True,-1.8399999999999963
Nierautomata Become As Gods Edition,2021,7.26,03/22/23 07:07:15,https://cdkeyprices.com/search?sk=Nier&categories=&platforms=all_xbox&types=game&filter=1,8.05,03/21/23 16:00:53,True,-0.7900000000000009
Octopath Traveler,2021,19.37,03/22/23 07:07:17,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,15.59,03/21/23 16:00:55,False,3.780000000000001
Ori And The Will Of The Wisps,2018,6.76,03/22/23 07:07:18,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,6.73,03/21/23 16:00:56,False,0.02999999999999936
Overcooked 2 Gourmet Edition,2020,5.93,03/22/23 07:07:18,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,5.91,03/21/23 16:00:57,False,0.019999999999999574
Overcooked 2 Night Of The Hangry Horde,2020,14.57,03/22/23 07:07:18,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,14.5,03/21/23 16:00:57,False,0.07000000000000028
Overcooked 2 2,2019,1.81,03/22/23 07:07:18,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.8,03/21/23 16:00:57,False,0.010000000000000009
Persona 5 Royal,2018,36.86,03/22/23 07:07:19,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,26.05,03/21/23 16:00:57,False,10.809999999999999
Sd Gundam Battle Alliance,2018,31.2,03/22/23 07:07:20,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,31.07,03/21/23 16:00:58,False,0.129999999999999
Sd Gundam Battle Alliance Deluxe Edition,2019,60.1,03/22/23 07:07:20,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,60.13,03/21/23 16:00:58,True,-0.030000000000001137
Soul Hackers 2,2022,30.67,03/22/23 07:07:21,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,30.53,03/21/23 16:00:59,False,0.14000000000000057
Soul Hackers 2 Digital Premium Edition,2022,68.51,03/22/23 07:07:21,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Soul Hackers 2 Digital Deluxe Edition,2022,22.4,03/22/23 07:07:21,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,19.76,03/21/23 16:00:59,False,2.639999999999997
Tales Of Arise Ultimate Edition,2022,19.92,03/22/23 07:07:21,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,11.33,03/21/23 16:01:00,False,8.590000000000002
Tales Of Arise,,13.0,03/22/23 07:07:21,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,9.13,03/21/23 16:01:00,False,3.869999999999999
Tales Of Arise Deluxe Edition,2021,19.44,03/22/23 07:07:21,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,19.35,03/21/23 16:01:00,False,0.08999999999999986
Tales Of Arise Collaboration Costume Pack,2021,4.69,03/22/23 07:07:21,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,4.68,03/21/23 16:01:00,False,0.010000000000000675
Yakuza 6 Song Of Life Clan Creator Card Bundle,,4.66,03/22/23 07:07:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.66,03/21/23 16:01:00,False,0.0
The Yakuza Remastered Collection,2023,7.42,03/22/23 07:07:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.6,03/21/23 16:01:00,False,1.8200000000000003
Yakuza Like A Dragon,2021,9.21,03/22/23 07:07:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,9.17,03/21/23 16:01:00,False,0.040000000000000924
Yakuza Like A Dragon Hero Edition,2020,9.97,03/22/23 07:07:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,8.31,03/21/23 16:01:00,False,1.6600000000000001
Yakuza Like A Dragon Legendary Hero Edition,2020,16.89,03/22/23 07:07:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,11.44,03/21/23 16:01:00,False,5.450000000000001
Yakuza Like A Dragon Day One Edition,2020,24.97,03/22/23 07:07:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,25.01,03/21/23 16:01:00,True,-0.0400000000000027
A Hat In Time Nyakuza Metro,2020,2.86,03/22/23 07:07:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.84,03/21/23 16:01:00,False,0.020000000000000018
Yakuza 5 Remastered,2020,2.95,03/22/23 07:07:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.98,03/21/23 16:01:00,True,-0.029999999999999805
Yakuza 4 Remastered,2019,2.99,03/22/23 07:07:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.0,03/21/23 16:01:00,True,-0.009999999999999787
Yakuza 3 Remastered,2019,2.99,03/22/23 07:07:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.0,03/21/23 16:01:00,True,-0.009999999999999787
Yakuza Kiwami 2,2019,2.17,03/22/23 07:07:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.17,03/21/23 16:01:00,False,0.0
Yakuza Kiwami,2018,3.57,03/22/23 07:07:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.66,03/21/23 16:01:00,False,0.9099999999999997
Yakuza 6 The Song Of Life,2017,1.16,03/22/23 07:07:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.16,03/21/23 16:01:00,False,0.0
Yakuza 0,2016,1.16,03/22/23 07:07:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.16,03/21/23 16:01:00,False,0.0
Yakuza,2016,44.2,03/22/23 07:07:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,39.58,03/21/23 16:01:00,False,4.6200000000000045
Devil May Cry 5 Special Edition,2015,10.12,03/22/23 07:07:23,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,8.96,03/21/23 16:01:01,False,1.1599999999999984
Red Dead Redemption 2,2005,8.56,03/22/23 07:07:24,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.52,03/21/23 16:01:02,False,0.040000000000000924
Red Dead Redemption 2 Ultimate Edition,2020,15.5,03/22/23 07:07:24,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,15.43,03/21/23 16:01:02,False,0.07000000000000028
Red Dead Redemption 2 Special Edition,2018,42.95,03/22/23 07:07:24,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,42.76,03/21/23 16:01:02,False,0.19000000000000483
The Witcher 3 Wild Hunt Complete Edition,2010,6.24,03/22/23 07:07:24,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.21,03/21/23 16:01:03,False,0.03000000000000025
The Witcher 3 Wild Hunt Game Of The Year Edition,,4.06,03/22/23 07:07:24,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.09,03/21/23 16:01:03,True,-2.0300000000000002
The Witcher 3 Wild Hunt Blood And Wine,2016,3.65,03/22/23 07:07:24,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.63,03/21/23 16:01:03,False,0.020000000000000018
The Witcher 3 Wild Hunt,2016,4.35,03/22/23 07:07:24,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.33,03/21/23 16:01:03,False,0.019999999999999574
The Witcher 3 Wild Hunt Hearts Of Stone,2016,3.94,03/22/23 07:07:24,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.92,03/21/23 16:01:03,False,0.020000000000000018
Crisis Core Final Fantasy Vii Reunion,2015,26.15,03/22/23 07:07:25,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,26.04,03/21/23 16:01:04,False,0.10999999999999943
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2015,58.13,03/22/23 07:07:25,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,49.03,03/21/23 16:01:04,False,9.100000000000001
Final Fantasy Xii The Zodiac Age,2022,14.53,03/22/23 07:07:26,https://cdkeyprices.com/search?sk=final+fantasy+xii+the+zodiac+age&categories=&platforms=all_xbox&types=game&filter=1,10.91,03/21/23 16:01:04,False,3.619999999999999
Rune Factory 4 Special,,10.23,03/22/23 07:07:27,https://cdkeyprices.com/search?sk=Rune+Factory+4&categories=&platforms=all_xbox&types=game&filter=1,10.18,03/21/23 16:01:05,False,0.05000000000000071
