result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Code Vein Deluxe Edition,2019,3.97,04/13/23 16:53:54,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,3.97,04/13/23 06:59:45,False,0.0
Code Vein,2019,3.14,04/13/23 16:53:54,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,3.14,04/13/23 06:59:45,False,0.0
Dragon Quest Xi S Echoes Of An Elusive Age Definitive Edition,2019,11.9,04/13/23 16:53:55,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S&categories=&platforms=all_xbox&types=game&filter=1,11.91,04/13/23 06:59:46,True,-0.01
Assassins Creed Valhalla Complete Edition,2019,25.5,04/13/23 16:53:57,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,25.38,04/13/23 06:59:47,False,0.12
Assassins Creed Valhalla Dawn Of Ragnarok,2022,6.82,04/13/23 16:53:57,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,6.83,04/13/23 06:59:47,True,-0.01
Assassins Creed Valhalla Ragnarok Edition,2022,14.27,04/13/23 16:53:57,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,14.39,04/13/23 06:59:47,True,-0.12
Assassins Creed Valhalla Deluxe Edition,2022,11.19,04/13/23 16:53:57,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,11.2,04/13/23 06:59:47,True,-0.01
Assassins Creed Valhalla The Siege Of Paris,2021,20.77,04/13/23 16:53:57,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,20.75,04/13/23 06:59:47,False,0.02
Assassins Creed Valhalla Wrath Of The Druids,2021,20.77,04/13/23 16:53:57,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,20.75,04/13/23 06:59:47,False,0.02
Assassins Creed Valhalla Gold Edition,2021,79.8,04/13/23 16:53:57,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,79.44,04/13/23 06:59:47,False,0.36
Assassins Creed Valhalla Ultimate Edition,2020,47.97,04/13/23 16:53:57,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,48.0,04/13/23 06:59:47,True,-0.03
Assassins Creed Valhalla The Way Of The Berserker,2020,1.59,04/13/23 16:53:57,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,1.59,04/13/23 06:59:47,False,0.0
Assassins Creed Valhalla Immortals Fenyx Rising Bundle,2019,13.54,04/13/23 16:54:03,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,13.55,04/13/23 06:59:53,True,-0.01
Azure Striker Gunvolt 3,2020,3.32,04/13/23 16:53:57,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,3.32,04/13/23 06:59:48,False,0.0
Azure Striker Gunvolt 2,2022,2.17,04/13/23 16:53:57,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.17,04/13/23 06:59:48,False,0.0
Azure Striker Gunvolt,2016,2.03,04/13/23 16:53:57,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.03,04/13/23 06:59:48,False,0.0
Batman Arkham Collection,2014,3.88,04/13/23 16:53:59,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,6.69,04/13/23 06:59:49,True,-2.81
Bayonetta Vanquish 10Th Anniversary Bundle,2018,5.34,04/13/23 16:53:59,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,5.31,04/13/23 06:59:49,False,0.03
Bayonetta,2020,4.16,04/13/23 16:53:59,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,4.16,04/13/23 06:59:49,False,0.0
Forza Horizon 4 Hot Wheels Legends Car Pack,2009,8.25,04/13/23 16:54:00,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,8.25,04/13/23 06:59:50,False,0.0
Forza Horizon 4 Barrett Jackson Car Pack,2021,2.66,04/13/23 16:54:00,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,2.66,04/13/23 06:59:50,False,0.0
Forza Horizon 4 Lego Speed Champions,2019,6.78,04/13/23 16:54:00,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,6.78,04/13/23 06:59:50,False,0.0
Forza Horizon 4 Ultimate Edition,2019,17.03,04/13/23 16:54:00,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,17.04,04/13/23 06:59:50,True,-0.01
Forza Horizon 4,2018,10.18,04/13/23 16:54:00,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,10.19,04/13/23 06:59:50,True,-0.01
Forza Horizon 4 Fortune Island,2018,8.4,04/13/23 16:54:00,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,8.41,04/13/23 06:59:50,True,-0.01
Forza Horizon 4 Deluxe Edition,2018,19.48,04/13/23 16:54:00,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,19.48,04/13/23 06:59:50,False,0.0
Forza Horizon 4 Expansions Bundle,2018,22.73,04/13/23 16:54:00,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,22.7,04/13/23 06:59:50,False,0.03
Forza Horizon 4 Icons Car Pack,2018,7.99,04/13/23 16:54:00,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,8.0,04/13/23 06:59:50,True,-0.01
