result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Azure Striker Gunvolt 2,2022,2.17,04/09/23 14:24:03,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.17,04/09/23 08:54:09,False,0.0
Azure Striker Gunvolt,2016,2.03,04/09/23 14:24:03,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.03,04/09/23 08:54:09,False,0.0
Batman Arkham Collection,2014,5.33,04/09/23 14:24:04,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,5.33,04/09/23 08:54:10,False,0.0
Bayonetta Vanquish 10Th Anniversary Bundle,2018,5.54,04/09/23 14:24:05,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,5.58,04/09/23 08:54:10,True,-0.04
Bayonetta,2020,4.16,04/09/23 14:24:05,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,4.16,04/09/23 08:54:10,False,0.0
Forza Horizon 5 Rally Adventure,2009,14.62,04/09/23 14:24:05,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,14.62,04/09/23 08:54:11,False,0.0
Forza Horizon 5 Hot Wheels,2023,11.11,04/09/23 14:24:05,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,11.11,04/09/23 08:54:11,False,0.0
Forza Horizon 5 Expansions Bundle,2022,28.23,04/09/23 14:24:05,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,28.23,04/09/23 08:54:11,False,0.0
Forza Horizon 5,2022,4.7,04/09/23 14:24:05,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,4.7,04/09/23 08:54:11,False,0.0
Forza Horizon 5 Premium Edition,2021,21.93,04/09/23 14:24:05,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,21.93,04/09/23 08:54:11,False,0.0
Forza Horizon 5 Deluxe Edition,2021,28.22,04/09/23 14:24:05,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,28.22,04/09/23 08:54:11,False,0.0
Gunvolt Chronicles Luminous Avenger Ix 2,2021,14.72,04/09/23 14:24:06,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,14.72,04/09/23 08:54:12,False,0.0
Gunvolt Chronicles Luminous Avenger Ix,2022,8.27,04/09/23 14:24:06,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,8.27,04/09/23 08:54:12,False,0.0
Immortals Fenyx Rising Gold Edition,2021,8.53,04/09/23 14:24:07,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,8.53,04/09/23 08:54:13,False,0.0
Lost Judgment,2020,10.67,04/09/23 14:24:08,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,14.17,04/09/23 08:54:13,True,-3.5
Lost Judgment Digital Ultimate Edition,2021,14.39,04/09/23 14:24:08,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,14.39,04/09/23 08:54:13,False,0.0
Lost Judgment Digital Deluxe Edition,2021,16.04,04/09/23 14:24:08,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,16.04,04/09/23 08:54:13,False,0.0
Judgment,2021,7.46,04/09/23 14:24:08,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,7.46,04/09/23 08:54:13,False,0.0
Gears Of War Judgment,2018,10.44,04/09/23 14:24:08,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.44,04/09/23 08:54:13,False,0.0
Ni No Kuni Wrath Of The White Witch Remastered,2013,17.76,04/09/23 14:24:09,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,17.87,04/09/23 08:54:14,True,-0.11
Nier Replicant Ver 1 22474487139,2019,14.28,04/09/23 14:24:09,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,14.28,04/09/23 08:54:14,False,0.0
Nier Replicant,2021,53.48,04/09/23 14:24:09,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,53.5,04/09/23 08:54:14,True,-0.02
Nierautomata Become As Gods Edition,2021,13.05,04/09/23 14:24:10,https://cdkeyprices.com/search?sk=Nier&categories=&platforms=all_xbox&types=game&filter=1,13.05,04/09/23 08:54:15,False,0.0
Octopath Traveler,2021,19.79,04/09/23 14:24:12,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,19.79,04/09/23 08:54:17,False,0.0
Ori And The Will Of The Wisps,2018,4.07,04/09/23 14:24:13,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,4.07,04/09/23 08:54:17,False,0.0
Overcooked 2 Gourmet Edition,2020,2.88,04/09/23 14:24:13,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.88,04/09/23 08:54:18,False,0.0
Overcooked Overcooked 2,2020,6.57,04/09/23 14:24:13,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,6.57,04/09/23 08:54:18,False,0.0
Overcooked 2 Night Of The Hangry Horde,2019,14.88,04/09/23 14:24:13,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,14.88,04/09/23 08:54:18,False,0.0
Overcooked 2 2,2019,1.85,04/09/23 14:24:13,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.85,04/09/23 08:54:18,False,0.0
Persona 5 Royal,2018,28.59,04/09/23 14:24:14,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,28.59,04/09/23 08:54:19,False,0.0
Sd Gundam Battle Alliance,2018,31.24,04/09/23 14:24:15,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,31.24,04/09/23 08:54:19,False,0.0
Sd Gundam Battle Alliance Deluxe Edition,2019,34.08,04/09/23 14:24:15,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,34.08,04/09/23 08:54:19,False,0.0
Soul Hackers 2,2022,21.6,04/09/23 14:24:16,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,21.6,04/09/23 08:54:20,False,0.0
Soul Hackers 2 Digital Premium Edition,2022,69.87,04/09/23 14:24:16,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,69.87,04/09/23 08:54:20,False,0.0
Soul Hackers 2 Digital Deluxe Edition,2022,22.88,04/09/23 14:24:16,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,22.88,04/09/23 08:54:20,False,0.0
Tales Of Arise Ultimate Edition,2022,14.34,04/09/23 14:24:16,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,14.34,04/09/23 08:54:21,False,0.0
Tales Of Arise,,8.48,04/09/23 14:24:16,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,10.31,04/09/23 08:54:21,True,-1.83
Tales Of Arise Deluxe Edition,2021,11.19,04/09/23 14:24:16,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,11.19,04/09/23 08:54:21,False,0.0
Tales Of Arise Collaboration Costume Pack,2021,4.8,04/09/23 14:24:16,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,4.8,04/09/23 08:54:21,False,0.0
Yakuza 6 Song Of Life Clan Creator Card Bundle,,4.82,04/09/23 14:24:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.82,04/09/23 08:54:22,False,0.0
The Yakuza Remastered Collection,2023,5.33,04/09/23 14:24:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.96,04/09/23 08:54:22,False,0.37
Yakuza Like A Dragon,2021,7.46,04/09/23 14:24:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,7.46,04/09/23 08:54:22,False,0.0
Yakuza Like A Dragon Hero Edition,2020,6.19,04/09/23 14:24:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,6.19,04/09/23 08:54:22,False,0.0
Yakuza Like A Dragon Legendary Hero Edition,2020,11.19,04/09/23 14:24:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,11.19,04/09/23 08:54:22,False,0.0
Yakuza Like A Dragon Day One Edition,2020,18.93,04/09/23 14:24:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,18.94,04/09/23 08:54:22,True,-0.01
A Hat In Time Nyakuza Metro,2020,2.92,04/09/23 14:24:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.92,04/09/23 08:54:22,False,0.0
Yakuza 4 Remastered,2020,3.07,04/09/23 14:24:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.07,04/09/23 08:54:22,False,0.0
Yakuza 5 Remastered,2019,3.0,04/09/23 14:24:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.0,04/09/23 08:54:22,False,0.0
Yakuza 3 Remastered,2019,3.3,04/09/23 14:24:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.3,04/09/23 08:54:22,False,0.0
Yakuza Kiwami 2,2019,1.95,04/09/23 14:24:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.95,04/09/23 08:54:22,False,0.0
Yakuza Kiwami,2018,3.4,04/09/23 14:24:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.4,04/09/23 08:54:22,False,0.0
Yakuza 6 The Song Of Life,2017,1.19,04/09/23 14:24:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.19,04/09/23 08:54:22,False,0.0
Yakuza 0,2016,3.69,04/09/23 14:24:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.69,04/09/23 08:54:22,False,0.0
Yakuza,2016,37.63,04/09/23 14:24:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,37.63,04/09/23 08:54:22,False,0.0
Devil May Cry 5 Special Edition,2015,10.34,04/09/23 14:24:18,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,9.46,04/09/23 08:54:23,False,0.88
Red Dead Redemption 2,2005,8.74,04/09/23 14:24:18,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.74,04/09/23 08:54:24,False,0.0
Red Dead Redemption 2 Ultimate Edition,2020,15.82,04/09/23 14:24:18,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,15.82,04/09/23 08:54:24,False,0.0
Red Dead Redemption 2 Special Edition,2018,42.42,04/09/23 14:24:18,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,42.42,04/09/23 08:54:24,False,0.0
The Witcher 3 Wild Hunt Complete Edition,2010,6.06,04/09/23 14:24:19,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.06,04/09/23 08:54:24,False,0.0
The Witcher 3 Wild Hunt Game Of The Year Edition,,6.23,04/09/23 14:24:19,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.23,04/09/23 08:54:24,False,0.0
The Witcher 3 Wild Hunt Blood And Wine,2016,3.73,04/09/23 14:24:19,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.73,04/09/23 08:54:24,False,0.0
The Witcher 3 Wild Hunt,2016,4.45,04/09/23 14:24:19,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.45,04/09/23 08:54:24,False,0.0
The Witcher 3 Wild Hunt Hearts Of Stone,2016,3.09,04/09/23 14:24:19,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.09,04/09/23 08:54:24,False,0.0
Crisis Core Final Fantasy Vii Reunion,2015,26.71,04/09/23 14:24:20,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,26.71,04/09/23 08:54:25,False,0.0
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2015,41.05,04/09/23 14:24:20,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,41.05,04/09/23 08:54:25,False,0.0
Final Fantasy Xii The Zodiac Age,2022,8.21,04/09/23 14:24:20,https://cdkeyprices.com/search?sk=final+fantasy+xii+the+zodiac+age&categories=&platforms=all_xbox&types=game&filter=1,8.21,04/09/23 08:54:26,False,0.0
Rune Factory 4 Special,,9.79,04/09/23 14:24:21,https://cdkeyprices.com/search?sk=rune+factory+4&categories=&platforms=all_xbox&types=game&filter=1,9.79,04/09/23 08:54:27,False,0.0
World Of Final Fantasy Maxima,2017,7.46,04/09/23 14:24:22,https://cdkeyprices.com/search?sk=world+of+final+fantasy+maxima&categories=&platforms=all_xbox&types=game&filter=1,7.46,04/09/23 08:54:27,False,0.0
Tales Of Symphonia Remastered,2016,34.63,04/09/23 14:24:23,https://cdkeyprices.com/search?sk=tales+of+symphonia+remastered&categories=&platforms=all_xbox&types=game&filter=1,34.63,04/09/23 08:54:29,False,0.0
