result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Lost Judgment Digital Ultimate Edition,2021,29.8,04/01/23 07:00:34,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,29.8,03/31/23 15:23:30,False,0.0
Lost Judgment Digital Deluxe Edition,2021,15.9,04/01/23 07:00:34,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,15.98,03/31/23 15:23:30,True,-0.08
Judgment,2021,8.29,04/01/23 07:00:34,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,8.33,03/31/23 15:23:30,True,-0.04
Gears Of War Judgment,2018,10.32,04/01/23 07:00:34,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.35,03/31/23 15:23:30,True,-0.03
Ni No Kuni Wrath Of The White Witch Remastered,2013,21.93,04/01/23 07:00:35,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,21.87,03/31/23 15:23:31,False,0.06
Nier Replicant Ver 1 22474487139,2019,14.74,04/01/23 07:00:36,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,14.91,03/31/23 15:23:31,True,-0.17
Nier Replicant,2021,31.96,04/01/23 07:00:36,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,31.93,03/31/23 15:23:31,False,0.03
Nierautomata Become As Gods Edition,2021,10.87,04/01/23 07:00:38,https://cdkeyprices.com/search?sk=Nier&categories=&platforms=all_xbox&types=game&filter=1,10.91,03/31/23 15:23:32,True,-0.04
Octopath Traveler,2021,18.47,04/01/23 07:00:40,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,18.55,03/31/23 15:23:34,True,-0.08
Ori And The Will Of The Wisps,2018,6.83,04/01/23 07:00:40,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,6.86,03/31/23 15:23:34,True,-0.03
Overcooked 2 Gourmet Edition,2020,4.12,04/01/23 07:00:41,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,4.11,03/31/23 15:23:35,False,0.01
Overcooked Overcooked 2,2020,6.54,04/01/23 07:00:41,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,6.54,03/31/23 15:23:35,False,0.0
Overcooked 2 Night Of The Hangry Horde,2019,14.7,04/01/23 07:00:41,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,14.77,03/31/23 15:23:35,True,-0.07
Overcooked 2 2,2019,1.82,04/01/23 07:00:41,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.83,03/31/23 15:23:35,True,-0.01
Persona 5 Royal,2018,37.65,04/01/23 07:00:42,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,37.81,03/31/23 15:23:36,True,-0.16
Sd Gundam Battle Alliance,2018,31.49,04/01/23 07:00:43,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,31.63,03/31/23 15:23:36,True,-0.14
Sd Gundam Battle Alliance Deluxe Edition,2019,41.3,04/01/23 07:00:43,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,41.48,03/31/23 15:23:36,True,-0.18
Soul Hackers 2,2022,30.95,04/01/23 07:00:43,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,31.08,03/31/23 15:23:37,True,-0.13
Soul Hackers 2 Digital Premium Edition,2022,69.04,04/01/23 07:00:43,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,69.28,03/31/23 15:23:37,True,-0.24
Soul Hackers 2 Digital Deluxe Edition,2022,22.61,04/01/23 07:00:43,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,22.7,03/31/23 15:23:37,True,-0.09
Tales Of Arise Ultimate Edition,2022,15.7,04/01/23 07:00:44,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,15.56,03/31/23 15:23:38,False,0.14
Tales Of Arise,,11.47,04/01/23 07:00:44,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,11.52,03/31/23 15:23:38,True,-0.05
Tales Of Arise Deluxe Edition,2021,9.2,04/01/23 07:00:44,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,10.56,03/31/23 15:23:38,True,-1.36
Tales Of Arise Collaboration Costume Pack,2021,4.74,04/01/23 07:00:44,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,4.76,03/31/23 15:23:38,True,-0.02
Yakuza 6 Song Of Life Clan Creator Card Bundle,,4.8,04/01/23 07:00:45,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.79,03/31/23 15:23:39,False,0.01
Yakuza Like A Dragon,2023,9.8,04/01/23 07:00:45,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,9.85,03/31/23 15:23:39,True,-0.05
The Yakuza Remastered Collection,2021,5.26,04/01/23 07:00:45,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.29,03/31/23 15:23:39,True,-0.03
Yakuza Like A Dragon Hero Edition,2020,6.31,04/01/23 07:00:45,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,6.34,03/31/23 15:23:39,True,-0.03
Yakuza Like A Dragon Legendary Hero Edition,2020,16.5,04/01/23 07:00:45,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,16.57,03/31/23 15:23:39,True,-0.07
Yakuza Like A Dragon Day One Edition,2020,24.34,04/01/23 07:00:45,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,24.32,03/31/23 15:23:39,False,0.02
A Hat In Time Nyakuza Metro,2020,2.88,04/01/23 07:00:45,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.89,03/31/23 15:23:39,True,-0.01
Yakuza 4 Remastered,2020,3.03,04/01/23 07:00:45,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.05,03/31/23 15:23:39,True,-0.02
Yakuza 5 Remastered,2019,2.96,04/01/23 07:00:45,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.97,03/31/23 15:23:39,True,-0.01
Yakuza 3 Remastered,2019,3.06,04/01/23 07:00:45,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.07,03/31/23 15:23:39,True,-0.01
Yakuza Kiwami 2,2019,1.94,04/01/23 07:00:45,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.95,03/31/23 15:23:39,True,-0.01
Yakuza Kiwami,2018,1.18,04/01/23 07:00:45,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.18,03/31/23 15:23:39,False,0.0
Yakuza 6 The Song Of Life,2017,1.17,04/01/23 07:00:45,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.17,03/31/23 15:23:39,False,0.0
Yakuza 0,2016,1.16,04/01/23 07:00:45,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.16,03/31/23 15:23:39,False,0.0
Yakuza,2016,42.45,04/01/23 07:00:45,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,42.58,03/31/23 15:23:39,True,-0.13
Devil May Cry 5 Special Edition,2015,9.32,04/01/23 07:00:46,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,9.53,03/31/23 15:23:40,True,-0.21
Red Dead Redemption 2,2005,8.63,04/01/23 07:00:47,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.67,03/31/23 15:23:40,True,-0.04
Red Dead Redemption 2 Ultimate Edition,2020,15.64,04/01/23 07:00:47,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,15.71,03/31/23 15:23:40,True,-0.07
Red Dead Redemption 2 Special Edition,2018,41.9,04/01/23 07:00:47,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,43.54,03/31/23 15:23:40,True,-1.64
The Witcher 3 Wild Hunt Complete Edition,2010,5.99,04/01/23 07:00:47,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.01,03/31/23 15:23:41,True,-0.02
The Witcher 3 Wild Hunt Game Of The Year Edition,,6.17,04/01/23 07:00:47,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.19,03/31/23 15:23:41,True,-0.02
The Witcher 3 Wild Hunt Blood And Wine,2016,3.68,04/01/23 07:00:47,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.7,03/31/23 15:23:41,True,-0.02
The Witcher 3 Wild Hunt,2016,4.39,04/01/23 07:00:47,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.41,03/31/23 15:23:41,True,-0.02
The Witcher 3 Wild Hunt Hearts Of Stone,2016,3.97,04/01/23 07:00:47,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.99,03/31/23 15:23:41,True,-0.02
Crisis Core Final Fantasy Vii Reunion,2015,26.4,04/01/23 07:00:48,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,26.51,03/31/23 15:23:42,True,-0.11
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2015,40.85,04/01/23 07:00:48,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,41.23,03/31/23 15:23:42,True,-0.38
Final Fantasy Xii The Zodiac Age,2022,8.22,04/01/23 07:00:49,https://cdkeyprices.com/search?sk=final+fantasy+xii+the+zodiac+age&categories=&platforms=all_xbox&types=game&filter=1,8.24,03/31/23 15:23:43,True,-0.02
Rune Factory 4 Special,,9.68,04/01/23 07:00:50,https://cdkeyprices.com/search?sk=rune+factory+4&categories=&platforms=all_xbox&types=game&filter=1,9.71,03/31/23 15:23:43,True,-0.03
World Of Final Fantasy Maxima,2017,7.37,04/01/23 07:00:50,https://cdkeyprices.com/search?sk=world+of+final+fantasy+maxima&categories=&platforms=all_xbox&types=game&filter=1,8.04,03/31/23 15:23:44,True,-0.67
Tales Of Symphonia Remastered,2016,36.18,04/01/23 07:00:52,https://cdkeyprices.com/search?sk=tales+of+symphonia+remastered&categories=&platforms=all_xbox&types=game&filter=1,36.03,03/31/23 15:23:46,False,0.15
