result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Forza Horizon 4 Lego Speed Champions,2016,6.78,04/24/23 15:15:51,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,6.84,04/24/23 07:17:08,True,-0.06
Forza Horizon 4 Ultimate Edition,2014,19.88,04/24/23 15:15:51,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,20.08,04/24/23 07:17:08,True,-0.2
Forza Horizon 4,2018,10.18,04/24/23 15:15:51,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,10.28,04/24/23 07:17:08,True,-0.1
Forza Horizon 4 Best Of Bond Car Pack,2023,9.29,04/24/23 15:15:51,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,9.31,04/24/23 07:17:08,True,-0.02
Forza Horizon 4 Expansions Bundle,2022,35.61,04/24/23 15:15:51,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,35.63,04/24/23 07:17:08,True,-0.02
Forza Horizon 4 Deluxe Edition,2020,25.06,04/24/23 15:15:51,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,25.3,04/24/23 07:17:08,True,-0.24
Forza Horizon 4 Fortune Island,2020,8.4,04/24/23 15:15:51,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,8.48,04/24/23 07:17:08,True,-0.08
Forza Horizon 4 Icons Car Pack,2014,11.49,04/24/23 15:15:51,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,28.18,04/24/23 07:17:08,True,-16.69
Forza Horizon 4 Vip,2021,18.14,04/24/23 15:15:51,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,22.16,04/24/23 07:17:08,True,-4.02
Forza Horizon 5 Rally Adventure,2019,17.04,04/24/23 15:15:53,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,17.21,04/24/23 07:17:09,True,-0.17
Forza Horizon 5 Hot Wheels,2019,16.52,04/24/23 15:15:53,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,16.14,04/24/23 07:17:09,False,0.38
Forza Horizon 5 Expansions Bundle,2018,28.22,04/24/23 15:15:53,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,28.23,04/24/23 07:17:09,True,-0.01
Forza Horizon 5,2018,4.7,04/24/23 15:15:53,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,23.39,04/24/23 07:17:09,True,-18.69
Forza Horizon 5 Premium Edition,2018,38.92,04/24/23 15:15:53,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,38.94,04/24/23 07:17:09,True,-0.02
Forza Horizon 5 Deluxe Edition,2018,51.69,04/24/23 15:15:53,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,52.2,04/24/23 07:17:09,True,-0.51
Gunvolt Chronicles Luminous Avenger Ix 2,2018,14.82,04/24/23 15:15:53,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,14.98,04/24/23 07:17:10,True,-0.16
Immortals Fenyx Rising Gold Edition,,23.39,04/24/23 15:15:54,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,23.62,04/24/23 07:17:10,True,-0.23
Lost Judgment,,18.16,04/24/23 15:15:55,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,18.33,04/24/23 07:17:12,True,-0.17
Lost Judgment Digital Deluxe Edition,,21.47,04/24/23 15:15:55,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,21.68,04/24/23 07:17:12,True,-0.21
Lost Judgment Digital Ultimate Edition,,85.04,04/24/23 15:15:55,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,85.08,04/24/23 07:17:12,True,-0.04
Judgment,,12.28,04/24/23 15:15:55,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,12.4,04/24/23 07:17:12,True,-0.12
Gears Of War Judgment,2023,13.72,04/24/23 15:15:55,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,13.85,04/24/23 07:17:12,True,-0.13
Ni No Kuni Wrath Of The White Witch Remastered,2022,39.56,04/24/23 15:15:56,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,39.94,04/24/23 07:17:12,True,-0.38
Nier Replicant Ver 1 22474487139,2021,15.62,04/24/23 15:15:59,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,15.77,04/24/23 07:17:14,True,-0.15
Nier Replicant,2021,64.29,04/24/23 15:15:59,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,64.3,04/24/23 07:17:14,True,-0.01
Nierautomata Become As Gods Edition,2022,34.99,04/24/23 15:16:00,https://cdkeyprices.com/search?sk=Nier&categories=&platforms=all_xbox&types=game&filter=1,35.33,04/24/23 07:17:14,True,-0.34
Octopath Traveler,2021,27.68,04/24/23 15:16:02,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,27.95,04/24/23 07:17:16,True,-0.27
Ori And The Will Of The Wisps,2020,9.09,04/24/23 15:16:03,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,9.18,04/24/23 07:17:16,True,-0.09
Ori The Collection,2020,15.86,04/24/23 15:16:04,https://cdkeyprices.com/search?sk=ORI+THE+COLLECTION&categories=&platforms=all_xbox&types=game&filter=1,13.7,04/24/23 07:17:17,False,2.16
Ori And The Blind Forest Definitive Edition,2022,7.72,04/24/23 15:16:06,https://cdkeyprices.com/search?sk=ORI+AND+THE+BLIND+FOREST+DEFINITIVE+EDITION&categories=&platforms=all_xbox&types=game&filter=1,8.32,04/24/23 07:17:18,True,-0.6
Overcooked 2 Gourmet Edition,2021,19.2,04/24/23 15:16:06,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,19.49,04/24/23 07:17:18,True,-0.29
Overcooked Overcooked 2,2021,13.39,04/24/23 15:16:06,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,13.39,04/24/23 07:17:18,False,0.0
Overcooked 2 2,2018,6.74,04/24/23 15:16:06,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,6.8,04/24/23 07:17:18,True,-0.06
Persona 5 Royal,2018,38.07,04/24/23 15:16:08,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,38.44,04/24/23 07:17:19,True,-0.37
Sd Gundam Battle Alliance,2015,49.45,04/24/23 15:16:08,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,49.93,04/24/23 07:17:20,True,-0.48
Soul Hackers 2,2013,36.6,04/24/23 15:16:09,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,36.96,04/24/23 07:17:21,True,-0.36
Tales Of Arise Ultimate Edition,1993,42.63,04/24/23 15:16:10,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,43.05,04/24/23 07:17:21,True,-0.42
Tales Of Arise,2019,21.25,04/24/23 15:16:10,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,22.13,04/24/23 07:17:21,True,-0.88
Tales Of Arise Deluxe Edition,2019,83.96,04/24/23 15:16:10,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,84.03,04/24/23 07:17:21,True,-0.07
Yakuza Like A Dragon,2018,15.08,04/24/23 15:16:11,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,15.23,04/24/23 07:17:22,True,-0.15
The Yakuza Remastered Collection,2015,13.83,04/24/23 15:16:11,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,13.98,04/24/23 07:17:22,True,-0.15
Yakuza Like A Dragon Hero Edition,2011,32.29,04/24/23 15:16:11,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,32.6,04/24/23 07:17:22,True,-0.31
Yakuza Like A Dragon Legendary Hero Edition,2021,30.65,04/24/23 15:16:11,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,31.35,04/24/23 07:17:22,True,-0.7
Yakuza Like A Dragon Day One Edition,2010,22.85,04/24/23 15:16:11,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,22.85,04/24/23 07:17:22,False,0.0
Yakuza 4 Remastered,2022,6.91,04/24/23 15:16:11,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,16.42,04/24/23 07:17:22,True,-9.51
Yakuza 5 Remastered,2021,6.91,04/24/23 15:16:11,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,16.42,04/24/23 07:17:22,True,-9.51
Yakuza 3 Remastered,2021,8.11,04/24/23 15:16:11,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,16.42,04/24/23 07:17:22,True,-8.31
Yakuza Kiwami 2,2019,4.93,04/24/23 15:16:11,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,6.33,04/24/23 07:17:22,True,-1.4
Yakuza Kiwami,2018,7.24,04/24/23 15:16:11,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,7.31,04/24/23 07:17:22,True,-0.07
Yakuza 6 The Song Of Life,2017,5.21,04/24/23 15:16:11,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.26,04/24/23 07:17:22,True,-0.05
Yakuza 0,2017,5.33,04/24/23 15:16:11,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.1,04/24/23 07:17:22,False,0.23
Devil May Cry 5 Special Edition,2016,16.7,04/24/23 15:16:12,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,16.87,04/24/23 07:17:23,True,-0.17
Red Dead Redemption 2,2010,22.9,04/24/23 15:16:13,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,22.9,04/24/23 07:17:23,False,0.0
Red Dead Redemption 2 Ultimate Edition,2000,15.81,04/24/23 15:16:13,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,15.97,04/24/23 07:17:23,True,-0.16
Red Dead Redemption 2 Special Edition,2023,42.4,04/24/23 15:16:13,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,42.81,04/24/23 07:17:23,True,-0.41
The Witcher 3 Wild Hunt Complete Edition,2018,9.83,04/24/23 15:16:15,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,9.8,04/24/23 07:17:24,False,0.03
The Witcher 3 Wild Hunt Game Of The Year Edition,2020,9.77,04/24/23 15:16:15,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,9.77,04/24/23 07:17:24,False,0.0
The Witcher 3 Wild Hunt Blood And Wine,2021,8.35,04/24/23 15:16:15,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,8.44,04/24/23 07:17:24,True,-0.09
The Witcher 3 Wild Hunt,2016,14.65,04/24/23 15:16:15,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,14.79,04/24/23 07:17:24,True,-0.14
The Witcher 3 Wild Hunt Hearts Of Stone,2015,4.02,04/24/23 15:16:15,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.06,04/24/23 07:17:24,True,-0.04
Crisis Core Final Fantasy Vii Reunion,2020,26.69,04/24/23 15:16:16,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,26.96,04/24/23 07:17:25,True,-0.27
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2019,59.34,04/24/23 15:16:16,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,57.47,04/24/23 07:17:25,False,1.87
Final Fantasy Xii The Zodiac Age,2019,14.82,04/24/23 15:16:17,https://cdkeyprices.com/search?sk=final+fantasy+xii+the+zodiac+age&categories=&platforms=all_xbox&types=game&filter=1,14.98,04/24/23 07:17:26,True,-0.16
Rune Factory 4 Special,2019,19.18,04/24/23 15:16:18,https://cdkeyprices.com/search?sk=rune+factory+4&categories=&platforms=all_xbox&types=game&filter=1,19.37,04/24/23 07:17:26,True,-0.19
World Of Final Fantasy Maxima,2018,16.96,04/24/23 15:16:18,https://cdkeyprices.com/search?sk=world+of+final+fantasy+maxima&categories=&platforms=all_xbox&types=game&filter=1,14.98,04/24/23 07:17:27,False,1.98
Tales Of Symphonia Remastered,2018,33.01,04/24/23 15:16:21,https://cdkeyprices.com/search?sk=tales+of+symphonia+remastered&categories=&platforms=all_xbox&types=game&filter=1,33.04,04/24/23 07:17:28,True,-0.03
One Piece Odyssey,2018,24.32,04/24/23 15:16:22,https://cdkeyprices.com/search?sk=one+piece+odyssey&categories=&platforms=all_xbox&types=game&filter=1,24.56,04/24/23 07:17:29,True,-0.24
One Piece Odyssey Deluxe Edition,2020,69.65,04/24/23 15:16:22,https://cdkeyprices.com/search?sk=one+piece+odyssey&categories=&platforms=all_xbox&types=game&filter=1,69.7,04/24/23 07:17:29,True,-0.05
Sifu,2019,29.66,04/24/23 15:16:23,https://cdkeyprices.com/search?sk=sifu&categories=&platforms=all_xbox&types=game&filter=1,29.95,04/24/23 07:17:30,True,-0.29
