result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Code Vein Deluxe Edition,2019,3.73,03/11/23 17:30:31,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,3.73,03/11/23 09:22:57,False,0.0
Code Vein,2019,3.6,03/11/23 17:30:31,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,3.59,03/11/23 09:22:57,False,0.010000000000000231
Assassins Creed Valhalla Ragnarok Edition,2022,16.19,03/11/23 17:30:34,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S+Definitive+Edition&categories=&platforms=all_xbox&types=game&filter=1,16.17,03/11/23 09:23:00,False,0.019999999999999574
Assassins Creed Valhalla Complete Edition,2022,27.37,03/11/23 17:30:34,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S+Definitive+Edition&categories=&platforms=all_xbox&types=game&filter=1,27.34,03/11/23 09:23:00,False,0.030000000000001137
Assassins Creed Valhalla Deluxe Edition,2021,12.27,03/11/23 17:30:34,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S+Definitive+Edition&categories=&platforms=all_xbox&types=game&filter=1,12.26,03/11/23 09:23:00,False,0.009999999999999787
Assassins Creed Valhalla Gold Edition,2020,61.83,03/11/23 17:30:34,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S+Definitive+Edition&categories=&platforms=all_xbox&types=game&filter=1,61.87,03/11/23 09:23:00,True,-0.03999999999999915
Assassins Creed Valhalla Ultimate Edition,2020,46.51,03/11/23 17:30:34,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S+Definitive+Edition&categories=&platforms=all_xbox&types=game&filter=1,46.46,03/11/23 09:23:00,False,0.04999999999999716
Assassins Creed Valhalla Dawn Of Ragnarok,,6.61,03/11/23 17:30:35,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,6.61,03/11/23 09:23:01,False,0.0
Assassins Creed Valhalla Immortals Fenyx Rising Bundle,,11.27,03/11/23 17:30:35,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,11.26,03/11/23 09:23:01,False,0.009999999999999787
Assassins Creed Valhalla Watch Dogs Legion Bundle,,13.43,03/11/23 17:30:35,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,13.43,03/11/23 09:23:01,False,0.0
