result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Assassins Creed Valhalla Immortals Fenyx Rising Bundle,2021,11.2,03/03/23 14:32:22,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,11.23,03/03/23 07:21:41,True,-0.030000000000001137
Assassins Creed Valhalla Watch Dogs Legion Bundle,2021,13.37,03/03/23 14:32:22,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,13.41,03/03/23 07:21:41,True,-0.040000000000000924
Assassins Creed Valhalla,2020,8.02,03/03/23 14:32:22,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,8.02,03/03/23 07:21:41,False,0.0
Assassins Creed Valhalla The Way Of The Berserker,2020,1.91,03/03/23 14:32:22,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,1.91,03/03/23 07:21:41,False,0.0
Assassins Creed Valhalla Gold Edition,2020,61.48,03/03/23 14:32:22,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,61.54,03/03/23 07:21:41,True,-0.060000000000002274
Assassins Creed Valhalla Ultimate Edition,2020,46.24,03/03/23 14:32:22,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,46.29,03/03/23 07:21:41,True,-0.04999999999999716
Azure Striker Gunvolt 3,,3.21,03/03/23 14:32:24,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,3.21,03/03/23 07:21:42,False,0.0
Azure Striker Gunvolt 2,2022,2.56,03/03/23 14:32:24,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.56,03/03/23 07:21:42,False,0.0
Azure Striker Gunvolt,2016,7.55,03/03/23 14:32:24,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Batman Arkham Collection,2022,5.54,03/03/23 14:32:25,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,5.54,03/03/23 07:21:43,False,0.0
Bayonetta Vanquish 10Th Anniversary Bundle,,7.7,03/03/23 14:32:26,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,7.7,03/03/23 07:21:45,False,0.0
Bayonetta,,6.55,03/03/23 14:32:26,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,6.55,03/03/23 07:21:45,False,0.0
Forza Horizon 5 Hot Wheels,,13.4,03/03/23 14:32:27,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,14.52,03/03/23 07:21:46,True,-1.1199999999999992
Forza Horizon 5,2020,16.2,03/03/23 14:32:27,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,16.22,03/03/23 07:21:46,True,-0.019999999999999574
Forza Horizon 5 Deluxe Edition,2009,40.99,03/03/23 14:32:27,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,41.04,03/03/23 07:21:46,True,-0.04999999999999716
Gunvolt Chronicles Luminous Avenger Ix 2,2018,14.33,03/03/23 14:32:24,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,14.33,03/03/23 07:21:42,False,0.0
Immortals Fenyx Rising Gold Edition,,11.92,03/03/23 14:32:29,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,11.93,03/03/23 07:21:48,True,-0.009999999999999787
Lost Judgment,2011,13.71,03/03/23 14:32:29,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,13.72,03/03/23 07:21:49,True,-0.009999999999999787
Lost Judgment Digital Deluxe Edition,2010,15.4,03/03/23 14:32:29,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,15.44,03/03/23 07:21:49,True,-0.03999999999999915
Lost Judgment Digital Ultimate Edition,2006,14.89,03/03/23 14:32:29,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,14.89,03/03/23 07:21:49,False,0.0
Judgment,,8.22,03/03/23 14:32:29,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,9.17,03/03/23 07:21:49,True,-0.9499999999999993
Gears Of War Judgment,2021,10.05,03/03/23 14:32:29,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.05,03/03/23 07:21:49,False,0.0
Ni No Kuni Wrath Of The White Witch Remastered,2021,29.58,03/03/23 14:32:30,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,38.18,03/03/23 07:21:50,True,-8.600000000000001
Nier Replicant Ver 1 22474487139,2015,15.06,03/03/23 14:32:31,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,15.07,03/03/23 07:21:51,True,-0.009999999999999787
Nier Replicant,2014,52.22,03/03/23 14:32:31,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,52.22,03/03/23 07:21:51,False,0.0
Octopath Traveler,2013,26.69,03/03/23 14:32:34,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,26.76,03/03/23 07:21:54,True,-0.07000000000000028
Ori And The Will Of The Wisps,,8.45,03/03/23 14:32:35,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,8.46,03/03/23 07:21:55,True,-0.010000000000001563
Overcooked Overcooked 2,,6.4,03/03/23 14:32:36,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,6.4,03/03/23 07:21:56,False,0.0
Overcooked 2 Gourmet Edition,,3.71,03/03/23 14:32:36,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,3.71,03/03/23 07:21:56,False,0.0
Overcooked 2 Night Of The Hangry Horde,,14.34,03/03/23 14:32:36,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,9.07,03/03/23 07:21:56,False,5.27
Overcooked 2 Campfire Cook Off,,2.04,03/03/23 14:32:36,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.04,03/03/23 07:21:56,False,0.0
Overcooked 2 2,2022,1.79,03/03/23 14:32:36,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.79,03/03/23 07:21:56,False,0.0
Overcooked 2 Carnival Of Chaos,2020,2.01,03/03/23 14:32:36,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.01,03/03/23 07:21:56,False,0.0
Persona 5 Royal,2019,36.71,03/03/23 14:32:37,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,36.75,03/03/23 07:21:57,True,-0.03999999999999915
Scarlet Nexus Ultimate Edition,2022,20.13,03/03/23 14:32:38,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,20.15,03/03/23 07:21:58,True,-0.019999999999999574
Scarlet Nexus Deluxe Edition,2021,12.34,03/03/23 14:32:38,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,12.35,03/03/23 07:21:58,True,-0.009999999999999787
Scarlet Nexus,2018,6.0,03/03/23 14:32:38,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,6.0,03/03/23 07:21:58,False,0.0
Sd Gundam Battle Alliance,,30.7,03/03/23 14:32:39,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,30.73,03/03/23 07:22:00,True,-0.030000000000001137
Sd Gundam Battle Alliance Deluxe Edition,2021,62.83,03/03/23 14:32:39,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,62.89,03/03/23 07:22:00,True,-0.060000000000002274
Soul Hackers 2,2013,21.33,03/03/23 14:32:40,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,21.35,03/03/23 07:22:01,True,-0.020000000000003126
Soul Hackers 2 Digital Deluxe Edition,2010,17.47,03/03/23 14:32:40,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,17.52,03/03/23 07:22:01,True,-0.05000000000000071
Tales Of Arise,2020,11.09,03/03/23 14:32:40,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,7.9,03/03/23 07:22:02,False,3.1899999999999995
Tales Of Arise Ultimate Edition,2019,42.32,03/03/23 14:32:40,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,44.33,03/03/23 07:22:02,True,-2.009999999999998
Tales Of Arise Deluxe Edition,2017,34.4,03/03/23 14:32:40,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,34.44,03/03/23 07:22:02,True,-0.03999999999999915
Yakuza Like A Dragon Hero Edition,2021,9.83,03/03/23 14:32:20,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,9.84,03/03/23 07:21:39,True,-0.009999999999999787
Yakuza Like A Dragon Legendary Hero Edition,2020,12.31,03/03/23 14:32:20,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,12.33,03/03/23 07:21:39,True,-0.019999999999999574
Yakuza Like A Dragon Day One Edition,2020,24.59,03/03/23 14:32:20,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,24.59,03/03/23 07:21:39,False,0.0
Yakuza Like A Dragon,2020,6.97,03/03/23 14:32:20,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,6.98,03/03/23 07:21:39,True,-0.010000000000000675
The Yakuza Remastered Collection,2020,9.97,03/03/23 14:32:25,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,9.98,03/03/23 07:21:43,True,-0.009999999999999787
Yakuza 5 Remastered,2020,5.58,03/03/23 14:32:30,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,5.59,03/03/23 07:21:50,True,-0.009999999999999787
Yakuza 4 Remastered,2019,5.58,03/03/23 14:32:30,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,5.59,03/03/23 07:21:50,True,-0.009999999999999787
Yakuza 3 Remastered,2019,5.03,03/03/23 14:32:30,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,5.03,03/03/23 07:21:50,False,0.0
Yakuza 6 Song Of Life Clan Creator Card Bundle,2015,4.86,03/03/23 14:32:41,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Yakuza Kiwami 2,2020,4.76,03/03/23 14:32:41,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.76,03/03/23 07:22:05,False,0.0
Yakuza 6 The Song Of Life,2020,5.03,03/03/23 14:32:41,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.03,03/03/23 07:22:05,False,0.0
Yakuza Kiwami,2019,5.09,03/03/23 14:32:41,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.09,03/03/23 07:22:05,False,0.0
Yakuza 0,2019,5.02,03/03/23 14:32:41,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.02,03/03/23 07:22:05,False,0.0
Devil May Cry 5 Special Edition,2018,9.76,03/03/23 14:32:43,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,9.77,03/03/23 07:22:08,True,-0.009999999999999787
Red Dead Redemption 2 Special Edition,2018,42.27,03/03/23 14:32:43,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,42.31,03/03/23 07:22:08,True,-0.03999999999999915
Red Dead Redemption 2 Ultimate Edition,2018,14.49,03/03/23 14:32:43,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,14.51,03/03/23 07:22:08,True,-0.019999999999999574
Red Dead Redemption 2,,8.42,03/03/23 14:32:45,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.43,03/03/23 07:22:10,True,-0.009999999999999787
The Witcher 3 Wild Hunt Blood And Wine,2017,3.59,03/03/23 14:32:35,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,3.6,03/03/23 07:21:55,True,-0.010000000000000231
The Witcher 3 Wild Hunt Game Of The Year Edition,2017,6.76,03/03/23 14:32:43,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,6.76,03/03/23 07:22:08,False,0.0
The Witcher 3 Wild Hunt Complete Edition,2016,6.49,03/03/23 14:32:43,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,6.5,03/03/23 07:22:08,True,-0.009999999999999787
The Witcher 3 Wild Hunt Hearts Of Stone,2011,1.38,03/03/23 14:32:46,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,1.38,03/03/23 07:22:11,False,0.0
The Witcher 3 Wild Hunt,2011,4.28,03/03/23 14:32:46,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.28,03/03/23 07:22:11,False,0.0
Hades,2021,3.13,03/03/23 14:32:47,https://cdkeyprices.com/search?sk=Hades&categories=&platforms=all_xbox&types=game&filter=1,3.13,03/03/23 07:22:12,False,0.0
Sekiro Shadows Die Twice,2021,6.0,03/03/23 14:32:48,https://cdkeyprices.com/search?sk=Sekiro&categories=&platforms=all_xbox&types=game&filter=1,6.18,03/03/23 07:22:13,True,-0.17999999999999972
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2014,57.21,03/03/23 14:32:43,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Crisis Core Final Fantasy Vii Reunion,2021,37.39,03/03/23 14:32:49,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Final Fantasy Xii The Zodiac Age,2021,14.29,03/03/23 14:32:49,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,,,False,
