result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Gunvolt Chronicles Luminous Avenger Ix,2017,4.55,03/11/23 09:23:01,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,4.55,03/10/23 15:05:27,False,0.0
Immortals Fenyx Rising Gold Edition,2020,8.46,03/11/23 09:23:00,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S+Definitive+Edition&categories=&platforms=all_xbox&types=game&filter=1,8.41,03/10/23 15:05:32,False,0.05000000000000071
Lost Judgment Digital Deluxe Edition,2021,14.46,03/11/23 09:23:00,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S+Definitive+Edition&categories=&platforms=all_xbox&types=game&filter=1,14.39,03/10/23 15:05:33,False,0.07000000000000028
Lost Judgment Digital Ultimate Edition,2021,14.89,03/11/23 09:23:00,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S+Definitive+Edition&categories=&platforms=all_xbox&types=game&filter=1,14.87,03/10/23 15:05:33,False,0.02000000000000135
Lost Judgment,2016,10.32,03/11/23 09:23:07,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.26,03/10/23 15:05:33,False,0.0600000000000005
Judgment,,7.65,03/11/23 09:23:07,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,7.6,03/10/23 15:05:33,False,0.05000000000000071
Gears Of War Judgment,,10.11,03/11/23 09:23:07,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.05,03/10/23 15:05:33,False,0.05999999999999872
Ni No Kuni Wrath Of The White Witch Remastered,,29.63,03/11/23 09:23:08,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,29.87,03/10/23 15:05:34,True,-0.240000000000002
Nier Replicant Ver 1 22474487139,2019,15.13,03/11/23 09:23:08,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,15.05,03/10/23 15:05:35,False,0.08000000000000007
Nier Replicant,2019,51.9,03/11/23 09:23:08,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,51.85,03/10/23 15:05:35,False,0.04999999999999716
Octopath Traveler,2021,26.83,03/11/23 09:23:10,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,26.68,03/10/23 15:05:37,False,0.14999999999999858
Ori And The Will Of The Wisps,2020,5.16,03/11/23 09:23:11,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,5.2,03/10/23 15:05:38,True,-0.040000000000000036
Overcooked 2 Gourmet Edition,2020,3.73,03/11/23 09:23:00,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S+Definitive+Edition&categories=&platforms=all_xbox&types=game&filter=1,3.71,03/10/23 15:05:39,False,0.020000000000000018
Overcooked Overcooked 2,2017,6.38,03/11/23 09:23:12,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,6.41,03/10/23 15:05:39,True,-0.03000000000000025
Overcooked 2 Night Of The Hangry Horde,2016,14.4,03/11/23 09:23:12,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,14.33,03/10/23 15:05:39,False,0.07000000000000028
Overcooked 2 2,2016,1.79,03/11/23 09:23:12,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.78,03/10/23 15:05:39,False,0.010000000000000009
Overcooked 2 Carnival Of Chaos,2015,2.02,03/11/23 09:23:12,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.01,03/10/23 15:05:39,False,0.010000000000000231
Persona 5 Royal,2014,22.72,03/11/23 09:23:13,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,22.6,03/10/23 15:05:40,False,0.11999999999999744
Sd Gundam Battle Alliance Deluxe Edition,,63.12,03/11/23 09:23:00,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S+Definitive+Edition&categories=&platforms=all_xbox&types=game&filter=1,63.74,03/10/23 15:05:41,True,-0.6200000000000045
Sd Gundam Battle Alliance,,25.76,03/11/23 09:23:14,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,25.64,03/10/23 15:05:41,False,0.120000000000001
Soul Hackers 2 Digital Deluxe Edition,2008,17.57,03/11/23 09:23:00,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S+Definitive+Edition&categories=&platforms=all_xbox&types=game&filter=1,17.47,03/10/23 15:05:41,False,0.10000000000000142
Soul Hackers 2,2021,21.43,03/11/23 09:23:14,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,21.32,03/10/23 15:05:41,False,0.10999999999999943
Tales Of Arise Ultimate Edition,2021,12.26,03/11/23 09:23:00,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S+Definitive+Edition&categories=&platforms=all_xbox&types=game&filter=1,13.34,03/10/23 15:05:42,True,-1.08
Tales Of Arise Deluxe Edition,2021,12.9,03/11/23 09:23:00,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S+Definitive+Edition&categories=&platforms=all_xbox&types=game&filter=1,13.35,03/10/23 15:05:42,True,-0.4499999999999993
Tales Of Arise,2019,11.15,03/11/23 09:23:15,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,11.09,03/10/23 15:05:42,False,0.0600000000000005
Tales Of Arise Collaboration Costume Pack,2018,5.16,03/11/23 09:23:15,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Yakuza Like A Dragon Hero Edition,2021,9.85,03/11/23 09:23:00,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S+Definitive+Edition&categories=&platforms=all_xbox&types=game&filter=1,9.83,03/10/23 15:05:43,False,0.019999999999999574
Yakuza Like A Dragon Legendary Hero Edition,2020,11.45,03/11/23 09:23:00,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S+Definitive+Edition&categories=&platforms=all_xbox&types=game&filter=1,11.39,03/10/23 15:05:43,False,0.05999999999999872
Yakuza Like A Dragon Day One Edition,2020,39.22,03/11/23 09:23:00,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S+Definitive+Edition&categories=&platforms=all_xbox&types=game&filter=1,39.19,03/10/23 15:05:43,False,0.030000000000001137
Yakuza Like A Dragon,2020,7.01,03/11/23 09:23:00,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S+Definitive+Edition&categories=&platforms=all_xbox&types=game&filter=1,6.97,03/10/23 15:05:43,False,0.040000000000000036
The Yakuza Remastered Collection,2021,10.02,03/11/23 09:23:02,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,9.97,03/10/23 15:05:28,False,0.049999999999998934
Yakuza 5 Remastered,2022,3.4,03/11/23 09:23:08,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,3.38,03/10/23 15:05:34,False,0.020000000000000018
Yakuza 4 Remastered,2022,3.09,03/11/23 09:23:08,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,3.08,03/10/23 15:05:34,False,0.009999999999999787
Yakuza 3 Remastered,2021,3.4,03/11/23 09:23:08,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,3.38,03/10/23 15:05:34,False,0.020000000000000018
Yakuza 6 Song Of Life Clan Creator Card Bundle,2019,4.87,03/11/23 09:23:16,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.9,03/10/23 15:05:43,True,-0.03000000000000025
Yakuza Kiwami 2,2023,3.09,03/11/23 09:23:16,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.08,03/10/23 15:05:43,False,0.009999999999999787
Yakuza 6 The Song Of Life,2022,4.03,03/11/23 09:23:16,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.01,03/10/23 15:05:43,False,0.020000000000000462
Yakuza Kiwami,2022,5.11,03/11/23 09:23:16,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.08,03/10/23 15:05:43,False,0.03000000000000025
Yakuza 0,2022,3.57,03/11/23 09:23:16,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.55,03/10/23 15:05:43,False,0.020000000000000018
Yakuza,2022,42.16,03/11/23 09:23:16,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Devil May Cry 5 Special Edition,2020,9.05,03/11/23 09:23:00,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S+Definitive+Edition&categories=&platforms=all_xbox&types=game&filter=1,9.0,03/10/23 15:05:45,False,0.05000000000000071
Red Dead Redemption 2 Ultimate Edition,2018,18.4,03/11/23 09:23:00,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S+Definitive+Edition&categories=&platforms=all_xbox&types=game&filter=1,18.3,03/10/23 15:05:45,False,0.09999999999999787
Red Dead Redemption 2 Special Edition,,41.16,03/11/23 09:23:00,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S+Definitive+Edition&categories=&platforms=all_xbox&types=game&filter=1,40.95,03/10/23 15:05:45,False,0.20999999999999375
Red Dead Redemption 2,,8.8,03/11/23 09:23:19,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.76,03/10/23 15:05:46,False,0.040000000000000924
The Witcher 3 Wild Hunt Game Of The Year Edition,2016,6.19,03/11/23 09:23:00,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S+Definitive+Edition&categories=&platforms=all_xbox&types=game&filter=1,6.27,03/10/23 15:05:45,True,-0.07999999999999918
The Witcher 3 Wild Hunt Complete Edition,2016,6.18,03/11/23 09:23:00,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S+Definitive+Edition&categories=&platforms=all_xbox&types=game&filter=1,6.14,03/10/23 15:05:45,False,0.040000000000000036
The Witcher 3 Wild Hunt Blood And Wine,2019,3.61,03/11/23 09:23:11,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,3.59,03/10/23 15:05:38,False,0.020000000000000018
The Witcher 3 Wild Hunt Hearts Of Stone,2016,3.89,03/11/23 09:23:20,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.8,03/10/23 15:05:47,False,0.0900000000000003
The Witcher 3 Wild Hunt,2016,4.3,03/11/23 09:23:20,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.28,03/10/23 15:05:47,False,0.019999999999999574
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2014,47.45,03/11/23 09:23:00,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S+Definitive+Edition&categories=&platforms=all_xbox&types=game&filter=1,47.21,03/10/23 15:05:45,False,0.240000000000002
Crisis Core Final Fantasy Vii Reunion,2016,25.86,03/11/23 09:23:20,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,37.37,03/10/23 15:05:48,True,-11.509999999999998
Final Fantasy Xii The Zodiac Age,2023,14.36,03/11/23 09:23:20,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,14.29,03/10/23 15:05:48,False,0.07000000000000028
