result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Forza Horizon 5 Rally Adventure,2009,16.84,04/11/23 07:43:02,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,14.51,04/10/23 09:36:12,False,2.33
Forza Horizon 5 Hot Wheels,2023,11.07,04/11/23 07:43:02,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,11.11,04/10/23 09:36:12,True,-0.04
Forza Horizon 5 Expansions Bundle,2022,28.24,04/11/23 07:43:02,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,28.24,04/10/23 09:36:12,False,0.0
Forza Horizon 5,2022,4.65,04/11/23 07:43:02,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,4.66,04/10/23 09:36:12,True,-0.01
Forza Horizon 5 Premium Edition,2021,21.85,04/11/23 07:43:02,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,21.92,04/10/23 09:36:12,True,-0.07
Forza Horizon 5 Deluxe Edition,2021,28.16,04/11/23 07:43:02,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,28.23,04/10/23 09:36:12,True,-0.07
Forza Horizon 4 Hot Wheels Legends Car Pack,2021,8.16,04/11/23 07:43:02,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,8.19,04/10/23 09:36:12,True,-0.03
Forza Horizon 4 Barrett Jackson Car Pack,2021,2.62,04/11/23 07:43:02,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,2.64,04/10/23 09:36:12,True,-0.02
Forza Horizon 4 Lego Speed Champions,2019,6.7,04/11/23 07:43:02,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,6.72,04/10/23 09:36:12,True,-0.02
Forza Horizon 4 Ultimate Edition,2019,16.82,04/11/23 07:43:02,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,16.89,04/10/23 09:36:12,True,-0.07
Forza Horizon 4,2018,10.05,04/11/23 07:43:02,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,10.1,04/10/23 09:36:12,True,-0.05
Forza Horizon 4 Fortune Island,2018,8.3,04/11/23 07:43:02,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,4.08,04/10/23 09:36:12,False,4.22
Forza Horizon 4 Deluxe Edition,2018,19.24,04/11/23 07:43:02,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,19.32,04/10/23 09:36:12,True,-0.08
Forza Horizon 4 Expansions Bundle,2018,22.08,04/11/23 07:43:02,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,22.13,04/10/23 09:36:12,True,-0.05
Forza Horizon 3 Porsche Car Pack,2018,191.68,04/11/23 07:43:02,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,191.68,04/10/23 09:36:12,False,0.0
Forza Horizon 3 Hot Wheels,2017,212.4,04/11/23 07:43:02,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,212.4,04/10/23 09:36:12,False,0.0
Forza Horizon 3 Blizzard Mountain,2017,186.51,04/11/23 07:43:02,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,186.51,04/10/23 09:36:12,False,0.0
Forza Horizon 3 Ultimate Edition,2016,326.16,04/11/23 07:43:02,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,327.52,04/10/23 09:36:12,True,-1.36
Forza Horizon 3,2016,31.16,04/11/23 07:43:02,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,31.29,04/10/23 09:36:12,True,-0.13
Forza Horizon,2016,102.58,04/11/23 07:43:02,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,102.58,04/10/23 09:36:12,False,0.0
Forza Horizon 4 Icons Car Pack,2012,7.9,04/11/23 07:43:02,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,7.93,04/10/23 09:36:12,True,-0.03
Forza Horizon 3 Deluxe Edition,,217.6,04/11/23 07:43:02,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,217.6,04/10/23 09:36:12,False,0.0
Forza Horizon 4 Vip,,13.68,04/11/23 07:43:02,https://cdkeyprices.com/search?sk=Forza+Horizon&categories=&platforms=all_xbox&types=game&filter=1,13.74,04/10/23 09:36:12,True,-0.06
Gunvolt Chronicles Luminous Avenger Ix 2,,14.72,04/11/23 07:43:03,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,14.72,04/10/23 09:36:12,False,0.0
Gunvolt Chronicles Luminous Avenger Ix,2022,8.27,04/11/23 07:43:03,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,8.27,04/10/23 09:36:12,False,0.0
Immortals Fenyx Rising Gold Edition,2021,8.42,04/11/23 07:43:03,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,8.45,04/10/23 09:36:13,True,-0.03
Lost Judgment,2020,10.53,04/11/23 07:43:05,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.57,04/10/23 09:36:14,True,-0.04
Lost Judgment Digital Ultimate Edition,2021,14.39,04/11/23 07:43:05,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,14.39,04/10/23 09:36:14,False,0.0
Lost Judgment Digital Deluxe Edition,2021,15.83,04/11/23 07:43:05,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,15.9,04/10/23 09:36:14,True,-0.07
Judgment,2021,7.27,04/11/23 07:43:05,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,7.46,04/10/23 09:36:14,True,-0.19
Gears Of War Judgment,2018,10.31,04/11/23 07:43:05,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.35,04/10/23 09:36:14,True,-0.04
Ni No Kuni Wrath Of The White Witch Remastered,2013,17.43,04/11/23 07:43:05,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,17.62,04/10/23 09:36:14,True,-0.19
Nier Replicant Ver 1 22474487139,2018,14.1,04/11/23 07:43:07,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,14.16,04/10/23 09:36:16,True,-0.06
Nier Replicant,2021,52.0,04/11/23 07:43:07,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,52.05,04/10/23 09:36:16,True,-0.05
Nierautomata Become As Gods Edition,2021,12.89,04/11/23 07:43:08,https://cdkeyprices.com/search?sk=Nier&categories=&platforms=all_xbox&types=game&filter=1,12.94,04/10/23 09:36:16,True,-0.05
Octopath Traveler,2021,19.54,04/11/23 07:43:09,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,19.62,04/10/23 09:36:17,True,-0.08
Ori And The Will Of The Wisps,2018,4.01,04/11/23 07:43:10,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,4.03,04/10/23 09:36:18,True,-0.02
Overcooked 2 Gourmet Edition,2020,2.81,04/11/23 07:43:10,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.84,04/10/23 09:36:19,True,-0.03
Overcooked Overcooked 2,2020,6.62,04/11/23 07:43:10,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,6.62,04/10/23 09:36:19,False,0.0
Overcooked 2 Night Of The Hangry Horde,2019,14.69,04/11/23 07:43:10,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,14.75,04/10/23 09:36:19,True,-0.06
Overcooked 2 2,2019,1.82,04/11/23 07:43:10,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.83,04/10/23 09:36:19,True,-0.01
Persona 5 Royal,2018,28.22,04/11/23 07:43:11,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,28.33,04/10/23 09:36:20,True,-0.11
Sd Gundam Battle Alliance,2018,30.63,04/11/23 07:43:12,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,30.88,04/10/23 09:36:20,True,-0.25
Sd Gundam Battle Alliance Deluxe Edition,2019,33.66,04/11/23 07:43:12,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,33.79,04/10/23 09:36:20,True,-0.13
Soul Hackers 2,2022,21.33,04/11/23 07:43:13,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,21.42,04/10/23 09:36:21,True,-0.09
Soul Hackers 2 Digital Premium Edition,2022,69.0,04/11/23 07:43:13,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,69.29,04/10/23 09:36:21,True,-0.29
Soul Hackers 2 Digital Deluxe Edition,2022,22.59,04/11/23 07:43:13,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,22.69,04/10/23 09:36:21,True,-0.1
Tales Of Arise Ultimate Edition,2022,13.69,04/11/23 07:43:14,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,13.48,04/10/23 09:36:22,False,0.21
Tales Of Arise,,8.26,04/11/23 07:43:14,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,8.3,04/10/23 09:36:22,True,-0.04
Tales Of Arise Deluxe Edition,2021,11.05,04/11/23 07:43:14,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,11.1,04/10/23 09:36:22,True,-0.05
Tales Of Arise Collaboration Costume Pack,2021,4.74,04/11/23 07:43:14,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,4.76,04/10/23 09:36:22,True,-0.02
Yakuza 6 Song Of Life Clan Creator Card Bundle,,4.81,04/11/23 07:43:14,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.82,04/10/23 09:36:22,True,-0.01
Yakuza Like A Dragon,2023,7.36,04/11/23 07:43:14,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,7.39,04/10/23 09:36:22,True,-0.03
The Yakuza Remastered Collection,2021,5.26,04/11/23 07:43:14,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.28,04/10/23 09:36:22,True,-0.02
Yakuza Like A Dragon Hero Edition,2020,6.83,04/11/23 07:43:14,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,6.13,04/10/23 09:36:22,False,0.7
Yakuza Like A Dragon Legendary Hero Edition,2020,9.37,04/11/23 07:43:14,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,11.1,04/10/23 09:36:22,True,-1.73
Yakuza Like A Dragon Day One Edition,2020,18.91,04/11/23 07:43:14,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,18.93,04/10/23 09:36:22,True,-0.02
A Hat In Time Nyakuza Metro,2020,2.88,04/11/23 07:43:14,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.92,04/10/23 09:36:22,True,-0.04
Yakuza 4 Remastered,2020,3.03,04/11/23 07:43:14,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.05,04/10/23 09:36:22,True,-0.02
Yakuza 5 Remastered,2019,2.96,04/11/23 07:43:14,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.97,04/10/23 09:36:22,True,-0.01
Yakuza 3 Remastered,2019,3.15,04/11/23 07:43:14,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.16,04/10/23 09:36:22,True,-0.01
Yakuza Kiwami 2,2019,1.85,04/11/23 07:43:14,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.86,04/10/23 09:36:22,True,-0.01
Yakuza Kiwami,2018,3.35,04/11/23 07:43:14,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.37,04/10/23 09:36:22,True,-0.02
Yakuza 6 The Song Of Life,2017,4.4,04/11/23 07:43:14,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.18,04/10/23 09:36:22,False,3.22
Yakuza 0,2016,3.65,04/11/23 07:43:14,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.66,04/10/23 09:36:22,True,-0.01
Yakuza,2016,37.63,04/11/23 07:43:14,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,37.63,04/10/23 09:36:22,False,0.0
Devil May Cry 5 Special Edition,2015,10.2,04/11/23 07:43:15,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,10.24,04/10/23 09:36:24,True,-0.04
Red Dead Redemption 2,2005,8.98,04/11/23 07:43:16,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,9.02,04/10/23 09:36:25,True,-0.04
Red Dead Redemption 2 Ultimate Edition,2020,15.62,04/11/23 07:43:16,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,15.7,04/10/23 09:36:25,True,-0.08
Red Dead Redemption 2 Special Edition,2018,41.89,04/11/23 07:43:16,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,42.07,04/10/23 09:36:25,True,-0.18
The Witcher 3 Wild Hunt Complete Edition,2010,5.99,04/11/23 07:43:17,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.0,04/10/23 09:36:26,True,-0.01
The Witcher 3 Wild Hunt Game Of The Year Edition,,6.16,04/11/23 07:43:17,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.18,04/10/23 09:36:26,True,-0.02
The Witcher 3 Wild Hunt Blood And Wine,2016,6.18,04/11/23 07:43:17,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.2,04/10/23 09:36:26,True,-0.02
The Witcher 3 Wild Hunt,2016,4.39,04/11/23 07:43:17,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.41,04/10/23 09:36:26,True,-0.02
The Witcher 3 Wild Hunt Hearts Of Stone,2016,3.09,04/11/23 07:43:17,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.1,04/10/23 09:36:26,True,-0.01
Crisis Core Final Fantasy Vii Reunion,2015,26.38,04/11/23 07:43:17,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,26.49,04/10/23 09:36:26,True,-0.11
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2015,40.44,04/11/23 07:43:17,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,40.6,04/10/23 09:36:26,True,-0.16
Final Fantasy Xii The Zodiac Age,2022,8.11,04/11/23 07:43:18,https://cdkeyprices.com/search?sk=final+fantasy+xii+the+zodiac+age&categories=&platforms=all_xbox&types=game&filter=1,8.15,04/10/23 09:36:27,True,-0.04
Rune Factory 4 Special,,9.68,04/11/23 07:43:19,https://cdkeyprices.com/search?sk=rune+factory+4&categories=&platforms=all_xbox&types=game&filter=1,9.72,04/10/23 09:36:27,True,-0.04
World Of Final Fantasy Maxima,2017,7.36,04/11/23 07:43:20,https://cdkeyprices.com/search?sk=world+of+final+fantasy+maxima&categories=&platforms=all_xbox&types=game&filter=1,7.39,04/10/23 09:36:28,True,-0.03
Tales Of Symphonia Remastered,2016,34.2,04/11/23 07:43:21,https://cdkeyprices.com/search?sk=tales+of+symphonia+remastered&categories=&platforms=all_xbox&types=game&filter=1,34.34,04/10/23 09:36:29,True,-0.14
