result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Code Vein Deluxe Edition,2019,3.9,03/09/23 07:10:30,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,4.95,03/08/23 16:20:44,True,-1.0500000000000003
Code Vein,2019,3.56,03/09/23 07:10:30,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,3.6,03/08/23 16:20:44,True,-0.040000000000000036
Assassins Creed Valhalla Dawn Of Ragnarok,2020,6.56,03/09/23 07:10:31,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,6.62,03/08/23 16:20:46,True,-0.0600000000000005
Assassins Creed Valhalla Ragnarok Edition,2022,16.05,03/09/23 07:10:31,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,16.23,03/08/23 16:20:46,True,-0.17999999999999972
Assassins Creed Valhalla Complete Edition,2022,27.09,03/09/23 07:10:31,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,27.35,03/08/23 16:20:46,True,-0.26000000000000156
Assassins Creed Valhalla Deluxe Edition,2022,12.15,03/09/23 07:10:31,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,12.28,03/08/23 16:20:46,True,-0.129999999999999
Assassins Creed Valhalla Immortals Fenyx Rising Bundle,2021,11.16,03/09/23 07:10:31,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,11.27,03/08/23 16:20:46,True,-0.10999999999999943
Assassins Creed Valhalla Watch Dogs Legion Bundle,2021,13.32,03/09/23 07:10:31,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,13.44,03/08/23 16:20:46,True,-0.11999999999999922
Assassins Creed Valhalla,2020,8.7,03/09/23 07:10:31,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,8.12,03/08/23 16:20:46,False,0.5800000000000001
Assassins Creed Valhalla The Way Of The Berserker,2020,1.69,03/09/23 07:10:31,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,1.71,03/08/23 16:20:46,True,-0.020000000000000018
Assassins Creed Valhalla Gold Edition,2020,61.27,03/09/23 07:10:31,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,61.86,03/08/23 16:20:46,True,-0.5899999999999963
Assassins Creed Valhalla Ultimate Edition,2020,46.09,03/09/23 07:10:31,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,46.53,03/08/23 16:20:46,True,-0.4399999999999977
Azure Striker Gunvolt 3,,3.23,03/09/23 07:10:32,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,3.23,03/08/23 16:20:48,False,0.0
Azure Striker Gunvolt 2,2022,2.34,03/09/23 07:10:32,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.38,03/08/23 16:20:48,True,-0.040000000000000036
