result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Code Vein Deluxe Edition,2019,4.59,03/20/23 07:36:57,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,4.59,03/19/23 21:12:42,False,0.0
Code Vein,2019,4.65,03/20/23 07:36:57,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,4.65,03/19/23 21:12:42,False,0.0
Dragon Quest Xi S Echoes Of An Elusive Age Definitive Edition,2019,12.25,03/20/23 07:36:59,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S&categories=&platforms=all_xbox&types=game&filter=1,12.25,03/19/23 21:12:43,False,0.0
Assassins Creed Valhalla Complete Edition,2019,27.58,03/20/23 07:36:59,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,27.58,03/19/23 21:12:45,False,0.0
Assassins Creed Valhalla Dawn Of Ragnarok,2022,6.68,03/20/23 07:36:59,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,6.68,03/19/23 21:12:45,False,0.0
Assassins Creed Valhalla Ragnarok Edition,2022,14.22,03/20/23 07:36:59,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,14.22,03/19/23 21:12:45,False,0.0
Assassins Creed Valhalla Deluxe Edition,2022,11.98,03/20/23 07:36:59,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,11.98,03/19/23 21:12:45,False,0.0
Assassins Creed Valhalla Ultimate Edition,2021,46.93,03/20/23 07:36:59,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,46.93,03/19/23 21:12:45,False,0.0
Assassins Creed Valhalla Gold Edition,2020,78.2,03/20/23 07:36:59,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,78.2,03/19/23 21:12:45,False,0.0
Assassins Creed Valhalla The Way Of The Berserker,2020,1.73,03/20/23 07:36:59,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,1.73,03/19/23 21:12:45,False,0.0
Assassins Creed Valhalla Immortals Fenyx Rising Bundle,2022,20.82,03/20/23 07:37:05,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,20.82,03/19/23 21:12:51,False,0.0
Azure Striker Gunvolt 3,2020,3.26,03/20/23 07:37:01,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,3.26,03/19/23 21:12:46,False,0.0
Azure Striker Gunvolt 2,2022,2.16,03/20/23 07:37:01,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.16,03/19/23 21:12:46,False,0.0
Azure Striker Gunvolt,2016,2.26,03/20/23 07:37:01,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.26,03/19/23 21:12:46,False,0.0
Batman Arkham Collection,2014,9.07,03/20/23 07:37:02,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,9.07,03/19/23 21:12:47,False,0.0
Bayonetta Vanquish 10Th Anniversary Bundle,2018,7.63,03/20/23 07:37:03,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,7.63,03/19/23 21:12:48,False,0.0
Bayonetta,2020,5.07,03/20/23 07:37:03,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,5.07,03/19/23 21:12:48,False,0.0
Forza Horizon 5 Hot Wheels,2009,12.65,03/20/23 07:37:04,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,12.65,03/19/23 21:12:49,False,0.0
Forza Horizon 5 Expansions Bundle,2022,26.07,03/20/23 07:37:04,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,26.07,03/19/23 21:12:49,False,0.0
