result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Sd Gundam Battle Alliance Deluxe Edition,2019,41.44,03/31/23 08:31:47,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,41.16,03/30/23 07:13:00,False,0.28
Soul Hackers 2,2022,31.06,03/31/23 08:31:48,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,30.85,03/30/23 07:13:00,False,0.21
Soul Hackers 2 Digital Premium Edition,2022,69.28,03/31/23 08:31:48,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,68.83,03/30/23 07:13:00,False,0.45
Soul Hackers 2 Digital Deluxe Edition,2022,22.69,03/31/23 08:31:48,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,22.53,03/30/23 07:13:00,False,0.16
Tales Of Arise,2022,11.5,03/31/23 08:31:49,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,9.74,03/30/23 07:13:01,False,1.76
Tales Of Arise Ultimate Edition,,12.45,03/31/23 08:31:49,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,12.37,03/30/23 07:13:01,False,0.08
Tales Of Arise Deluxe Edition,2021,11.1,03/31/23 08:31:49,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,11.54,03/30/23 07:13:01,True,-0.44
Tales Of Arise Collaboration Costume Pack,2021,4.76,03/31/23 08:31:49,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,4.72,03/30/23 07:13:01,False,0.04
Yakuza 6 Song Of Life Clan Creator Card Bundle,,4.76,03/31/23 08:31:49,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.74,03/30/23 07:13:02,False,0.02
Yakuza Like A Dragon,2023,9.84,03/31/23 08:31:49,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,9.78,03/30/23 07:13:02,False,0.06
The Yakuza Remastered Collection,2021,5.28,03/31/23 08:31:49,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.25,03/30/23 07:13:02,False,0.03
Yakuza Like A Dragon Hero Edition,2020,6.33,03/31/23 08:31:49,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,6.3,03/30/23 07:13:02,False,0.03
Yakuza Like A Dragon Legendary Hero Edition,2020,16.56,03/31/23 08:31:49,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,16.44,03/30/23 07:13:02,False,0.12
Yakuza Like A Dragon Day One Edition,2020,24.18,03/31/23 08:31:49,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,24.23,03/30/23 07:13:02,True,-0.05
A Hat In Time Nyakuza Metro,2020,2.89,03/31/23 08:31:49,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.87,03/30/23 07:13:02,False,0.02
Yakuza 4 Remastered,2020,3.05,03/31/23 08:31:49,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.02,03/30/23 07:13:02,False,0.03
Yakuza 5 Remastered,2019,2.97,03/31/23 08:31:49,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.95,03/30/23 07:13:02,False,0.02
Yakuza 3 Remastered,2019,3.07,03/31/23 08:31:49,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.05,03/30/23 07:13:02,False,0.02
Yakuza Kiwami 2,2019,1.95,03/31/23 08:31:49,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.95,03/30/23 07:13:02,False,0.0
Yakuza Kiwami,2018,1.18,03/31/23 08:31:49,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.17,03/30/23 07:13:02,False,0.01
Yakuza 6 The Song Of Life,2017,1.17,03/31/23 08:31:49,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.16,03/30/23 07:13:02,False,0.01
Yakuza 0,2016,1.16,03/31/23 08:31:49,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.03,03/30/23 07:13:02,False,0.13
Yakuza,2016,42.65,03/31/23 08:31:49,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,42.53,03/30/23 07:13:02,False,0.12
Devil May Cry 5 Special Edition,2015,9.61,03/31/23 08:31:50,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,9.55,03/30/23 07:13:03,False,0.06
Red Dead Redemption 2,2005,8.66,03/31/23 08:31:51,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.6,03/30/23 07:13:04,False,0.06
Red Dead Redemption 2 Ultimate Edition,2020,15.7,03/31/23 08:31:51,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,15.59,03/30/23 07:13:04,False,0.11
Red Dead Redemption 2 Special Edition,2018,43.5,03/31/23 08:31:51,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,43.21,03/30/23 07:13:04,False,0.29
The Witcher 3 Wild Hunt Complete Edition,2010,6.0,03/31/23 08:31:52,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,5.97,03/30/23 07:13:04,False,0.03
The Witcher 3 Wild Hunt Game Of The Year Edition,,6.18,03/31/23 08:31:52,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.15,03/30/23 07:13:04,False,0.03
The Witcher 3 Wild Hunt Blood And Wine,2016,3.7,03/31/23 08:31:52,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.67,03/30/23 07:13:04,False,0.03
The Witcher 3 Wild Hunt,2016,4.41,03/31/23 08:31:52,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.37,03/30/23 07:13:04,False,0.04
The Witcher 3 Wild Hunt Hearts Of Stone,2016,3.99,03/31/23 08:31:52,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.96,03/30/23 07:13:04,False,0.03
Crisis Core Final Fantasy Vii Reunion,2015,26.49,03/31/23 08:31:52,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,26.31,03/30/23 07:13:05,False,0.18
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2015,41.2,03/31/23 08:31:52,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,42.02,03/30/23 07:13:05,True,-0.82
Final Fantasy Xii The Zodiac Age,2022,8.24,03/31/23 08:31:53,https://cdkeyprices.com/search?sk=final+fantasy+xii+the+zodiac+age&categories=&platforms=all_xbox&types=game&filter=1,8.19,03/30/23 07:13:06,False,0.05
Rune Factory 4 Special,,9.7,03/31/23 08:31:54,https://cdkeyprices.com/search?sk=rune+factory+4&categories=&platforms=all_xbox&types=game&filter=1,9.63,03/30/23 07:13:06,False,0.07
World Of Final Fantasy Maxima,2017,8.03,03/31/23 08:31:55,https://cdkeyprices.com/search?sk=world+of+final+fantasy+maxima&categories=&platforms=all_xbox&types=game&filter=1,7.97,03/30/23 07:13:07,False,0.06
Tales Of Symphonia Remastered,2016,35.91,03/31/23 08:31:56,https://cdkeyprices.com/search?sk=tales+of+symphonia+remastered&categories=&platforms=all_xbox&types=game&filter=1,35.74,03/30/23 07:13:09,False,0.17
