result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Code Vein Deluxe Edition,2019,6.5,03/31/23 08:56:57,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,6.5,03/31/23 08:31:33,False,0.0
Code Vein,2019,3.45,03/31/23 08:56:57,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,3.45,03/31/23 08:31:33,False,0.0
Dragon Quest Xi S Echoes Of An Elusive Age Definitive Edition,2019,10.56,03/31/23 08:56:58,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S&categories=&platforms=all_xbox&types=game&filter=1,10.56,03/31/23 08:31:34,False,0.0
Assassins Creed Valhalla Complete Edition,2019,25.26,03/31/23 08:56:59,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,25.26,03/31/23 08:31:35,False,0.0
Assassins Creed Valhalla Dawn Of Ragnarok,2022,6.77,03/31/23 08:56:59,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,6.77,03/31/23 08:31:35,False,0.0
Assassins Creed Valhalla Ragnarok Edition,2022,14.27,03/31/23 08:56:59,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,14.27,03/31/23 08:31:35,False,0.0
Assassins Creed Valhalla Deluxe Edition,2022,11.94,03/31/23 08:56:59,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,11.94,03/31/23 08:31:35,False,0.0
Assassins Creed Valhalla Gold Edition,2021,78.78,03/31/23 08:56:59,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,78.78,03/31/23 08:31:35,False,0.0
Assassins Creed Valhalla Ultimate Edition,2020,47.59,03/31/23 08:56:59,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,47.59,03/31/23 08:31:35,False,0.0
Assassins Creed Valhalla The Way Of The Berserker,2020,1.75,03/31/23 08:56:59,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,1.75,03/31/23 08:31:35,False,0.0
Assassins Creed Valhalla Immortals Fenyx Rising Bundle,2019,13.43,03/31/23 08:57:04,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,13.43,03/31/23 08:31:40,False,0.0
Azure Striker Gunvolt 3,2020,3.29,03/31/23 08:57:00,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,3.29,03/31/23 08:31:37,False,0.0
Azure Striker Gunvolt 2,2022,2.16,03/31/23 08:57:00,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.16,03/31/23 08:31:37,False,0.0
Azure Striker Gunvolt,2016,2.32,03/31/23 08:57:00,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.32,03/31/23 08:31:37,False,0.0
Batman Arkham Collection,2014,8.48,03/31/23 08:57:01,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,8.48,03/31/23 08:31:37,False,0.0
Bayonetta Vanquish 10Th Anniversary Bundle,2018,6.53,03/31/23 08:57:01,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,6.53,03/31/23 08:31:38,False,0.0
Bayonetta,2020,4.12,03/31/23 08:57:01,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,4.12,03/31/23 08:31:38,False,0.0
Forza Horizon 5 Hot Wheels,2009,13.09,03/31/23 08:57:02,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,13.09,03/31/23 08:31:39,False,0.0
Forza Horizon 5 Expansions Bundle,2022,31.19,03/31/23 08:57:02,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,31.19,03/31/23 08:31:39,False,0.0
Forza Horizon 5,2022,4.66,03/31/23 08:57:02,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,4.66,03/31/23 08:31:39,False,0.0
Forza Horizon 5 Deluxe Edition,2021,33.42,03/31/23 08:57:02,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,33.42,03/31/23 08:31:39,False,0.0
Forza Horizon 5 Premium Edition,2021,21.68,03/31/23 08:57:02,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,21.68,03/31/23 08:31:39,False,0.0
