result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Code Vein Deluxe Edition,2019,7.99,02/23/23 07:55:03,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,8.01,02/22/23 15:13:43,True,-0.019999999999999574
Code Vein,2019,4.02,02/23/23 07:55:03,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,4.02,02/22/23 15:13:43,False,0.0
Dragon Ball Z Kakarot A New Power Awakens Set,2020,10.3,02/23/23 07:55:04,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,10.3,02/22/23 15:13:44,False,0.0
Dragon Ball Z Kakarot,2020,11.47,02/23/23 07:55:04,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,11.49,02/22/23 15:13:44,True,-0.019999999999999574
Dragon Ball Z Kakarot Ultimate Edition,2020,46.2,02/23/23 07:55:04,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,46.3,02/22/23 15:13:44,True,-0.09999999999999432
Dragon Ball Z Kakarot Deluxe Edition,2020,83.95,02/23/23 07:55:04,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,83.95,02/22/23 15:13:44,False,0.0
Assassins Creed Valhalla Dawn Of Ragnarok,,6.6,02/23/23 07:55:06,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,6.61,02/22/23 15:13:45,True,-0.010000000000000675
Assassins Creed Valhalla Complete Edition,2022,27.04,02/23/23 07:55:06,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,27.09,02/22/23 15:13:45,True,-0.05000000000000071
Assassins Creed Valhalla Ragnarok Edition,2022,13.92,02/23/23 07:55:06,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,13.95,02/22/23 15:13:45,True,-0.02999999999999936
Assassins Creed Valhalla Deluxe Edition,2022,12.77,02/23/23 07:55:06,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,12.8,02/22/23 15:13:45,True,-0.030000000000001137
Assassins Creed Valhalla Immortals Fenyx Rising Bundle,2021,11.35,02/23/23 07:55:06,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,11.44,02/22/23 15:13:45,True,-0.08999999999999986
