result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Code Vein Deluxe Edition,2019,3.72,03/17/23 09:23:01,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,3.7,03/16/23 07:08:13,False,0.020000000000000018
Code Vein,2019,3.58,03/17/23 09:23:01,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,3.56,03/16/23 07:08:13,False,0.020000000000000018
Dragon Quest Xi S Echoes Of An Elusive Age Definitive Edition,2019,18.77,03/17/23 09:23:01,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S&categories=&platforms=all_xbox&types=game&filter=1,10.22,03/16/23 07:08:13,False,8.549999999999999
Assassins Creed Valhalla Complete Edition,2019,27.24,03/17/23 09:23:03,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,27.08,03/16/23 07:08:14,False,0.16000000000000014
Assassins Creed Valhalla Dawn Of Ragnarok,2022,6.59,03/17/23 09:23:03,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,6.55,03/16/23 07:08:14,False,0.040000000000000036
Assassins Creed Valhalla Ragnarok Edition,2022,14.01,03/17/23 09:23:03,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,13.94,03/16/23 07:08:14,False,0.07000000000000028
Assassins Creed Valhalla Deluxe Edition,2022,11.83,03/17/23 09:23:03,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,12.07,03/16/23 07:08:14,True,-0.2400000000000002
Assassins Creed Valhalla Ultimate Edition,2021,46.32,03/17/23 09:23:03,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,46.04,03/16/23 07:08:14,False,0.28000000000000114
Assassins Creed Valhalla Gold Edition,2020,61.58,03/17/23 09:23:03,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,61.22,03/16/23 07:08:14,False,0.35999999999999943
Assassins Creed Valhalla The Way Of The Berserker,2020,1.7,03/17/23 09:23:03,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,1.69,03/16/23 07:08:14,False,0.010000000000000009
Assassins Creed Valhalla Immortals Fenyx Rising Bundle,2022,11.28,03/17/23 09:23:08,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,11.28,03/16/23 07:08:14,False,0.0
Azure Striker Gunvolt 3,2020,3.25,03/17/23 09:23:03,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,3.25,03/16/23 07:08:15,False,0.0
Azure Striker Gunvolt 2,2022,2.11,03/17/23 09:23:03,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.13,03/16/23 07:08:15,True,-0.020000000000000018
Azure Striker Gunvolt,2016,2.23,03/17/23 09:23:03,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.26,03/16/23 07:08:15,True,-0.029999999999999805
Batman Arkham Collection,2014,6.15,03/17/23 09:23:04,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,8.9,03/16/23 07:08:16,True,-2.75
Bayonetta Vanquish 10Th Anniversary Bundle,2018,6.41,03/17/23 09:23:05,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,6.41,03/16/23 07:08:17,False,0.0
Bayonetta,2020,4.09,03/17/23 09:23:05,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,4.07,03/16/23 07:08:17,False,0.019999999999999574
Forza Horizon 5 Hot Wheels,2009,12.61,03/17/23 09:23:06,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,12.53,03/16/23 07:08:18,False,0.08000000000000007
Forza Horizon 5 Expansions Bundle,2022,30.67,03/17/23 09:23:06,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,30.59,03/16/23 07:08:18,False,0.08000000000000185
Forza Horizon 5,2022,4.54,03/17/23 09:23:06,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,4.51,03/16/23 07:08:18,False,0.03000000000000025
Forza Horizon 5 Deluxe Edition,2021,39.16,03/17/23 09:23:06,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,38.92,03/16/23 07:08:18,False,0.23999999999999488
Forza Horizon 5 Premium Edition,2021,20.87,03/17/23 09:23:06,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,20.75,03/16/23 07:08:18,False,0.120000000000001
Gunvolt Chronicles Luminous Avenger Ix 2,2021,14.44,03/17/23 09:23:06,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,14.44,03/16/23 07:08:18,False,0.0
Immortals Fenyx Rising Gold Edition,2021,8.43,03/17/23 09:23:08,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,8.38,03/16/23 07:08:19,False,0.049999999999998934
Lost Judgment,2020,10.28,03/17/23 09:23:08,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.22,03/16/23 07:08:19,False,0.05999999999999872
Lost Judgment Digital Ultimate Edition,2021,15.04,03/17/23 09:23:08,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,15.04,03/16/23 07:08:19,False,0.0
Lost Judgment Digital Deluxe Edition,2021,14.41,03/17/23 09:23:08,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,14.42,03/16/23 07:08:19,True,-0.009999999999999787
Judgment,2021,7.62,03/17/23 09:23:08,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,7.58,03/16/23 07:08:19,False,0.040000000000000036
Gears Of War Judgment,2018,10.07,03/17/23 09:23:08,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,9.99,03/16/23 07:08:19,False,0.08000000000000007
Ni No Kuni Wrath Of The White Witch Remastered,2013,27.8,03/17/23 09:23:09,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,27.64,03/16/23 07:08:20,False,0.16000000000000014
Nier Replicant Ver 1 22474487139,2019,15.08,03/17/23 09:23:10,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,14.99,03/16/23 07:08:21,False,0.08999999999999986
Nier Replicant,2021,32.97,03/17/23 09:23:10,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,52.44,03/16/23 07:08:21,True,-19.47
Octopath Traveler,2021,26.74,03/17/23 09:23:13,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,19.71,03/16/23 07:08:23,False,7.029999999999998
Ori And The Will Of The Wisps,2018,3.92,03/17/23 09:23:13,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,3.89,03/16/23 07:08:24,False,0.029999999999999805
