result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Assassins Creed Valhalla Gold Edition,2020,61.25,02/27/23 16:31:36,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,58.34,02/27/23 08:01:43,False,2.9099999999999966
Assassins Creed Valhalla Ultimate Edition,2020,46.07,02/27/23 16:31:36,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,46.19,02/27/23 08:01:43,True,-0.11999999999999744
Azure Striker Gunvolt 3,,3.21,02/27/23 16:31:37,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,3.21,02/27/23 08:01:44,False,0.0
Azure Striker Gunvolt 2,2022,2.8,02/27/23 16:31:37,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.85,02/27/23 08:01:44,True,-0.050000000000000266
Batman Arkham Collection,2018,6.52,02/27/23 16:31:39,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,6.54,02/27/23 08:01:45,True,-0.020000000000000462
Bayonetta Vanquish 10Th Anniversary Bundle,,8.94,02/27/23 16:31:39,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,8.94,02/27/23 08:01:47,False,0.0
Bayonetta,,6.01,02/27/23 16:31:39,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,6.03,02/27/23 08:01:47,True,-0.020000000000000462
Forza Horizon 5 Hot Wheels,,13.34,02/27/23 16:31:41,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,13.36,02/27/23 08:01:48,True,-0.019999999999999574
Forza Horizon 5,2020,16.14,02/27/23 16:31:41,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,16.18,02/27/23 08:01:48,True,-0.03999999999999915
Forza Horizon 5 Deluxe Edition,2009,40.84,02/27/23 16:31:41,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,40.95,02/27/23 08:01:48,True,-0.10999999999999943
Gunvolt Chronicles Luminous Avenger Ix 2,2016,14.33,02/27/23 16:31:37,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,14.33,02/27/23 08:01:44,False,0.0
Immortals Fenyx Rising Gold Edition,,12.03,02/27/23 16:31:44,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,12.06,02/27/23 08:01:50,True,-0.030000000000001137
Lost Judgment,2011,14.91,02/27/23 16:31:45,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,14.94,02/27/23 08:01:51,True,-0.02999999999999936
Lost Judgment Digital Deluxe Edition,2010,14.38,02/27/23 16:31:45,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,14.38,02/27/23 08:01:51,False,0.0
Lost Judgment Digital Ultimate Edition,2006,16.33,02/27/23 16:31:45,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,16.33,02/27/23 08:01:51,False,0.0
Judgment,,9.72,02/27/23 16:31:45,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,9.74,02/27/23 08:01:51,True,-0.019999999999999574
Gears Of War Judgment,2021,10.02,02/27/23 16:31:45,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.04,02/27/23 08:01:51,True,-0.019999999999999574
Ni No Kuni Wrath Of The White Witch Remastered,2021,37.99,02/27/23 16:31:46,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,38.1,02/27/23 08:01:53,True,-0.10999999999999943
Nier Replicant Ver 1 22474487139,2015,15.0,02/27/23 16:31:46,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,15.04,02/27/23 08:01:54,True,-0.03999999999999915
Nier Replicant,2014,51.91,02/27/23 16:31:46,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,51.89,02/27/23 08:01:54,False,0.01999999999999602
Octopath Traveler,2013,26.59,02/27/23 16:31:49,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,26.67,02/27/23 08:01:57,True,-0.08000000000000185
Ori And The Will Of The Wisps,,8.19,02/27/23 16:31:51,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,8.22,02/27/23 08:01:58,True,-0.030000000000001137
Overcooked Overcooked 2,,6.4,02/27/23 16:31:52,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,6.4,02/27/23 08:01:59,False,0.0
Overcooked 2 Gourmet Edition,1970,3.71,02/27/23 16:31:52,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,3.71,02/27/23 08:01:59,False,0.0
Overcooked 2 Night Of The Hangry Horde,,9.03,02/27/23 16:31:52,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,9.05,02/27/23 08:01:59,True,-0.02000000000000135
Overcooked 2 Campfire Cook Off,,2.04,02/27/23 16:31:52,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.04,02/27/23 08:01:59,False,0.0
Overcooked 2 2,2022,1.78,02/27/23 16:31:52,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.78,02/27/23 08:01:59,False,0.0
Overcooked 2 Carnival Of Chaos,2020,2.0,02/27/23 16:31:52,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.01,02/27/23 08:01:59,True,-0.009999999999999787
Persona 5 Royal,2019,36.57,02/27/23 16:31:53,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,36.67,02/27/23 08:02:00,True,-0.10000000000000142
Scarlet Nexus Ultimate Edition,2022,20.05,02/27/23 16:31:53,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,20.11,02/27/23 08:02:01,True,-0.05999999999999872
Scarlet Nexus Deluxe Edition,2021,12.29,02/27/23 16:31:53,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,12.32,02/27/23 08:02:01,True,-0.030000000000001137
Scarlet Nexus,2018,5.41,02/27/23 16:31:53,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,5.43,02/27/23 08:02:01,True,-0.019999999999999574
Sd Gundam Battle Alliance,,30.59,02/27/23 16:31:54,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,30.67,02/27/23 08:02:02,True,-0.08000000000000185
Sd Gundam Battle Alliance Deluxe Edition,2021,62.59,02/27/23 16:31:54,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,62.75,02/27/23 08:02:02,True,-0.1599999999999966
Soul Hackers 2,2013,21.24,02/27/23 16:31:56,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,21.3,02/27/23 08:02:03,True,-0.060000000000002274
Soul Hackers 2 Digital Deluxe Edition,2010,21.56,02/27/23 16:31:56,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,21.56,02/27/23 08:02:03,False,0.0
Tales Of Arise,2020,11.48,02/27/23 16:31:57,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,11.52,02/27/23 08:02:04,True,-0.03999999999999915
Tales Of Arise Ultimate Edition,2019,44.12,02/27/23 16:31:57,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,44.23,02/27/23 08:02:04,True,-0.10999999999999943
Tales Of Arise Deluxe Edition,2017,34.27,02/27/23 16:31:57,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,34.36,02/27/23 08:02:04,True,-0.0899999999999963
Yakuza Like A Dragon Hero Edition,2021,9.81,02/27/23 16:31:35,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,9.84,02/27/23 08:01:42,True,-0.02999999999999936
Yakuza Like A Dragon Legendary Hero Edition,2020,13.19,02/27/23 16:31:35,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,13.22,02/27/23 08:01:42,True,-0.030000000000001137
Yakuza Like A Dragon Day One Edition,2020,18.33,02/27/23 16:31:35,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,20.8,02/27/23 08:01:42,True,-2.4700000000000024
Yakuza Like A Dragon,2020,7.01,02/27/23 16:31:35,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,7.03,02/27/23 08:01:42,True,-0.020000000000000462
The Yakuza Remastered Collection,2020,9.99,02/27/23 16:31:39,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,10.02,02/27/23 08:01:45,True,-0.02999999999999936
Yakuza 5 Remastered,2020,5.56,02/27/23 16:31:46,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,5.57,02/27/23 08:01:53,True,-0.010000000000000675
Yakuza 4 Remastered,2019,5.56,02/27/23 16:31:46,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,5.57,02/27/23 08:01:53,True,-0.010000000000000675
Yakuza 3 Remastered,2019,5.01,02/27/23 16:31:46,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,5.02,02/27/23 08:01:53,True,-0.009999999999999787
Yakuza Kiwami 2,2020,4.74,02/27/23 16:31:58,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.75,02/27/23 08:02:05,True,-0.009999999999999787
Yakuza 6 The Song Of Life,2020,5.01,02/27/23 16:31:58,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.02,02/27/23 08:02:05,True,-0.009999999999999787
Yakuza Kiwami,2019,5.07,02/27/23 16:31:58,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.08,02/27/23 08:02:05,True,-0.009999999999999787
Yakuza 0,2019,5.0,02/27/23 16:31:58,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.01,02/27/23 08:02:05,True,-0.009999999999999787
Devil May Cry 5 Special Edition,2018,9.72,02/27/23 16:32:00,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,9.74,02/27/23 08:02:08,True,-0.019999999999999574
Red Dead Redemption 2 Special Edition,2018,42.11,02/27/23 16:32:00,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,42.22,02/27/23 08:02:08,True,-0.10999999999999943
Red Dead Redemption 2 Ultimate Edition,2018,14.43,02/27/23 16:32:00,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,14.47,02/27/23 08:02:08,True,-0.040000000000000924
Red Dead Redemption 2,,8.39,02/27/23 16:32:01,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.41,02/27/23 08:02:09,True,-0.019999999999999574
The Witcher 3 Wild Hunt Blood And Wine,2017,3.58,02/27/23 16:31:51,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,3.59,02/27/23 08:01:58,True,-0.009999999999999787
The Witcher 3 Wild Hunt Game Of The Year Edition,2017,5.82,02/27/23 16:32:00,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,5.84,02/27/23 08:02:08,True,-0.019999999999999574
The Witcher 3 Wild Hunt Complete Edition,2017,6.45,02/27/23 16:32:00,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,6.46,02/27/23 08:02:08,True,-0.009999999999999787
The Witcher 3 Wild Hunt Hearts Of Stone,2011,1.38,02/27/23 16:32:02,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,1.38,02/27/23 08:02:10,False,0.0
The Witcher 3 Wild Hunt,2011,4.27,02/27/23 16:32:02,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.28,02/27/23 08:02:10,True,-0.010000000000000675
Hades,2018,2.78,02/27/23 16:32:03,https://cdkeyprices.com/search?sk=Hades&categories=&platforms=all_xbox&types=game&filter=1,2.79,02/27/23 08:02:11,True,-0.010000000000000231
Sekiro Shadows Die Twice,2021,5.76,02/27/23 16:32:04,https://cdkeyprices.com/search?sk=Sekiro&categories=&platforms=all_xbox&types=game&filter=1,5.77,02/27/23 08:02:12,True,-0.009999999999999787
