result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Overcooked Overcooked 2,2020,6.46,03/25/23 09:10:32,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Overcooked 2 Night Of The Hangry Horde,2019,14.56,03/25/23 09:10:32,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,14.73,03/23/23 14:43:09,True,-0.17
Overcooked 2 2,2019,1.8,03/25/23 09:10:32,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.83,03/23/23 14:43:09,True,-0.03
Persona 5 Royal,2018,20.87,03/25/23 09:10:33,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,20.79,03/23/23 14:43:10,False,0.08
Sd Gundam Battle Alliance,2018,31.18,03/25/23 09:10:34,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,31.54,03/23/23 14:43:11,True,-0.36
Sd Gundam Battle Alliance Deluxe Edition,2019,59.94,03/25/23 09:10:34,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,60.21,03/23/23 14:43:11,True,-0.27
Soul Hackers 2,2022,15.04,03/25/23 09:10:34,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,14.97,03/23/23 14:43:11,False,0.07
Soul Hackers 2 Digital Premium Edition,2022,22.19,03/25/23 09:10:34,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,69.15,03/23/23 14:43:11,True,-46.96
Soul Hackers 2 Digital Deluxe Edition,2022,22.38,03/25/23 09:10:34,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,22.65,03/23/23 14:43:11,True,-0.27
Tales Of Arise Ultimate Edition,2022,12.28,03/25/23 09:10:35,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,19.63,03/23/23 14:43:12,True,-7.35
Tales Of Arise,,11.36,03/25/23 09:10:35,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,13.14,03/23/23 14:43:12,True,-1.78
Tales Of Arise Deluxe Edition,2021,19.42,03/25/23 09:10:35,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,19.65,03/23/23 14:43:12,True,-0.23
Tales Of Arise Collaboration Costume Pack,2021,4.69,03/25/23 09:10:35,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,4.75,03/23/23 14:43:12,True,-0.06
Yakuza 6 Song Of Life Clan Creator Card Bundle,,4.65,03/25/23 09:10:36,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.66,03/23/23 14:43:13,True,-0.01
Yakuza Like A Dragon,2023,9.71,03/25/23 09:10:36,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,9.82,03/23/23 14:43:13,True,-0.11
The Yakuza Remastered Collection,2021,5.62,03/25/23 09:10:36,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.68,03/23/23 14:43:13,True,-0.06
Yakuza Like A Dragon Hero Edition,2020,7.57,03/25/23 09:10:36,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,7.67,03/23/23 14:43:13,True,-0.1
Yakuza Like A Dragon Legendary Hero Edition,2020,16.88,03/25/23 09:10:36,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,17.07,03/23/23 14:43:13,True,-0.19
Yakuza Like A Dragon Day One Edition,2020,24.15,03/25/23 09:10:36,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,25.01,03/23/23 14:43:13,True,-0.86
A Hat In Time Nyakuza Metro,2020,2.85,03/25/23 09:10:36,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.89,03/23/23 14:43:13,True,-0.04
Yakuza 5 Remastered,2020,2.95,03/25/23 09:10:36,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.96,03/23/23 14:43:13,True,-0.01
Yakuza 4 Remastered,2019,2.99,03/25/23 09:10:36,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.99,03/23/23 14:43:13,False,0.0
Yakuza 3 Remastered,2019,2.99,03/25/23 09:10:36,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.99,03/23/23 14:43:13,False,0.0
Yakuza Kiwami 2,2019,2.17,03/25/23 09:10:36,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.18,03/23/23 14:43:13,True,-0.01
Yakuza Kiwami,2018,3.57,03/25/23 09:10:36,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.58,03/23/23 14:43:13,True,-0.01
Yakuza 6 The Song Of Life,2017,1.16,03/25/23 09:10:36,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.16,03/23/23 14:43:13,False,0.0
Yakuza 0,2016,1.1,03/25/23 09:10:36,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.06,03/23/23 14:43:13,False,0.04
Yakuza,2016,43.96,03/25/23 09:10:36,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,44.53,03/23/23 14:43:13,True,-0.57
Devil May Cry 5 Special Edition,2015,10.11,03/25/23 09:10:37,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,10.22,03/23/23 14:43:14,True,-0.11
Red Dead Redemption 2,2005,8.55,03/25/23 09:10:38,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.64,03/23/23 14:43:15,True,-0.09
Red Dead Redemption 2 Ultimate Edition,2020,15.49,03/25/23 09:10:38,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,15.66,03/23/23 14:43:15,True,-0.17
Red Dead Redemption 2 Special Edition,2018,42.92,03/25/23 09:10:38,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,43.42,03/23/23 14:43:15,True,-0.5
The Witcher 3 Wild Hunt Complete Edition,2010,5.97,03/25/23 09:10:38,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.21,03/23/23 14:43:15,True,-0.24
The Witcher 3 Wild Hunt Game Of The Year Edition,,4.06,03/25/23 09:10:38,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.1,03/23/23 14:43:15,True,-0.04
The Witcher 3 Wild Hunt Blood And Wine,2016,3.65,03/25/23 09:10:38,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.69,03/23/23 14:43:15,True,-0.04
The Witcher 3 Wild Hunt,2016,4.35,03/25/23 09:10:38,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.4,03/23/23 14:43:15,True,-0.05
The Witcher 3 Wild Hunt Hearts Of Stone,2016,3.93,03/25/23 09:10:38,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.98,03/23/23 14:43:15,True,-0.05
Crisis Core Final Fantasy Vii Reunion,2015,26.14,03/25/23 09:10:39,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,26.44,03/23/23 14:43:16,True,-0.3
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2015,43.82,03/25/23 09:10:39,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,58.77,03/23/23 14:43:16,True,-14.95
Final Fantasy Xii The Zodiac Age,2022,8.85,03/25/23 09:10:40,https://cdkeyprices.com/search?sk=final+fantasy+xii+the+zodiac+age&categories=&platforms=all_xbox&types=game&filter=1,14.69,03/23/23 14:43:17,True,-5.84
Rune Factory 4 Special,,10.22,03/25/23 09:10:41,https://cdkeyprices.com/search?sk=rune+factory+4&categories=&platforms=all_xbox&types=game&filter=1,10.34,03/23/23 14:43:18,True,-0.12
World Of Final Fantasy Maxima,2017,7.92,03/25/23 09:10:42,https://cdkeyprices.com/search?sk=world+of+final+fantasy+maxima&categories=&platforms=all_xbox&types=game&filter=1,8.02,03/23/23 14:43:19,True,-0.1
Tales Of Symphonia Remastered,2016,31.69,03/25/23 09:10:44,https://cdkeyprices.com/search?sk=tales+of+symphonia+remastered&categories=&platforms=all_xbox&types=game&filter=1,,,False,
