result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Code Vein Deluxe Edition,2019,8.01,02/17/23 15:41:29,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,8.01,02/17/23 15:32:38,False,0.0
Code Vein,2019,5.26,02/17/23 15:41:29,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,5.26,02/17/23 15:32:38,False,0.0
Dragon Ball Z Kakarot A New Power Awakens Set,2020,10.18,02/17/23 15:41:31,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,10.18,02/17/23 15:32:40,False,0.0
Dragon Ball Z Kakarot,2020,11.5,02/17/23 15:41:31,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,11.5,02/17/23 15:32:40,False,0.0
Dragon Ball Z Kakarot Ultimate Edition,2020,48.65,02/17/23 15:41:31,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,48.65,02/17/23 15:32:40,False,0.0
Dragon Ball Z Kakarot Deluxe Edition,2020,83.07,02/17/23 15:41:31,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,83.07,02/17/23 15:32:40,False,0.0
Assassins Creed Valhalla Dawn Of Ragnarok,,6.62,02/17/23 15:41:33,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,6.62,02/17/23 15:32:42,False,0.0
Assassins Creed Valhalla Ragnarok Edition,2022,14.99,02/17/23 15:41:33,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,14.99,02/17/23 15:32:42,False,0.0
Assassins Creed Valhalla Complete Edition,2022,26.34,02/17/23 15:41:33,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,26.34,02/17/23 15:32:42,False,0.0
Assassins Creed Valhalla Deluxe Edition,2022,19.51,02/17/23 15:41:33,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,19.51,02/17/23 15:32:42,False,0.0
Assassins Creed Valhalla Immortals Fenyx Rising Bundle,2021,21.77,02/17/23 15:41:33,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,21.77,02/17/23 15:32:42,False,0.0
Assassins Creed Valhalla Watch Dogs Legion Bundle,2021,16.21,02/17/23 15:41:33,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,16.21,02/17/23 15:32:42,False,0.0
Assassins Creed Valhalla,2020,7.77,02/17/23 15:41:33,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,7.77,02/17/23 15:32:42,False,0.0
Assassins Creed Valhalla The Way Of The Berserker,2020,1.92,02/17/23 15:41:33,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,1.92,02/17/23 15:32:42,False,0.0
Assassins Creed Valhalla Gold Edition,2020,77.48,02/17/23 15:41:33,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,77.48,02/17/23 15:32:42,False,0.0
Assassins Creed Valhalla Ultimate Edition,2020,46.53,02/17/23 15:41:33,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,46.53,02/17/23 15:32:42,False,0.0
Azure Striker Gunvolt 3,,3.24,02/17/23 15:41:34,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,3.24,02/17/23 15:32:43,False,0.0
Azure Striker Gunvolt 2,2022,3.22,02/17/23 15:41:34,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,3.22,02/17/23 15:32:43,False,0.0
Azure Striker Gunvolt,2016,7.47,02/17/23 15:41:34,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,7.48,02/17/23 15:32:43,True,-0.010000000000000675
Batman Arkham Collection,2018,9.16,02/17/23 15:41:35,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,9.16,02/17/23 15:32:44,False,0.0
Bayonetta Vanquish 10Th Anniversary Bundle,,9.11,02/17/23 15:41:36,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,9.11,02/17/23 15:32:45,False,0.0
Bayonetta,,7.96,02/17/23 15:41:36,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,7.96,02/17/23 15:32:45,False,0.0
Forza Horizon 5 Hot Wheels,,13.31,02/17/23 15:41:37,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,13.31,02/17/23 15:32:46,False,0.0
Forza Horizon 5,2020,16.31,02/17/23 15:41:37,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,16.31,02/17/23 15:32:46,False,0.0
Forza Horizon 5 Deluxe Edition,2009,41.26,02/17/23 15:41:37,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,41.26,02/17/23 15:32:46,False,0.0
Gunvolt Chronicles Luminous Avenger Ix 2,2014,6.01,02/17/23 15:41:34,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,6.01,02/17/23 15:32:43,False,0.0
Immortals Fenyx Rising Gold Edition,,12.14,02/17/23 15:41:39,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,12.14,02/17/23 15:32:48,False,0.0
Lost Judgment,2011,15.05,02/17/23 15:41:40,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,15.05,02/17/23 15:32:50,False,0.0
Lost Judgment Digital Deluxe Edition,2010,25.33,02/17/23 15:41:40,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,25.33,02/17/23 15:32:50,False,0.0
Lost Judgment Digital Ultimate Edition,2006,17.01,02/17/23 15:41:40,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,17.01,02/17/23 15:32:50,False,0.0
Judgment,,13.43,02/17/23 15:41:40,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,13.43,02/17/23 15:32:50,False,0.0
