result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Soul Hackers 2,2022,21.58,04/15/23 07:02:20,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,21.75,04/14/23 15:26:30,True,-0.17
Soul Hackers 2 Digital Premium Edition,2022,69.82,04/15/23 07:02:20,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,70.34,04/14/23 15:26:30,True,-0.52
Soul Hackers 2 Digital Deluxe Edition,2022,22.87,04/15/23 07:02:20,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,23.04,04/14/23 15:26:30,True,-0.17
Tales Of Arise Ultimate Edition,2022,11.53,04/15/23 07:02:20,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,11.8,04/14/23 15:26:31,True,-0.27
Tales Of Arise,,8.94,04/15/23 07:02:20,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,7.01,04/14/23 15:26:31,False,1.93
Tales Of Arise Deluxe Edition,2021,11.18,04/15/23 07:02:20,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,11.26,04/14/23 15:26:31,True,-0.08
Tales Of Arise Collaboration Costume Pack,2021,4.8,04/15/23 07:02:20,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,4.83,04/14/23 15:26:31,True,-0.03
Yakuza 6 Song Of Life Clan Creator Card Bundle,,4.94,04/15/23 07:02:21,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.93,04/14/23 15:26:32,False,0.01
Yakuza Like A Dragon,2023,7.41,04/15/23 07:02:21,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,7.51,04/14/23 15:26:32,True,-0.1
The Yakuza Remastered Collection,2021,5.32,04/15/23 07:02:21,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.35,04/14/23 15:26:32,True,-0.03
Yakuza Like A Dragon Hero Edition,2020,6.91,04/15/23 07:02:21,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,6.96,04/14/23 15:26:32,True,-0.05
Yakuza Like A Dragon Legendary Hero Edition,2020,9.49,04/15/23 07:02:21,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,9.55,04/14/23 15:26:32,True,-0.06
Yakuza Like A Dragon Day One Edition,2020,19.13,04/15/23 07:02:21,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,18.9,04/14/23 15:26:32,False,0.23
A Hat In Time Nyakuza Metro,2020,2.92,04/15/23 07:02:21,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.94,04/14/23 15:26:32,True,-0.02
Yakuza 4 Remastered,2020,3.07,04/15/23 07:02:21,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.09,04/14/23 15:26:32,True,-0.02
Yakuza 5 Remastered,2019,2.99,04/15/23 07:02:21,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.02,04/14/23 15:26:32,True,-0.03
Yakuza 3 Remastered,2019,3.19,04/15/23 07:02:21,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.21,04/14/23 15:26:32,True,-0.02
Yakuza Kiwami 2,2019,1.88,04/15/23 07:02:21,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.89,04/14/23 15:26:32,True,-0.01
Yakuza Kiwami,2018,3.39,04/15/23 07:02:21,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.41,04/14/23 15:26:32,True,-0.02
Yakuza 6 The Song Of Life,2017,4.45,04/15/23 07:02:21,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.49,04/14/23 15:26:32,True,-0.04
Yakuza 0,2016,3.69,04/15/23 07:02:21,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.72,04/14/23 15:26:32,True,-0.03
Yakuza,2016,38.17,04/15/23 07:02:21,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,37.71,04/14/23 15:26:32,False,0.46
Devil May Cry 5 Special Edition,2015,10.34,04/15/23 07:02:22,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,10.41,04/14/23 15:26:33,True,-0.07
Red Dead Redemption 2,2005,9.09,04/15/23 07:02:23,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,9.15,04/14/23 15:26:33,True,-0.06
Red Dead Redemption 2 Ultimate Edition,2020,15.81,04/15/23 07:02:23,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,15.93,04/14/23 15:26:33,True,-0.12
Red Dead Redemption 2 Special Edition,2018,42.4,04/15/23 07:02:23,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,42.69,04/14/23 15:26:33,True,-0.29
The Witcher 3 Wild Hunt Complete Edition,2010,6.26,04/15/23 07:02:24,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.31,04/14/23 15:26:34,True,-0.05
The Witcher 3 Wild Hunt Game Of The Year Edition,,6.23,04/15/23 07:02:24,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.28,04/14/23 15:26:34,True,-0.05
The Witcher 3 Wild Hunt Blood And Wine,2016,6.25,04/15/23 07:02:24,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.3,04/14/23 15:26:34,True,-0.05
The Witcher 3 Wild Hunt,2016,4.44,04/15/23 07:02:24,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.47,04/14/23 15:26:34,True,-0.03
The Witcher 3 Wild Hunt Hearts Of Stone,2016,3.16,04/15/23 07:02:24,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.16,04/14/23 15:26:34,False,0.0
Crisis Core Final Fantasy Vii Reunion,2015,26.69,04/15/23 07:02:25,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,26.89,04/14/23 15:26:35,True,-0.2
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2015,39.96,04/15/23 07:02:25,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,40.26,04/14/23 15:26:35,True,-0.3
Final Fantasy Xii The Zodiac Age,2022,8.51,04/15/23 07:02:25,https://cdkeyprices.com/search?sk=final+fantasy+xii+the+zodiac+age&categories=&platforms=all_xbox&types=game&filter=1,8.57,04/14/23 15:26:35,True,-0.06
Rune Factory 4 Special,,9.79,04/15/23 07:02:26,https://cdkeyprices.com/search?sk=rune+factory+4&categories=&platforms=all_xbox&types=game&filter=1,9.86,04/14/23 15:26:36,True,-0.07
World Of Final Fantasy Maxima,2017,7.45,04/15/23 07:02:27,https://cdkeyprices.com/search?sk=world+of+final+fantasy+maxima&categories=&platforms=all_xbox&types=game&filter=1,7.51,04/14/23 15:26:37,True,-0.06
Tales Of Symphonia Remastered,2016,34.61,04/15/23 07:02:29,https://cdkeyprices.com/search?sk=tales+of+symphonia+remastered&categories=&platforms=all_xbox&types=game&filter=1,34.87,04/14/23 15:26:38,True,-0.26
One Piece Odyssey,1993,24.32,04/15/23 07:02:29,https://cdkeyprices.com/search?sk=one+piece+odyssey&categories=&platforms=all_xbox&types=game&filter=1,,,False,
One Piece Odyssey Deluxe Edition,2023,80.82,04/15/23 07:02:29,https://cdkeyprices.com/search?sk=one+piece+odyssey&categories=&platforms=all_xbox&types=game&filter=1,,,False,
