result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Bayonetta Vanquish 10Th Anniversary Bundle,2018,6.41,03/15/23 07:32:03,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,6.42,03/14/23 15:28:03,True,-0.009999999999999787
Bayonetta,2020,4.15,03/15/23 07:32:03,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,4.14,03/14/23 15:28:03,False,0.010000000000000675
Forza Horizon 5 Hot Wheels,2009,12.79,03/15/23 07:32:03,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,12.98,03/14/23 15:28:04,True,-0.19000000000000128
Forza Horizon 5 Expansions Bundle,2022,31.01,03/15/23 07:32:03,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,31.0,03/14/23 15:28:04,False,0.010000000000001563
Forza Horizon 5,2022,4.59,03/15/23 07:32:03,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,4.58,03/14/23 15:28:04,False,0.009999999999999787
Forza Horizon 5 Deluxe Edition,2021,39.61,03/15/23 07:32:03,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,39.53,03/14/23 15:28:04,False,0.0799999999999983
Forza Horizon 5 Premium Edition,2021,21.18,03/15/23 07:32:03,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,21.49,03/14/23 15:28:04,True,-0.3099999999999987
Gunvolt Chronicles Luminous Avenger Ix 2,2021,14.44,03/15/23 07:32:04,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,14.36,03/14/23 15:28:05,False,0.08000000000000007
Gunvolt Chronicles Luminous Avenger Ix,2022,4.57,03/15/23 07:32:04,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,4.55,03/14/23 15:28:05,False,0.020000000000000462
Immortals Fenyx Rising Gold Edition,2021,8.53,03/15/23 07:32:05,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,8.51,03/14/23 15:28:06,False,0.019999999999999574
Lost Judgment,2020,10.41,03/15/23 07:32:06,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.38,03/14/23 15:28:06,False,0.02999999999999936
Lost Judgment Digital Ultimate Edition,2021,15.04,03/15/23 07:32:06,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,14.89,03/14/23 15:28:06,False,0.14999999999999858
Lost Judgment Digital Deluxe Edition,2021,14.58,03/15/23 07:32:06,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,14.55,03/14/23 15:28:06,False,0.02999999999999936
Judgment,2021,7.71,03/15/23 07:32:06,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,7.7,03/14/23 15:28:06,False,0.009999999999999787
Gears Of War Judgment,2018,10.17,03/15/23 07:32:06,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.16,03/14/23 15:28:06,False,0.009999999999999787
Ni No Kuni Wrath Of The White Witch Remastered,2013,28.21,03/15/23 07:32:07,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,28.62,03/14/23 15:28:07,True,-0.41000000000000014
Nier Replicant Ver 1 22474487139,2019,15.26,03/15/23 07:32:08,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,15.23,03/14/23 15:28:08,False,0.02999999999999936
Nier Replicant,2021,52.47,03/15/23 07:32:08,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,52.95,03/14/23 15:28:08,True,-0.480000000000004
Octopath Traveler,2021,20.14,03/15/23 07:32:11,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,20.45,03/14/23 15:28:10,True,-0.3099999999999987
Ori And The Will Of The Wisps,2018,3.97,03/15/23 07:32:12,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,3.96,03/14/23 15:28:11,False,0.010000000000000231
Overcooked 2 Gourmet Edition,2020,5.97,03/15/23 07:32:13,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,5.96,03/14/23 15:28:12,False,0.009999999999999787
Overcooked 2 Night Of The Hangry Horde,2020,14.53,03/15/23 07:32:13,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,14.5,03/14/23 15:28:12,False,0.02999999999999936
Overcooked 2 2,2019,1.8,03/15/23 07:32:13,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.8,03/14/23 15:28:12,False,0.0
Overcooked 2 Carnival Of Chaos,2018,2.03,03/15/23 07:32:13,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.03,03/14/23 15:28:12,False,0.0
Persona 5 Royal,2018,22.91,03/15/23 07:32:14,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,22.86,03/14/23 15:28:13,False,0.05000000000000071
Sd Gundam Battle Alliance,2019,25.99,03/15/23 07:32:15,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,25.94,03/14/23 15:28:14,False,0.04999999999999716
Sd Gundam Battle Alliance Deluxe Edition,2022,60.13,03/15/23 07:32:15,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,61.06,03/14/23 15:28:14,True,-0.9299999999999997
Soul Hackers 2,,21.35,03/15/23 07:32:16,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,21.57,03/14/23 15:28:14,True,-0.21999999999999886
Soul Hackers 2 Digital Deluxe Edition,2022,17.7,03/15/23 07:32:16,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,17.67,03/14/23 15:28:14,False,0.029999999999997584
Tales Of Arise,2022,9.66,03/15/23 07:32:17,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,9.63,03/14/23 15:28:15,False,0.02999999999999936
Tales Of Arise Ultimate Edition,,10.24,03/15/23 07:32:17,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,10.22,03/14/23 15:28:15,False,0.019999999999999574
Tales Of Arise Deluxe Edition,2021,11.19,03/15/23 07:32:17,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,11.43,03/14/23 15:28:15,True,-0.2400000000000002
Tales Of Arise Collaboration Costume Pack,2021,4.69,03/15/23 07:32:17,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,4.68,03/14/23 15:28:15,False,0.010000000000000675
Yakuza 6 Song Of Life Clan Creator Card Bundle,,4.66,03/15/23 07:32:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.73,03/14/23 15:28:16,True,-0.07000000000000028
The Yakuza Remastered Collection,2023,8.77,03/15/23 07:32:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,8.75,03/14/23 15:28:16,False,0.019999999999999574
Yakuza Like A Dragon Hero Edition,2021,9.94,03/15/23 07:32:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,9.91,03/14/23 15:28:16,False,0.02999999999999936
Yakuza Like A Dragon,2020,8.16,03/15/23 07:32:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,8.14,03/14/23 15:28:16,False,0.019999999999999574
Yakuza Like A Dragon Legendary Hero Edition,2020,11.46,03/15/23 07:32:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,11.43,03/14/23 15:28:16,False,0.030000000000001137
Yakuza Like A Dragon Day One Edition,2020,39.94,03/15/23 07:32:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,40.01,03/14/23 15:28:16,True,-0.07000000000000028
A Hat In Time Nyakuza Metro,2020,2.85,03/15/23 07:32:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.84,03/14/23 15:28:16,False,0.010000000000000231
Yakuza 5 Remastered,2020,3.42,03/15/23 07:32:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.41,03/14/23 15:28:16,False,0.009999999999999787
Yakuza 4 Remastered,2019,2.84,03/15/23 07:32:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.83,03/14/23 15:28:16,False,0.009999999999999787
Yakuza 3 Remastered,2019,3.42,03/15/23 07:32:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.41,03/14/23 15:28:16,False,0.009999999999999787
Yakuza Kiwami 2,2019,2.95,03/15/23 07:32:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.94,03/14/23 15:28:16,False,0.010000000000000231
Yakuza Kiwami,2018,3.58,03/15/23 07:32:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.62,03/14/23 15:28:16,True,-0.040000000000000036
Yakuza 6 The Song Of Life,2017,3.58,03/15/23 07:32:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.62,03/14/23 15:28:16,True,-0.040000000000000036
Yakuza 0,2016,3.58,03/15/23 07:32:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.6,03/14/23 15:28:16,True,-0.020000000000000018
Yakuza,2016,41.74,03/15/23 07:32:17,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,41.72,03/14/23 15:28:16,False,0.020000000000003126
Devil May Cry 5 Special Edition,2015,9.08,03/15/23 07:32:18,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,9.09,03/14/23 15:28:17,True,-0.009999999999999787
Red Dead Redemption 2,2005,8.53,03/15/23 07:32:19,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.86,03/14/23 15:28:19,True,-0.33000000000000007
Red Dead Redemption 2 Ultimate Edition,2020,18.55,03/15/23 07:32:19,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,18.51,03/14/23 15:28:19,False,0.03999999999999915
Red Dead Redemption 2 Special Edition,2018,41.51,03/15/23 07:32:19,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,41.42,03/14/23 15:28:19,False,0.0899999999999963
The Witcher 3 Wild Hunt Complete Edition,2010,6.23,03/15/23 07:32:20,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.22,03/14/23 15:28:20,False,0.010000000000000675
The Witcher 3 Wild Hunt Game Of The Year Edition,,6.23,03/15/23 07:32:20,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.11,03/14/23 15:28:20,False,0.1200000000000001
The Witcher 3 Wild Hunt Blood And Wine,2016,3.64,03/15/23 07:32:20,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.63,03/14/23 15:28:20,False,0.010000000000000231
The Witcher 3 Wild Hunt,2016,4.34,03/15/23 07:32:20,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.33,03/14/23 15:28:20,False,0.009999999999999787
The Witcher 3 Wild Hunt Hearts Of Stone,2016,3.92,03/15/23 07:32:20,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.91,03/14/23 15:28:20,False,0.009999999999999787
Crisis Core Final Fantasy Vii Reunion,2015,26.08,03/15/23 07:32:21,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,26.03,03/14/23 15:28:21,False,0.04999999999999716
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2015,47.85,03/15/23 07:32:21,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,47.76,03/14/23 15:28:21,False,0.09000000000000341
Final Fantasy Xii The Zodiac Age,2022,14.48,03/15/23 07:32:22,https://cdkeyprices.com/search?sk=final+fantasy+xii+the+zodiac+age&categories=&platforms=all_xbox&types=game&filter=1,14.45,03/14/23 15:28:21,False,0.030000000000001137
