result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Assassins Creed Valhalla Immortals Fenyx Rising Bundle,2022,21.05,03/23/23 14:43:03,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,20.97,03/23/23 07:45:36,False,0.08000000000000185
Azure Striker Gunvolt 3,2020,3.29,03/23/23 14:42:58,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,3.25,03/23/23 07:45:32,False,0.040000000000000036
Azure Striker Gunvolt 2,2022,2.16,03/23/23 14:42:58,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.15,03/23/23 07:45:32,False,0.010000000000000231
Azure Striker Gunvolt,2016,7.23,03/23/23 14:42:58,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,7.21,03/23/23 07:45:32,False,0.020000000000000462
Batman Arkham Collection,2014,8.49,03/23/23 14:42:59,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,8.5,03/23/23 07:45:33,True,-0.009999999999999787
Bayonetta Vanquish 10Th Anniversary Bundle,2018,6.53,03/23/23 14:43:00,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,6.52,03/23/23 07:45:34,False,0.010000000000000675
Bayonetta,2020,5.14,03/23/23 14:43:00,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,5.12,03/23/23 07:45:34,False,0.019999999999999574
Forza Horizon 5 Hot Wheels,2009,12.82,03/23/23 14:43:01,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,12.76,03/23/23 07:45:35,False,0.0600000000000005
Forza Horizon 5 Expansions Bundle,2022,31.44,03/23/23 14:43:01,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,31.2,03/23/23 07:45:35,False,0.240000000000002
Forza Horizon 5,2022,4.66,03/23/23 14:43:01,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,4.64,03/23/23 07:45:35,False,0.020000000000000462
Forza Horizon 5 Deluxe Edition,2021,40.16,03/23/23 14:43:01,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,39.99,03/23/23 07:45:35,False,0.1699999999999946
Forza Horizon 5 Premium Edition,2021,21.2,03/23/23 14:43:01,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,21.13,03/23/23 07:45:35,False,0.07000000000000028
Gunvolt Chronicles Luminous Avenger Ix 2,2021,14.65,03/23/23 14:43:02,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,14.47,03/23/23 07:45:35,False,0.17999999999999972
Immortals Fenyx Rising Gold Edition,2021,8.64,03/23/23 14:43:03,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,8.61,03/23/23 07:45:36,False,0.030000000000001137
Lost Judgment,2020,15.36,03/23/23 14:43:04,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,15.3,03/23/23 07:45:37,False,0.05999999999999872
Lost Judgment Digital Ultimate Edition,2021,29.91,03/23/23 14:43:04,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,29.84,03/23/23 07:45:37,False,0.07000000000000028
Lost Judgment Digital Deluxe Edition,2021,16.03,03/23/23 14:43:04,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,15.96,03/23/23 07:45:37,False,0.07000000000000028
Judgment,2021,8.69,03/23/23 14:43:04,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,8.65,03/23/23 07:45:37,False,0.03999999999999915
Gears Of War Judgment,2018,10.33,03/23/23 14:43:04,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.25,03/23/23 07:45:37,False,0.08000000000000007
Ni No Kuni Wrath Of The White Witch Remastered,2013,21.3,03/23/23 14:43:05,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,21.22,03/23/23 07:45:38,False,0.08000000000000185
Nier Replicant Ver 1 22474487139,2019,15.43,03/23/23 14:43:05,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,15.36,03/23/23 07:45:39,False,0.07000000000000028
Nier Replicant,2021,31.12,03/23/23 14:43:05,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,31.02,03/23/23 07:45:39,False,0.10000000000000142
Nierautomata Become As Gods Edition,2021,10.88,03/23/23 14:43:06,https://cdkeyprices.com/search?sk=Nier&categories=&platforms=all_xbox&types=game&filter=1,10.84,03/23/23 07:45:40,False,0.040000000000000924
Octopath Traveler,2021,19.59,03/23/23 14:43:08,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,19.5,03/23/23 07:45:42,False,0.08999999999999986
Ori And The Will Of The Wisps,2018,6.84,03/23/23 14:43:08,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,6.81,03/23/23 07:45:42,False,0.03000000000000025
Overcooked 2 Gourmet Edition,2020,5.99,03/23/23 14:43:09,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,5.98,03/23/23 07:45:43,False,0.009999999999999787
Overcooked 2 Night Of The Hangry Horde,2020,14.73,03/23/23 14:43:09,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,14.67,03/23/23 07:45:43,False,0.0600000000000005
Overcooked 2 2,2019,1.83,03/23/23 14:43:09,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.82,03/23/23 07:45:43,False,0.010000000000000009
Persona 5 Royal,2018,20.79,03/23/23 14:43:10,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,20.82,03/23/23 07:45:44,True,-0.030000000000001137
Sd Gundam Battle Alliance,2018,31.54,03/23/23 14:43:11,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,31.41,03/23/23 07:45:45,False,0.129999999999999
Sd Gundam Battle Alliance Deluxe Edition,2019,60.21,03/23/23 14:43:11,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,60.0,03/23/23 07:45:45,False,0.21000000000000085
Soul Hackers 2,2022,14.97,03/23/23 14:43:11,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,15.0,03/23/23 07:45:46,True,-0.02999999999999936
Soul Hackers 2 Digital Premium Edition,2022,69.15,03/23/23 14:43:11,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,68.6,03/23/23 07:45:46,False,0.5500000000000114
Soul Hackers 2 Digital Deluxe Edition,2022,22.65,03/23/23 14:43:11,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,22.55,03/23/23 07:45:46,False,0.09999999999999787
Tales Of Arise Ultimate Edition,2022,19.63,03/23/23 14:43:12,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,19.54,03/23/23 07:45:46,False,0.08999999999999986
Tales Of Arise,,13.14,03/23/23 14:43:12,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,13.08,03/23/23 07:45:46,False,0.0600000000000005
Tales Of Arise Deluxe Edition,2021,19.65,03/23/23 14:43:12,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,19.56,03/23/23 07:45:46,False,0.08999999999999986
Tales Of Arise Collaboration Costume Pack,2021,4.75,03/23/23 14:43:12,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,4.73,03/23/23 07:45:46,False,0.019999999999999574
Yakuza 6 Song Of Life Clan Creator Card Bundle,,4.66,03/23/23 14:43:13,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.65,03/23/23 07:45:47,False,0.009999999999999787
The Yakuza Remastered Collection,2023,5.68,03/23/23 14:43:13,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.66,03/23/23 07:45:47,False,0.019999999999999574
Yakuza Like A Dragon,2021,9.82,03/23/23 14:43:13,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,9.79,03/23/23 07:45:47,False,0.030000000000001137
Yakuza Like A Dragon Hero Edition,2020,7.67,03/23/23 14:43:13,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,7.64,03/23/23 07:45:47,False,0.03000000000000025
Yakuza Like A Dragon Legendary Hero Edition,2020,17.07,03/23/23 14:43:13,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,17.0,03/23/23 07:45:47,False,0.07000000000000028
Yakuza Like A Dragon Day One Edition,2020,25.01,03/23/23 14:43:13,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,24.93,03/23/23 07:45:47,False,0.08000000000000185
A Hat In Time Nyakuza Metro,2020,2.89,03/23/23 14:43:13,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.86,03/23/23 07:45:47,False,0.03000000000000025
Yakuza 5 Remastered,2020,2.96,03/23/23 14:43:13,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.97,03/23/23 07:45:47,True,-0.010000000000000231
Yakuza 4 Remastered,2019,2.99,03/23/23 14:43:13,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.02,03/23/23 07:45:47,True,-0.029999999999999805
Yakuza 3 Remastered,2019,2.99,03/23/23 14:43:13,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.02,03/23/23 07:45:47,True,-0.029999999999999805
Yakuza Kiwami 2,2019,2.18,03/23/23 14:43:13,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.18,03/23/23 07:45:47,False,0.0
Yakuza Kiwami,2018,3.58,03/23/23 14:43:13,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.56,03/23/23 07:45:47,False,0.020000000000000018
Yakuza 6 The Song Of Life,2017,1.16,03/23/23 14:43:13,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.16,03/23/23 07:45:47,False,0.0
Yakuza 0,2016,1.06,03/23/23 14:43:13,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.07,03/23/23 07:45:47,True,-0.010000000000000009
Yakuza,2016,44.53,03/23/23 14:43:13,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,44.2,03/23/23 07:45:47,False,0.3299999999999983
Devil May Cry 5 Special Edition,2015,10.22,03/23/23 14:43:14,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,10.18,03/23/23 07:45:48,False,0.040000000000000924
Red Dead Redemption 2,2005,8.64,03/23/23 14:43:15,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.61,03/23/23 07:45:49,False,0.030000000000001137
Red Dead Redemption 2 Ultimate Edition,2020,15.66,03/23/23 14:43:15,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,15.6,03/23/23 07:45:49,False,0.0600000000000005
Red Dead Redemption 2 Special Edition,2018,43.42,03/23/23 14:43:15,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,43.24,03/23/23 07:45:49,False,0.17999999999999972
The Witcher 3 Wild Hunt Complete Edition,2010,6.21,03/23/23 14:43:15,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.23,03/23/23 07:45:50,True,-0.020000000000000462
The Witcher 3 Wild Hunt Game Of The Year Edition,,4.1,03/23/23 14:43:15,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.09,03/23/23 07:45:50,False,0.009999999999999787
The Witcher 3 Wild Hunt Blood And Wine,2016,3.69,03/23/23 14:43:15,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.67,03/23/23 07:45:50,False,0.020000000000000018
The Witcher 3 Wild Hunt,2016,4.4,03/23/23 14:43:15,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.38,03/23/23 07:45:50,False,0.020000000000000462
The Witcher 3 Wild Hunt Hearts Of Stone,2016,3.98,03/23/23 14:43:15,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.96,03/23/23 07:45:50,False,0.020000000000000018
Crisis Core Final Fantasy Vii Reunion,2015,26.44,03/23/23 14:43:16,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,26.33,03/23/23 07:45:50,False,0.11000000000000298
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2015,58.77,03/23/23 14:43:16,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,58.52,03/23/23 07:45:50,False,0.25
Final Fantasy Xii The Zodiac Age,2022,14.69,03/23/23 14:43:17,https://cdkeyprices.com/search?sk=final+fantasy+xii+the+zodiac+age&categories=&platforms=all_xbox&types=game&filter=1,14.62,03/23/23 07:45:51,False,0.07000000000000028
Rune Factory 4 Special,,10.34,03/23/23 14:43:18,https://cdkeyprices.com/search?sk=rune+factory+4&categories=&platforms=all_xbox&types=game&filter=1,10.3,03/23/23 07:45:52,False,0.03999999999999915
World Of Final Fantasy Maxima,2017,8.02,03/23/23 14:43:19,https://cdkeyprices.com/search?sk=world+of+final+fantasy+maxima&categories=&platforms=all_xbox&types=game&filter=1,,,False,
