result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Dragon Ball Z Kakarot A New Power Awakens Set,2020,10.3,03/06/23 07:50:58,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,10.25,03/04/23 07:17:41,False,0.05000000000000071
Assassins Creed Valhalla Watch Dogs Legion Bundle,1989,13.43,03/06/23 07:50:59,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,13.37,03/04/23 07:17:42,False,0.0600000000000005
Assassins Creed Valhalla The Way Of The Berserker,,1.91,03/06/23 07:50:59,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,1.91,03/04/23 07:17:42,False,0.0
Assassins Creed Valhalla Ultimate Edition,2020,46.48,03/06/23 07:50:59,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,46.24,03/04/23 07:17:42,False,0.23999999999999488
Azure Striker Gunvolt 2,2009,2.39,03/06/23 07:51:01,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.46,03/04/23 07:17:42,True,-0.06999999999999984
Forza Horizon 5 Expansions Bundle,,30.8,03/06/23 07:51:04,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Forza Horizon 5 Premium Edition,,48.88,03/06/23 07:51:04,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Gunvolt Chronicles Luminous Avenger Ix,,4.55,03/06/23 07:51:01,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Lost Judgment Digital Deluxe Edition,2022,14.46,03/06/23 07:51:07,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,15.4,03/04/23 07:17:49,True,-0.9399999999999995
Lost Judgment Digital Ultimate Edition,2013,14.98,03/06/23 07:51:07,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,14.89,03/04/23 07:17:49,False,0.08999999999999986
Ni No Kuni Wrath Of The White Witch Remastered,,29.69,03/06/23 07:51:09,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,29.56,03/04/23 07:17:51,False,0.13000000000000256
Nier Replicant,2017,52.16,03/06/23 07:51:09,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,52.11,03/04/23 07:17:52,False,0.04999999999999716
Overcooked Overcooked 2,1970,6.41,03/06/23 07:51:16,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,6.4,03/04/23 07:17:58,False,0.009999999999999787
Overcooked 2 Night Of The Hangry Horde,,14.41,03/06/23 07:51:16,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,14.34,03/04/23 07:17:58,False,0.07000000000000028
Overcooked 2 Carnival Of Chaos,,2.02,03/06/23 07:51:16,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.01,03/04/23 07:17:58,False,0.010000000000000231
Scarlet Nexus Ultimate Edition,2012,9.01,03/06/23 07:51:18,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,20.13,03/04/23 07:17:59,True,-11.12
Sd Gundam Battle Alliance Deluxe Edition,2009,63.14,03/06/23 07:51:19,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,47.67,03/04/23 07:18:00,False,15.469999999999999
Yakuza Like A Dragon Hero Edition,1989,9.89,03/06/23 07:50:58,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,9.83,03/04/23 07:17:41,False,0.0600000000000005
Yakuza Like A Dragon Day One Edition,2022,24.64,03/06/23 07:50:58,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,24.54,03/04/23 07:17:41,False,0.10000000000000142
Yakuza 6 Song Of Life Clan Creator Card Bundle,2021,4.87,03/06/23 07:51:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.87,03/04/23 07:18:03,False,0.0
