result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
The Yakuza Remastered Collection,2021,8.71,03/13/23 07:29:48,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,8.71,03/12/23 08:35:42,False,0.0
Yakuza 5 Remastered,2022,3.4,03/13/23 07:29:54,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,3.4,03/12/23 08:35:48,False,0.0
Yakuza 4 Remastered,2022,3.1,03/13/23 07:29:54,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,3.1,03/12/23 08:35:48,False,0.0
Yakuza 3 Remastered,2021,3.4,03/13/23 07:29:54,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,3.4,03/12/23 08:35:48,False,0.0
Yakuza 6 Song Of Life Clan Creator Card Bundle,2017,4.88,03/13/23 07:30:03,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.88,03/12/23 08:35:57,False,0.0
Yakuza Kiwami 2,2022,3.1,03/13/23 07:30:03,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.1,03/12/23 08:35:57,False,0.0
Yakuza 6 The Song Of Life,2022,4.04,03/13/23 07:30:03,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.04,03/12/23 08:35:57,False,0.0
Yakuza Kiwami,2022,5.12,03/13/23 07:30:03,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.12,03/12/23 08:35:57,False,0.0
Yakuza 0,2022,3.58,03/13/23 07:30:03,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.58,03/12/23 08:35:57,False,0.0
Yakuza,2021,41.68,03/13/23 07:30:03,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,41.82,03/12/23 08:35:57,True,-0.14000000000000057
Devil May Cry 5 Special Edition,2020,9.05,03/13/23 07:29:45,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S+Definitive+Edition&categories=&platforms=all_xbox&types=game&filter=1,9.05,03/12/23 08:35:39,False,0.0
Red Dead Redemption 2 Ultimate Edition,2018,18.42,03/13/23 07:29:45,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S+Definitive+Edition&categories=&platforms=all_xbox&types=game&filter=1,18.42,03/12/23 08:35:39,False,0.0
Red Dead Redemption 2 Special Edition,,41.21,03/13/23 07:29:45,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S+Definitive+Edition&categories=&platforms=all_xbox&types=game&filter=1,41.21,03/12/23 08:35:39,False,0.0
Red Dead Redemption 2,,8.81,03/13/23 07:30:06,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.81,03/12/23 08:36:01,False,0.0
The Witcher 3 Wild Hunt Game Of The Year Edition,2016,6.07,03/13/23 07:29:45,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S+Definitive+Edition&categories=&platforms=all_xbox&types=game&filter=1,6.19,03/12/23 08:35:39,True,-0.1200000000000001
The Witcher 3 Wild Hunt Complete Edition,2016,6.18,03/13/23 07:29:45,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S+Definitive+Edition&categories=&platforms=all_xbox&types=game&filter=1,6.18,03/12/23 08:35:39,False,0.0
The Witcher 3 Wild Hunt Blood And Wine,2019,3.61,03/13/23 07:29:58,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,3.61,03/12/23 08:35:52,False,0.0
The Witcher 3 Wild Hunt Hearts Of Stone,2016,3.89,03/13/23 07:30:06,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.89,03/12/23 08:36:02,False,0.0
The Witcher 3 Wild Hunt,2016,4.31,03/13/23 07:30:06,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.31,03/12/23 08:36:02,False,0.0
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2014,47.5,03/13/23 07:29:45,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S+Definitive+Edition&categories=&platforms=all_xbox&types=game&filter=1,47.5,03/12/23 08:35:39,False,0.0
Crisis Core Final Fantasy Vii Reunion,2016,25.88,03/13/23 07:30:07,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,25.88,03/12/23 08:36:03,False,0.0
Final Fantasy Xii The Zodiac Age,2022,14.38,03/13/23 07:30:07,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,14.38,03/12/23 08:36:03,False,0.0
