result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Batman Arkham Collection,2014,7.2,04/08/23 09:00:41,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,7.18,04/07/23 19:17:34,False,0.02
Bayonetta Vanquish 10Th Anniversary Bundle,2018,5.65,04/08/23 09:00:42,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,6.18,04/07/23 19:17:34,True,-0.53
Bayonetta,2020,4.12,04/08/23 09:00:42,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,4.13,04/07/23 19:17:34,True,-0.01
Forza Horizon 5 Rally Adventure,2009,14.51,04/08/23 09:00:43,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Forza Horizon 5 Hot Wheels,2023,11.11,04/08/23 09:00:43,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,11.11,04/07/23 19:17:36,False,0.0
Forza Horizon 5 Expansions Bundle,2022,28.22,04/08/23 09:00:43,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,30.69,04/07/23 19:17:36,True,-2.47
Forza Horizon 5,2022,4.66,04/08/23 09:00:43,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,4.66,04/07/23 19:17:36,False,0.0
Forza Horizon 5 Premium Edition,2021,21.91,04/08/23 09:00:43,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,21.9,04/07/23 19:17:36,False,0.01
Forza Horizon 5 Deluxe Edition,2021,28.21,04/08/23 09:00:43,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,28.22,04/07/23 19:17:36,True,-0.01
Gunvolt Chronicles Luminous Avenger Ix 2,2021,14.72,04/08/23 09:00:44,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,14.65,04/07/23 19:17:36,False,0.07
Gunvolt Chronicles Luminous Avenger Ix,2022,8.27,04/08/23 09:00:44,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,8.25,04/07/23 19:17:36,False,0.02
Immortals Fenyx Rising Gold Edition,2021,8.45,04/08/23 09:00:44,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,8.46,04/07/23 19:17:37,True,-0.01
Lost Judgment,2020,14.06,04/08/23 09:00:45,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,14.06,04/07/23 19:17:38,False,0.0
Lost Judgment Digital Ultimate Edition,2021,14.8,04/08/23 09:00:45,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,14.82,04/07/23 19:17:38,True,-0.02
Lost Judgment Digital Deluxe Edition,2021,15.9,04/08/23 09:00:45,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,15.91,04/07/23 19:17:38,True,-0.01
Judgment,2021,8.32,04/08/23 09:00:45,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,8.33,04/07/23 19:17:38,True,-0.01
Gears Of War Judgment,2018,10.24,04/08/23 09:00:45,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.25,04/07/23 19:17:38,True,-0.01
Ni No Kuni Wrath Of The White Witch Remastered,2013,17.72,04/08/23 09:00:46,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,17.95,04/07/23 19:17:39,True,-0.23
Nier Replicant Ver 1 22474487139,2019,14.16,04/08/23 09:00:46,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,14.17,04/07/23 19:17:40,True,-0.01
Nier Replicant,2021,53.65,04/08/23 09:00:46,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,53.65,04/07/23 19:17:40,False,0.0
Nierautomata Become As Gods Edition,2021,12.94,04/08/23 09:00:47,https://cdkeyprices.com/search?sk=Nier&categories=&platforms=all_xbox&types=game&filter=1,12.96,04/07/23 19:17:41,True,-0.02
Octopath Traveler,2021,19.62,04/08/23 09:00:49,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,18.56,04/07/23 19:17:43,False,1.06
Ori And The Will Of The Wisps,2018,4.03,04/08/23 09:00:49,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,5.08,04/07/23 19:17:44,True,-1.05
Overcooked 2 Gourmet Edition,2020,2.86,04/08/23 09:00:50,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.86,04/07/23 19:17:45,False,0.0
Overcooked Overcooked 2,2020,6.57,04/08/23 09:00:50,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,6.54,04/07/23 19:17:45,False,0.03
Overcooked 2 Night Of The Hangry Horde,2019,14.75,04/08/23 09:00:50,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,14.77,04/07/23 19:17:45,True,-0.02
Overcooked 2 2,2019,1.83,04/08/23 09:00:50,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.83,04/07/23 19:17:45,False,0.0
Persona 5 Royal,2018,28.56,04/08/23 09:00:51,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,24.63,04/07/23 19:17:46,False,3.93
Sd Gundam Battle Alliance,2018,30.97,04/08/23 09:00:52,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,31.0,04/07/23 19:17:47,True,-0.03
Sd Gundam Battle Alliance Deluxe Edition,2019,33.79,04/08/23 09:00:52,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,33.82,04/07/23 19:17:47,True,-0.03
Soul Hackers 2,2022,21.42,04/08/23 09:00:53,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,21.44,04/07/23 19:17:48,True,-0.02
Soul Hackers 2 Digital Premium Edition,2022,69.28,04/08/23 09:00:53,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,36.48,04/07/23 19:17:48,False,32.8
Soul Hackers 2 Digital Deluxe Edition,2022,22.69,04/08/23 09:00:53,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,22.7,04/07/23 19:17:48,True,-0.01
Tales Of Arise Ultimate Edition,2022,18.43,04/08/23 09:00:54,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,18.45,04/07/23 19:17:48,True,-0.02
Tales Of Arise,,10.6,04/08/23 09:00:54,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,10.61,04/07/23 19:17:48,True,-0.01
Tales Of Arise Deluxe Edition,2021,9.71,04/08/23 09:00:54,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,9.72,04/07/23 19:17:48,True,-0.01
Tales Of Arise Collaboration Costume Pack,2021,4.76,04/08/23 09:00:54,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,4.76,04/07/23 19:17:48,False,0.0
Yakuza 6 Song Of Life Clan Creator Card Bundle,,4.82,04/08/23 09:00:55,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.82,04/07/23 19:17:49,False,0.0
The Yakuza Remastered Collection,2023,4.92,04/08/23 09:00:55,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.92,04/07/23 19:17:49,False,0.0
Yakuza Like A Dragon,2021,9.39,04/08/23 09:00:55,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,9.4,04/07/23 19:17:49,True,-0.01
Yakuza Like A Dragon Hero Edition,2020,6.13,04/08/23 09:00:55,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,6.14,04/07/23 19:17:49,True,-0.01
Yakuza Like A Dragon Legendary Hero Edition,2020,16.45,04/08/23 09:00:55,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,16.46,04/07/23 19:17:49,True,-0.01
Yakuza Like A Dragon Day One Edition,2020,40.94,04/08/23 09:00:55,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,40.94,04/07/23 19:17:49,False,0.0
A Hat In Time Nyakuza Metro,2020,2.89,04/08/23 09:00:55,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.89,04/07/23 19:17:49,False,0.0
Yakuza 4 Remastered,2020,3.05,04/08/23 09:00:55,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.05,04/07/23 19:17:49,False,0.0
Yakuza 5 Remastered,2019,2.97,04/08/23 09:00:55,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.97,04/07/23 19:17:49,False,0.0
Yakuza 3 Remastered,2019,3.38,04/08/23 09:00:55,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.38,04/07/23 19:17:49,False,0.0
Yakuza Kiwami 2,2019,1.93,04/08/23 09:00:55,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.93,04/07/23 19:17:49,False,0.0
Yakuza Kiwami,2018,1.18,04/08/23 09:00:55,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.18,04/07/23 19:17:49,False,0.0
Yakuza 6 The Song Of Life,2017,1.18,04/08/23 09:00:55,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.18,04/07/23 19:17:49,False,0.0
Yakuza 0,2016,3.66,04/08/23 09:00:55,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.67,04/07/23 19:17:49,True,-0.01
Yakuza,2016,37.63,04/08/23 09:00:55,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,37.67,04/07/23 19:17:49,True,-0.04
Devil May Cry 5 Special Edition,2015,9.38,04/08/23 09:00:55,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,9.39,04/07/23 19:17:50,True,-0.01
Red Dead Redemption 2,2005,8.66,04/08/23 09:00:56,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.67,04/07/23 19:17:51,True,-0.01
Red Dead Redemption 2 Ultimate Edition,2020,15.7,04/08/23 09:00:56,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,15.71,04/07/23 19:17:51,True,-0.01
Red Dead Redemption 2 Special Edition,2018,42.07,04/08/23 09:00:56,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,42.1,04/07/23 19:17:51,True,-0.03
The Witcher 3 Wild Hunt Complete Edition,2010,5.9,04/08/23 09:00:57,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.01,04/07/23 19:17:52,True,-0.11
The Witcher 3 Wild Hunt Game Of The Year Edition,,6.18,04/08/23 09:00:57,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.19,04/07/23 19:17:52,True,-0.01
The Witcher 3 Wild Hunt Blood And Wine,2016,3.7,04/08/23 09:00:57,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.7,04/07/23 19:17:52,False,0.0
The Witcher 3 Wild Hunt,2016,4.41,04/08/23 09:00:57,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.41,04/07/23 19:17:52,False,0.0
The Witcher 3 Wild Hunt Hearts Of Stone,2016,3.1,04/08/23 09:00:57,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.09,04/07/23 19:17:52,False,0.01
Crisis Core Final Fantasy Vii Reunion,2015,26.49,04/08/23 09:00:58,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,26.51,04/07/23 19:17:52,True,-0.02
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2015,40.89,04/08/23 09:00:58,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,40.91,04/07/23 19:17:52,True,-0.02
Final Fantasy Xii The Zodiac Age,2022,8.14,04/08/23 09:00:58,https://cdkeyprices.com/search?sk=final+fantasy+xii+the+zodiac+age&categories=&platforms=all_xbox&types=game&filter=1,8.14,04/07/23 19:17:53,False,0.0
Rune Factory 4 Special,,9.72,04/08/23 09:00:59,https://cdkeyprices.com/search?sk=rune+factory+4&categories=&platforms=all_xbox&types=game&filter=1,9.73,04/07/23 19:17:54,True,-0.01
World Of Final Fantasy Maxima,2017,7.39,04/08/23 09:01:00,https://cdkeyprices.com/search?sk=world+of+final+fantasy+maxima&categories=&platforms=all_xbox&types=game&filter=1,7.4,04/07/23 19:17:55,True,-0.01
Tales Of Symphonia Remastered,2016,34.36,04/08/23 09:01:01,https://cdkeyprices.com/search?sk=tales+of+symphonia+remastered&categories=&platforms=all_xbox&types=game&filter=1,34.37,04/07/23 19:17:57,True,-0.01
