result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Forza Horizon 5 Deluxe Edition,2009,41.3,02/17/23 07:36:44,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,41.42,02/16/23 17:09:50,True,-0.12000000000000455
Gunvolt Chronicles Luminous Avenger Ix 2,2014,6.01,02/17/23 07:36:40,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,6.01,02/16/23 17:09:46,False,0.0
Immortals Fenyx Rising Gold Edition,,12.16,02/17/23 07:36:45,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,12.2,02/16/23 17:09:52,True,-0.03999999999999915
Lost Judgment,2011,14.48,02/17/23 07:36:46,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,15.11,02/16/23 17:09:52,True,-0.629999999999999
Lost Judgment Digital Deluxe Edition,2010,25.36,02/17/23 07:36:46,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,25.4,02/16/23 17:09:52,True,-0.03999999999999915
Lost Judgment Digital Ultimate Edition,2006,17.65,02/17/23 07:36:46,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,17.65,02/16/23 17:09:52,False,0.0
Judgment,,13.44,02/17/23 07:36:46,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,13.48,02/16/23 17:09:52,True,-0.040000000000000924
Gears Of War Juxxxxxx(dement),2021,10.13,02/17/23 07:36:46,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.16,02/16/23 17:09:52,True,-0.02999999999999936
Ni No Kuni Wrath Of The White Witch Remastered,2021,29.37,02/17/23 07:36:47,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,29.51,02/16/23 17:09:55,True,-0.14000000000000057
Nier Replicant Ver 1 22474487139,2015,15.17,02/17/23 07:36:48,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,15.21,02/16/23 17:09:55,True,-0.040000000000000924
Nier Replicant,2014,52.38,02/17/23 07:36:48,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,52.26,02/16/23 17:09:55,False,0.12000000000000455
Octopath Traveler,2014,26.89,02/17/23 07:36:51,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,26.96,02/16/23 17:09:58,True,-0.07000000000000028
Ori And The Will Of The Wisps,,8.58,02/17/23 07:36:52,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,8.61,02/16/23 17:10:00,True,-0.02999999999999936
Overcooked Overcooked 2,,6.44,02/17/23 07:36:53,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,6.44,02/16/23 17:10:01,False,0.0
Overcooked 2 Gourmet Edition,1970,3.74,02/17/23 07:36:53,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,3.75,02/16/23 17:10:01,True,-0.009999999999999787
Overcooked 2 Night Of The Hangry Horde,,9.13,02/17/23 07:36:53,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,9.15,02/16/23 17:10:01,True,-0.019999999999999574
Overcooked 2 Campfire Cook Off,,2.04,02/17/23 07:36:53,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.04,02/16/23 17:10:01,False,0.0
Overcooked 2 2,2022,1.8,02/17/23 07:36:53,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.8,02/16/23 17:10:01,False,0.0
Overcooked 2 Carnival Of Chaos,2020,2.02,02/17/23 07:36:53,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.03,02/16/23 17:10:01,True,-0.009999999999999787
Persona 5 Royal,2019,22.78,02/17/23 07:36:54,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,39.49,02/16/23 17:10:01,True,-16.71
Scarlet Nexus Ultimate Edition,2022,20.28,02/17/23 07:36:55,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,20.34,02/16/23 17:10:03,True,-0.05999999999999872
Scarlet Nexus Deluxe Edition,2021,17.43,02/17/23 07:36:55,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,17.48,02/16/23 17:10:03,True,-0.05000000000000071
Scarlet Nexus,2018,6.2,02/17/23 07:36:55,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,6.44,02/16/23 17:10:03,True,-0.2400000000000002
Sd Gundam Battle Alliance,,30.93,02/17/23 07:36:56,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,31.02,02/16/23 17:10:04,True,-0.08999999999999986
Sd Gundam Battle Alliance Deluxe Edition,2021,62.7,02/17/23 07:36:56,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,63.0,02/16/23 17:10:04,True,-0.29999999999999716
Soul Hackers 2,2013,30.4,02/17/23 07:36:58,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,30.49,02/16/23 17:10:05,True,-0.08999999999999986
Soul Hackers 2 Digital Deluxe Edition,2010,32.09,02/17/23 07:36:58,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,32.22,02/16/23 17:10:05,True,-0.12999999999999545
Tales Of Arise,2020,11.89,02/17/23 07:36:59,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,17.91,02/16/23 17:10:06,True,-6.02
Tales Of Arise Ultimate Edition,2019,44.61,02/17/23 07:36:59,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,44.74,02/16/23 17:10:06,True,-0.13000000000000256
Tales Of Arise Deluxe Edition,2017,34.65,02/17/23 07:36:59,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,34.75,02/16/23 17:10:06,True,-0.10000000000000142
Yakuza Like A Dragon Hero Edition,2021,9.93,02/17/23 07:36:37,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,9.96,02/16/23 17:09:43,True,-0.030000000000001137
Yakuza Like A Dragon Legendary Hero Edition,2020,20.68,02/17/23 07:36:37,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,20.74,02/16/23 17:09:43,True,-0.05999999999999872
Yakuza Like A Dragon Day One Edition,2020,20.7,02/17/23 07:36:37,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,20.65,02/16/23 17:09:43,False,0.05000000000000071
Yakuza Like A Dragon,2020,10.56,02/17/23 07:36:37,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,10.59,02/16/23 17:09:43,True,-0.02999999999999936
The Yakuza Remastered Collection,2020,9.88,02/17/23 07:36:41,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,9.91,02/16/23 17:09:47,True,-0.02999999999999936
Yakuza 5 Remastered,2020,5.61,02/17/23 07:36:47,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,5.63,02/16/23 17:09:55,True,-0.019999999999999574
Yakuza 4 Remastered,2019,5.61,02/17/23 07:36:47,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,5.63,02/16/23 17:09:55,True,-0.019999999999999574
Yakuza 3 Remastered,2019,5.06,02/17/23 07:36:47,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,5.07,02/16/23 17:09:55,True,-0.010000000000000675
Yakuza 6 Song Of Life Clan Creator Card Bundle,2015,4.79,02/17/23 07:37:00,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.8,02/16/23 17:10:07,True,-0.009999999999999787
Yakuza Kiwami 2,2020,4.8,02/17/23 07:37:00,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.81,02/16/23 17:10:07,True,-0.009999999999999787
Yakuza 6 The Song Of Life,2020,5.06,02/17/23 07:37:00,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.07,02/16/23 17:10:07,True,-0.010000000000000675
Yakuza Kiwami,2019,3.37,02/17/23 07:37:00,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.38,02/16/23 17:10:07,True,-0.009999999999999787
Yakuza 0,2019,4.41,02/17/23 07:37:00,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.42,02/16/23 17:10:07,True,-0.009999999999999787
Devil May Cry 5 Special Edition,2018,10.19,02/17/23 07:37:02,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,9.86,02/16/23 17:10:10,False,0.33000000000000007
Red Dead Redemption 2 Special Edition,2018,42.58,02/17/23 07:37:02,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,42.7,02/16/23 17:10:10,True,-0.12000000000000455
Red Dead Redemption 2 Ultimate Edition,2018,15.51,02/17/23 07:37:02,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,14.73,02/16/23 17:10:10,False,0.7799999999999994
Red Dead Redemption 2,,8.48,02/17/23 07:37:03,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.51,02/16/23 17:10:12,True,-0.02999999999999936
The Witcher 3 Wild Hunt Blood And Wine,2017,3.62,02/17/23 07:36:52,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,3.63,02/16/23 17:10:00,True,-0.009999999999999787
The Witcher 3 Wild Hunt Game Of The Year Edition,2017,4.02,02/17/23 07:37:02,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,4.14,02/16/23 17:10:10,True,-0.1200000000000001
The Witcher 3 Wild Hunt Complete Edition,2017,5.93,02/17/23 07:37:02,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,5.95,02/16/23 17:10:10,True,-0.020000000000000462
The Witcher 3 Wild Hunt Hearts Of Stone,2013,1.39,02/17/23 07:37:04,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,1.4,02/16/23 17:10:13,True,-0.010000000000000009
The Witcher 3 Wild Hunt,2011,4.31,02/17/23 07:37:04,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.33,02/16/23 17:10:13,True,-0.020000000000000462
Hades,1970,2.63,02/17/23 07:37:05,https://cdkeyprices.com/search?sk=Hades&categories=&platforms=all_xbox&types=game&filter=1,2.63,02/16/23 17:10:14,False,0.0
Sekiro Shadows Die Twice,,6.31,02/17/23 07:37:06,https://cdkeyprices.com/search?sk=Sekiro&categories=&platforms=all_xbox&types=game&filter=1,7.16,02/16/23 17:10:15,True,-0.8500000000000005
