result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Lost Judgment Digital Deluxe Edition,2021,15.98,03/31/23 15:23:30,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,15.96,03/31/23 08:57:04,False,0.02
Judgment,2021,8.33,03/31/23 15:23:30,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,8.33,03/31/23 08:57:04,False,0.0
Gears Of War Judgment,2018,10.35,03/31/23 15:23:30,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.35,03/31/23 08:57:04,False,0.0
Ni No Kuni Wrath Of The White Witch Remastered,2013,21.87,03/31/23 15:23:31,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,21.77,03/31/23 08:57:05,False,0.1
Nier Replicant Ver 1 22474487139,2019,14.91,03/31/23 15:23:31,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,14.9,03/31/23 08:57:06,False,0.01
Nier Replicant,2021,31.93,03/31/23 15:23:31,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,31.74,03/31/23 08:57:06,False,0.19
Nierautomata Become As Gods Edition,2021,10.91,03/31/23 15:23:32,https://cdkeyprices.com/search?sk=Nier&categories=&platforms=all_xbox&types=game&filter=1,10.9,03/31/23 08:57:07,False,0.01
Octopath Traveler,2021,18.55,03/31/23 15:23:34,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,18.53,03/31/23 08:57:08,False,0.02
Ori And The Will Of The Wisps,2018,6.86,03/31/23 15:23:34,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,6.85,03/31/23 08:57:09,False,0.01
Overcooked 2 Gourmet Edition,2020,4.11,03/31/23 15:23:35,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,4.1,03/31/23 08:57:09,False,0.01
Overcooked Overcooked 2,2020,6.54,03/31/23 15:23:35,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,6.54,03/31/23 08:57:09,False,0.0
Overcooked 2 Night Of The Hangry Horde,2019,14.77,03/31/23 15:23:35,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,14.75,03/31/23 08:57:09,False,0.02
Overcooked 2 2,2019,1.83,03/31/23 15:23:35,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.83,03/31/23 08:57:09,False,0.0
Persona 5 Royal,2018,37.81,03/31/23 15:23:36,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,37.77,03/31/23 08:57:10,False,0.04
Sd Gundam Battle Alliance,2018,31.63,03/31/23 15:23:36,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,31.6,03/31/23 08:57:11,False,0.03
Sd Gundam Battle Alliance Deluxe Edition,2019,41.48,03/31/23 15:23:36,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,41.44,03/31/23 08:57:11,False,0.04
Soul Hackers 2,2022,31.08,03/31/23 15:23:37,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,31.06,03/31/23 08:57:11,False,0.02
Soul Hackers 2 Digital Premium Edition,2022,69.28,03/31/23 15:23:37,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,69.28,03/31/23 08:57:11,False,0.0
Soul Hackers 2 Digital Deluxe Edition,2022,22.7,03/31/23 15:23:37,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,22.69,03/31/23 08:57:11,False,0.01
Tales Of Arise,2022,11.52,03/31/23 15:23:38,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,11.5,03/31/23 08:57:12,False,0.02
Tales Of Arise Ultimate Edition,,15.56,03/31/23 15:23:38,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,12.45,03/31/23 08:57:12,False,3.11
Tales Of Arise Deluxe Edition,2021,10.56,03/31/23 15:23:38,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,11.1,03/31/23 08:57:12,True,-0.54
Tales Of Arise Collaboration Costume Pack,2021,4.76,03/31/23 15:23:38,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,4.76,03/31/23 08:57:12,False,0.0
Yakuza 6 Song Of Life Clan Creator Card Bundle,,4.79,03/31/23 15:23:39,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.76,03/31/23 08:57:13,False,0.03
Yakuza Like A Dragon,2023,9.85,03/31/23 15:23:39,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,9.84,03/31/23 08:57:13,False,0.01
The Yakuza Remastered Collection,2021,5.29,03/31/23 15:23:39,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.28,03/31/23 08:57:13,False,0.01
Yakuza Like A Dragon Hero Edition,2020,6.34,03/31/23 15:23:39,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,6.33,03/31/23 08:57:13,False,0.01
Yakuza Like A Dragon Legendary Hero Edition,2020,16.57,03/31/23 15:23:39,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,16.56,03/31/23 08:57:13,False,0.01
Yakuza Like A Dragon Day One Edition,2020,24.32,03/31/23 15:23:39,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,24.18,03/31/23 08:57:13,False,0.14
A Hat In Time Nyakuza Metro,2020,2.89,03/31/23 15:23:39,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.89,03/31/23 08:57:13,False,0.0
Yakuza 4 Remastered,2020,3.05,03/31/23 15:23:39,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.05,03/31/23 08:57:13,False,0.0
Yakuza 5 Remastered,2019,2.97,03/31/23 15:23:39,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.97,03/31/23 08:57:13,False,0.0
Yakuza 3 Remastered,2019,3.07,03/31/23 15:23:39,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.07,03/31/23 08:57:13,False,0.0
Yakuza Kiwami 2,2019,1.95,03/31/23 15:23:39,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.95,03/31/23 08:57:13,False,0.0
Yakuza Kiwami,2018,1.18,03/31/23 15:23:39,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.18,03/31/23 08:57:13,False,0.0
Yakuza 6 The Song Of Life,2017,1.17,03/31/23 15:23:39,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.17,03/31/23 08:57:13,False,0.0
Yakuza 0,2016,1.16,03/31/23 15:23:39,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.16,03/31/23 08:57:13,False,0.0
Yakuza,2016,42.58,03/31/23 15:23:39,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,42.65,03/31/23 08:57:13,True,-0.07
Devil May Cry 5 Special Edition,2015,9.53,03/31/23 15:23:40,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,9.61,03/31/23 08:57:13,True,-0.08
Red Dead Redemption 2,2005,8.67,03/31/23 15:23:40,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.66,03/31/23 08:57:14,False,0.01
Red Dead Redemption 2 Ultimate Edition,2020,15.71,03/31/23 15:23:40,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,15.7,03/31/23 08:57:14,False,0.01
Red Dead Redemption 2 Special Edition,2018,43.54,03/31/23 15:23:40,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,43.5,03/31/23 08:57:14,False,0.04
The Witcher 3 Wild Hunt Complete Edition,2010,6.01,03/31/23 15:23:41,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.0,03/31/23 08:57:15,False,0.01
The Witcher 3 Wild Hunt Game Of The Year Edition,,6.19,03/31/23 15:23:41,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.18,03/31/23 08:57:15,False,0.01
The Witcher 3 Wild Hunt Blood And Wine,2016,3.7,03/31/23 15:23:41,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.7,03/31/23 08:57:15,False,0.0
The Witcher 3 Wild Hunt,2016,4.41,03/31/23 15:23:41,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.41,03/31/23 08:57:15,False,0.0
The Witcher 3 Wild Hunt Hearts Of Stone,2016,3.99,03/31/23 15:23:41,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.99,03/31/23 08:57:15,False,0.0
Crisis Core Final Fantasy Vii Reunion,2015,26.51,03/31/23 15:23:42,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,26.49,03/31/23 08:57:15,False,0.02
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2015,41.23,03/31/23 15:23:42,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,41.2,03/31/23 08:57:15,False,0.03
Final Fantasy Xii The Zodiac Age,2022,8.24,03/31/23 15:23:43,https://cdkeyprices.com/search?sk=final+fantasy+xii+the+zodiac+age&categories=&platforms=all_xbox&types=game&filter=1,8.24,03/31/23 08:57:16,False,0.0
Rune Factory 4 Special,,9.71,03/31/23 15:23:43,https://cdkeyprices.com/search?sk=rune+factory+4&categories=&platforms=all_xbox&types=game&filter=1,9.7,03/31/23 08:57:17,False,0.01
World Of Final Fantasy Maxima,2017,8.04,03/31/23 15:23:44,https://cdkeyprices.com/search?sk=world+of+final+fantasy+maxima&categories=&platforms=all_xbox&types=game&filter=1,8.03,03/31/23 08:57:17,False,0.01
Tales Of Symphonia Remastered,2016,36.03,03/31/23 15:23:46,https://cdkeyprices.com/search?sk=tales+of+symphonia+remastered&categories=&platforms=all_xbox&types=game&filter=1,35.91,03/31/23 08:57:19,False,0.12
