result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Code Vein Deluxe Edition,2019,4.58,03/21/23 07:08:33,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,4.56,03/20/23 16:00:02,False,0.020000000000000462
Code Vein,2019,4.64,03/21/23 07:08:33,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,4.62,03/20/23 16:00:02,False,0.019999999999999574
Dragon Quest Xi S Echoes Of An Elusive Age Definitive Edition,2019,12.22,03/21/23 07:08:33,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S&categories=&platforms=all_xbox&types=game&filter=1,12.16,03/20/23 16:00:02,False,0.0600000000000005
Assassins Creed Valhalla Complete Edition,2019,27.51,03/21/23 07:08:34,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,27.39,03/20/23 16:00:04,False,0.120000000000001
Assassins Creed Valhalla Dawn Of Ragnarok,2022,6.66,03/21/23 07:08:34,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,6.63,03/20/23 16:00:04,False,0.03000000000000025
Assassins Creed Valhalla Ragnarok Edition,2022,14.26,03/21/23 07:08:34,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,14.24,03/20/23 16:00:04,False,0.019999999999999574
Assassins Creed Valhalla Deluxe Edition,2022,11.95,03/21/23 07:08:34,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,11.9,03/20/23 16:00:04,False,0.049999999999998934
Assassins Creed Valhalla Ultimate Edition,2021,46.81,03/21/23 07:08:34,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,46.61,03/20/23 16:00:04,False,0.20000000000000284
Assassins Creed Valhalla Gold Edition,2020,77.62,03/21/23 07:08:34,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,78.32,03/20/23 16:00:04,True,-0.6999999999999886
Assassins Creed Valhalla The Way Of The Berserker,2020,1.72,03/21/23 07:08:34,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,1.73,03/20/23 16:00:04,True,-0.010000000000000009
Assassins Creed Valhalla Immortals Fenyx Rising Bundle,2022,20.77,03/21/23 07:08:40,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,20.68,03/20/23 16:00:11,False,0.08999999999999986
Azure Striker Gunvolt 3,2020,3.25,03/21/23 07:08:35,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,3.26,03/20/23 16:00:05,True,-0.009999999999999787
Azure Striker Gunvolt 2,2022,2.13,03/21/23 07:08:35,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.12,03/20/23 16:00:05,False,0.009999999999999787
Azure Striker Gunvolt,2016,2.26,03/21/23 07:08:35,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.25,03/20/23 16:00:05,False,0.009999999999999787
Batman Arkham Collection,2014,9.03,03/21/23 07:08:36,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,9.01,03/20/23 16:00:06,False,0.019999999999999574
Bayonetta Vanquish 10Th Anniversary Bundle,2018,7.61,03/21/23 07:08:38,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,7.59,03/20/23 16:00:07,False,0.020000000000000462
Bayonetta,2020,5.06,03/21/23 07:08:38,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,5.04,03/20/23 16:00:07,False,0.019999999999999574
Forza Horizon 5 Hot Wheels,2009,12.77,03/21/23 07:08:38,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,12.69,03/20/23 16:00:08,False,0.08000000000000007
Forza Horizon 5 Expansions Bundle,2022,26.01,03/21/23 07:08:38,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,25.9,03/20/23 16:00:08,False,0.11000000000000298
Forza Horizon 5,2022,4.59,03/21/23 07:08:38,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,4.57,03/20/23 16:00:08,False,0.019999999999999574
Forza Horizon 5 Deluxe Edition,2021,39.56,03/21/23 07:08:38,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,39.4,03/20/23 16:00:08,False,0.1600000000000037
Forza Horizon 5 Premium Edition,2021,21.15,03/21/23 07:08:38,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,21.01,03/20/23 16:00:08,False,0.13999999999999702
Gunvolt Chronicles Luminous Avenger Ix 2,2021,14.47,03/21/23 07:08:39,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,14.51,03/20/23 16:00:10,True,-0.03999999999999915
Immortals Fenyx Rising Gold Edition,2021,15.81,03/21/23 07:08:40,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,15.73,03/20/23 16:00:11,False,0.08000000000000007
Lost Judgment,2020,15.14,03/21/23 07:08:43,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,15.08,03/20/23 16:00:11,False,0.0600000000000005
Lost Judgment Digital Ultimate Edition,2021,29.53,03/21/23 07:08:43,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,27.73,03/20/23 16:00:11,False,1.8000000000000007
