result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Azure Striker Gunvolt 3,,3.21,02/28/23 15:52:22,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,3.21,02/28/23 07:32:13,False,0.0
Azure Striker Gunvolt 2,2022,2.77,02/28/23 15:52:22,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.78,02/28/23 07:32:13,True,-0.009999999999999787
Batman Arkham Collection,2018,6.54,02/28/23 15:52:23,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,6.55,02/28/23 07:32:14,True,-0.009999999999999787
Bayonetta Vanquish 10Th Anniversary Bundle,,8.92,02/28/23 15:52:24,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,8.92,02/28/23 07:32:15,False,0.0
Bayonetta,,6.03,02/28/23 15:52:24,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,6.04,02/28/23 07:32:15,True,-0.009999999999999787
Forza Horizon 5 Hot Wheels,,13.37,02/28/23 15:52:26,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,13.38,02/28/23 07:32:16,True,-0.010000000000001563
Forza Horizon 5,2020,16.19,02/28/23 15:52:26,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,16.2,02/28/23 07:32:16,True,-0.00999999999999801
Forza Horizon 5 Deluxe Edition,2009,40.98,02/28/23 15:52:26,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,40.99,02/28/23 07:32:16,True,-0.010000000000005116
Gunvolt Chronicles Luminous Avenger Ix 2,2016,14.33,02/28/23 15:52:22,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,14.33,02/28/23 07:32:13,False,0.0
Immortals Fenyx Rising Gold Edition,2015,11.94,02/28/23 15:52:28,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,11.95,02/28/23 07:32:18,True,-0.009999999999999787
Lost Judgment,2011,14.95,02/28/23 15:52:29,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,14.96,02/28/23 07:32:19,True,-0.010000000000001563
Lost Judgment Digital Deluxe Edition,2010,14.4,02/28/23 15:52:29,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,14.33,02/28/23 07:32:19,False,0.07000000000000028
Lost Judgment Digital Ultimate Edition,2006,16.33,02/28/23 15:52:29,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,16.33,02/28/23 07:32:19,False,0.0
Judgment,,9.75,02/28/23 15:52:29,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,9.76,02/28/23 07:32:19,True,-0.009999999999999787
Gears Of War Judgment,2021,10.05,02/28/23 15:52:29,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.06,02/28/23 07:32:19,True,-0.009999999999999787
Ni No Kuni Wrath Of The White Witch Remastered,2021,38.11,02/28/23 15:52:30,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,38.13,02/28/23 07:32:20,True,-0.020000000000003126
Nier Replicant Ver 1 22474487139,2015,15.05,02/28/23 15:52:31,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,15.06,02/28/23 07:32:21,True,-0.009999999999999787
Nier Replicant,2014,52.35,02/28/23 15:52:31,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,51.94,02/28/23 07:32:21,False,0.4100000000000037
Octopath Traveler,2013,26.68,02/28/23 15:52:34,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,26.59,02/28/23 07:32:24,False,0.08999999999999986
Ori And The Will Of The Wisps,,8.22,02/28/23 15:52:35,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,8.23,02/28/23 07:32:26,True,-0.009999999999999787
Overcooked Overcooked 2,,6.4,02/28/23 15:52:36,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,6.4,02/28/23 07:32:26,False,0.0
Overcooked 2 Gourmet Edition,1970,3.71,02/28/23 15:52:36,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,3.7,02/28/23 07:32:26,False,0.009999999999999787
Overcooked 2 Night Of The Hangry Horde,,9.05,02/28/23 15:52:36,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,9.06,02/28/23 07:32:26,True,-0.009999999999999787
Overcooked 2 Campfire Cook Off,,2.04,02/28/23 15:52:36,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.04,02/28/23 07:32:26,False,0.0
Overcooked 2 2,2022,1.78,02/28/23 15:52:36,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.79,02/28/23 07:32:26,True,-0.010000000000000009
Overcooked 2 Carnival Of Chaos,2020,2.01,02/28/23 15:52:36,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.01,02/28/23 07:32:26,False,0.0
Persona 5 Royal,2019,36.68,02/28/23 15:52:37,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,36.7,02/28/23 07:32:27,True,-0.020000000000003126
Scarlet Nexus Ultimate Edition,2022,20.16,02/28/23 15:52:38,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,20.13,02/28/23 07:32:28,False,0.030000000000001137
Scarlet Nexus Deluxe Edition,2021,12.33,02/28/23 15:52:38,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,12.34,02/28/23 07:32:28,True,-0.009999999999999787
Scarlet Nexus,2018,5.19,02/28/23 15:52:38,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,5.21,02/28/23 07:32:28,True,-0.019999999999999574
Sd Gundam Battle Alliance,,30.75,02/28/23 15:52:39,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,30.7,02/28/23 07:32:29,False,0.05000000000000071
Sd Gundam Battle Alliance Deluxe Edition,2021,62.92,02/28/23 15:52:39,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,62.83,02/28/23 07:32:29,False,0.09000000000000341
Soul Hackers 2,2013,21.36,02/28/23 15:52:40,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,21.33,02/28/23 07:32:30,False,0.030000000000001137
Soul Hackers 2 Digital Deluxe Edition,2010,21.6,02/28/23 15:52:40,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,21.5,02/28/23 07:32:30,False,0.10000000000000142
Tales Of Arise,2020,7.88,02/28/23 15:52:41,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,7.89,02/28/23 07:32:31,True,-0.009999999999999787
Tales Of Arise Ultimate Edition,2019,44.26,02/28/23 15:52:41,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,44.28,02/28/23 07:32:31,True,-0.020000000000003126
Tales Of Arise Deluxe Edition,2017,34.38,02/28/23 15:52:41,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,34.4,02/28/23 07:32:31,True,-0.01999999999999602
Yakuza Like A Dragon Hero Edition,2021,9.83,02/28/23 15:52:20,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,9.83,02/28/23 07:32:09,False,0.0
Yakuza Like A Dragon Legendary Hero Edition,2020,13.23,02/28/23 15:52:20,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,13.24,02/28/23 07:32:09,True,-0.009999999999999787
Yakuza Like A Dragon Day One Edition,2020,18.48,02/28/23 15:52:20,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,18.33,02/28/23 07:32:09,False,0.15000000000000213
Yakuza Like A Dragon,2020,7.01,02/28/23 15:52:20,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,7.02,02/28/23 07:32:09,True,-0.009999999999999787
The Yakuza Remastered Collection,2020,10.01,02/28/23 15:52:23,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,10.01,02/28/23 07:32:14,False,0.0
Yakuza 5 Remastered,2020,5.58,02/28/23 15:52:30,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,5.58,02/28/23 07:32:20,False,0.0
Yakuza 4 Remastered,2019,5.58,02/28/23 15:52:30,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,5.58,02/28/23 07:32:20,False,0.0
Yakuza 3 Remastered,2019,5.02,02/28/23 15:52:30,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,5.03,02/28/23 07:32:20,True,-0.010000000000000675
Yakuza Kiwami 2,2020,4.75,02/28/23 15:52:42,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.76,02/28/23 07:32:32,True,-0.009999999999999787
Yakuza 6 The Song Of Life,2020,5.02,02/28/23 15:52:42,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.03,02/28/23 07:32:32,True,-0.010000000000000675
Yakuza Kiwami,2019,5.08,02/28/23 15:52:42,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.09,02/28/23 07:32:32,True,-0.009999999999999787
Yakuza 0,2019,5.01,02/28/23 15:52:42,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.02,02/28/23 07:32:32,True,-0.009999999999999787
Devil May Cry 5 Special Edition,2018,9.75,02/28/23 15:52:44,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,9.75,02/28/23 07:32:38,False,0.0
Red Dead Redemption 2 Special Edition,2018,42.24,02/28/23 15:52:44,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,42.27,02/28/23 07:32:38,True,-0.030000000000001137
Red Dead Redemption 2 Ultimate Edition,2018,14.48,02/28/23 15:52:44,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,14.49,02/28/23 07:32:38,True,-0.009999999999999787
Red Dead Redemption 2,,8.41,02/28/23 15:52:46,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.42,02/28/23 07:32:40,True,-0.009999999999999787
The Witcher 3 Wild Hunt Blood And Wine,2017,3.59,02/28/23 15:52:35,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,3.59,02/28/23 07:32:26,False,0.0
The Witcher 3 Wild Hunt Game Of The Year Edition,2017,5.84,02/28/23 15:52:44,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,5.84,02/28/23 07:32:38,False,0.0
The Witcher 3 Wild Hunt Complete Edition,2016,6.52,02/28/23 15:52:44,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,6.55,02/28/23 07:32:38,True,-0.03000000000000025
The Witcher 3 Wild Hunt Hearts Of Stone,2011,1.38,02/28/23 15:52:47,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,1.38,02/28/23 07:32:41,False,0.0
The Witcher 3 Wild Hunt,2011,4.28,02/28/23 15:52:47,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.28,02/28/23 07:32:41,False,0.0
Hades,2018,2.85,02/28/23 15:52:48,https://cdkeyprices.com/search?sk=Hades&categories=&platforms=all_xbox&types=game&filter=1,2.84,02/28/23 07:32:42,False,0.010000000000000231
Sekiro Shadows Die Twice,2021,6.35,02/28/23 15:52:48,https://cdkeyprices.com/search?sk=Sekiro&categories=&platforms=all_xbox&types=game&filter=1,6.36,02/28/23 07:32:43,True,-0.010000000000000675
