result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Assassins Creed Valhalla Gold Edition,2020,61.45,03/10/23 15:05:26,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,61.37,03/10/23 08:05:13,False,0.0800000000000054
Assassins Creed Valhalla Ultimate Edition,2020,46.22,03/10/23 15:05:26,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,46.17,03/10/23 08:05:13,False,0.04999999999999716
Azure Striker Gunvolt 3,,3.23,03/10/23 15:05:27,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,3.23,03/10/23 08:05:14,False,0.0
Azure Striker Gunvolt 2,2022,2.25,03/10/23 15:05:27,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.27,03/10/23 08:05:14,True,-0.020000000000000018
Azure Striker Gunvolt,2016,2.52,03/10/23 15:05:27,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.51,03/10/23 08:05:14,False,0.010000000000000231
Batman Arkham Collection,2019,6.13,03/10/23 15:05:28,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,6.13,03/10/23 08:05:16,False,0.0
Bayonetta Vanquish 10Th Anniversary Bundle,,6.33,03/10/23 15:05:29,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,6.33,03/10/23 08:05:17,False,0.0
Bayonetta,,4.1,03/10/23 15:05:29,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,4.34,03/10/23 08:05:17,True,-0.2400000000000002
Forza Horizon 5 Hot Wheels,2020,13.52,03/10/23 15:05:30,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,13.55,03/10/23 08:05:18,True,-0.030000000000001137
Forza Horizon 5 Expansions Bundle,2009,30.63,03/10/23 15:05:30,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,30.59,03/10/23 08:05:18,False,0.03999999999999915
Forza Horizon 5,2022,16.2,03/10/23 15:05:30,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,16.17,03/10/23 08:05:18,False,0.029999999999997584
Forza Horizon 5 Deluxe Edition,2022,39.08,03/10/23 15:05:30,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,39.02,03/10/23 08:05:18,False,0.05999999999999517
Forza Horizon 5 Premium Edition,2021,43.27,03/10/23 15:05:30,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,43.22,03/10/23 08:05:18,False,0.05000000000000426
Gunvolt Chronicles Luminous Avenger Ix 2,2018,14.36,03/10/23 15:05:27,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,14.36,03/10/23 08:05:14,False,0.0
Gunvolt Chronicles Luminous Avenger Ix,2022,4.55,03/10/23 15:05:27,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,4.55,03/10/23 08:05:14,False,0.0
Immortals Fenyx Rising Gold Edition,,8.41,03/10/23 15:05:32,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,8.4,03/10/23 08:05:20,False,0.009999999999999787
Lost Judgment,2010,10.26,03/10/23 15:05:33,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.25,03/10/23 08:05:22,False,0.009999999999999787
Lost Judgment Digital Deluxe Edition,2006,14.39,03/10/23 15:05:33,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,14.37,03/10/23 08:05:22,False,0.02000000000000135
Lost Judgment Digital Ultimate Edition,,14.87,03/10/23 15:05:33,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,14.87,03/10/23 08:05:22,False,0.0
Judgment,2021,7.6,03/10/23 15:05:33,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,7.6,03/10/23 08:05:22,False,0.0
Gears Of War Judgment,2021,10.05,03/10/23 15:05:33,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.04,03/10/23 08:05:22,False,0.010000000000001563
Ni No Kuni Wrath Of The White Witch Remastered,2021,29.87,03/10/23 15:05:34,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,29.93,03/10/23 08:05:23,True,-0.05999999999999872
Nier Replicant Ver 1 22474487139,2014,15.05,03/10/23 15:05:35,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,15.03,03/10/23 08:05:24,False,0.02000000000000135
Nier Replicant,,51.85,03/10/23 15:05:35,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,51.64,03/10/23 08:05:24,False,0.21000000000000085
Octopath Traveler,,26.68,03/10/23 15:05:37,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,26.65,03/10/23 08:05:28,False,0.030000000000001137
Ori And The Will Of The Wisps,2018,5.2,03/10/23 15:05:38,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,8.45,03/10/23 08:05:29,True,-3.249999999999999
Overcooked Overcooked 2,,6.41,03/10/23 15:05:39,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,6.41,03/10/23 08:05:30,False,0.0
Overcooked 2 Gourmet Edition,,3.71,03/10/23 15:05:39,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,3.71,03/10/23 08:05:30,False,0.0
Overcooked 2 Night Of The Hangry Horde,2022,14.33,03/10/23 15:05:39,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,14.31,03/10/23 08:05:30,False,0.019999999999999574
Overcooked 2 2,2020,1.78,03/10/23 15:05:39,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.78,03/10/23 08:05:30,False,0.0
Overcooked 2 Carnival Of Chaos,2020,2.01,03/10/23 15:05:39,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.01,03/10/23 08:05:30,False,0.0
Persona 5 Royal,2018,22.6,03/10/23 15:05:40,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,22.57,03/10/23 08:05:30,False,0.030000000000001137
Sd Gundam Battle Alliance,2021,25.64,03/10/23 15:05:41,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,25.6,03/10/23 08:05:32,False,0.03999999999999915
Sd Gundam Battle Alliance Deluxe Edition,2018,63.74,03/10/23 15:05:41,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,63.85,03/10/23 08:05:32,True,-0.10999999999999943
Soul Hackers 2,,21.32,03/10/23 15:05:41,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,21.29,03/10/23 08:05:32,False,0.030000000000001137
Soul Hackers 2 Digital Deluxe Edition,,17.47,03/10/23 15:05:41,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,17.44,03/10/23 08:05:32,False,0.029999999999997584
Tales Of Arise,2019,11.09,03/10/23 15:05:42,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,11.07,03/10/23 08:05:34,False,0.019999999999999574
Tales Of Arise Ultimate Edition,2017,13.34,03/10/23 15:05:42,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,16.7,03/10/23 08:05:34,True,-3.3599999999999994
Tales Of Arise Deluxe Edition,2014,13.35,03/10/23 15:05:42,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,13.33,03/10/23 08:05:34,False,0.019999999999999574
The Yakuza Remastered Collection,2020,9.97,03/10/23 15:05:28,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,9.95,03/10/23 08:05:16,False,0.02000000000000135
Yakuza 5 Remastered,2020,3.38,03/10/23 15:05:34,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,3.38,03/10/23 08:05:23,False,0.0
Yakuza 4 Remastered,2019,3.08,03/10/23 15:05:34,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,3.07,03/10/23 08:05:23,False,0.010000000000000231
Yakuza 3 Remastered,2019,3.38,03/10/23 15:05:34,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,3.38,03/10/23 08:05:23,False,0.0
Yakuza 6 Song Of Life Clan Creator Card Bundle,2015,4.9,03/10/23 15:05:43,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.91,03/10/23 08:05:35,True,-0.009999999999999787
Yakuza Like A Dragon Hero Edition,2015,9.83,03/10/23 15:05:43,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,9.82,03/10/23 08:05:35,False,0.009999999999999787
Yakuza Like A Dragon Legendary Hero Edition,2014,11.39,03/10/23 15:05:43,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,11.37,03/10/23 08:05:35,False,0.02000000000000135
Yakuza Like A Dragon Day One Edition,,39.19,03/10/23 15:05:43,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,39.03,03/10/23 08:05:35,False,0.1599999999999966
Yakuza Like A Dragon,2020,6.97,03/10/23 15:05:43,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,6.96,03/10/23 08:05:35,False,0.009999999999999787
Yakuza Kiwami 2,2020,3.08,03/10/23 15:05:43,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.07,03/10/23 08:05:35,False,0.010000000000000231
Yakuza 6 The Song Of Life,2019,4.01,03/10/23 15:05:43,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.01,03/10/23 08:05:35,False,0.0
Yakuza Kiwami,2019,5.08,03/10/23 15:05:43,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.08,03/10/23 08:05:35,False,0.0
Yakuza 0,2018,3.55,03/10/23 15:05:43,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.55,03/10/23 08:05:35,False,0.0
Devil May Cry 5 Special Edition,2017,9.0,03/10/23 15:05:45,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,8.99,03/10/23 08:05:37,False,0.009999999999999787
Red Dead Redemption 2 Special Edition,2018,40.95,03/10/23 15:05:45,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,40.9,03/10/23 08:05:37,False,0.05000000000000426
Red Dead Redemption 2 Ultimate Edition,2018,18.3,03/10/23 15:05:45,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,18.28,03/10/23 08:05:37,False,0.019999999999999574
Red Dead Redemption 2,,8.76,03/10/23 15:05:46,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.4,03/10/23 08:05:38,False,0.35999999999999943
The Witcher 3 Wild Hunt Blood And Wine,2017,3.59,03/10/23 15:05:38,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,3.59,03/10/23 08:05:29,False,0.0
The Witcher 3 Wild Hunt Game Of The Year Edition,2016,6.27,03/10/23 15:05:45,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,6.15,03/10/23 08:05:37,False,0.11999999999999922
The Witcher 3 Wild Hunt Complete Edition,2016,6.14,03/10/23 15:05:45,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,6.04,03/10/23 08:05:37,False,0.09999999999999964
The Witcher 3 Wild Hunt Hearts Of Stone,,3.8,03/10/23 15:05:47,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.79,03/10/23 08:05:39,False,0.009999999999999787
The Witcher 3 Wild Hunt,,4.28,03/10/23 15:05:47,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.28,03/10/23 08:05:39,False,0.0
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2014,47.21,03/10/23 15:05:45,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,47.15,03/10/23 08:05:37,False,0.060000000000002274
Crisis Core Final Fantasy Vii Reunion,2021,37.37,03/10/23 15:05:48,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,26.12,03/10/23 08:05:40,False,11.249999999999996
Final Fantasy Xii The Zodiac Age,2019,14.29,03/10/23 15:05:48,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,14.27,03/10/23 08:05:40,False,0.019999999999999574
