result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Code Vein Deluxe Edition,2019,3.35,03/23/23 07:45:28,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,4.59,03/22/23 07:07:02,True,-1.2399999999999998
Code Vein,2019,4.05,03/23/23 07:45:28,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,4.03,03/22/23 07:07:02,False,0.019999999999999574
Dragon Quest Xi S Echoes Of An Elusive Age Definitive Edition,2019,12.34,03/23/23 07:45:30,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S&categories=&platforms=all_xbox&types=game&filter=1,12.25,03/22/23 07:07:04,False,0.08999999999999986
Assassins Creed Valhalla Complete Edition,2019,27.78,03/23/23 07:45:31,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,28.13,03/22/23 07:07:05,True,-0.34999999999999787
Assassins Creed Valhalla Dawn Of Ragnarok,2022,6.73,03/23/23 07:45:31,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,6.69,03/22/23 07:07:05,False,0.040000000000000036
Assassins Creed Valhalla Ragnarok Edition,2022,14.28,03/23/23 07:45:31,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,14.23,03/22/23 07:07:05,False,0.049999999999998934
Assassins Creed Valhalla Deluxe Edition,2022,16.47,03/23/23 07:45:31,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,16.37,03/22/23 07:07:05,False,0.09999999999999787
Assassins Creed Valhalla Ultimate Edition,2021,47.3,03/23/23 07:45:31,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,46.99,03/22/23 07:07:05,False,0.30999999999999517
Assassins Creed Valhalla Gold Edition,2020,77.77,03/23/23 07:45:31,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,77.88,03/22/23 07:07:05,True,-0.10999999999999943
Assassins Creed Valhalla The Way Of The Berserker,2020,1.73,03/23/23 07:45:31,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,1.73,03/22/23 07:07:05,False,0.0
Assassins Creed Valhalla Immortals Fenyx Rising Bundle,2022,20.97,03/23/23 07:45:36,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,20.84,03/22/23 07:07:12,False,0.129999999999999
Azure Striker Gunvolt 3,2020,3.25,03/23/23 07:45:32,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,3.25,03/22/23 07:07:07,False,0.0
