result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Assassins Creed Valhalla Ultimate Edition,2020,48.29,04/14/23 15:26:16,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,48.2,04/14/23 07:31:46,False,0.09
Assassins Creed Valhalla The Way Of The Berserker,2020,1.6,04/14/23 15:26:16,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,1.6,04/14/23 07:31:46,False,0.0
Assassins Creed Valhalla Immortals Fenyx Rising Bundle,2019,13.64,04/14/23 15:26:21,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,13.61,04/14/23 07:31:52,False,0.03
Azure Striker Gunvolt 3,2020,3.32,04/14/23 15:26:17,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,3.32,04/14/23 07:31:47,False,0.0
Azure Striker Gunvolt 2,2022,2.17,04/14/23 15:26:17,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.17,04/14/23 07:31:47,False,0.0
Azure Striker Gunvolt,2016,2.04,04/14/23 15:26:17,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.04,04/14/23 07:31:47,False,0.0
Batman Arkham Collection,2014,4.06,04/14/23 15:26:18,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,5.34,04/14/23 07:31:48,True,-1.28
Bayonetta Vanquish 10Th Anniversary Bundle,2018,5.34,04/14/23 15:26:19,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,5.33,04/14/23 07:31:48,False,0.01
Bayonetta,2020,3.81,04/14/23 15:26:19,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,3.88,04/14/23 07:31:48,True,-0.07
Forza Horizon 4 Hot Wheels Legends Car Pack,2009,8.31,04/14/23 15:26:19,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,8.29,04/14/23 07:31:50,False,0.02
Forza Horizon 4 Barrett Jackson Car Pack,2021,2.68,04/14/23 15:26:19,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,2.67,04/14/23 07:31:50,False,0.01
Forza Horizon 4 Lego Speed Champions,2019,6.82,04/14/23 15:26:19,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,6.81,04/14/23 07:31:50,False,0.01
Forza Horizon 4 Ultimate Edition,2019,17.14,04/14/23 15:26:19,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,17.11,04/14/23 07:31:50,False,0.03
Forza Horizon 4,2018,10.25,04/14/23 15:26:19,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,10.23,04/14/23 07:31:50,False,0.02
Forza Horizon 4 Fortune Island,2018,8.46,04/14/23 15:26:19,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,8.44,04/14/23 07:31:50,False,0.02
Forza Horizon 4 Deluxe Edition,2018,19.61,04/14/23 15:26:19,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,19.57,04/14/23 07:31:50,False,0.04
Forza Horizon 4 Expansions Bundle,2018,22.7,04/14/23 15:26:19,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,22.78,04/14/23 07:31:50,True,-0.08
Forza Horizon 4 Icons Car Pack,2018,8.05,04/14/23 15:26:19,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,8.03,04/14/23 07:31:50,False,0.02
Forza Horizon 4 Vip,,13.93,04/14/23 15:26:19,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,13.93,04/14/23 07:31:50,False,0.0
Forza Horizon 5 Rally Adventure,,17.17,04/14/23 15:26:20,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,17.13,04/14/23 07:31:50,False,0.04
Forza Horizon 5 Hot Wheels,2023,11.41,04/14/23 15:26:20,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,11.42,04/14/23 07:31:50,True,-0.01
Forza Horizon 5 Expansions Bundle,2022,28.28,04/14/23 15:26:20,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,28.22,04/14/23 07:31:50,False,0.06
Forza Horizon 5,2022,4.73,04/14/23 15:26:20,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,4.72,04/14/23 07:31:50,False,0.01
Forza Horizon 5 Deluxe Edition,2021,28.99,04/14/23 15:26:20,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,29.05,04/14/23 07:31:50,True,-0.06
Forza Horizon 5 Premium Edition,2021,22.51,04/14/23 15:26:20,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,22.55,04/14/23 07:31:50,True,-0.04
Gunvolt Chronicles Luminous Avenger Ix 2,2021,14.75,04/14/23 15:26:20,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,14.75,04/14/23 07:31:51,False,0.0
Gunvolt Chronicles Luminous Avenger Ix,2022,8.29,04/14/23 15:26:20,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,8.29,04/14/23 07:31:51,False,0.0
Immortals Fenyx Rising Gold Edition,2020,8.58,04/14/23 15:26:21,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,8.57,04/14/23 07:31:52,False,0.01
Lost Judgment,2020,10.74,04/14/23 15:26:22,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.72,04/14/23 07:31:52,False,0.02
Lost Judgment Digital Deluxe Edition,2021,16.11,04/14/23 15:26:22,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,16.07,04/14/23 07:31:52,False,0.04
Lost Judgment Digital Ultimate Edition,2021,14.08,04/14/23 15:26:22,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,14.08,04/14/23 07:31:52,False,0.0
Judgment,2021,6.95,04/14/23 15:26:22,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,6.94,04/14/23 07:31:52,False,0.01
Gears Of War Judgment,2018,10.51,04/14/23 15:26:22,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.49,04/14/23 07:31:52,False,0.02
Ni No Kuni Wrath Of The White Witch Remastered,2013,17.6,04/14/23 15:26:23,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,17.57,04/14/23 07:31:53,False,0.03
Nier Replicant Ver 1 22474487139,2018,13.95,04/14/23 15:26:24,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,13.92,04/14/23 07:31:55,False,0.03
Nier Replicant,2021,52.12,04/14/23 15:26:24,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,51.94,04/14/23 07:31:55,False,0.18
Nierautomata Become As Gods Edition,2021,13.14,04/14/23 15:26:25,https://cdkeyprices.com/search?sk=Nier&categories=&platforms=all_xbox&types=game&filter=1,13.11,04/14/23 07:31:55,False,0.03
Octopath Traveler,2021,19.91,04/14/23 15:26:26,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,19.87,04/14/23 07:31:57,False,0.04
Ori And The Will Of The Wisps,2018,4.09,04/14/23 15:26:27,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,4.09,04/14/23 07:31:58,False,0.0
Overcooked 2 Gourmet Edition,2020,2.87,04/14/23 15:26:28,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.86,04/14/23 07:31:58,False,0.01
Overcooked Overcooked 2,2020,6.58,04/14/23 15:26:28,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,6.58,04/14/23 07:31:58,False,0.0
Overcooked 2 Night Of The Hangry Horde,2019,14.97,04/14/23 15:26:28,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,14.95,04/14/23 07:31:58,False,0.02
Overcooked 2 2,2019,1.86,04/14/23 15:26:28,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.86,04/14/23 07:31:58,False,0.0
Persona 5 Royal,2018,28.76,04/14/23 15:26:29,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,28.7,04/14/23 07:31:59,False,0.06
Sd Gundam Battle Alliance,2018,31.23,04/14/23 15:26:30,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,31.16,04/14/23 07:32:00,False,0.07
Sd Gundam Battle Alliance Deluxe Edition,2019,34.31,04/14/23 15:26:30,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,34.23,04/14/23 07:32:00,False,0.08
Soul Hackers 2,2022,21.75,04/14/23 15:26:30,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,21.7,04/14/23 07:32:00,False,0.05
Soul Hackers 2 Digital Premium Edition,2022,70.34,04/14/23 15:26:30,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,70.21,04/14/23 07:32:00,False,0.13
Soul Hackers 2 Digital Deluxe Edition,2022,23.04,04/14/23 15:26:30,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,22.98,04/14/23 07:32:00,False,0.06
Tales Of Arise Ultimate Edition,2022,11.8,04/14/23 15:26:31,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,11.78,04/14/23 07:32:01,False,0.02
Tales Of Arise,,7.01,04/14/23 15:26:31,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,7.01,04/14/23 07:32:01,False,0.0
Tales Of Arise Deluxe Edition,2021,11.26,04/14/23 15:26:31,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,11.24,04/14/23 07:32:01,False,0.02
Tales Of Arise Collaboration Costume Pack,2021,4.83,04/14/23 15:26:31,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,4.82,04/14/23 07:32:01,False,0.01
Yakuza 6 Song Of Life Clan Creator Card Bundle,,4.93,04/14/23 15:26:32,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.96,04/14/23 07:32:02,True,-0.03
Yakuza Like A Dragon,2023,7.51,04/14/23 15:26:32,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,7.49,04/14/23 07:32:02,False,0.02
The Yakuza Remastered Collection,2021,5.35,04/14/23 15:26:32,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.34,04/14/23 07:32:02,False,0.01
Yakuza Like A Dragon Hero Edition,2020,6.96,04/14/23 15:26:32,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,6.95,04/14/23 07:32:02,False,0.01
Yakuza Like A Dragon Legendary Hero Edition,2020,9.55,04/14/23 15:26:32,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,9.54,04/14/23 07:32:02,False,0.01
Yakuza Like A Dragon Day One Edition,2020,18.9,04/14/23 15:26:32,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,18.84,04/14/23 07:32:02,False,0.06
A Hat In Time Nyakuza Metro,2020,2.94,04/14/23 15:26:32,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.93,04/14/23 07:32:02,False,0.01
Yakuza 4 Remastered,2020,3.09,04/14/23 15:26:32,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.09,04/14/23 07:32:02,False,0.0
Yakuza 5 Remastered,2019,3.02,04/14/23 15:26:32,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.01,04/14/23 07:32:02,False,0.01
Yakuza 3 Remastered,2019,3.21,04/14/23 15:26:32,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.2,04/14/23 07:32:02,False,0.01
Yakuza Kiwami 2,2019,1.89,04/14/23 15:26:32,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.89,04/14/23 07:32:02,False,0.0
Yakuza Kiwami,2018,3.41,04/14/23 15:26:32,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.4,04/14/23 07:32:02,False,0.01
Yakuza 6 The Song Of Life,2017,4.49,04/14/23 15:26:32,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.48,04/14/23 07:32:02,False,0.01
Yakuza 0,2016,3.72,04/14/23 15:26:32,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.71,04/14/23 07:32:02,False,0.01
Yakuza,2016,37.71,04/14/23 15:26:32,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,37.71,04/14/23 07:32:02,False,0.0
Devil May Cry 5 Special Edition,2015,10.41,04/14/23 15:26:33,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,10.38,04/14/23 07:32:03,False,0.03
Red Dead Redemption 2,2005,9.15,04/14/23 15:26:33,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,9.13,04/14/23 07:32:03,False,0.02
Red Dead Redemption 2 Ultimate Edition,2020,15.93,04/14/23 15:26:33,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,15.89,04/14/23 07:32:03,False,0.04
Red Dead Redemption 2 Special Edition,2018,42.69,04/14/23 15:26:33,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,42.61,04/14/23 07:32:03,False,0.08
The Witcher 3 Wild Hunt Complete Edition,2010,6.31,04/14/23 15:26:34,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.3,04/14/23 07:32:04,False,0.01
The Witcher 3 Wild Hunt Game Of The Year Edition,,6.28,04/14/23 15:26:34,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.26,04/14/23 07:32:04,False,0.02
The Witcher 3 Wild Hunt Blood And Wine,2016,6.3,04/14/23 15:26:34,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.29,04/14/23 07:32:04,False,0.01
The Witcher 3 Wild Hunt,2016,4.47,04/14/23 15:26:34,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.46,04/14/23 07:32:04,False,0.01
The Witcher 3 Wild Hunt Hearts Of Stone,2016,3.16,04/14/23 15:26:34,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.18,04/14/23 07:32:04,True,-0.02
Crisis Core Final Fantasy Vii Reunion,2015,26.89,04/14/23 15:26:35,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,26.83,04/14/23 07:32:05,False,0.06
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2015,40.26,04/14/23 15:26:35,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,40.17,04/14/23 07:32:05,False,0.09
Final Fantasy Xii The Zodiac Age,2022,8.57,04/14/23 15:26:35,https://cdkeyprices.com/search?sk=final+fantasy+xii+the+zodiac+age&categories=&platforms=all_xbox&types=game&filter=1,8.56,04/14/23 07:32:06,False,0.01
Rune Factory 4 Special,,9.86,04/14/23 15:26:36,https://cdkeyprices.com/search?sk=rune+factory+4&categories=&platforms=all_xbox&types=game&filter=1,9.84,04/14/23 07:32:06,False,0.02
World Of Final Fantasy Maxima,2017,7.51,04/14/23 15:26:37,https://cdkeyprices.com/search?sk=world+of+final+fantasy+maxima&categories=&platforms=all_xbox&types=game&filter=1,7.49,04/14/23 07:32:07,False,0.02
Tales Of Symphonia Remastered,2016,34.87,04/14/23 15:26:38,https://cdkeyprices.com/search?sk=tales+of+symphonia+remastered&categories=&platforms=all_xbox&types=game&filter=1,34.79,04/14/23 07:32:09,False,0.08
