result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Lost Judgment Digital Deluxe Edition,2021,15.77,03/20/23 16:00:11,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,15.89,03/20/23 07:37:06,True,-0.120000000000001
Judgment,2021,7.67,03/20/23 16:00:11,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,7.72,03/20/23 07:37:06,True,-0.04999999999999982
Gears Of War Judgment,2018,10.14,03/20/23 16:00:11,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.2,03/20/23 07:37:06,True,-0.05999999999999872
Ni No Kuni Wrath Of The White Witch Remastered,2013,28.0,03/20/23 16:00:12,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,27.92,03/20/23 07:37:06,False,0.0799999999999983
Nier Replicant Ver 1 22474487139,2019,15.17,03/20/23 16:00:13,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,15.28,03/20/23 07:37:07,True,-0.10999999999999943
Nier Replicant,2021,32.7,03/20/23 16:00:13,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,32.65,03/20/23 07:37:07,False,0.05000000000000426
Nierautomata Become As Gods Edition,2021,9.61,03/20/23 16:00:14,https://cdkeyprices.com/search?sk=Nier&categories=&platforms=all_xbox&types=game&filter=1,11.47,03/20/23 07:37:08,True,-1.8600000000000012
Octopath Traveler,2021,19.22,03/20/23 16:00:16,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,19.34,03/20/23 07:37:10,True,-0.120000000000001
Ori And The Will Of The Wisps,2018,6.7,03/20/23 16:00:17,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,6.75,03/20/23 07:37:11,True,-0.04999999999999982
Overcooked 2 Gourmet Edition,2020,5.88,03/20/23 16:00:18,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,5.93,03/20/23 07:37:12,True,-0.04999999999999982
Overcooked 2 Night Of The Hangry Horde,2020,14.45,03/20/23 16:00:18,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,14.55,03/20/23 07:37:12,True,-0.10000000000000142
Overcooked 2 2,2019,1.8,03/20/23 16:00:18,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.8,03/20/23 07:37:12,False,0.0
Overcooked 2 Carnival Of Chaos,2018,2.03,03/20/23 16:00:18,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.03,03/20/23 07:37:12,False,0.0
Persona 5 Royal,2018,25.96,03/20/23 16:00:18,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,26.13,03/20/23 07:37:12,True,-0.16999999999999815
Sd Gundam Battle Alliance,2019,30.94,03/20/23 16:00:19,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,31.15,03/20/23 07:37:13,True,-0.2099999999999973
Sd Gundam Battle Alliance Deluxe Edition,2022,59.69,03/20/23 16:00:19,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,59.52,03/20/23 07:37:13,False,0.1699999999999946
Soul Hackers 2,2022,30.42,03/20/23 16:00:20,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,30.62,03/20/23 07:37:14,True,-0.1999999999999993
Soul Hackers 2 Digital Premium Edition,2022,28.66,03/20/23 16:00:20,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,28.66,03/20/23 07:37:14,False,0.0
Soul Hackers 2 Digital Deluxe Edition,2022,19.68,03/20/23 16:00:20,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,19.82,03/20/23 07:37:14,True,-0.14000000000000057
Tales Of Arise Ultimate Edition,,11.29,03/20/23 16:00:21,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,11.36,03/20/23 07:37:15,True,-0.07000000000000028
Tales Of Arise,2021,9.1,03/20/23 16:00:21,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,9.16,03/20/23 07:37:15,True,-0.0600000000000005
Tales Of Arise Deluxe Edition,2021,19.28,03/20/23 16:00:21,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,19.41,03/20/23 07:37:15,True,-0.129999999999999
Tales Of Arise Collaboration Costume Pack,2021,4.67,03/20/23 16:00:21,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,4.69,03/20/23 07:37:15,True,-0.020000000000000462
Yakuza 6 Song Of Life Clan Creator Card Bundle,2023,4.62,03/20/23 16:00:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.61,03/20/23 07:37:16,False,0.009999999999999787
The Yakuza Remastered Collection,2021,5.64,03/20/23 16:00:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.67,03/20/23 07:37:16,True,-0.03000000000000025
Yakuza Like A Dragon,2020,9.13,03/20/23 16:00:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,9.2,03/20/23 07:37:16,True,-0.06999999999999851
Yakuza Like A Dragon Hero Edition,2020,8.27,03/20/23 16:00:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,8.33,03/20/23 07:37:16,True,-0.0600000000000005
Yakuza Like A Dragon Legendary Hero Edition,2020,11.4,03/20/23 16:00:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,11.48,03/20/23 07:37:16,True,-0.08000000000000007
Yakuza Like A Dragon Day One Edition,2020,24.85,03/20/23 16:00:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,24.81,03/20/23 07:37:16,False,0.0400000000000027
A Hat In Time Nyakuza Metro,2020,2.83,03/20/23 16:00:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.85,03/20/23 07:37:16,True,-0.020000000000000018
Yakuza 5 Remastered,2019,2.99,03/20/23 16:00:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.99,03/20/23 07:37:16,False,0.0
Yakuza 4 Remastered,2019,2.99,03/20/23 16:00:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.99,03/20/23 07:37:16,False,0.0
Yakuza 3 Remastered,2019,2.99,03/20/23 16:00:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.99,03/20/23 07:37:16,False,0.0
Yakuza Kiwami 2,2018,2.21,03/20/23 16:00:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.19,03/20/23 07:37:16,False,0.020000000000000018
Yakuza Kiwami,2017,3.35,03/20/23 16:00:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.37,03/20/23 07:37:16,True,-0.020000000000000018
Yakuza 6 The Song Of Life,2016,1.16,03/20/23 16:00:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.15,03/20/23 07:37:16,False,0.010000000000000009
Yakuza 0,2016,1.16,03/20/23 16:00:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.15,03/20/23 07:37:16,False,0.010000000000000009
Yakuza,2015,39.42,03/20/23 16:00:22,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,39.67,03/20/23 07:37:16,True,-0.25
Devil May Cry 5 Special Edition,2005,8.94,03/20/23 16:00:23,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,8.99,03/20/23 07:37:17,True,-0.05000000000000071
Red Dead Redemption 2,2020,8.49,03/20/23 16:00:23,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.55,03/20/23 07:37:17,True,-0.0600000000000005
Red Dead Redemption 2 Ultimate Edition,2018,17.4,03/20/23 16:00:23,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,17.45,03/20/23 07:37:17,True,-0.05000000000000071
Red Dead Redemption 2 Special Edition,2010,42.6,03/20/23 16:00:23,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,42.89,03/20/23 07:37:17,True,-0.28999999999999915
The Witcher 3 Wild Hunt Complete Edition,,6.26,03/20/23 16:00:25,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.24,03/20/23 07:37:18,False,0.019999999999999574
The Witcher 3 Wild Hunt Game Of The Year Edition,2016,6.07,03/20/23 16:00:25,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.11,03/20/23 07:37:18,True,-0.040000000000000036
The Witcher 3 Wild Hunt Blood And Wine,2016,3.62,03/20/23 16:00:25,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.64,03/20/23 07:37:18,True,-0.020000000000000018
The Witcher 3 Wild Hunt,2016,4.32,03/20/23 16:00:25,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.35,03/20/23 07:37:18,True,-0.02999999999999936
The Witcher 3 Wild Hunt Hearts Of Stone,2015,3.9,03/20/23 16:00:25,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.93,03/20/23 07:37:18,True,-0.03000000000000025
Crisis Core Final Fantasy Vii Reunion,2015,25.94,03/20/23 16:00:25,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,26.12,03/20/23 07:37:19,True,-0.17999999999999972
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2022,48.66,03/20/23 16:00:25,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,48.53,03/20/23 07:37:19,False,0.12999999999999545
Final Fantasy Xii The Zodiac Age,,10.86,03/20/23 16:00:26,https://cdkeyprices.com/search?sk=final+fantasy+xii+the+zodiac+age&categories=&platforms=all_xbox&types=game&filter=1,10.94,03/20/23 07:37:20,True,-0.08000000000000007
