result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Nierautomata Become As Gods Edition,2021,12.95,04/12/23 07:02:11,https://cdkeyprices.com/search?sk=Nier&categories=&platforms=all_xbox&types=game&filter=1,12.92,04/11/23 15:59:14,False,0.03
Octopath Traveler,2021,19.64,04/12/23 07:02:12,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,19.59,04/11/23 15:59:15,False,0.05
Ori And The Will Of The Wisps,2018,4.03,04/12/23 07:02:13,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,4.02,04/11/23 15:59:16,False,0.01
Overcooked 2 Gourmet Edition,2020,2.83,04/12/23 07:02:14,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.82,04/11/23 15:59:17,False,0.01
Overcooked Overcooked 2,2020,6.62,04/12/23 07:02:14,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,6.62,04/11/23 15:59:17,False,0.0
Overcooked 2 Night Of The Hangry Horde,2019,14.76,04/12/23 07:02:14,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,14.73,04/11/23 15:59:17,False,0.03
Overcooked 2 2,2019,1.83,04/12/23 07:02:14,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.83,04/11/23 15:59:17,False,0.0
Persona 5 Royal,2018,28.35,04/12/23 07:02:15,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,28.29,04/11/23 15:59:17,False,0.06
Sd Gundam Battle Alliance,2018,30.77,04/12/23 07:02:16,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,30.7,04/11/23 15:59:18,False,0.07
Sd Gundam Battle Alliance Deluxe Edition,2019,33.81,04/12/23 07:02:16,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,33.74,04/11/23 15:59:18,False,0.07
Soul Hackers 2,2022,21.43,04/12/23 07:02:16,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,21.38,04/11/23 15:59:19,False,0.05
Soul Hackers 2 Digital Premium Edition,2022,69.33,04/12/23 07:02:16,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,69.15,04/11/23 15:59:19,False,0.18
Soul Hackers 2 Digital Deluxe Edition,2022,22.7,04/12/23 07:02:16,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,22.65,04/11/23 15:59:19,False,0.05
Tales Of Arise Ultimate Edition,2022,13.02,04/12/23 07:02:17,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,13.3,04/11/23 15:59:19,True,-0.28
Tales Of Arise,,10.87,04/12/23 07:02:17,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,8.28,04/11/23 15:59:19,False,2.59
Tales Of Arise Deluxe Edition,2021,9.71,04/12/23 07:02:17,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,11.08,04/11/23 15:59:19,True,-1.37
Tales Of Arise Collaboration Costume Pack,2021,4.76,04/12/23 07:02:17,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,4.75,04/11/23 15:59:19,False,0.01
Yakuza 6 Song Of Life Clan Creator Card Bundle,,4.85,04/12/23 07:02:18,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.81,04/11/23 15:59:20,False,0.04
Yakuza Like A Dragon,2023,7.4,04/12/23 07:02:18,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,7.38,04/11/23 15:59:20,False,0.02
The Yakuza Remastered Collection,2021,5.28,04/12/23 07:02:18,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.27,04/11/23 15:59:20,False,0.01
Yakuza Like A Dragon Hero Edition,2020,6.86,04/12/23 07:02:18,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,6.85,04/11/23 15:59:20,False,0.01
Yakuza Like A Dragon Legendary Hero Edition,2020,9.53,04/12/23 07:02:18,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,9.4,04/11/23 15:59:20,False,0.13
Yakuza Like A Dragon Day One Edition,2020,18.72,04/12/23 07:02:18,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,18.7,04/11/23 15:59:20,False,0.02
A Hat In Time Nyakuza Metro,2020,2.89,04/12/23 07:02:18,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.89,04/11/23 15:59:20,False,0.0
Yakuza 4 Remastered,2020,3.05,04/12/23 07:02:18,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.04,04/11/23 15:59:20,False,0.01
Yakuza 5 Remastered,2019,2.97,04/12/23 07:02:18,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.96,04/11/23 15:59:20,False,0.01
Yakuza 3 Remastered,2019,3.16,04/12/23 07:02:18,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.15,04/11/23 15:59:20,False,0.01
Yakuza Kiwami 2,2019,1.86,04/12/23 07:02:18,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.86,04/11/23 15:59:20,False,0.0
Yakuza Kiwami,2018,3.37,04/12/23 07:02:18,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.36,04/11/23 15:59:20,False,0.01
Yakuza 6 The Song Of Life,2017,4.42,04/12/23 07:02:18,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.41,04/11/23 15:59:20,False,0.01
Yakuza 0,2016,3.67,04/12/23 07:02:18,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.66,04/11/23 15:59:20,False,0.01
Yakuza,2016,37.63,04/12/23 07:02:18,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,37.63,04/11/23 15:59:20,False,0.0
Devil May Cry 5 Special Edition,2015,10.25,04/12/23 07:02:19,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,10.22,04/11/23 15:59:21,False,0.03
Red Dead Redemption 2,2005,9.03,04/12/23 07:02:19,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,9.0,04/11/23 15:59:24,False,0.03
Red Dead Redemption 2 Ultimate Edition,2020,15.71,04/12/23 07:02:19,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,15.66,04/11/23 15:59:24,False,0.05
Red Dead Redemption 2 Special Edition,2018,42.09,04/12/23 07:02:19,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,41.99,04/11/23 15:59:24,False,0.1
The Witcher 3 Wild Hunt Complete Edition,2010,6.22,04/12/23 07:02:20,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,5.99,04/11/23 15:59:24,False,0.23
The Witcher 3 Wild Hunt Game Of The Year Edition,,6.18,04/12/23 07:02:20,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.17,04/11/23 15:59:24,False,0.01
The Witcher 3 Wild Hunt Blood And Wine,2016,6.21,04/12/23 07:02:20,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.19,04/11/23 15:59:24,False,0.02
The Witcher 3 Wild Hunt,2016,4.41,04/12/23 07:02:20,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.4,04/11/23 15:59:24,False,0.01
The Witcher 3 Wild Hunt Hearts Of Stone,2016,3.12,04/12/23 07:02:20,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.09,04/11/23 15:59:24,False,0.03
Crisis Core Final Fantasy Vii Reunion,2015,26.51,04/12/23 07:02:21,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,26.44,04/11/23 15:59:25,False,0.07
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2015,40.43,04/12/23 07:02:21,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,40.49,04/11/23 15:59:25,True,-0.06
Final Fantasy Xii The Zodiac Age,2022,8.45,04/12/23 07:02:22,https://cdkeyprices.com/search?sk=final+fantasy+xii+the+zodiac+age&categories=&platforms=all_xbox&types=game&filter=1,8.43,04/11/23 15:59:26,False,0.02
Rune Factory 4 Special,,9.72,04/12/23 07:02:23,https://cdkeyprices.com/search?sk=rune+factory+4&categories=&platforms=all_xbox&types=game&filter=1,9.7,04/11/23 15:59:26,False,0.02
World Of Final Fantasy Maxima,2017,7.4,04/12/23 07:02:24,https://cdkeyprices.com/search?sk=world+of+final+fantasy+maxima&categories=&platforms=all_xbox&types=game&filter=1,7.38,04/11/23 15:59:27,False,0.02
Tales Of Symphonia Remastered,2016,34.36,04/12/23 07:02:25,https://cdkeyprices.com/search?sk=tales+of+symphonia+remastered&categories=&platforms=all_xbox&types=game&filter=1,34.27,04/11/23 15:59:28,False,0.09
