result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Code Vein Deluxe Edition,2019,3.95,04/18/23 15:59:13,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,3.95,04/18/23 07:21:43,False,0.0
Code Vein,2019,3.03,04/18/23 15:59:13,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,3.03,04/18/23 07:21:43,False,0.0
Dragon Quest Xi S Echoes Of An Elusive Age Definitive Edition,2019,11.72,04/18/23 15:59:14,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S&categories=&platforms=all_xbox&types=game&filter=1,11.7,04/18/23 07:21:44,False,0.02
Assassins Creed Valhalla Complete Edition,2019,27.77,04/18/23 15:59:17,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,27.73,04/18/23 07:21:45,False,0.04
Assassins Creed Valhalla Dawn Of Ragnarok,2022,6.8,04/18/23 15:59:17,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,6.78,04/18/23 07:21:45,False,0.02
Assassins Creed Valhalla Ragnarok Edition,2022,13.0,04/18/23 15:59:17,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,12.98,04/18/23 07:21:45,False,0.02
Assassins Creed Valhalla Deluxe Edition,2022,10.78,04/18/23 15:59:17,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,10.76,04/18/23 07:21:45,False,0.02
Assassins Creed Valhalla The Siege Of Paris,2021,20.67,04/18/23 15:59:17,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,20.66,04/18/23 07:21:45,False,0.01
Assassins Creed Valhalla Wrath Of The Druids,2021,20.67,04/18/23 15:59:17,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,20.66,04/18/23 07:21:45,False,0.01
Assassins Creed Valhalla Ultimate Edition,2021,47.73,04/18/23 15:59:17,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,47.66,04/18/23 07:21:45,False,0.07
Assassins Creed Valhalla Gold Edition,2020,42.77,04/18/23 15:59:17,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,42.71,04/18/23 07:21:45,False,0.06
Assassins Creed Valhalla The Way Of The Berserker,2020,1.58,04/18/23 15:59:17,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,1.58,04/18/23 07:21:45,False,0.0
Assassins Creed Valhalla Immortals Fenyx Rising Bundle,2019,13.15,04/18/23 15:59:24,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,13.19,04/18/23 07:21:53,True,-0.04
Azure Striker Gunvolt 3,2020,3.36,04/18/23 15:59:18,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,3.36,04/18/23 07:21:47,False,0.0
Azure Striker Gunvolt 2,2022,2.18,04/18/23 15:59:18,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.18,04/18/23 07:21:47,False,0.0
Azure Striker Gunvolt,2016,2.64,04/18/23 15:59:18,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.64,04/18/23 07:21:47,False,0.0
Batman Arkham Collection,2014,4.07,04/18/23 15:59:18,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,4.07,04/18/23 07:21:48,False,0.0
Bayonetta Vanquish 10Th Anniversary Bundle,2018,4.22,04/18/23 15:59:19,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,4.22,04/18/23 07:21:49,False,0.0
Bayonetta,2020,3.63,04/18/23 15:59:19,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,3.62,04/18/23 07:21:49,False,0.01
Forza Horizon 4 Hot Wheels Legends Car Pack,2009,8.22,04/18/23 15:59:20,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,8.2,04/18/23 07:21:50,False,0.02
Forza Horizon 4 Barrett Jackson Car Pack,2021,2.64,04/18/23 15:59:20,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,2.64,04/18/23 07:21:50,False,0.0
Forza Horizon 4 Lego Speed Champions,2019,6.74,04/18/23 15:59:20,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,6.73,04/18/23 07:21:50,False,0.01
