result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Code Vein Deluxe Edition,2019,7.96,02/24/23 07:37:58,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,7.97,02/23/23 15:01:11,True,-0.009999999999999787
Code Vein,2019,4.0,02/24/23 07:37:58,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,4.01,02/23/23 15:01:11,True,-0.009999999999999787
Dragon Ball Z Kakarot A New Power Awakens Set,2020,10.3,02/24/23 07:37:59,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,10.3,02/23/23 15:01:13,False,0.0
Dragon Ball Z Kakarot,2020,11.43,02/24/23 07:37:59,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,11.45,02/23/23 15:01:13,True,-0.019999999999999574
Dragon Ball Z Kakarot Ultimate Edition,2020,46.03,02/24/23 07:37:59,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,46.1,02/23/23 15:01:13,True,-0.07000000000000028
Dragon Ball Z Kakarot Deluxe Edition,2020,83.95,02/24/23 07:37:59,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,83.95,02/23/23 15:01:13,False,0.0
Assassins Creed Valhalla Dawn Of Ragnarok,,6.58,02/24/23 07:38:01,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,6.59,02/23/23 15:01:15,True,-0.009999999999999787
Assassins Creed Valhalla Complete Edition,2022,26.96,02/24/23 07:38:01,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,26.94,02/23/23 15:01:15,False,0.019999999999999574
Assassins Creed Valhalla Ragnarok Edition,2022,12.98,02/24/23 07:38:01,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,13.0,02/23/23 15:01:15,True,-0.019999999999999574
Assassins Creed Valhalla Deluxe Edition,2022,12.59,02/24/23 07:38:01,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,12.6,02/23/23 15:01:15,True,-0.009999999999999787
Assassins Creed Valhalla Immortals Fenyx Rising Bundle,2021,11.3,02/24/23 07:38:01,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,11.35,02/23/23 15:01:15,True,-0.049999999999998934
Assassins Creed Valhalla Watch Dogs Legion Bundle,2021,13.98,02/24/23 07:38:01,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,14.29,02/23/23 15:01:15,True,-0.3099999999999987
