result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Nier Replicant Ver 1 22474487139,2021,15.41,01/21/23 06:51:33,15.4,01/20/23 14:27:23,False,0.009999999999999787
Nier Replicant,2010,53.92,01/21/23 06:51:33,54.0,01/20/23 14:27:23,True,-0.0799999999999983
Nierautomata Become As Gods Edition,2018,12.87,01/21/23 06:51:35,12.86,01/20/23 14:27:25,False,0.009999999999999787
No More Heroes Iii,2021,20.42,01/21/23 06:51:36,20.4,01/20/23 14:27:27,False,0.020000000000003126
Octopath Traveler,2018,18.52,01/21/23 06:51:38,18.52,01/20/23 14:27:28,False,0.0
Ori And The Will Of The Wisps,2020,4.33,01/21/23 06:51:40,4.32,01/20/23 14:27:30,False,0.009999999999999787
Overcooked 2 Gourmet Edition,2020,4.62,01/21/23 06:51:42,4.65,01/20/23 14:27:31,True,-0.03000000000000025
Overcooked 2 Campfire Cook Off,2019,2.06,01/21/23 06:51:42,2.06,01/20/23 14:27:31,False,0.0
Overcooked 2 Night Of The Hangry Horde,2019,8.0,01/21/23 06:51:42,8.0,01/20/23 14:27:31,False,0.0
Overcooked 2 2,2018,1.82,01/21/23 06:51:42,1.82,01/20/23 14:27:31,False,0.0
Overcooked 2 Carnival Of Chaos,2018,2.06,01/21/23 06:51:42,2.06,01/20/23 14:27:31,False,0.0
Overcooked Overcooked 2,,5.05,01/21/23 06:51:42,5.05,01/20/23 14:27:31,False,0.0
Persona 5 Royal,2019,26.77,01/21/23 06:51:43,26.75,01/20/23 14:27:33,False,0.019999999999999574
Scarlet Nexus,2021,2.09,01/21/23 06:51:45,2.09,01/20/23 14:27:34,False,0.0
Scarlet Nexus Deluxe Edition,2021,10.51,01/21/23 06:51:45,10.5,01/20/23 14:27:35,False,0.009999999999999787
Scarlet Nexus Ultimate Edition,2021,20.6,01/21/23 06:51:45,20.59,01/20/23 14:27:35,False,0.010000000000001563
Sd Gundam Battle Alliance,2022,26.24,01/21/23 06:51:46,26.22,01/20/23 14:27:36,False,0.019999999999999574
Sd Gundam Battle Alliance Deluxe Edition,,65.36,01/21/23 06:51:46,65.1,01/20/23 14:27:36,False,0.2600000000000051
Soul Hackers 2,2022,24.98,01/21/23 06:51:48,24.96,01/20/23 14:27:38,False,0.019999999999999574
Soul Hackers 2 Digital Deluxe Edition,,35.72,01/21/23 06:51:48,35.69,01/20/23 14:27:38,False,0.030000000000001137
Tales Of Arise Ultimate Edition,2021,42.55,01/21/23 06:51:49,42.52,01/20/23 14:27:40,False,0.02999999999999403
Tales Of Arise,2021,17.31,01/21/23 06:51:49,17.42,01/20/23 14:27:40,True,-0.11000000000000298
Tales Of Arise Deluxe Edition,2021,36.24,01/21/23 06:51:49,36.21,01/20/23 14:27:40,False,0.030000000000001137
Like A Dragon Ishin,2023,49.88,01/21/23 06:51:51,49.86,01/20/23 14:27:41,False,0.020000000000003126
Yakuza 6 Song Of Life Clan Creator Card Bundle,2021,5.2,01/21/23 06:51:51,5.22,01/20/23 14:27:41,True,-0.019999999999999574
Yakuza Like A Dragon Legendary Hero Edition,2020,16.8,01/21/23 06:51:51,16.79,01/20/23 14:27:41,False,0.010000000000001563
The Yakuza Remastered Collection,2020,7.21,01/21/23 06:51:51,7.2,01/20/23 14:27:41,False,0.009999999999999787
Yakuza Like A Dragon Hero Edition,2020,9.46,01/21/23 06:51:51,9.45,01/20/23 14:27:41,False,0.010000000000001563
Yakuza Like A Dragon,2020,9.46,01/21/23 06:51:51,9.45,01/20/23 14:27:41,False,0.010000000000001563
Yakuza Like A Dragon Day One Edition,2020,25.36,01/21/23 06:51:51,25.39,01/20/23 14:27:41,True,-0.030000000000001137
Yakuza 4 Remastered,2019,3.99,01/21/23 06:51:51,3.99,01/20/23 14:27:41,False,0.0
Yakuza 5 Remastered,2019,4.2,01/21/23 06:51:51,4.19,01/20/23 14:27:41,False,0.009999999999999787
Yakuza 3 Remastered,2018,4.2,01/21/23 06:51:51,4.19,01/20/23 14:27:41,False,0.009999999999999787
Yakuza Kiwami 2,2017,3.14,01/21/23 06:51:51,3.14,01/20/23 14:27:41,False,0.0
Yakuza Kiwami,2016,2.62,01/21/23 06:51:51,2.62,01/20/23 14:27:41,False,0.0
Yakuza 6 The Song Of Life,2016,3.59,01/21/23 06:51:51,3.59,01/20/23 14:27:41,False,0.0
Yakuza 0,2015,2.62,01/21/23 06:51:51,2.62,01/20/23 14:27:41,False,0.0
Devil May Cry 5 Special Edition,2020,15.33,01/21/23 06:51:52,15.52,01/20/23 14:27:42,True,-0.1899999999999995
Red Dead Redemption 2,2018,8.61,01/21/23 06:51:54,8.6,01/20/23 14:27:44,False,0.009999999999999787
Red Dead Redemption 2 Ultimate Edition,2018,19.63,01/21/23 06:51:54,19.75,01/20/23 14:27:44,True,-0.120000000000001
Red Dead Redemption 2 Special Edition,,30.86,01/21/23 06:51:54,30.86,01/20/23 14:27:44,False,0.0
The Witcher 3 Wild Hunt Game Of The Year Edition,2016,3.08,01/21/23 06:51:56,3.08,01/20/23 14:27:45,False,0.0
The Witcher 3 Wild Hunt Complete Edition,2016,4.66,01/21/23 06:51:56,4.65,01/20/23 14:27:45,False,0.009999999999999787
The Witcher 3 Wild Hunt Blood And Wine,2016,2.88,01/21/23 06:51:56,2.88,01/20/23 14:27:45,False,0.0
The Witcher 3 Wild Hunt,2015,3.72,01/21/23 06:51:56,3.72,01/20/23 14:27:45,False,0.0
The Witcher 3 Wild Hunt Hearts Of Stone,2015,1.76,01/21/23 06:51:56,1.76,01/20/23 14:27:45,False,0.0
Hades,2019,3.77,01/21/23 06:51:58,3.77,01/20/23 14:27:47,False,0.0
Outbreak Shades Of Horror,,48.77,01/21/23 06:51:58,48.74,01/20/23 14:27:47,False,0.030000000000001137
Sekiro Shadows Die Twice,2019,8.41,01/21/23 06:51:59,8.41,01/20/23 14:27:48,False,0.0
