result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Code Vein Deluxe Edition,2019,7.96,02/28/23 07:32:07,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,7.93,02/27/23 16:31:32,False,0.03000000000000025
Code Vein,2019,4.0,02/28/23 07:32:07,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,3.99,02/27/23 16:31:32,False,0.009999999999999787
Dragon Ball Z Kakarot A New Power Awakens Set,2020,10.3,02/28/23 07:32:09,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,10.3,02/27/23 16:31:35,False,0.0
Dragon Ball Z Kakarot,2020,11.43,02/28/23 07:32:09,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,11.39,02/27/23 16:31:35,False,0.03999999999999915
Dragon Ball Z Kakarot Ultimate Edition,2020,80.21,02/28/23 07:32:09,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,79.91,02/27/23 16:31:35,False,0.29999999999999716
Dragon Ball Z Kakarot Deluxe Edition,2020,83.95,02/28/23 07:32:09,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,83.95,02/27/23 16:31:35,False,0.0
Assassins Creed Valhalla Dawn Of Ragnarok,,6.58,02/28/23 07:32:11,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,6.55,02/27/23 16:31:36,False,0.03000000000000025
Assassins Creed Valhalla Ragnarok Edition,2022,13.87,02/28/23 07:32:11,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,16.17,02/27/23 16:31:36,True,-2.3000000000000025
Assassins Creed Valhalla Complete Edition,2022,26.82,02/28/23 07:32:11,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,26.8,02/27/23 16:31:36,False,0.019999999999999574
Assassins Creed Valhalla Deluxe Edition,2022,12.2,02/28/23 07:32:11,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,12.15,02/27/23 16:31:36,False,0.049999999999998934
Assassins Creed Valhalla Immortals Fenyx Rising Bundle,2021,11.27,02/28/23 07:32:11,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,11.3,02/27/23 16:31:36,True,-0.030000000000001137
Assassins Creed Valhalla Watch Dogs Legion Bundle,2021,14.05,02/28/23 07:32:11,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,14.05,02/27/23 16:31:36,False,0.0
Assassins Creed Valhalla,2020,7.71,02/28/23 07:32:11,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,7.78,02/27/23 16:31:36,True,-0.07000000000000028
Assassins Creed Valhalla The Way Of The Berserker,2020,1.9,02/28/23 07:32:11,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,1.89,02/27/23 16:31:36,False,0.010000000000000009
Assassins Creed Valhalla Gold Edition,2020,61.48,02/28/23 07:32:11,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,61.25,02/27/23 16:31:36,False,0.22999999999999687
Assassins Creed Valhalla Ultimate Edition,2020,46.24,02/28/23 07:32:11,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,46.07,02/27/23 16:31:36,False,0.1700000000000017
Azure Striker Gunvolt 3,,3.21,02/28/23 07:32:13,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,3.21,02/27/23 16:31:37,False,0.0
Azure Striker Gunvolt 2,2022,2.78,02/28/23 07:32:13,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.8,02/27/23 16:31:37,True,-0.020000000000000018
Batman Arkham Collection,2018,6.55,02/28/23 07:32:14,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,6.52,02/27/23 16:31:39,False,0.03000000000000025
Bayonetta Vanquish 10Th Anniversary Bundle,,8.92,02/28/23 07:32:15,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,8.94,02/27/23 16:31:39,True,-0.019999999999999574
Bayonetta,,6.04,02/28/23 07:32:15,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,6.01,02/27/23 16:31:39,False,0.03000000000000025
Forza Horizon 5 Hot Wheels,,13.38,02/28/23 07:32:16,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,13.34,02/27/23 16:31:41,False,0.040000000000000924
Forza Horizon 5,2020,16.2,02/28/23 07:32:16,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,16.14,02/27/23 16:31:41,False,0.05999999999999872
Forza Horizon 5 Deluxe Edition,2009,40.99,02/28/23 07:32:16,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,40.84,02/27/23 16:31:41,False,0.14999999999999858
Gunvolt Chronicles Luminous Avenger Ix 2,2016,14.33,02/28/23 07:32:13,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,14.33,02/27/23 16:31:37,False,0.0
Immortals Fenyx Rising Gold Edition,2015,11.95,02/28/23 07:32:18,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,12.03,02/27/23 16:31:44,True,-0.08000000000000007
Lost Judgment,2011,14.96,02/28/23 07:32:19,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,14.91,02/27/23 16:31:45,False,0.05000000000000071
Lost Judgment Digital Deluxe Edition,2010,14.33,02/28/23 07:32:19,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,14.38,02/27/23 16:31:45,True,-0.05000000000000071
Lost Judgment Digital Ultimate Edition,2006,16.33,02/28/23 07:32:19,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,16.33,02/27/23 16:31:45,False,0.0
Judgment,,9.76,02/28/23 07:32:19,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,9.72,02/27/23 16:31:45,False,0.03999999999999915
Gears Of War Judgment,2021,10.06,02/28/23 07:32:19,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.02,02/27/23 16:31:45,False,0.040000000000000924
Ni No Kuni Wrath Of The White Witch Remastered,2021,38.13,02/28/23 07:32:20,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,37.99,02/27/23 16:31:46,False,0.14000000000000057
Nier Replicant Ver 1 22474487139,2015,15.06,02/28/23 07:32:21,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,15.0,02/27/23 16:31:46,False,0.0600000000000005
Nier Replicant,2014,51.94,02/28/23 07:32:21,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,51.91,02/27/23 16:31:46,False,0.030000000000001137
Octopath Traveler,2013,26.59,02/28/23 07:32:24,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,26.59,02/27/23 16:31:49,False,0.0
Ori And The Will Of The Wisps,,8.23,02/28/23 07:32:26,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,8.19,02/27/23 16:31:51,False,0.040000000000000924
Overcooked Overcooked 2,,6.4,02/28/23 07:32:26,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,6.4,02/27/23 16:31:52,False,0.0
Overcooked 2 Gourmet Edition,1970,3.7,02/28/23 07:32:26,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,3.71,02/27/23 16:31:52,True,-0.009999999999999787
Overcooked 2 Night Of The Hangry Horde,,9.06,02/28/23 07:32:26,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,9.03,02/27/23 16:31:52,False,0.030000000000001137
Overcooked 2 Campfire Cook Off,,2.04,02/28/23 07:32:26,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.04,02/27/23 16:31:52,False,0.0
Overcooked 2 2,2022,1.79,02/28/23 07:32:26,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.78,02/27/23 16:31:52,False,0.010000000000000009
Overcooked 2 Carnival Of Chaos,2020,2.01,02/28/23 07:32:26,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.0,02/27/23 16:31:52,False,0.009999999999999787
Persona 5 Royal,2019,36.7,02/28/23 07:32:27,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,36.57,02/27/23 16:31:53,False,0.13000000000000256
Scarlet Nexus Ultimate Edition,2022,20.13,02/28/23 07:32:28,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,20.05,02/27/23 16:31:53,False,0.0799999999999983
Scarlet Nexus Deluxe Edition,2021,12.34,02/28/23 07:32:28,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,12.29,02/27/23 16:31:53,False,0.05000000000000071
Scarlet Nexus,2018,5.21,02/28/23 07:32:28,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,5.41,02/27/23 16:31:53,True,-0.20000000000000018
Sd Gundam Battle Alliance,,30.7,02/28/23 07:32:29,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,30.59,02/27/23 16:31:54,False,0.10999999999999943
Sd Gundam Battle Alliance Deluxe Edition,2021,62.83,02/28/23 07:32:29,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,62.59,02/27/23 16:31:54,False,0.23999999999999488
