result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Code Vein Deluxe Edition,2019,8.05,02/16/23 07:12:11,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,8.07,02/15/23 07:36:00,True,-0.019999999999999574
Code Vein,2019,5.28,02/16/23 07:12:11,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,4.14,02/15/23 07:36:00,False,1.1400000000000006
Dragon Ball Z Kakarot A New Power Awakens Set,2020,10.19,02/16/23 07:12:12,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,9.87,02/15/23 07:36:02,False,0.3200000000000003
Dragon Ball Z Kakarot,2020,11.53,02/16/23 07:12:12,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,11.57,02/15/23 07:36:02,True,-0.040000000000000924
Dragon Ball Z Kakarot Ultimate Edition,2020,46.44,02/16/23 07:12:12,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,39.5,02/15/23 07:36:02,False,6.939999999999998
Dragon Ball Z Kakarot Deluxe Edition,2020,83.15,02/16/23 07:12:12,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,80.31,02/15/23 07:36:02,False,2.8400000000000034
Assassins Creed Valhalla Dawn Of Ragnarok,,6.63,02/16/23 07:12:13,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,6.66,02/15/23 07:36:03,True,-0.03000000000000025
Assassins Creed Valhalla Complete Edition,2022,27.51,02/16/23 07:12:13,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,27.67,02/15/23 07:36:03,True,-0.16000000000000014
Assassins Creed Valhalla Ragnarok Edition,2022,16.43,02/16/23 07:12:13,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,15.54,02/15/23 07:36:03,False,0.8900000000000006
Assassins Creed Valhalla Deluxe Edition,2022,19.55,02/16/23 07:12:13,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,16.63,02/15/23 07:36:03,False,2.9200000000000017
Assassins Creed Valhalla Immortals Fenyx Rising Bundle,2021,21.77,02/16/23 07:12:13,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,12.47,02/15/23 07:36:03,False,9.299999999999999
