result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Tales Of Arise Ultimate Edition,,15.48,04/02/23 08:29:11,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,15.7,04/01/23 07:00:44,True,-0.22
Tales Of Arise Deluxe Edition,2021,8.41,04/02/23 08:29:11,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,9.2,04/01/23 07:00:44,True,-0.79
Tales Of Arise Collaboration Costume Pack,2021,4.74,04/02/23 08:29:11,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,4.74,04/01/23 07:00:44,False,0.0
Yakuza 6 Song Of Life Clan Creator Card Bundle,,4.81,04/02/23 08:29:12,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.8,04/01/23 07:00:45,False,0.01
Yakuza Like A Dragon,2023,9.81,04/02/23 08:29:12,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,9.8,04/01/23 07:00:45,False,0.01
The Yakuza Remastered Collection,2021,5.26,04/02/23 08:29:12,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.26,04/01/23 07:00:45,False,0.0
Yakuza Like A Dragon Hero Edition,2020,6.31,04/02/23 08:29:12,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,6.31,04/01/23 07:00:45,False,0.0
Yakuza Like A Dragon Legendary Hero Edition,2020,16.5,04/02/23 08:29:12,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,16.5,04/01/23 07:00:45,False,0.0
Yakuza Like A Dragon Day One Edition,2020,24.27,04/02/23 08:29:12,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,24.34,04/01/23 07:00:45,True,-0.07
A Hat In Time Nyakuza Metro,2020,2.88,04/02/23 08:29:12,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.88,04/01/23 07:00:45,False,0.0
Yakuza 4 Remastered,2020,3.04,04/02/23 08:29:12,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.03,04/01/23 07:00:45,False,0.01
Yakuza 5 Remastered,2019,2.96,04/02/23 08:29:12,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.96,04/01/23 07:00:45,False,0.0
Yakuza 3 Remastered,2019,3.06,04/02/23 08:29:12,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.06,04/01/23 07:00:45,False,0.0
Yakuza Kiwami 2,2019,1.94,04/02/23 08:29:12,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.94,04/01/23 07:00:45,False,0.0
Yakuza Kiwami,2018,1.18,04/02/23 08:29:12,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.18,04/01/23 07:00:45,False,0.0
Yakuza 6 The Song Of Life,2017,1.17,04/02/23 08:29:12,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.17,04/01/23 07:00:45,False,0.0
Yakuza 0,2016,1.18,04/02/23 08:29:12,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.16,04/01/23 07:00:45,False,0.02
Yakuza,2016,40.22,04/02/23 08:29:12,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,42.45,04/01/23 07:00:45,True,-2.23
Devil May Cry 5 Special Edition,2015,9.35,04/02/23 08:29:13,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,9.32,04/01/23 07:00:46,False,0.03
Red Dead Redemption 2,2005,8.63,04/02/23 08:29:14,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.63,04/01/23 07:00:47,False,0.0
Red Dead Redemption 2 Ultimate Edition,2020,15.64,04/02/23 08:29:14,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,15.64,04/01/23 07:00:47,False,0.0
Red Dead Redemption 2 Special Edition,2018,41.93,04/02/23 08:29:14,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,41.9,04/01/23 07:00:47,False,0.03
The Witcher 3 Wild Hunt Complete Edition,2010,5.99,04/02/23 08:29:14,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,5.99,04/01/23 07:00:47,False,0.0
The Witcher 3 Wild Hunt Game Of The Year Edition,,6.17,04/02/23 08:29:14,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.17,04/01/23 07:00:47,False,0.0
The Witcher 3 Wild Hunt Blood And Wine,2016,3.69,04/02/23 08:29:14,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.68,04/01/23 07:00:47,False,0.01
The Witcher 3 Wild Hunt,2016,4.39,04/02/23 08:29:14,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.39,04/01/23 07:00:47,False,0.0
The Witcher 3 Wild Hunt Hearts Of Stone,2016,3.98,04/02/23 08:29:14,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.97,04/01/23 07:00:47,False,0.01
Crisis Core Final Fantasy Vii Reunion,2015,26.41,04/02/23 08:29:15,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,26.4,04/01/23 07:00:48,False,0.01
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2015,40.86,04/02/23 08:29:15,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,40.85,04/01/23 07:00:48,False,0.01
Final Fantasy Xii The Zodiac Age,2022,8.22,04/02/23 08:29:16,https://cdkeyprices.com/search?sk=final+fantasy+xii+the+zodiac+age&categories=&platforms=all_xbox&types=game&filter=1,8.22,04/01/23 07:00:49,False,0.0
Rune Factory 4 Special,,9.69,04/02/23 08:29:17,https://cdkeyprices.com/search?sk=rune+factory+4&categories=&platforms=all_xbox&types=game&filter=1,9.68,04/01/23 07:00:50,False,0.01
World Of Final Fantasy Maxima,2017,7.37,04/02/23 08:29:18,https://cdkeyprices.com/search?sk=world+of+final+fantasy+maxima&categories=&platforms=all_xbox&types=game&filter=1,7.37,04/01/23 07:00:50,False,0.0
Tales Of Symphonia Remastered,2016,36.27,04/02/23 08:29:20,https://cdkeyprices.com/search?sk=tales+of+symphonia+remastered&categories=&platforms=all_xbox&types=game&filter=1,36.18,04/01/23 07:00:52,False,0.09
