result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Assassins Creed Valhalla Ultimate Edition,2020,47.5,04/11/23 15:59:05,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,47.39,04/11/23 07:42:59,False,0.11
Assassins Creed Valhalla The Way Of The Berserker,2020,1.58,04/11/23 15:59:05,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,1.58,04/11/23 07:42:59,False,0.0
Assassins Creed Valhalla Immortals Fenyx Rising Bundle,2019,13.41,04/11/23 15:59:10,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,13.38,04/11/23 07:43:03,False,0.03
Azure Striker Gunvolt 3,2020,3.33,04/11/23 15:59:06,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,3.33,04/11/23 07:43:00,False,0.0
Azure Striker Gunvolt 2,2022,2.17,04/11/23 15:59:06,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.17,04/11/23 07:43:00,False,0.0
Azure Striker Gunvolt,2016,2.0,04/11/23 15:59:06,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.0,04/11/23 07:43:00,False,0.0
Batman Arkham Collection,2014,5.27,04/11/23 15:59:07,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,6.8,04/11/23 07:43:01,True,-1.53
Bayonetta Vanquish 10Th Anniversary Bundle,2018,5.25,04/11/23 15:59:07,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,5.26,04/11/23 07:43:01,True,-0.01
Bayonetta,2020,4.12,04/11/23 15:59:07,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,4.11,04/11/23 07:43:01,False,0.01
Forza Horizon 4 Hot Wheels Legends Car Pack,2009,8.17,04/11/23 15:59:08,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,8.16,04/11/23 07:43:02,False,0.01
Forza Horizon 4 Barrett Jackson Car Pack,2021,2.63,04/11/23 15:59:08,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,2.62,04/11/23 07:43:02,False,0.01
Forza Horizon 4 Lego Speed Champions,2019,6.71,04/11/23 15:59:08,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,6.7,04/11/23 07:43:02,False,0.01
Forza Horizon 4 Ultimate Edition,2019,16.86,04/11/23 15:59:08,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,16.82,04/11/23 07:43:02,False,0.04
Forza Horizon 4,2018,10.08,04/11/23 15:59:08,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,10.05,04/11/23 07:43:02,False,0.03
Forza Horizon 4 Fortune Island,2018,8.32,04/11/23 15:59:08,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,8.3,04/11/23 07:43:02,False,0.02
Forza Horizon 4 Deluxe Edition,2018,19.28,04/11/23 15:59:08,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,19.24,04/11/23 07:43:02,False,0.04
Forza Horizon 4 Expansions Bundle,2018,22.1,04/11/23 15:59:08,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,22.08,04/11/23 07:43:02,False,0.02
Forza Horizon 4 Icons Car Pack,2018,7.92,04/11/23 15:59:08,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,7.9,04/11/23 07:43:02,False,0.02
Forza Horizon 4 Vip,,13.72,04/11/23 15:59:08,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,13.68,04/11/23 07:43:02,False,0.04
Forza Horizon 5 Rally Adventure,,16.88,04/11/23 15:59:09,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,16.84,04/11/23 07:43:02,False,0.04
Forza Horizon 5 Hot Wheels,2023,11.09,04/11/23 15:59:09,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,11.07,04/11/23 07:43:02,False,0.02
Forza Horizon 5 Expansions Bundle,2022,28.25,04/11/23 15:59:09,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,28.24,04/11/23 07:43:02,False,0.01
Forza Horizon 5,2022,4.66,04/11/23 15:59:09,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,4.65,04/11/23 07:43:02,False,0.01
Forza Horizon 5 Deluxe Edition,2021,28.18,04/11/23 15:59:09,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,28.16,04/11/23 07:43:02,False,0.02
Forza Horizon 5 Premium Edition,2021,21.88,04/11/23 15:59:09,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,21.85,04/11/23 07:43:02,False,0.03
Gunvolt Chronicles Luminous Avenger Ix 2,2021,14.72,04/11/23 15:59:09,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,14.72,04/11/23 07:43:03,False,0.0
Gunvolt Chronicles Luminous Avenger Ix,2022,8.27,04/11/23 15:59:09,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,8.27,04/11/23 07:43:03,False,0.0
Immortals Fenyx Rising Gold Edition,2021,8.44,04/11/23 15:59:10,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,8.42,04/11/23 07:43:03,False,0.02
Lost Judgment,2020,10.55,04/11/23 15:59:11,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.53,04/11/23 07:43:05,False,0.02
Lost Judgment Digital Ultimate Edition,2021,14.39,04/11/23 15:59:11,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,14.39,04/11/23 07:43:05,False,0.0
Lost Judgment Digital Deluxe Edition,2021,15.87,04/11/23 15:59:11,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,15.83,04/11/23 07:43:05,False,0.04
Judgment,2021,7.27,04/11/23 15:59:11,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,7.27,04/11/23 07:43:05,False,0.0
Gears Of War Judgment,2018,10.33,04/11/23 15:59:11,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.31,04/11/23 07:43:05,False,0.02
Ni No Kuni Wrath Of The White Witch Remastered,2013,17.47,04/11/23 15:59:12,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,17.43,04/11/23 07:43:05,False,0.04
Nier Replicant Ver 1 22474487139,2018,13.99,04/11/23 15:59:13,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,14.1,04/11/23 07:43:07,True,-0.11
Nier Replicant,2021,51.96,04/11/23 15:59:13,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,52.0,04/11/23 07:43:07,True,-0.04
Nierautomata Become As Gods Edition,2021,12.92,04/11/23 15:59:14,https://cdkeyprices.com/search?sk=Nier&categories=&platforms=all_xbox&types=game&filter=1,12.89,04/11/23 07:43:08,False,0.03
Octopath Traveler,2021,19.59,04/11/23 15:59:15,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,19.54,04/11/23 07:43:09,False,0.05
Ori And The Will Of The Wisps,2018,4.02,04/11/23 15:59:16,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,4.01,04/11/23 07:43:10,False,0.01
Overcooked 2 Gourmet Edition,2020,2.82,04/11/23 15:59:17,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.81,04/11/23 07:43:10,False,0.01
Overcooked Overcooked 2,2020,6.62,04/11/23 15:59:17,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,6.62,04/11/23 07:43:10,False,0.0
Overcooked 2 Night Of The Hangry Horde,2019,14.73,04/11/23 15:59:17,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,14.69,04/11/23 07:43:10,False,0.04
Overcooked 2 2,2019,1.83,04/11/23 15:59:17,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.82,04/11/23 07:43:10,False,0.01
Persona 5 Royal,2018,28.29,04/11/23 15:59:17,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,28.22,04/11/23 07:43:11,False,0.07
Sd Gundam Battle Alliance,2018,30.7,04/11/23 15:59:18,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,30.63,04/11/23 07:43:12,False,0.07
Sd Gundam Battle Alliance Deluxe Edition,2019,33.74,04/11/23 15:59:18,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,33.66,04/11/23 07:43:12,False,0.08
Soul Hackers 2,2022,21.38,04/11/23 15:59:19,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,21.33,04/11/23 07:43:13,False,0.05
Soul Hackers 2 Digital Premium Edition,2022,69.15,04/11/23 15:59:19,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,69.0,04/11/23 07:43:13,False,0.15
Soul Hackers 2 Digital Deluxe Edition,2022,22.65,04/11/23 15:59:19,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,22.59,04/11/23 07:43:13,False,0.06
Tales Of Arise Ultimate Edition,2022,13.3,04/11/23 15:59:19,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,13.69,04/11/23 07:43:14,True,-0.39
Tales Of Arise,,8.28,04/11/23 15:59:19,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,8.26,04/11/23 07:43:14,False,0.02
Tales Of Arise Deluxe Edition,2021,11.08,04/11/23 15:59:19,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,11.05,04/11/23 07:43:14,False,0.03
Tales Of Arise Collaboration Costume Pack,2021,4.75,04/11/23 15:59:19,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,4.74,04/11/23 07:43:14,False,0.01
Yakuza 6 Song Of Life Clan Creator Card Bundle,,4.81,04/11/23 15:59:20,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.81,04/11/23 07:43:14,False,0.0
Yakuza Like A Dragon,2023,7.38,04/11/23 15:59:20,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,7.36,04/11/23 07:43:14,False,0.02
The Yakuza Remastered Collection,2021,5.27,04/11/23 15:59:20,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.26,04/11/23 07:43:14,False,0.01
Yakuza Like A Dragon Hero Edition,2020,6.85,04/11/23 15:59:20,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,6.83,04/11/23 07:43:14,False,0.02
Yakuza Like A Dragon Legendary Hero Edition,2020,9.4,04/11/23 15:59:20,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,9.37,04/11/23 07:43:14,False,0.03
Yakuza Like A Dragon Day One Edition,2020,18.7,04/11/23 15:59:20,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,18.91,04/11/23 07:43:14,True,-0.21
A Hat In Time Nyakuza Metro,2020,2.89,04/11/23 15:59:20,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.88,04/11/23 07:43:14,False,0.01
Yakuza 4 Remastered,2020,3.04,04/11/23 15:59:20,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.03,04/11/23 07:43:14,False,0.01
Yakuza 5 Remastered,2019,2.96,04/11/23 15:59:20,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.96,04/11/23 07:43:14,False,0.0
Yakuza 3 Remastered,2019,3.15,04/11/23 15:59:20,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.15,04/11/23 07:43:14,False,0.0
Yakuza Kiwami 2,2019,1.86,04/11/23 15:59:20,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.85,04/11/23 07:43:14,False,0.01
Yakuza Kiwami,2018,3.36,04/11/23 15:59:20,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.35,04/11/23 07:43:14,False,0.01
Yakuza 6 The Song Of Life,2017,4.41,04/11/23 15:59:20,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.4,04/11/23 07:43:14,False,0.01
Yakuza 0,2016,3.66,04/11/23 15:59:20,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.65,04/11/23 07:43:14,False,0.01
Yakuza,2016,37.63,04/11/23 15:59:20,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,37.63,04/11/23 07:43:14,False,0.0
Devil May Cry 5 Special Edition,2015,10.22,04/11/23 15:59:21,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,10.2,04/11/23 07:43:15,False,0.02
Red Dead Redemption 2,2005,9.0,04/11/23 15:59:24,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.98,04/11/23 07:43:16,False,0.02
Red Dead Redemption 2 Ultimate Edition,2020,15.66,04/11/23 15:59:24,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,15.62,04/11/23 07:43:16,False,0.04
Red Dead Redemption 2 Special Edition,2018,41.99,04/11/23 15:59:24,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,41.89,04/11/23 07:43:16,False,0.1
The Witcher 3 Wild Hunt Complete Edition,2010,5.99,04/11/23 15:59:24,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,5.99,04/11/23 07:43:17,False,0.0
The Witcher 3 Wild Hunt Game Of The Year Edition,,6.17,04/11/23 15:59:24,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.16,04/11/23 07:43:17,False,0.01
The Witcher 3 Wild Hunt Blood And Wine,2016,6.19,04/11/23 15:59:24,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.18,04/11/23 07:43:17,False,0.01
The Witcher 3 Wild Hunt,2016,4.4,04/11/23 15:59:24,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.39,04/11/23 07:43:17,False,0.01
The Witcher 3 Wild Hunt Hearts Of Stone,2016,3.09,04/11/23 15:59:24,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.09,04/11/23 07:43:17,False,0.0
Crisis Core Final Fantasy Vii Reunion,2015,26.44,04/11/23 15:59:25,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,26.38,04/11/23 07:43:17,False,0.06
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2015,40.49,04/11/23 15:59:25,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,40.44,04/11/23 07:43:17,False,0.05
Final Fantasy Xii The Zodiac Age,2022,8.43,04/11/23 15:59:26,https://cdkeyprices.com/search?sk=final+fantasy+xii+the+zodiac+age&categories=&platforms=all_xbox&types=game&filter=1,8.11,04/11/23 07:43:18,False,0.32
Rune Factory 4 Special,,9.7,04/11/23 15:59:26,https://cdkeyprices.com/search?sk=rune+factory+4&categories=&platforms=all_xbox&types=game&filter=1,9.68,04/11/23 07:43:19,False,0.02
World Of Final Fantasy Maxima,2017,7.38,04/11/23 15:59:27,https://cdkeyprices.com/search?sk=world+of+final+fantasy+maxima&categories=&platforms=all_xbox&types=game&filter=1,7.36,04/11/23 07:43:20,False,0.02
Tales Of Symphonia Remastered,2016,34.27,04/11/23 15:59:28,https://cdkeyprices.com/search?sk=tales+of+symphonia+remastered&categories=&platforms=all_xbox&types=game&filter=1,34.2,04/11/23 07:43:21,False,0.07
