result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Bayonetta Vanquish 10Th Anniversary Bundle,2018,6.51,04/04/23 07:48:12,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,6.51,04/03/23 15:18:35,False,0.0
Bayonetta,2020,4.12,04/04/23 07:48:12,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,4.08,04/03/23 15:18:35,False,0.04
Forza Horizon 5 Hot Wheels,2009,13.61,04/04/23 07:48:13,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,13.5,04/03/23 15:18:37,False,0.11
Forza Horizon 5 Expansions Bundle,2022,30.64,04/04/23 07:48:13,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,31.17,04/03/23 15:18:37,True,-0.53
Forza Horizon 5,2022,4.66,04/04/23 07:48:13,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,4.62,04/03/23 15:18:37,False,0.04
Forza Horizon 5 Deluxe Edition,2021,33.73,04/04/23 07:48:13,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,33.7,04/03/23 15:18:37,False,0.03
Forza Horizon 5 Premium Edition,2021,21.89,04/04/23 07:48:13,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,21.85,04/03/23 15:18:37,False,0.04
Gunvolt Chronicles Luminous Avenger Ix 2,2021,14.65,04/04/23 07:48:14,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,14.65,04/03/23 15:18:37,False,0.0
Gunvolt Chronicles Luminous Avenger Ix,2022,8.25,04/04/23 07:48:14,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,8.25,04/03/23 15:18:37,False,0.0
Immortals Fenyx Rising Gold Edition,2021,8.46,04/04/23 07:48:14,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,8.38,04/03/23 15:18:38,False,0.08
Lost Judgment,2020,14.05,04/04/23 07:48:15,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,13.93,04/03/23 15:18:39,False,0.12
Lost Judgment Digital Ultimate Edition,2021,29.88,04/04/23 07:48:15,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,29.7,04/03/23 15:18:39,False,0.18
Lost Judgment Digital Deluxe Edition,2021,15.92,04/04/23 07:48:15,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,15.79,04/03/23 15:18:39,False,0.13
Judgment,2021,8.33,04/04/23 07:48:15,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,8.24,04/03/23 15:18:39,False,0.09
Gears Of War Judgment,2018,10.35,04/04/23 07:48:15,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.26,04/03/23 15:18:39,False,0.09
Ni No Kuni Wrath Of The White Witch Remastered,2013,17.92,04/04/23 07:48:15,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,17.76,04/03/23 15:18:39,False,0.16
Nier Replicant Ver 1 22474487139,2019,14.15,04/04/23 07:48:16,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,14.67,04/03/23 15:18:40,True,-0.52
Nier Replicant,2021,53.11,04/04/23 07:48:16,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,53.23,04/03/23 15:18:40,True,-0.12
Nierautomata Become As Gods Edition,2021,10.9,04/04/23 07:48:17,https://cdkeyprices.com/search?sk=Nier&categories=&platforms=all_xbox&types=game&filter=1,10.8,04/03/23 15:18:41,False,0.1
Octopath Traveler,2021,18.52,04/04/23 07:48:18,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,18.37,04/03/23 15:18:42,False,0.15
Ori And The Will Of The Wisps,2018,6.85,04/04/23 07:48:19,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,6.79,04/03/23 15:18:43,False,0.06
Overcooked 2 Gourmet Edition,2020,3.8,04/04/23 07:48:20,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,3.79,04/03/23 15:18:44,False,0.01
Overcooked Overcooked 2,2020,6.54,04/04/23 07:48:20,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,6.54,04/03/23 15:18:44,False,0.0
Overcooked 2 Night Of The Hangry Horde,2019,14.74,04/04/23 07:48:20,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,14.62,04/03/23 15:18:44,False,0.12
Overcooked 2 2,2019,1.83,04/04/23 07:48:20,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.81,04/03/23 15:18:44,False,0.02
Persona 5 Royal,2018,37.75,04/04/23 07:48:21,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,24.15,04/03/23 15:18:45,False,13.6
Sd Gundam Battle Alliance,2018,31.57,04/04/23 07:48:21,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,31.31,04/03/23 15:18:45,False,0.26
Sd Gundam Battle Alliance Deluxe Edition,2019,33.77,04/04/23 07:48:21,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,33.48,04/03/23 15:18:45,False,0.29
Soul Hackers 2,2022,21.41,04/04/23 07:48:22,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,21.22,04/03/23 15:18:46,False,0.19
Soul Hackers 2 Digital Premium Edition,2022,35.91,04/04/23 07:48:22,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,35.78,04/03/23 15:18:46,False,0.13
Soul Hackers 2 Digital Deluxe Edition,2022,22.67,04/04/23 07:48:22,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,22.48,04/03/23 15:18:46,False,0.19
Tales Of Arise Ultimate Edition,2022,18.52,04/04/23 07:48:23,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,15.39,04/03/23 15:18:47,False,3.13
Tales Of Arise,,11.5,04/04/23 07:48:23,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,11.41,04/03/23 15:18:47,False,0.09
Tales Of Arise Deluxe Edition,2021,8.44,04/04/23 07:48:23,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,8.36,04/03/23 15:18:47,False,0.08
Tales Of Arise Collaboration Costume Pack,2021,4.75,04/04/23 07:48:23,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,4.71,04/03/23 15:18:47,False,0.04
Yakuza 6 Song Of Life Clan Creator Card Bundle,,4.81,04/04/23 07:48:24,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.8,04/03/23 15:18:48,False,0.01
Yakuza Like A Dragon,2023,9.83,04/04/23 07:48:24,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,9.75,04/03/23 15:18:48,False,0.08
The Yakuza Remastered Collection,2021,5.28,04/04/23 07:48:24,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.23,04/03/23 15:18:48,False,0.05
Yakuza Like A Dragon Hero Edition,2020,6.33,04/04/23 07:48:24,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,6.28,04/03/23 15:18:48,False,0.05
Yakuza Like A Dragon Legendary Hero Edition,2020,16.54,04/04/23 07:48:24,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,16.41,04/03/23 15:18:48,False,0.13
Yakuza Like A Dragon Day One Edition,2020,24.11,04/04/23 07:48:24,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,24.16,04/03/23 15:18:48,True,-0.05
A Hat In Time Nyakuza Metro,2020,2.89,04/04/23 07:48:24,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.86,04/03/23 15:18:48,False,0.03
Yakuza 4 Remastered,2020,3.04,04/04/23 07:48:24,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.02,04/03/23 15:18:48,False,0.02
Yakuza 5 Remastered,2019,2.97,04/04/23 07:48:24,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.94,04/03/23 15:18:48,False,0.03
Yakuza 3 Remastered,2019,3.07,04/04/23 07:48:24,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.04,04/03/23 15:18:48,False,0.03
Yakuza Kiwami 2,2019,1.95,04/04/23 07:48:24,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.93,04/03/23 15:18:48,False,0.02
Yakuza Kiwami,2018,1.18,04/04/23 07:48:24,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.17,04/03/23 15:18:48,False,0.01
Yakuza 6 The Song Of Life,2017,1.18,04/04/23 07:48:24,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.16,04/03/23 15:18:48,False,0.02
Yakuza 0,2016,1.18,04/04/23 07:48:24,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.17,04/03/23 15:18:48,False,0.01
Yakuza,2016,37.33,04/04/23 07:48:24,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,37.33,04/03/23 15:18:48,False,0.0
Devil May Cry 5 Special Edition,2015,9.38,04/04/23 07:48:24,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,9.29,04/03/23 15:18:48,False,0.09
Red Dead Redemption 2,2005,8.65,04/04/23 07:48:25,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.58,04/03/23 15:18:49,False,0.07
Red Dead Redemption 2 Ultimate Edition,2020,15.68,04/04/23 07:48:25,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,15.55,04/03/23 15:18:49,False,0.13
Red Dead Redemption 2 Special Edition,2018,42.04,04/04/23 07:48:25,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,41.68,04/03/23 15:18:49,False,0.36
The Witcher 3 Wild Hunt Complete Edition,2010,6.0,04/04/23 07:48:26,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,5.96,04/03/23 15:18:50,False,0.04
The Witcher 3 Wild Hunt Game Of The Year Edition,,6.18,04/04/23 07:48:26,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.13,04/03/23 15:18:50,False,0.05
The Witcher 3 Wild Hunt Blood And Wine,2016,3.69,04/04/23 07:48:26,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.66,04/03/23 15:18:50,False,0.03
The Witcher 3 Wild Hunt,2016,4.4,04/04/23 07:48:26,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.36,04/03/23 15:18:50,False,0.04
The Witcher 3 Wild Hunt Hearts Of Stone,2016,3.99,04/04/23 07:48:26,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.95,04/03/23 15:18:50,False,0.04
Crisis Core Final Fantasy Vii Reunion,2015,26.47,04/04/23 07:48:27,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,26.24,04/03/23 15:18:51,False,0.23
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2015,40.95,04/04/23 07:48:27,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,40.61,04/03/23 15:18:51,False,0.34
Final Fantasy Xii The Zodiac Age,2022,8.24,04/04/23 07:48:27,https://cdkeyprices.com/search?sk=final+fantasy+xii+the+zodiac+age&categories=&platforms=all_xbox&types=game&filter=1,8.17,04/03/23 15:18:51,False,0.07
Rune Factory 4 Special,,9.71,04/04/23 07:48:28,https://cdkeyprices.com/search?sk=rune+factory+4&categories=&platforms=all_xbox&types=game&filter=1,9.63,04/03/23 15:18:52,False,0.08
World Of Final Fantasy Maxima,2017,7.39,04/04/23 07:48:29,https://cdkeyprices.com/search?sk=world+of+final+fantasy+maxima&categories=&platforms=all_xbox&types=game&filter=1,7.32,04/03/23 15:18:53,False,0.07
Tales Of Symphonia Remastered,2016,36.23,04/04/23 07:48:30,https://cdkeyprices.com/search?sk=tales+of+symphonia+remastered&categories=&platforms=all_xbox&types=game&filter=1,36.21,04/03/23 15:18:54,False,0.02
