result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Code Vein Deluxe Edition,2019,8.02,02/22/23 07:02:07,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,8.02,02/21/23 16:07:03,False,0.0
Code Vein,2019,4.03,02/22/23 07:02:07,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,4.03,02/21/23 16:07:03,False,0.0
Dragon Ball Z Kakarot A New Power Awakens Set,2020,10.3,02/22/23 07:02:08,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,10.3,02/21/23 16:07:04,False,0.0
Dragon Ball Z Kakarot,2020,11.52,02/22/23 07:02:08,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,11.52,02/21/23 16:07:04,False,0.0
Dragon Ball Z Kakarot Ultimate Edition,2020,46.4,02/22/23 07:02:08,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,46.39,02/21/23 16:07:04,False,0.00999999999999801
Dragon Ball Z Kakarot Deluxe Edition,2020,83.95,02/22/23 07:02:08,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,83.95,02/21/23 16:07:04,False,0.0
Assassins Creed Valhalla Dawn Of Ragnarok,,6.63,02/22/23 07:02:10,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,6.63,02/21/23 16:07:05,False,0.0
Assassins Creed Valhalla Ragnarok Edition,2022,13.98,02/22/23 07:02:10,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,13.98,02/21/23 16:07:05,False,0.0
Assassins Creed Valhalla Complete Edition,2022,27.17,02/22/23 07:02:10,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,27.17,02/21/23 16:07:05,False,0.0
Assassins Creed Valhalla Deluxe Edition,2022,13.13,02/22/23 07:02:10,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,13.13,02/21/23 16:07:05,False,0.0
