result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Yakuza Like A Dragon Hero Edition,2020,7.67,03/24/23 20:05:16,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,7.67,03/24/23 06:45:22,False,0.0
Yakuza Like A Dragon Legendary Hero Edition,2020,17.08,03/24/23 20:05:16,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,17.08,03/24/23 06:45:22,False,0.0
Yakuza Like A Dragon Day One Edition,2020,25.11,03/24/23 20:05:16,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,25.11,03/24/23 06:45:22,False,0.0
Yakuza 6 The Song Of Life,2016,1.16,03/24/23 20:05:16,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.16,03/24/23 06:45:22,False,0.0
Yakuza 0,2015,1.06,03/24/23 20:05:16,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.06,03/24/23 06:45:22,False,0.0
Yakuza,2005,44.53,03/24/23 20:05:16,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,44.53,03/24/23 06:45:22,False,0.0
Red Dead Redemption 2,2018,8.64,03/24/23 20:05:18,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.64,03/24/23 06:45:23,False,0.0
Red Dead Redemption 2 Ultimate Edition,2018,15.65,03/24/23 20:05:18,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,15.65,03/24/23 06:45:23,False,0.0
Red Dead Redemption 2 Special Edition,,43.43,03/24/23 20:05:18,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,43.43,03/24/23 06:45:23,False,0.0
The Witcher 3 Wild Hunt,2015,4.4,03/24/23 20:05:19,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.4,03/24/23 06:45:24,False,0.0
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,,58.79,03/24/23 20:05:19,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,58.79,03/24/23 06:45:25,False,0.0
