result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Yakuza Like A Dragon Legendary Hero Edition,,11.45,03/06/23 15:45:00,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Yakuza Like A Dragon Day One Edition,2021,24.64,03/06/23 15:45:00,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,24.64,03/06/23 07:50:58,False,0.0
Yakuza Like A Dragon,2020,7.0,03/06/23 15:45:00,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Yakuza Kiwami 2,2019,3.1,03/06/23 15:45:00,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Yakuza 6 The Song Of Life,2019,4.03,03/06/23 15:45:00,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Yakuza Kiwami,2018,5.11,03/06/23 15:45:00,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Yakuza 0,2017,3.57,03/06/23 15:45:00,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Devil May Cry 5 Special Edition,2016,9.05,03/06/23 15:45:03,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Red Dead Redemption 2 Special Edition,2017,41.18,03/06/23 15:45:03,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Red Dead Redemption 2 Ultimate Edition,2018,14.57,03/06/23 15:45:03,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Red Dead Redemption 2,,8.46,03/06/23 15:45:04,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,,,False,
The Witcher 3 Wild Hunt Blood And Wine,2017,3.61,03/06/23 15:44:52,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,,,False,
The Witcher 3 Wild Hunt Game Of The Year Edition,2016,6.45,03/06/23 15:45:03,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,,,False,
The Witcher 3 Wild Hunt Complete Edition,2016,6.42,03/06/23 15:45:03,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,,,False,
The Witcher 3 Wild Hunt Hearts Of Stone,,1.39,03/06/23 15:45:06,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,,,False,
The Witcher 3 Wild Hunt,,4.3,03/06/23 15:45:06,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2014,47.47,03/06/23 15:45:03,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Crisis Core Final Fantasy Vii Reunion,2021,37.58,03/06/23 15:45:07,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Final Fantasy Xii The Zodiac Age,2018,14.36,03/06/23 15:45:07,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,,,False,
