result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Assassins Creed Valhalla Gold Edition,2020,42.86,04/19/23 07:43:16,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,42.77,04/18/23 15:59:17,False,0.09
Assassins Creed Valhalla The Way Of The Berserker,2020,1.59,04/19/23 07:43:16,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,1.58,04/18/23 15:59:17,False,0.01
Assassins Creed Valhalla Immortals Fenyx Rising Bundle,2019,13.15,04/19/23 07:43:23,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,13.15,04/18/23 15:59:24,False,0.0
Azure Striker Gunvolt 3,2020,3.36,04/19/23 07:43:17,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,3.36,04/18/23 15:59:18,False,0.0
Azure Striker Gunvolt 2,2022,2.18,04/19/23 07:43:17,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.18,04/18/23 15:59:18,False,0.0
Azure Striker Gunvolt,2016,2.65,04/19/23 07:43:17,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.64,04/18/23 15:59:18,False,0.01
Batman Arkham Collection,2014,4.05,04/19/23 07:43:18,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,4.07,04/18/23 15:59:18,True,-0.02
Bayonetta Vanquish 10Th Anniversary Bundle,2018,4.23,04/19/23 07:43:19,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,4.22,04/18/23 15:59:19,False,0.01
Bayonetta,2020,3.64,04/19/23 07:43:19,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,3.63,04/18/23 15:59:19,False,0.01
Forza Horizon 4 Hot Wheels Legends Car Pack,2009,8.23,04/19/23 07:43:20,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,8.22,04/18/23 15:59:20,False,0.01
Forza Horizon 4 Barrett Jackson Car Pack,2021,2.65,04/19/23 07:43:20,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,2.64,04/18/23 15:59:20,False,0.01
Forza Horizon 4 Lego Speed Champions,2019,6.76,04/19/23 07:43:20,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,6.74,04/18/23 15:59:20,False,0.02
Forza Horizon 4 Ultimate Edition,2019,16.98,04/19/23 07:43:20,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,16.94,04/18/23 15:59:20,False,0.04
Forza Horizon 4,2018,10.15,04/19/23 07:43:20,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,10.12,04/18/23 15:59:20,False,0.03
Forza Horizon 4 Fortune Island,2018,8.26,04/19/23 07:43:20,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,8.24,04/18/23 15:59:20,False,0.02
Forza Horizon 4 Expansions Bundle,2018,22.48,04/19/23 07:43:20,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,22.64,04/18/23 15:59:20,True,-0.16
Forza Horizon 4 Deluxe Edition,2018,19.42,04/19/23 07:43:20,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,19.38,04/18/23 15:59:20,False,0.04
Forza Horizon 4 Icons Car Pack,2018,7.97,04/19/23 07:43:20,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,7.95,04/18/23 15:59:20,False,0.02
Forza Horizon 4 Vip,,13.81,04/19/23 07:43:20,https://cdkeyprices.com/search?sk=Forza+Horizon+4&categories=&platforms=all_xbox&types=game&filter=1,13.78,04/18/23 15:59:20,False,0.03
Forza Horizon 5 Rally Adventure,,14.57,04/19/23 07:43:21,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,14.54,04/18/23 15:59:21,False,0.03
Forza Horizon 5 Hot Wheels,2023,11.28,04/19/23 07:43:21,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,11.35,04/18/23 15:59:21,True,-0.07
Forza Horizon 5 Expansions Bundle,2022,21.36,04/19/23 07:43:21,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,21.32,04/18/23 15:59:21,False,0.04
Forza Horizon 5,2022,4.68,04/19/23 07:43:21,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,4.67,04/18/23 15:59:21,False,0.01
Forza Horizon 5 Deluxe Edition,2021,28.67,04/19/23 07:43:21,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,28.87,04/18/23 15:59:21,True,-0.2
Forza Horizon 5 Premium Edition,2021,22.26,04/19/23 07:43:21,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,22.42,04/18/23 15:59:21,True,-0.16
Gunvolt Chronicles Luminous Avenger Ix 2,2021,5.84,04/19/23 07:43:22,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,5.92,04/18/23 15:59:23,True,-0.08
Gunvolt Chronicles Luminous Avenger Ix,2022,4.68,04/19/23 07:43:22,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,4.74,04/18/23 15:59:23,True,-0.06
Immortals Fenyx Rising Gold Edition,2020,8.51,04/19/23 07:43:23,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,8.49,04/18/23 15:59:24,False,0.02
Lost Judgment,2020,10.62,04/19/23 07:43:24,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.6,04/18/23 15:59:25,False,0.02
Lost Judgment Digital Deluxe Edition,2021,14.88,04/19/23 07:43:24,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,14.85,04/18/23 15:59:25,False,0.03
Lost Judgment Digital Ultimate Edition,2021,13.92,04/19/23 07:43:24,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,13.87,04/18/23 15:59:25,False,0.05
Judgment,2021,5.62,04/19/23 07:43:24,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,5.6,04/18/23 15:59:25,False,0.02
Gears Of War Judgment,2018,10.4,04/19/23 07:43:24,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.38,04/18/23 15:59:25,False,0.02
Ni No Kuni Wrath Of The White Witch Remastered,2013,22.36,04/19/23 07:43:25,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,22.52,04/18/23 15:59:26,True,-0.16
Ni No Kuni Ii Revenant Kingdom The Princes Edition,2019,34.01,04/19/23 07:43:26,https://cdkeyprices.com/search?sk=ni+no+kuni&categories=&platforms=all_xbox&types=game&filter=1,33.94,04/18/23 15:59:27,False,0.07
Nier Replicant Ver 1 22474487139,2018,13.81,04/19/23 07:43:27,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,13.78,04/18/23 15:59:28,False,0.03
Nier Replicant,2021,51.86,04/19/23 07:43:27,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,51.82,04/18/23 15:59:28,False,0.04
Nierautomata Become As Gods Edition,2021,12.91,04/19/23 07:43:28,https://cdkeyprices.com/search?sk=Nier&categories=&platforms=all_xbox&types=game&filter=1,12.89,04/18/23 15:59:29,False,0.02
Octopath Traveler,2021,19.72,04/19/23 07:43:30,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,19.67,04/18/23 15:59:30,False,0.05
Ori And The Will Of The Wisps,2018,4.05,04/19/23 07:43:31,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,4.04,04/18/23 15:59:31,False,0.01
Ori The Collection,2020,8.85,04/19/23 07:43:32,https://cdkeyprices.com/search?sk=ORI+THE+COLLECTION&categories=&platforms=all_xbox&types=game&filter=1,8.91,04/18/23 15:59:32,True,-0.06
Ori And The Blind Forest Definitive Edition,2021,6.38,04/19/23 07:43:34,https://cdkeyprices.com/search?sk=ORI+AND+THE+BLIND+FOREST+DEFINITIVE+EDITION&categories=&platforms=all_xbox&types=game&filter=1,6.35,04/18/23 15:59:33,False,0.03
Overcooked 2 Gourmet Edition,2015,2.81,04/19/23 07:43:35,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.8,04/18/23 15:59:34,False,0.01
Overcooked Overcooked 2,2020,6.68,04/19/23 07:43:35,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,6.68,04/18/23 15:59:34,False,0.0
Overcooked 2 Night Of The Hangry Horde,2019,14.83,04/19/23 07:43:35,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,14.8,04/18/23 15:59:34,False,0.03
Overcooked 2 2,2019,1.84,04/19/23 07:43:35,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.84,04/18/23 15:59:34,False,0.0
Persona 5 Royal,2018,25.39,04/19/23 07:43:36,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,25.46,04/18/23 15:59:35,True,-0.07
Sd Gundam Battle Alliance,2019,26.52,04/19/23 07:43:37,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,26.47,04/18/23 15:59:36,False,0.05
Sd Gundam Battle Alliance Deluxe Edition,2022,33.97,04/19/23 07:43:37,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,33.89,04/18/23 15:59:36,False,0.08
Soul Hackers 2,2022,21.52,04/19/23 07:43:38,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,21.49,04/18/23 15:59:37,False,0.03
Soul Hackers 2 Digital Premium Edition,2022,29.76,04/19/23 07:43:38,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,29.69,04/18/23 15:59:37,False,0.07
Soul Hackers 2 Digital Deluxe Edition,2022,20.2,04/19/23 07:43:38,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,20.16,04/18/23 15:59:37,False,0.04
Tales Of Arise Ultimate Edition,,11.68,04/19/23 07:43:40,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,11.66,04/18/23 15:59:38,False,0.02
Tales Of Arise,2021,6.69,04/19/23 07:43:40,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,6.75,04/18/23 15:59:38,True,-0.06
Tales Of Arise Deluxe Edition,2021,11.15,04/19/23 07:43:40,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,11.13,04/18/23 15:59:38,False,0.02
Tales Of Arise Collaboration Costume Pack,2021,4.78,04/19/23 07:43:40,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,4.77,04/18/23 15:59:38,False,0.01
Yakuza 6 Song Of Life Clan Creator Card Bundle,2023,1.07,04/19/23 07:43:41,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.07,04/18/23 15:59:39,False,0.0
Yakuza Like A Dragon,2021,5.3,04/19/23 07:43:41,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.29,04/18/23 15:59:39,False,0.01
The Yakuza Remastered Collection,2020,5.31,04/19/23 07:43:41,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.3,04/18/23 15:59:39,False,0.01
Yakuza Like A Dragon Hero Edition,2020,6.89,04/19/23 07:43:41,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,6.88,04/18/23 15:59:39,False,0.01
Yakuza Like A Dragon Legendary Hero Edition,2020,9.56,04/19/23 07:43:41,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,9.54,04/18/23 15:59:39,False,0.02
Yakuza Like A Dragon Day One Edition,2020,18.92,04/19/23 07:43:41,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,18.9,04/18/23 15:59:39,False,0.02
A Hat In Time Nyakuza Metro,2020,2.91,04/19/23 07:43:41,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.9,04/18/23 15:59:39,False,0.01
Yakuza 4 Remastered,2019,2.9,04/19/23 07:43:41,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.9,04/18/23 15:59:39,False,0.0
Yakuza 5 Remastered,2019,2.96,04/19/23 07:43:41,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.96,04/18/23 15:59:39,False,0.0
Yakuza 3 Remastered,2019,3.18,04/19/23 07:43:41,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.17,04/18/23 15:59:39,False,0.01
Yakuza Kiwami 2,2018,1.87,04/19/23 07:43:41,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.87,04/18/23 15:59:39,False,0.0
Yakuza Kiwami,2017,3.39,04/19/23 07:43:41,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.38,04/18/23 15:59:39,False,0.01
Yakuza 6 The Song Of Life,2016,4.44,04/19/23 07:43:41,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.43,04/18/23 15:59:39,False,0.01
Yakuza 0,2016,3.56,04/19/23 07:43:41,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.55,04/18/23 15:59:39,False,0.01
Yakuza,2015,38.31,04/19/23 07:43:41,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,38.31,04/18/23 15:59:39,False,0.0
Devil May Cry 5 Special Edition,2005,10.96,04/19/23 07:43:42,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,10.97,04/18/23 15:59:40,True,-0.01
Red Dead Redemption 2,2020,8.71,04/19/23 07:43:43,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.69,04/18/23 15:59:40,False,0.02
Red Dead Redemption 2 Ultimate Edition,2018,15.77,04/19/23 07:43:43,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,15.74,04/18/23 15:59:40,False,0.03
Red Dead Redemption 2 Special Edition,2010,42.28,04/19/23 07:43:43,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,42.2,04/18/23 15:59:40,False,0.08
The Witcher 3 Wild Hunt Complete Edition,,6.25,04/19/23 07:43:44,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.23,04/18/23 15:59:41,False,0.02
The Witcher 3 Wild Hunt Game Of The Year Edition,2016,6.21,04/19/23 07:43:44,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.2,04/18/23 15:59:41,False,0.01
The Witcher 3 Wild Hunt Blood And Wine,2016,6.24,04/19/23 07:43:44,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.22,04/18/23 15:59:41,False,0.02
The Witcher 3 Wild Hunt,2016,4.43,04/19/23 07:43:44,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.42,04/18/23 15:59:41,False,0.01
The Witcher 3 Wild Hunt Hearts Of Stone,2015,3.13,04/19/23 07:43:44,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.15,04/18/23 15:59:41,True,-0.02
Crisis Core Final Fantasy Vii Reunion,2015,26.62,04/19/23 07:43:45,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,26.57,04/18/23 15:59:42,False,0.05
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2022,39.61,04/19/23 07:43:45,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,39.52,04/18/23 15:59:42,False,0.09
Final Fantasy Xii The Zodiac Age,,10.62,04/19/23 07:43:45,https://cdkeyprices.com/search?sk=final+fantasy+xii+the+zodiac+age&categories=&platforms=all_xbox&types=game&filter=1,10.6,04/18/23 15:59:43,False,0.02
Rune Factory 4 Special,2017,9.77,04/19/23 07:43:46,https://cdkeyprices.com/search?sk=rune+factory+4&categories=&platforms=all_xbox&types=game&filter=1,9.75,04/18/23 15:59:44,False,0.02
World Of Final Fantasy Maxima,2019,7.43,04/19/23 07:43:47,https://cdkeyprices.com/search?sk=world+of+final+fantasy+maxima&categories=&platforms=all_xbox&types=game&filter=1,7.42,04/18/23 15:59:45,False,0.01
Tales Of Symphonia Remastered,1993,34.51,04/19/23 07:43:50,https://cdkeyprices.com/search?sk=tales+of+symphonia+remastered&categories=&platforms=all_xbox&types=game&filter=1,34.44,04/18/23 15:59:47,False,0.07
One Piece Odyssey,2023,24.26,04/19/23 07:43:51,https://cdkeyprices.com/search?sk=one+piece+odyssey&categories=&platforms=all_xbox&types=game&filter=1,24.2,04/18/23 15:59:48,False,0.06
One Piece Odyssey Deluxe Edition,2023,56.2,04/19/23 07:43:51,https://cdkeyprices.com/search?sk=one+piece+odyssey&categories=&platforms=all_xbox&types=game&filter=1,56.33,04/18/23 15:59:48,True,-0.13
Sifu,2023,27.65,04/19/23 07:43:52,https://cdkeyprices.com/search?sk=sifu&categories=&platforms=all_xbox&types=game&filter=1,27.6,04/18/23 15:59:49,False,0.05
