result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Immortals Fenyx Rising Gold Edition,2020,14.13,12/20/22 08:34:08,14.09,12/19/22 15:22:16,False,0.040000000000000924
Gods Monsters,2020,7.64,12/20/22 08:34:08,7.61,12/19/22 15:22:16,False,0.02999999999999936
Lost Judgment,2021,10.08,12/20/22 08:34:10,10.05,12/19/22 15:22:18,False,0.02999999999999936
Lost Judgment Digital Deluxe Edition,2021,20.59,12/20/22 08:34:10,20.53,12/19/22 15:22:18,False,0.05999999999999872
Lost Judgment Digital Ultimate Edition,2021,29.97,12/20/22 08:34:10,29.93,12/19/22 15:22:18,False,0.03999999999999915
Judgment,2018,12.87,12/20/22 08:34:10,12.83,12/19/22 15:22:18,False,0.03999999999999915
Gears Of War Juxxxxxx(dement),2013,5.21,12/20/22 08:34:10,5.21,12/19/22 15:22:18,False,0.0
Ni No Kuni Wrath Of The White Witch Remastered,2019,38.24,12/20/22 08:34:11,38.12,12/19/22 15:22:20,False,0.12000000000000455
Nier Replicant Ver 1 22474487139,2021,16.48,12/20/22 08:34:13,22.87,12/19/22 15:22:22,True,-6.390000000000001
Nier Replicant,2010,64.61,12/20/22 08:34:13,64.49,12/19/22 15:22:22,False,0.12000000000000455
Nierautomata Become As Gods Edition,2018,12.61,12/20/22 08:34:15,12.57,12/19/22 15:22:24,False,0.03999999999999915
No More Heroes Iii,2021,23.08,12/20/22 08:34:16,23.0,12/19/22 15:22:26,False,0.0799999999999983
Octopath Traveler,2018,20.18,12/20/22 08:34:18,20.11,12/19/22 15:22:28,False,0.07000000000000028
Ori And The Will Of The Wisps,2020,2.92,12/20/22 08:34:20,2.91,12/19/22 15:22:29,False,0.009999999999999787
Overcooked 2 Gourmet Edition,2020,5.04,12/20/22 08:34:22,5.04,12/19/22 15:22:31,False,0.0
Overcooked 2 Night Of The Hangry Horde,2019,7.84,12/20/22 08:34:22,7.82,12/19/22 15:22:31,False,0.019999999999999574
Overcooked 2 Campfire Cook Off,2019,2.01,12/20/22 08:34:22,2.01,12/19/22 15:22:31,False,0.0
Overcooked 2 2,2018,2.83,12/20/22 08:34:22,2.82,12/19/22 15:22:31,False,0.010000000000000231
Overcooked 2 Carnival Of Chaos,2018,2.01,12/20/22 08:34:22,2.01,12/19/22 15:22:31,False,0.0
Overcooked Overcooked 2,,16.48,12/20/22 08:34:22,16.43,12/19/22 15:22:31,False,0.05000000000000071
Persona 5 Royal,2019,40.37,12/20/22 08:34:24,40.24,12/19/22 15:22:33,False,0.12999999999999545
Scarlet Nexus Ultimate Edition,2021,14.42,12/20/22 08:34:25,14.39,12/19/22 15:22:34,False,0.02999999999999936
Scarlet Nexus,2021,2.05,12/20/22 08:34:25,2.04,12/19/22 15:22:34,False,0.009999999999999787
Scarlet Nexus Deluxe Edition,2021,17.35,12/20/22 08:34:25,17.3,12/19/22 15:22:34,False,0.05000000000000071
Sd Gundam Battle Alliance,2022,20.56,12/20/22 08:34:27,25.68,12/19/22 15:22:35,True,-5.120000000000001
Sd Gundam Battle Alliance Deluxe Edition,,65.76,12/20/22 08:34:27,65.56,12/19/22 15:22:35,False,0.20000000000000284
Soul Hackers 2,2022,32.5,12/20/22 08:34:28,32.4,12/19/22 15:22:37,False,0.10000000000000142
Soul Hackers 2 Digital Deluxe Edition,,40.05,12/20/22 08:34:28,39.93,12/19/22 15:22:37,False,0.11999999999999744
Tales Of Arise Ultimate Edition,2021,44.4,12/20/22 08:34:30,44.27,12/19/22 15:22:39,False,0.12999999999999545
Tales Of Arise,2021,11.84,12/20/22 08:34:30,12.32,12/19/22 15:22:39,True,-0.4800000000000004
Tales Of Arise Deluxe Edition,2021,67.03,12/20/22 08:34:30,66.83,12/19/22 15:22:39,False,0.20000000000000284
Like A Dragon Ishin,2023,49.76,12/20/22 08:34:33,49.61,12/19/22 15:22:41,False,0.14999999999999858
Yakuza 6 Song Of Life Clan Creator Card Bundle,2021,4.94,12/20/22 08:34:33,4.93,12/19/22 15:22:41,False,0.010000000000000675
The Yakuza Remastered Collection,2020,8.24,12/20/22 08:34:33,8.23,12/19/22 15:22:41,False,0.009999999999999787
Yakuza Like A Dragon,2020,11.32,12/20/22 08:34:33,11.28,12/19/22 15:22:41,False,0.040000000000000924
Yakuza Like A Dragon Hero Edition,2020,14.06,12/20/22 08:34:33,14.03,12/19/22 15:22:41,False,0.030000000000001137
Yakuza Like A Dragon Day One Edition,2020,40.04,12/20/22 08:34:33,39.97,12/19/22 15:22:41,False,0.07000000000000028
Yakuza Like A Dragon Legendary Hero Edition,2020,17.16,12/20/22 08:34:33,17.11,12/19/22 15:22:41,False,0.05000000000000071
Yakuza 5 Remastered,2019,6.13,12/20/22 08:34:33,6.11,12/19/22 15:22:41,False,0.019999999999999574
Yakuza 4 Remastered,2019,6.13,12/20/22 08:34:33,6.11,12/19/22 15:22:41,False,0.019999999999999574
Yakuza 3 Remastered,2018,6.13,12/20/22 08:34:33,6.11,12/19/22 15:22:41,False,0.019999999999999574
Yakuza Kiwami 2,2017,3.76,12/20/22 08:34:33,3.75,12/19/22 15:22:41,False,0.009999999999999787
Yakuza Kiwami,2016,3.6,12/20/22 08:34:33,3.59,12/19/22 15:22:41,False,0.010000000000000231
Yakuza 6 The Song Of Life,2016,4.07,12/20/22 08:34:33,4.05,12/19/22 15:22:41,False,0.020000000000000462
Yakuza 0,2015,3.6,12/20/22 08:34:33,3.59,12/19/22 15:22:41,False,0.010000000000000231
Devil May Cry 5 Special Edition,2020,15.12,12/20/22 08:34:35,15.4,12/19/22 15:22:42,True,-0.28000000000000114
Red Dead Redemption 2 Ultimate Edition,2018,21.19,12/20/22 08:34:36,21.13,12/19/22 15:22:43,False,0.060000000000002274
Red Dead Redemption 2,2018,8.44,12/20/22 08:34:36,8.42,12/19/22 15:22:43,False,0.019999999999999574
Red Dead Redemption 2 Special Edition,,30.86,12/20/22 08:34:36,30.86,12/19/22 15:22:43,False,0.0
The Witcher 3 Wild Hunt Game Of The Year Edition,2016,2.52,12/20/22 08:34:38,,,False,
The Witcher 3 Wild Hunt Complete Edition,2016,3.97,12/20/22 08:34:38,,,False,
The Witcher 3 Wild Hunt Blood And Wine,2016,2.83,12/20/22 08:34:38,,,False,
The Witcher 3 Wild Hunt,2015,2.87,12/20/22 08:34:38,,,False,
The Witcher 3 Wild Hunt Hearts Of Stone,2015,1.75,12/20/22 08:34:38,,,False,
