result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Ni No Kuni Wrath Of The White Witch Remastered,2019,28.93,12/22/22 07:47:28,29.8,12/21/22 08:23:34,True,-0.870000000000001
Nier Replicant Ver 1 22474487139,2021,22.89,12/22/22 07:47:29,16.97,12/21/22 08:23:36,False,5.920000000000002
Nier Replicant,2010,54.4,12/22/22 07:47:29,64.39,12/21/22 08:23:36,True,-9.990000000000002
Nierautomata Become As Gods Edition,2018,12.58,12/22/22 07:47:31,12.59,12/21/22 08:23:38,True,-0.009999999999999787
No More Heroes Iii,2021,23.02,12/22/22 07:47:33,23.04,12/21/22 08:23:42,True,-0.019999999999999574
Octopath Traveler,2018,20.13,12/22/22 07:47:35,20.15,12/21/22 08:23:44,True,-0.019999999999999574
Ori And The Will Of The Wisps,2020,2.91,12/22/22 07:47:36,2.92,12/21/22 08:23:47,True,-0.009999999999999787
Overcooked 2 Gourmet Edition,2020,5.04,12/22/22 07:47:38,5.04,12/21/22 08:23:49,False,0.0
Overcooked 2 Night Of The Hangry Horde,2019,7.82,12/22/22 07:47:38,7.83,12/21/22 08:23:49,True,-0.009999999999999787
Overcooked 2 Campfire Cook Off,2019,2.01,12/22/22 07:47:38,2.01,12/21/22 08:23:49,False,0.0
Overcooked 2 2,2018,2.82,12/22/22 07:47:38,2.82,12/21/22 08:23:49,False,0.0
Overcooked 2 Carnival Of Chaos,2018,2.01,12/22/22 07:47:38,2.01,12/21/22 08:23:49,False,0.0
Overcooked Overcooked 2,,16.44,12/22/22 07:47:38,16.46,12/21/22 08:23:49,True,-0.019999999999999574
Persona 5 Royal,2019,40.27,12/22/22 07:47:39,40.31,12/21/22 08:23:50,True,-0.03999999999999915
Scarlet Nexus Ultimate Edition,2021,14.39,12/22/22 07:47:42,14.4,12/21/22 08:23:51,True,-0.009999999999999787
Scarlet Nexus,2021,2.04,12/22/22 07:47:42,2.04,12/21/22 08:23:51,False,0.0
Scarlet Nexus Deluxe Edition,2021,17.3,12/22/22 07:47:42,17.23,12/21/22 08:23:51,False,0.07000000000000028
Sd Gundam Battle Alliance,2022,20.52,12/22/22 07:47:44,20.53,12/21/22 08:23:53,True,-0.010000000000001563
Sd Gundam Battle Alliance Deluxe Edition,,65.6,12/22/22 07:47:44,65.67,12/21/22 08:23:53,True,-0.07000000000000739
Soul Hackers 2,2022,32.43,12/22/22 07:47:45,32.45,12/21/22 08:23:55,True,-0.020000000000003126
Soul Hackers 2 Digital Deluxe Edition,,39.96,12/22/22 07:47:45,39.99,12/21/22 08:23:55,True,-0.030000000000001137
Tales Of Arise Ultimate Edition,2021,44.3,12/22/22 07:47:47,44.34,12/21/22 08:23:57,True,-0.04000000000000625
Tales Of Arise,2021,11.81,12/22/22 07:47:47,11.82,12/21/22 08:23:57,True,-0.009999999999999787
Tales Of Arise Deluxe Edition,2021,66.87,12/22/22 07:47:47,66.94,12/21/22 08:23:57,True,-0.06999999999999318
Like A Dragon Ishin,2023,49.64,12/22/22 07:47:48,49.69,12/21/22 08:23:58,True,-0.04999999999999716
Yakuza 6 Song Of Life Clan Creator Card Bundle,2021,5.04,12/22/22 07:47:48,5.02,12/21/22 08:23:58,False,0.020000000000000462
The Yakuza Remastered Collection,2020,8.21,12/22/22 07:47:48,8.23,12/21/22 08:23:58,True,-0.019999999999999574
Yakuza Like A Dragon,2020,11.05,12/22/22 07:47:48,11.07,12/21/22 08:23:58,True,-0.019999999999999574
Yakuza Like A Dragon Hero Edition,2020,13.69,12/22/22 07:47:48,13.7,12/21/22 08:23:58,True,-0.009999999999999787
Yakuza Like A Dragon Day One Edition,2020,39.99,12/22/22 07:47:48,39.91,12/21/22 08:23:58,False,0.0800000000000054
Yakuza Like A Dragon Legendary Hero Edition,2020,15.0,12/22/22 07:47:48,15.02,12/21/22 08:23:58,True,-0.019999999999999574
Yakuza 5 Remastered,2019,6.12,12/22/22 07:47:48,6.12,12/21/22 08:23:58,False,0.0
Yakuza 4 Remastered,2019,6.12,12/22/22 07:47:48,6.12,12/21/22 08:23:58,False,0.0
Yakuza 3 Remastered,2018,6.12,12/22/22 07:47:48,6.12,12/21/22 08:23:58,False,0.0
Yakuza Kiwami 2,2017,3.75,12/22/22 07:47:48,3.75,12/21/22 08:23:58,False,0.0
Yakuza Kiwami,2016,3.59,12/22/22 07:47:48,3.59,12/21/22 08:23:58,False,0.0
Yakuza 6 The Song Of Life,2016,4.06,12/22/22 07:47:48,4.06,12/21/22 08:23:58,False,0.0
Yakuza 0,2015,3.59,12/22/22 07:47:48,3.59,12/21/22 08:23:58,False,0.0
Devil May Cry 5 Special Edition,2020,15.08,12/22/22 07:47:49,15.1,12/21/22 08:24:00,True,-0.019999999999999574
Red Dead Redemption 2,2018,8.42,12/22/22 07:47:51,8.43,12/21/22 08:24:02,True,-0.009999999999999787
Red Dead Redemption 2 Ultimate Edition,2018,21.15,12/22/22 07:47:51,21.17,12/21/22 08:24:02,True,-0.020000000000003126
Red Dead Redemption 2 Special Edition,,30.86,12/22/22 07:47:51,30.86,12/21/22 08:24:02,False,0.0
The Witcher 3 Wild Hunt Game Of The Year Edition,2016,2.88,12/22/22 07:47:53,2.9,12/21/22 08:24:03,True,-0.020000000000000018
The Witcher 3 Wild Hunt Complete Edition,2016,3.83,12/22/22 07:47:53,3.9,12/21/22 08:24:03,True,-0.06999999999999984
The Witcher 3 Wild Hunt Blood And Wine,2016,2.82,12/22/22 07:47:53,2.82,12/21/22 08:24:03,False,0.0
The Witcher 3 Wild Hunt,2015,2.87,12/22/22 07:47:53,3.01,12/21/22 08:24:03,True,-0.13999999999999968
The Witcher 3 Wild Hunt Hearts Of Stone,2015,1.74,12/22/22 07:47:53,1.75,12/21/22 08:24:03,True,-0.010000000000000009
