result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Forza Horizon 5 Hot Wheels,,13.48,02/23/23 15:01:22,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,13.38,02/23/23 07:55:11,False,0.09999999999999964
Forza Horizon 5,2020,16.22,02/23/23 15:01:22,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,16.25,02/23/23 07:55:11,True,-0.030000000000001137
Forza Horizon 5 Deluxe Edition,2009,41.04,02/23/23 15:01:22,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,41.13,02/23/23 07:55:11,True,-0.09000000000000341
Gunvolt Chronicles Luminous Avenger Ix 2,2016,6.01,02/23/23 15:01:16,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,6.01,02/23/23 07:55:07,False,0.0
Immortals Fenyx Rising Gold Edition,,12.08,02/23/23 15:01:24,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,12.11,02/23/23 07:55:13,True,-0.02999999999999936
Lost Judgment,2011,14.97,02/23/23 15:01:25,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,15.01,02/23/23 07:55:13,True,-0.03999999999999915
Lost Judgment Digital Deluxe Edition,2010,14.4,02/23/23 15:01:25,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,14.47,02/23/23 07:55:13,True,-0.07000000000000028
Lost Judgment Digital Ultimate Edition,2006,16.5,02/23/23 15:01:25,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,16.5,02/23/23 07:55:13,False,0.0
Judgment,,9.25,02/23/23 15:01:25,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,9.27,02/23/23 07:55:13,True,-0.019999999999999574
Gears Of War Judgment,2021,10.07,02/23/23 15:01:25,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,10.09,02/23/23 07:55:13,True,-0.019999999999999574
Ni No Kuni Wrath Of The White Witch Remastered,2021,38.18,02/23/23 15:01:26,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,38.26,02/23/23 07:55:14,True,-0.0799999999999983
Nier Replicant Ver 1 22474487139,2015,15.07,02/23/23 15:01:27,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,15.1,02/23/23 07:55:15,True,-0.02999999999999936
Nier Replicant,2014,52.38,02/23/23 15:01:27,https://cdkeyprices.com/search?sk=NieR+Replicant&categories=&platforms=all_xbox&types=game&filter=1,52.56,02/23/23 07:55:15,True,-0.17999999999999972
Octopath Traveler,2013,26.72,02/23/23 15:01:31,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,26.77,02/23/23 07:55:17,True,-0.05000000000000071
Ori And The Will Of The Wisps,,8.52,02/23/23 15:01:32,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,8.54,02/23/23 07:55:18,True,-0.019999999999999574
Overcooked Overcooked 2,,6.44,02/23/23 15:01:33,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,6.44,02/23/23 07:55:19,False,0.0
Overcooked 2 Gourmet Edition,,3.71,02/23/23 15:01:33,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,3.73,02/23/23 07:55:19,True,-0.020000000000000018
Overcooked 2 Night Of The Hangry Horde,,9.07,02/23/23 15:01:33,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,9.09,02/23/23 07:55:19,True,-0.019999999999999574
Overcooked 2 Campfire Cook Off,,2.04,02/23/23 15:01:33,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.04,02/23/23 07:55:19,False,0.0
Overcooked 2 2,2022,1.79,02/23/23 15:01:33,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.79,02/23/23 07:55:19,False,0.0
Overcooked 2 Carnival Of Chaos,2020,2.01,02/23/23 15:01:33,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.02,02/23/23 07:55:19,True,-0.010000000000000231
Persona 5 Royal,2019,36.75,02/23/23 15:01:34,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,36.83,02/23/23 07:55:20,True,-0.0799999999999983
Scarlet Nexus Ultimate Edition,2022,20.15,02/23/23 15:01:35,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,20.2,02/23/23 07:55:21,True,-0.05000000000000071
Scarlet Nexus Deluxe Edition,2021,8.75,02/23/23 15:01:35,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,8.77,02/23/23 07:55:21,True,-0.019999999999999574
Scarlet Nexus,2018,5.76,02/23/23 15:01:35,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,5.77,02/23/23 07:55:21,True,-0.009999999999999787
Sd Gundam Battle Alliance,,30.73,02/23/23 15:01:36,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,30.8,02/23/23 07:55:22,True,-0.07000000000000028
Sd Gundam Battle Alliance Deluxe Edition,2021,62.89,02/23/23 15:01:36,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,63.03,02/23/23 07:55:22,True,-0.14000000000000057
Soul Hackers 2,2013,30.21,02/23/23 15:01:36,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,30.28,02/23/23 07:55:22,True,-0.07000000000000028
Soul Hackers 2 Digital Deluxe Edition,2010,21.6,02/23/23 15:01:36,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,21.69,02/23/23 07:55:22,True,-0.08999999999999986
Tales Of Arise,2020,8.75,02/23/23 15:01:37,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,8.77,02/23/23 07:55:23,True,-0.019999999999999574
Tales Of Arise Ultimate Edition,2019,44.33,02/23/23 15:01:37,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,44.42,02/23/23 07:55:23,True,-0.09000000000000341
Tales Of Arise Deluxe Edition,2017,34.43,02/23/23 15:01:37,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,34.5,02/23/23 07:55:23,True,-0.07000000000000028
Yakuza Like A Dragon Hero Edition,2021,9.86,02/23/23 15:01:13,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,9.89,02/23/23 07:55:04,True,-0.030000000000001137
Yakuza Like A Dragon Legendary Hero Edition,2020,14.29,02/23/23 15:01:13,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,14.33,02/23/23 07:55:04,True,-0.040000000000000924
Yakuza Like A Dragon Day One Edition,2020,20.7,02/23/23 15:01:13,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,20.77,02/23/23 07:55:04,True,-0.07000000000000028
Yakuza Like A Dragon,2020,7.04,02/23/23 15:01:13,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,7.59,02/23/23 07:55:04,True,-0.5499999999999998
The Yakuza Remastered Collection,2020,10.05,02/23/23 15:01:20,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,10.07,02/23/23 07:55:08,True,-0.019999999999999574
Yakuza 5 Remastered,2020,5.59,02/23/23 15:01:26,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,5.6,02/23/23 07:55:14,True,-0.009999999999999787
Yakuza 4 Remastered,2019,5.59,02/23/23 15:01:26,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,5.6,02/23/23 07:55:14,True,-0.009999999999999787
Yakuza 3 Remastered,2019,5.03,02/23/23 15:01:26,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,5.04,02/23/23 07:55:14,True,-0.009999999999999787
Yakuza Kiwami 2,2020,3.04,02/23/23 15:01:38,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.05,02/23/23 07:55:24,True,-0.009999999999999787
Yakuza 6 The Song Of Life,2020,3.94,02/23/23 15:01:38,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.95,02/23/23 07:55:24,True,-0.010000000000000231
Yakuza Kiwami,2019,5.09,02/23/23 15:01:38,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.1,02/23/23 07:55:24,True,-0.009999999999999787
Yakuza 0,2019,3.48,02/23/23 15:01:38,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.48,02/23/23 07:55:24,False,0.0
Devil May Cry 5 Special Edition,2018,9.78,02/23/23 15:01:41,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,9.8,02/23/23 07:55:26,True,-0.02000000000000135
Red Dead Redemption 2 Special Edition,2018,42.31,02/23/23 15:01:41,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,42.4,02/23/23 07:55:26,True,-0.0899999999999963
Red Dead Redemption 2 Ultimate Edition,2018,14.6,02/23/23 15:01:41,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,14.63,02/23/23 07:55:26,True,-0.030000000000001137
Red Dead Redemption 2,,8.43,02/23/23 15:01:42,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.45,02/23/23 07:55:27,True,-0.019999999999999574
The Witcher 3 Wild Hunt Blood And Wine,2017,3.6,02/23/23 15:01:32,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,3.6,02/23/23 07:55:18,False,0.0
The Witcher 3 Wild Hunt Game Of The Year Edition,2017,5.84,02/23/23 15:01:41,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,5.86,02/23/23 07:55:26,True,-0.020000000000000462
The Witcher 3 Wild Hunt Complete Edition,2016,6.66,02/23/23 15:01:41,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,6.68,02/23/23 07:55:26,True,-0.019999999999999574
The Witcher 3 Wild Hunt Hearts Of Stone,2011,1.38,02/23/23 15:01:43,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,1.39,02/23/23 07:55:28,True,-0.010000000000000009
The Witcher 3 Wild Hunt,2011,4.28,02/23/23 15:01:43,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.29,02/23/23 07:55:28,True,-0.009999999999999787
Hades,1970,2.84,02/23/23 15:01:44,https://cdkeyprices.com/search?sk=Hades&categories=&platforms=all_xbox&types=game&filter=1,2.85,02/23/23 07:55:29,True,-0.010000000000000231
Sekiro Shadows Die Twice,,6.3,02/23/23 15:01:44,https://cdkeyprices.com/search?sk=Sekiro&categories=&platforms=all_xbox&types=game&filter=1,6.36,02/23/23 07:55:29,True,-0.0600000000000005
