result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Code Vein Deluxe Edition,2019,3.74,03/13/23 15:18:47,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,3.73,03/13/23 07:29:43,False,0.010000000000000231
Code Vein,2019,3.61,03/13/23 15:18:47,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,3.6,03/13/23 07:29:43,False,0.009999999999999787
Dragon Quest Xi S Echoes Of An Elusive Age Definitive Edition,2019,15.53,03/13/23 15:18:49,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Assassins Creed Valhalla Complete Edition,2019,27.42,03/13/23 15:18:49,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,27.37,03/13/23 07:29:45,False,0.05000000000000071
Assassins Creed Valhalla Dawn Of Ragnarok,2022,6.63,03/13/23 15:18:49,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,6.61,03/13/23 07:29:46,False,0.019999999999999574
Assassins Creed Valhalla Ragnarok Edition,2022,16.2,03/13/23 15:18:49,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,16.16,03/13/23 07:29:45,False,0.03999999999999915
Assassins Creed Valhalla Deluxe Edition,2022,12.3,03/13/23 15:18:49,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,12.27,03/13/23 07:29:45,False,0.030000000000001137
Assassins Creed Valhalla Immortals Fenyx Rising Bundle,2021,11.3,03/13/23 15:18:49,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,11.27,03/13/23 07:29:46,False,0.030000000000001137
Assassins Creed Valhalla,2021,8.79,03/13/23 15:18:49,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,8.79,03/13/23 07:29:46,False,0.0
Assassins Creed Valhalla Ultimate Edition,2020,46.62,03/13/23 15:18:49,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,46.51,03/13/23 07:29:45,False,0.10999999999999943
Assassins Creed Valhalla Gold Edition,2020,61.98,03/13/23 15:18:49,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,61.83,03/13/23 07:29:45,False,0.14999999999999858
Assassins Creed Valhalla The Way Of The Berserker,2020,1.72,03/13/23 15:18:49,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,1.71,03/13/23 07:29:46,False,0.010000000000000009
Assassins Creed Valhalla Watch Dogs Legion Bundle,2020,13.47,03/13/23 15:18:49,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,13.43,03/13/23 07:29:46,False,0.040000000000000924
Azure Striker Gunvolt 3,2020,3.23,03/13/23 15:18:51,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,3.23,03/13/23 07:29:47,False,0.0
Azure Striker Gunvolt 2,2022,2.25,03/13/23 15:18:51,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.25,03/13/23 07:29:47,False,0.0
Azure Striker Gunvolt,2016,2.25,03/13/23 15:18:51,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.53,03/13/23 07:29:47,True,-0.2799999999999998
