result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Code Vein Deluxe Edition,2019,3.98,04/09/23 08:54:06,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,6.35,04/08/23 09:00:38,True,-2.37
Code Vein,2019,3.15,04/09/23 08:54:06,https://cdkeyprices.com/search?sk=CODE+VEIN&categories=&platforms=all_xbox&types=game&filter=1,3.13,04/08/23 09:00:38,False,0.02
Dragon Quest Xi S Echoes Of An Elusive Age Definitive Edition,2019,10.66,04/09/23 08:54:07,https://cdkeyprices.com/search?sk=Dragon+Quest+Xi+S&categories=&platforms=all_xbox&types=game&filter=1,10.56,04/08/23 09:00:39,False,0.1
Assassins Creed Valhalla Complete Edition,2019,25.35,04/09/23 08:54:08,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,25.41,04/08/23 09:00:40,True,-0.06
Assassins Creed Valhalla Dawn Of Ragnarok,2022,6.83,04/09/23 08:54:08,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,6.77,04/08/23 09:00:40,False,0.06
Assassins Creed Valhalla Ragnarok Edition,2022,12.77,04/09/23 08:54:08,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,12.68,04/08/23 09:00:40,False,0.09
Assassins Creed Valhalla Deluxe Edition,2022,11.71,04/09/23 08:54:08,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,11.61,04/08/23 09:00:40,False,0.1
Assassins Creed Valhalla Gold Edition,2021,79.34,04/09/23 08:54:08,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,79.55,04/08/23 09:00:40,True,-0.21
Assassins Creed Valhalla Ultimate Edition,2020,47.99,04/09/23 08:54:08,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,47.59,04/08/23 09:00:40,False,0.4
Assassins Creed Valhalla The Way Of The Berserker,2020,1.59,04/09/23 08:54:08,https://cdkeyprices.com/search?sk=Assassins+Creed+Valhalla&categories=&platforms=all_xbox&types=game&filter=1,1.58,04/08/23 09:00:40,False,0.01
Assassins Creed Valhalla Immortals Fenyx Rising Bundle,2019,13.55,04/09/23 08:54:13,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,13.43,04/08/23 09:00:44,False,0.12
Azure Striker Gunvolt 3,2020,3.33,04/09/23 08:54:09,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,3.3,04/08/23 09:00:40,False,0.03
Azure Striker Gunvolt 2,2022,2.17,04/09/23 08:54:09,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.17,04/08/23 09:00:40,False,0.0
Azure Striker Gunvolt,2016,2.03,04/09/23 08:54:09,https://cdkeyprices.com/search?sk=Azure+Striker+GUNVOLT&categories=&platforms=all_xbox&types=game&filter=1,2.01,04/08/23 09:00:40,False,0.02
Batman Arkham Collection,2014,5.33,04/09/23 08:54:10,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,7.2,04/08/23 09:00:41,True,-1.87
Bayonetta Vanquish 10Th Anniversary Bundle,2018,5.58,04/09/23 08:54:10,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,5.65,04/08/23 09:00:42,True,-0.07
Bayonetta,2020,4.16,04/09/23 08:54:10,https://cdkeyprices.com/search?sk=Bayonetta&categories=&platforms=all_xbox&types=game&filter=1,4.12,04/08/23 09:00:42,False,0.04
Forza Horizon 5 Rally Adventure,2009,14.62,04/09/23 08:54:11,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,14.51,04/08/23 09:00:43,False,0.11
Forza Horizon 5 Hot Wheels,2023,11.11,04/09/23 08:54:11,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,11.11,04/08/23 09:00:43,False,0.0
Forza Horizon 5 Expansions Bundle,2022,28.23,04/09/23 08:54:11,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,28.22,04/08/23 09:00:43,False,0.01
Forza Horizon 5,2022,4.7,04/09/23 08:54:11,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,4.66,04/08/23 09:00:43,False,0.04
Forza Horizon 5 Premium Edition,2021,21.93,04/09/23 08:54:11,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,21.91,04/08/23 09:00:43,False,0.02
Forza Horizon 5 Deluxe Edition,2021,28.22,04/09/23 08:54:11,https://cdkeyprices.com/search?sk=Forza+Horizon+5&categories=&platforms=all_xbox&types=game&filter=1,28.21,04/08/23 09:00:43,False,0.01
Gunvolt Chronicles Luminous Avenger Ix 2,2021,14.72,04/09/23 08:54:12,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,14.72,04/08/23 09:00:44,False,0.0
Gunvolt Chronicles Luminous Avenger Ix,2022,8.27,04/09/23 08:54:12,https://cdkeyprices.com/search?sk=Gunvolt+Chronicles&categories=&platforms=all_xbox&types=game&filter=1,8.27,04/08/23 09:00:44,False,0.0
Immortals Fenyx Rising Gold Edition,2021,8.53,04/09/23 08:54:13,https://cdkeyprices.com/search?sk=Immortals+Fenyx+Rising&categories=&platforms=all_xbox&types=game&filter=1,8.45,04/08/23 09:00:44,False,0.08
Lost Judgment,2020,14.17,04/09/23 08:54:13,https://cdkeyprices.com/search?sk=Judgment&categories=&platforms=all_xbox&types=game&filter=1,14.06,04/08/23 09:00:45,False,0.11
